Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
6,"[ 1.00877243e+02 -3.77723646e+00 -4.49736290e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.34674847e-01  1.11714737e+02  3.59893372e+02  6.77753670e-03]",14,0.169,"[0.164372, 0.164769, 0.165177, 0.165525, 0.166013, 0.16638, 0.166775, 0.167228, 0.167562, 0.167985, 0.168683, 0.168908]",False
6,"[ 1.00924713e+02 -3.77964830e+00 -4.49537544e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  7.58146107e-01  1.12511055e+02  3.59766510e+02  8.12017201e-03]",38,0.215,"[0.214637, 0.170222, 0.170429, 0.170881, 0.171389, 0.171881, 0.172371, 0.173236, 0.174216, 0.175522, 0.179374, 0.182472]",False
6,"[ 1.01019547e+02 -3.78168964e+00 -4.49455070e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01  1.00000000e+00
  7.63069868e-01  1.13262436e+02  3.59892731e+02  7.83425004e-03]",48,0.219,"[0.184776, 0.188296, 0.189024, 0.191207, 0.19329, 0.195383, 0.201581, 0.203727, 0.209375, 0.211792, 0.21613, 0.218801]",False
6,"[ 1.01237907e+02 -3.78315544e+00 -4.49765701e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01  1.00000000e+00
  7.14178741e-01  1.13230476e+02  3.59922577e+02  1.70916230e-02]",48,0.257,"[0.221183, 0.226648, 0.228201, 0.231359, 0.234533, 0.238785, 0.241525, 0.244073, 0.248382, 0.250401, 0.252954, 0.257078]",False
6,"[ 1.01468048e+02 -3.78495216e+00 -4.50150146e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01  0.00000000e+00
  6.38089955e-01  1.13112274e+02  6.57750573e-03  6.26170316e-02]",35,0.386,"[0.386234, 0.263117, 0.266065, 0.269933, 0.27143, 0.274102, 0.276823, 0.279424, 0.282126, 0.296258, 0.310122, 0.320499]",False
6,"[101.84085083  -3.78853273 -45.10051727   0.           0.2
   0.          10.          -1.           0.60467774 112.2474823
   0.5552752    0.12815097]",37,1.0,"[0.336944, 0.346454, 0.351541, 0.366176, 0.38318, 0.391492, 0.39215, 0.999981, 0.394982, 0.39542, 0.394966, 0.394767]",False
6,"[ 1.02324165e+02 -3.79283953e+00 -4.52037697e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  7.18831182e-01  1.10530327e+02  3.59978638e+02  1.42160442e-04]",35,0.443,"[0.394724, 0.394688, 0.404784, 0.408451, 0.413764, 0.415809, 0.420924, 0.425459, 0.429422, 0.431152, 0.440759, 0.44271]",False
6,"[ 1.02657463e+02 -3.79739833e+00 -4.52745171e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  6.10696197e-01  1.10083931e+02  1.00040838e-01  3.38286442e-02]",17,1.0,"[0.650534, 0.458144, 0.466917, 0.469819, 0.470572, 0.4701, 0.477497, 0.488661, 0.999987, 0.491948, 0.493559, 0.493389]",False
6,"[ 1.03081528e+02 -3.80030513e+00 -4.53504257e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01  1.00000000e+00
  5.91369927e-01  1.09136032e+02  1.49571955e-01  2.57243594e-03]",0,0.784,"[0.493041, 0.749538, 0.755009, 0.763798, 0.515873, 0.514831, 0.766057, 0.767529, 0.769406, 0.77564, 0.784058, 0.783821]",False
6,"[ 1.03490738e+02 -3.80681396e+00 -4.54319153e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01  1.00000000e+00
  5.02122402e-01  1.08528503e+02  3.04974288e-01  2.42494437e-02]",48,0.813,"[0.785368, 0.788249, 0.791475, 0.794376, 0.79803, 0.799583, 0.801677, 0.805728, 0.806933, 0.808364, 0.810371, 0.813209]",False
6,"[103.97581482  -3.81280446 -45.52763748   0.           0.2
   0.          10.           1.           0.51632124 107.64958191
   0.30216208   0.15340035]",12,0.822,"[0.815239, 0.817183, 0.818383, 0.820557, 0.821108, 0.821735, 0.629577, 0.630266, 0.633037, 0.631344, 0.63117, 0.630146]",False
6,"[104.65367889  -3.82077909 -45.66893387   0.           0.2
   0.          10.          -1.           0.46529713 106.68460083
   0.41244829   0.15576435]",16,0.818,"[0.797347, 0.624033, 0.817687, 0.816463, 0.814463, 0.81086, 0.560672, 0.805934, 0.798572, 0.770627, 0.748863, 0.638453]",False
6,"[ 1.07131813e+02 -3.84876895e+00 -4.63339653e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  5.44020951e-01  1.06435677e+02  3.59957886e+02  2.15770752e+00]",6,1.0,"[0.448046, 0.263102, 0, 0.99995, 0.999972, 0.999869, 0.999845, 0.999818, 0.999787, 0.999751, 0.999708, 0.999658]",False
6,"[ 1.37422974e+02 -4.18977308e+00 -5.50915031e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  5.44721365e-01  1.05996033e+02  3.59909424e+02  1.01163565e+01]",43,1.0,"[0.999609, 0.999559, 0.999504, 0.999447, 0.999391, 0.999336, 0.999286, 0.999243, 0.99919, 0.999133, 0.999078, 0.999025]",False
6,"[ 1.98457016e+02 -4.96642113e+00 -7.21005783e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  8.27380359e-01  1.03897476e+02  3.95700745e-02  1.05452394e+01]",42,1.0,"[0.998975, 0.998932, 0.998899, 0.998879, 0.998868, 0.999855, 0, 0.998864, 0, 0.998863, 0.99886, 0.998851]",False
6,"[ 2.15190491e+02 -5.26192379e+00 -7.68456116e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01  1.00000000e+00
  1.13207352e+00  1.05864838e+02  4.00248282e-02  2.06180032e+00]",3,0.999,"[0.998839, 0.998825, 0.998811, 0.998797, 0.998782, 0.998758, 0.998728, 0.998701, 0.998677, 0.998649, 0.998613]",False
6,"[ 2.42469650e+02 -5.82870340e+00 -8.40718994e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  9.32930946e-01  1.03189697e+02  3.59463135e+02  9.12051212e+00]",21,1.0,"[0.999666, 0.999681, 0.999687, 0.999679, 0.999665, 0.99966, 0.99966, 0.999666, 0.999674, 0.998255, 0.99822, 0.998186]",False
6,"[ 2.79222198e+02 -6.48513699e+00 -9.48198166e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  1.21591008e+00  1.09705330e+02  3.59345917e+02  6.51917172e+00]",8,1.0,"[0.998155, 0.999698, 0.999699, 0.999701, 0.999707, 0.999713, 0.999721, 0.99973, 0.999741, 0.999752, 0.999764, 0.999776]",False
6,"[ 319.6494751    -7.12365484 -105.56975555    0.            1.
    0.           10.           -1.            0.86056596  100.19338989
  359.80264282    8.2080459 ]",48,1.0,"[0.999832, 0.999861, 1, 0.048545, 0.997808, 0.997697, 0.997697, 0.997697, 0.997697, 0.997697, 0.997697, 0.997697]",False
6,"[ 3.26690979e+02 -7.23146582e+00 -1.06803368e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  8.72143626e-01  9.97611542e+01  3.59932465e+02  2.41848040e-05]",50,0.999,"[0.998593, 0.998565, 0.998537, 0.998509, 0.998481, 0.998453, 0.998425, 0.998397, 0.998369, 0.998341, 0.998313, 0.998285]",False
6,"[ 3.26690979e+02 -7.23146534e+00 -1.06803368e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  8.72148097e-01  9.97611542e+01  3.59932465e+02  3.05635904e-05]",51,1.0,"[0.999952, 0.999952, 0.999955, 0.999952, 0.999952, 0.999952, 0.999952, 0.999952, 0.999952, 0.999952, 0.999952]",False
6,"[ 3.26690979e+02 -7.23146534e+00 -1.06803368e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  8.72147262e-01  9.97611542e+01  3.59932465e+02  2.37712820e-05]",30,1.0,"[0.999952, 0.999952, 0.999952, 0.999952, 0.999955, 0.999955, 0.999955, 0.999952, 0.999952, 1, 1, 0.028151]",False
6,"[ 3.26690186e+02 -7.23183250e+00 -1.06802940e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01  1.00000000e+00
  8.32035840e-01  9.97824707e+01  3.59891449e+02  3.97053567e-03]",14,1.0,"[0.001483, 0.999949, 0.999951, 1, 0, 0.025082, 0.09237, 0.999964, 0.999968, 0.999971, 0.999972, 0.999972]",False
6,"[ 3.26689789e+02 -7.23144102e+00 -1.06801323e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01  1.00000000e+00
  8.72166574e-01  9.97670135e+01  3.59932556e+02  2.79773580e-05]",27,1.0,"[0.999971, 0.999969, 0.999968, 0.999968, 0.999815, 0.999805, 0.999811, 0.999816, 0.999821, 0.999826, 0.999831, 0.999836]",False
6,"[ 3.26689789e+02 -7.23144054e+00 -1.06801323e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01  0.00000000e+00
  8.72172236e-01  9.97670135e+01  3.59932556e+02  2.36586580e-05]",35,1.0,"[0.999842, 0.999847, 0.999852, 0.999858, 0.999864, 0.999869, 0.999874, 0.999879, 0.999884, 0.99989, 0.999895, 0.999899]",True
7,"[-37.52650452  -1.46876216 -12.58245373   0.           0.
   0.          12.          -1.           1.3736366  105.51531219
 359.02716064   3.10142342]",19,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[-3.46775208e+01 -1.54144228e+00 -1.33842058e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.44934857e+00  1.05672150e+02  3.59064606e+02  5.27844929e-05]",47,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[-3.37283440e+01 -1.56747746e+00 -1.36526814e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53551149e+00  1.05650291e+02  3.59069336e+02  5.28356667e-05]",22,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[-3.37283440e+01 -1.56747770e+00 -1.36526814e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.53551054e+00  1.05650291e+02  3.59069336e+02  5.25643398e-05]",23,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[-3.37283440e+01 -1.56747770e+00 -1.36526814e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.53551078e+00  1.05650291e+02  3.59069336e+02  5.27209839e-05]",50,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[-3.37283440e+01 -1.56747770e+00 -1.36526814e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.53551090e+00  1.05650291e+02  3.59069336e+02  5.27943427e-05]",30,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[-3.37283440e+01 -1.56747746e+00 -1.36526814e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53551042e+00  1.05650307e+02  3.59069336e+02  5.26734383e-05]",2,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[-3.37283440e+01 -1.56747746e+00 -1.36526814e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53551209e+00  1.05650291e+02  3.59069336e+02  5.26759276e-05]",51,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[-3.37283440e+01 -1.56747770e+00 -1.36526814e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53551137e+00  1.05650307e+02  3.59069336e+02  5.26648048e-05]",50,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[-3.37283440e+01 -1.56747770e+00 -1.36526814e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53551042e+00  1.05650291e+02  3.59069336e+02  5.28672540e-05]",49,0.256,"[0, 0, 0, 0, 0.003541, 0.0792, 0.144661, 0.197424, 0.234372, 0.254472, 0.25594, 0.238821]",True
8,"[-38.26977921  -1.44982123 -12.35073662   0.           0.
   0.          12.          -1.           1.30088997 105.0927887
 359.0456543    2.96580176]",32,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[-30.64811325  -1.65522444 -14.44830227   0.           0.
   0.          12.          -1.           1.91539621 105.41659546
 359.23699951   0.38108032]",33,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[-3.06401882e+01 -1.65546656e+00 -1.44510794e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.72370195e+00  1.05419060e+02  3.59244751e+02  5.91749518e-05]",5,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[-3.06401882e+01 -1.65547621e+00 -1.44516487e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.72372293e+00  1.05419075e+02  3.59244293e+02  5.92700820e-05]",49,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[-3.06401882e+01 -1.65548575e+00 -1.44522181e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.72374392e+00  1.05419083e+02  3.59243866e+02  5.93153005e-05]",43,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
9,"[-39.13130951  -1.42749119 -12.11795902   0.           0.
   0.          12.          -1.           1.39127123 105.08182526
 359.0869751    1.64649504]",9,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
9,"[-3.01483479e+01 -1.67096972e+00 -1.45984545e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.76674318e+00  1.05530312e+02  3.59272858e+02  6.40435721e-05]",22,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
9,"[-3.01483479e+01 -1.67097986e+00 -1.45990248e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.76677978e+00  1.05530312e+02  3.59272461e+02  6.39090712e-05]",12,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
9,"[-3.01483459e+01 -1.67099011e+00 -1.45995941e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  1.76681578e+00  1.05530327e+02  3.59272095e+02  6.40789104e-05]",42,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
9,"[-3.01483459e+01 -1.67100024e+00 -1.46001644e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  1.76685357e+00  1.05530334e+02  3.59271698e+02  6.41819530e-05]",26,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
10,"[-38.98844147  -1.43128514 -12.15657425   0.           0.
   0.          12.          -1.           1.36616516 105.08643341
 359.07592773   2.01555509]",9,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
10,"[-3.67527542e+01 -1.48754001e+00 -1.27656069e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.39819932e+00  1.05171509e+02  3.59052521e+02  5.16927677e-05]",49,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
10,"[-3.26595726e+01 -1.59501719e+00 -1.38936062e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.59732807e+00  1.05352707e+02  3.59122925e+02  5.60884788e-05]",16,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
10,"[-3.26595726e+01 -1.59501719e+00 -1.38936062e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.59732831e+00  1.05352707e+02  3.59122925e+02  5.60114954e-05]",21,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
10,"[-3.26595726e+01 -1.59501719e+00 -1.38936062e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.59732831e+00  1.05352707e+02  3.59122925e+02  5.60166469e-05]",16,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
10,"[-3.26595726e+01 -1.59501719e+00 -1.38936062e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.59732831e+00  1.05352707e+02  3.59122925e+02  5.60152502e-05]",41,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
10,"[-3.26595726e+01 -1.59501719e+00 -1.38936062e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.59732842e+00  1.05352707e+02  3.59122925e+02  5.64130554e-05]",26,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
10,"[-3.26595726e+01 -1.59501719e+00 -1.38936062e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.59732842e+00  1.05352707e+02  3.59122925e+02  5.64137954e-05]",44,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
10,"[-3.26595726e+01 -1.59501719e+00 -1.38936062e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.59732878e+00  1.05352707e+02  3.59122925e+02  5.60224157e-05]",19,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
10,"[-3.26595726e+01 -1.59501719e+00 -1.38936062e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.59732831e+00  1.05352707e+02  3.59122925e+02  5.60114624e-05]",35,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
11,"[-37.70340729  -1.46416247 -12.50577641   0.           0.
   0.          12.          -1.           1.20718789 105.15354156
 359.05154419   4.2449498 ]",25,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
11,"[  7.00051498  -2.22052431 -24.68897629   0.           0.
   0.          12.          -1.           1.3966862  105.06907654
 359.82159424   8.29211101]",39,0.999,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999108, 0.999046]",False
11,"[ 88.5497818   -3.63808036 -35.52120972   0.           0.
   0.          12.          -1.           0.63549417 110.06588745
 358.65023804  12.23428239]",48,0.999,"[0.998984, 0.998922, 0.99886, 0.998801, 0.998744, 0.998692, 0.998643, 0.9986, 0, 0.998535, 0.998511, 0.998491]",False
11,"[138.91149902  -4.24278116 -59.02774048   0.           0.
   0.          12.           1.           0.86499584 110.95563507
 358.43606567   3.78551102]",15,1.0,"[0.998473, 0.998458, 0.998444, 0.998432, 0.998426, 0.999746, 0, 0, 0, 0, 0, 0]",False
11,"[ 1.45301895e+02 -4.32395363e+00 -6.05108566e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.88577676e-01  1.03501167e+02  3.58809052e+02  8.89306271e-05]",51,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
11,"[ 1.45301895e+02 -4.32395363e+00 -6.05108566e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.88577974e-01  1.03501167e+02  3.58809052e+02  8.86138914e-05]",35,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
11,"[ 1.45301895e+02 -4.32395363e+00 -6.05108566e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.88577855e-01  1.03501167e+02  3.58809052e+02  8.86250302e-05]",8,0.256,"[0, 0, 0, 0, 0.011251, 0.084865, 0.142495, 0.195769, 0.233305, 0.253677, 0.256188, 0.239728]",False
11,"[ 1.45301895e+02 -4.32395363e+00 -6.05108566e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.88578033e-01  1.03501167e+02  3.58809052e+02  8.86352329e-05]",34,0.205,"[0.205288, 0.200173, 0.200173, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
11,"[ 1.45301895e+02 -4.32395363e+00 -6.05108566e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.88577855e-01  1.03501167e+02  3.58809052e+02  8.86293988e-05]",43,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
11,"[ 1.45301895e+02 -4.32395363e+00 -6.05108566e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.88577676e-01  1.03501167e+02  3.58809052e+02  8.89745872e-05]",14,0.229,"[0, 0, 0, 0, 0, 0, 0, 0.000615, 0.076614, 0.141493, 0.192663, 0.228626]",True
12,"[-39.4351387   -1.41950524 -12.03541183   0.           0.
   0.          12.          -1.           1.39609706 105.05761719
 359.11288452   1.43297743]",33,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
12,"[-3.83064537e+01 -1.44865227e+00 -1.23445387e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39780438e+00  1.05124908e+02  3.59048035e+02  5.22111759e-05]",50,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
12,"[-34.15783691  -1.55505037 -13.47967339   0.           0.
   0.          12.          -1.           1.43573606 105.25113678
 359.11416626   2.13882002]",10,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
12,"[-3.37335281e+01 -1.56655228e+00 -1.35972700e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.53149140e+00  1.05271233e+02  3.59117889e+02  5.29537182e-05]",4,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
12,"[-3.37335281e+01 -1.56655228e+00 -1.35972700e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.53149128e+00  1.05271233e+02  3.59117889e+02  5.30938868e-05]",2,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
12,"[-3.37335281e+01 -1.56655228e+00 -1.35972700e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.53149140e+00  1.05271233e+02  3.59117889e+02  5.31527865e-05]",44,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
12,"[-3.36570930e+01 -1.56853366e+00 -1.36197481e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53326237e+00  1.05276192e+02  3.59107605e+02  5.32464186e-05]",33,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
12,"[-3.36570930e+01 -1.56853378e+00 -1.36197481e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53326058e+00  1.05276192e+02  3.59107605e+02  5.32369646e-05]",13,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
12,"[-3.36570930e+01 -1.56853378e+00 -1.36197481e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.53326094e+00  1.05276192e+02  3.59107605e+02  5.33510848e-05]",16,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
12,"[-3.36570930e+01 -1.56853378e+00 -1.36197481e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.53326046e+00  1.05276192e+02  3.59107605e+02  5.33962711e-05]",37,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
13,"[-39.30359268  -1.42303777 -12.07085037   0.           0.
   0.          12.          -1.           1.31385028 105.05988312
 359.1048584    2.11169324]",33,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
13,"[-21.92311859  -1.84180117 -16.88719749   0.           0.
   0.          12.          -1.           0.74137723 105.52609253
 359.74249268   4.28926386]",46,0.237,"[0, 0, 0, 0.137585, 0.237066, 0.160495, 0, 0, 0, 0, 0.19106, 0.227512]",False
13,"[  8.38293171  -2.25939584 -25.32048798   0.           0.
   0.          12.          -1.           1.29566205 105.57472229
 359.85717773  10.18972952]",16,1.0,"[0.164532, 0.266014, 0.533166, 0.663993, 1, 0.378658, 0.365901, 0.202154, 0.313282, 0.326481, 0.333013, 0.328655]",False
13,"[ 3.69338188e+01 -2.78130198e+00 -3.07361832e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.26155782e-01  8.15933609e+01  3.59959595e+02  1.14133149e-01]",15,1.0,"[0.340273, 0.344868, 0.999669, 0.314507, 0.316645, 0.319004, 0.320969, 0.323439, 0.323712, 0.302252, 0.299244, 0.298823]",False
13,"[ 3.86522713e+01 -2.80089927e+00 -3.01813068e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.05279505e+00  7.29266129e+01  3.59452728e+02  1.23819466e-04]",51,0.302,"[0.298775, 0.29873, 0.298665, 0.298586, 0.298506, 0.298432, 0.298367, 0.298305, 0.300528, 0.301095, 0.301341, 0.301731]",False
13,"[ 3.86683617e+01 -2.80179358e+00 -3.01598873e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.85770535e-01  7.32805481e+01  3.59160614e+02  6.25658619e-03]",2,0.306,"[0.302005, 0.302314, 0.302637, 0.302643, 0.303247, 0.303568, 0.303925, 0.304278, 0.304614, 0.304838, 0.305164, 0.305546]",False
13,"[ 3.86944389e+01 -2.80425954e+00 -3.01027679e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.49591815e-01  7.42685699e+01  3.58976410e+02  8.37579618e-03]",8,1.0,"[0.305884, 0.30623, 0.306563, 0.306866, 0.307179, 0.3075, 0.516937, 0.999975, 0.296563, 0.299584, 0.301997, 0.303413]",False
