Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[ 8.35048599e+01 -3.56222177e+00 -3.46050377e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59862610e+02  7.36337814e+01  3.59723022e+02  5.72531943e-03]",17,0.802,No collision,"[0, 0, 0, 0, 0.800408, 0, 0, 0, 0, 0, 0, 0.801594]",False
1,"[ 8.35504761e+01 -3.56275296e+00 -3.46133957e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59837006e+02  7.36723709e+01  3.59741547e+02  2.04155490e-01]",98,0.804,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.803226, 0.000893, 0.804495, 0.006171, 0.006586]",False
1,"[ 8.36322174e+01 -3.56438017e+00 -3.46378708e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59855499e+02  7.36321335e+01  3.59734497e+02  5.91317934e-03]",147,0.807,No collision,"[0.00701, 0.806961, 0.010703, 0.011155, 0.01117, 0.011174, 0.011175, 0.011175, 0.011175, 0.011175, 0.011175, 0.011175]",False
1,"[ 8.36567764e+01 -3.56494689e+00 -3.46473045e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59877258e+02  7.36359940e+01  3.59716095e+02  1.62287764e-04]",96,0.011,No collision,"[0.011175, 0.011175, 0.011175, 0.011175, 0.011175, 0.011175, 0.011174, 0.011174, 0.011174, 0.011173, 0.011173, 0.011173]",False
1,"[ 8.36567688e+01 -3.56497383e+00 -3.46473007e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59878204e+02  7.36509552e+01  3.59714691e+02  1.61929256e-04]",63,0.011,No collision,"[0.011173, 0.011173, 0.011173, 0.011173, 0.011173, 0.011173, 0.011173, 0.011173, 0.011172, 0.011171, 0.011171, 0.011171]",False
1,"[ 8.36567612e+01 -3.56500101e+00 -3.46472931e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59879150e+02  7.36659164e+01  3.59713287e+02  1.62007482e-04]",146,0.011,No collision,"[0.011171, 0.011171, 0.011171, 0.01117, 0.01117, 0.01117, 0.01117, 0.01117, 0.01117, 0.011169, 0.011169, 0.011169]",False
1,"[ 8.36567535e+01 -3.56502795e+00 -3.46472855e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59880096e+02  7.36808701e+01  3.59711884e+02  1.61853955e-04]",95,0.011,No collision,"[0.011169, 0.011169, 0.011169, 0.011169, 0.011169, 0.011168, 0.011168, 0.011168, 0.011168, 0.011168, 0.011167, 0.011167]",False
1,"[ 8.36567459e+01 -3.56505489e+00 -3.46472816e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59881042e+02  7.36958466e+01  3.59710449e+02  1.61806565e-04]",118,0.011,No collision,"[0.011167, 0.011167, 0.011167, 0.011167, 0.011167, 0.011167, 0.011167, 0.011166, 0.011166, 0.011166, 0.011165, 0.011165]",True
2,"[-37.5824585   -1.46677935 -12.53193092   0.           0.
   0.          12.          -1.           1.36378419 105.01268768
 359.05557251   2.5933731 ]",133,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ -4.16222334  -1.99057889 -21.93876839   0.           0.
   0.          12.           1.           0.91932619 106.27639008
   0.116801     5.11022212]",116,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
