Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
7,"[-1.84028950e+01 -1.87389374e+00 -1.79373512e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.25269282e-01  1.06135262e+02  3.59720795e+02  3.68507171e+00
  1.56326109e+01  1.29284686e+00]",24,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 11.59059525  -2.33968496 -25.81215096   0.           0.
   0.          12.           1.           1.51052284  99.44462585
 359.5758667    3.72408483  43.00720941   1.37317298]",25,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 47.90565491  -2.96684027 -33.93708801   0.           0.
   0.          12.           1.           0.84131736  95.42306519
 359.27590942   6.14058508  93.43808813   1.33115994]",28,1.0,"[0, 0, 0, 0, 0, 0, 0.410354, 1, 1, 0, 0, 0]",False
7,"[ 84.25842285  -3.56576395 -43.28539658   0.           0.
   0.          12.          -1.           0.80136389 116.28653717
 359.7668457    3.69360385   9.42086359   1.12052131]",20,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 1.03118088e+02 -3.84589243e+00 -4.99547958e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.77941322e-01  1.04088264e+02  3.59015656e+02  7.46621589e-05
  4.11532655e+00  1.28399065e+00]",35,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 1.03118088e+02 -3.84589148e+00 -4.99547958e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.77917421e-01  1.04088257e+02  3.59015656e+02  7.40557024e-05
  4.11532655e+00  1.28399065e+00]",16,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 1.03118088e+02 -3.84589148e+00 -4.99547958e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.77919149e-01  1.04088257e+02  3.59015656e+02  7.36402844e-05
  4.11532655e+00  1.28399065e+00]",31,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 1.03118088e+02 -3.84589148e+00 -4.99547958e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.77919149e-01  1.04088257e+02  3.59015656e+02  7.36091619e-05
  4.11532655e+00  1.28399065e+00]",4,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 1.03118088e+02 -3.84589148e+00 -4.99547958e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  6.77917242e-01  1.04088257e+02  3.59015656e+02  7.40831262e-05
  4.11532655e+00  1.28399065e+00]",15,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 1.03118088e+02 -3.84589171e+00 -4.99547958e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  6.77922726e-01  1.04088257e+02  3.59015656e+02  7.44529945e-05
  4.11532655e+00  1.28399065e+00]",51,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 1.03118088e+02 -3.84589148e+00 -4.99547958e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  6.77918613e-01  1.04088257e+02  3.59015656e+02  7.40014303e-05
  4.11532655e+00  1.28399065e+00]",37,0.006,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005957]",False
7,"[ 1.03159698e+02 -3.84637904e+00 -4.99661102e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  6.95442080e-01  1.04081062e+02  3.59015869e+02  2.16177556e-03
  4.07222223e+00  1.28376550e+00]",49,0.427,"[0.103816, 0.191064, 0.27086, 0.338403, 0.389606, 0.420129, 0.426659, 0.409391, 0.370851, 0.315712, 0.244627, 0.164335]",True
8,"[-38.33294296  -1.44817519 -12.33279705   0.           0.
   0.          12.          -1.           1.31347084 105.08643341
 359.04830933   2.50169144   3.17850347   1.30542566]",28,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[-2.69950714e+01 -1.75273979e+00 -1.54727840e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.61340725e-01  1.05672859e+02  3.59555359e+02  5.69893823e-05
  6.82877730e+00  1.29879549e+00]",50,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[-7.84383392e+00 -1.96108711e+00 -2.07841282e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.31095839e-01  1.04398682e+02  8.79353806e-02  4.76672834e+00
  4.56759417e+01  1.30630433e+00]",48,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[ 13.60398483  -2.3794415  -26.50682068   0.           0.
   0.          12.           1.           0.78858423 104.98667145
 359.81845093   4.70738023   3.82528058   1.28525383]",30,1.0,"[0, 0, 0, 0.161332, 0.999788, 0.999787, 0.999801, 0.999789, 0.132263, 0.999727, 0.999715, 0.999715]",False
8,"[ 83.31739044  -3.55019236 -37.40218735   0.           0.
   0.          12.           1.           1.18141627 106.35731506
   1.98738289   8.95516112   4.97362576   0.36253766]",20,0.999,"[0.999069, 0.999069, 0.999069, 0.999069, 0.999069, 0.999069, 0.999069, 0.999069, 0.999069, 0.999069, 0.999069, 0.999069]",False
8,"[133.15524292  -4.18490124 -58.03594208   0.           0.
   0.          12.           1.           0.95318341 113.99803925
 358.76519775   8.27178914   6.70499609  -1.32418597]",4,1.0,"[0.998521, 0.998521, 0.998521, 0.998521, 0.998521, 1, 0, 0, 0, 0, 0, 0]",False
8,"[ 1.54028152e+02 -4.36404753e+00 -6.67112503e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.59831787e+02  1.16194206e+02  1.08076706e+01  1.23821711e-02
  1.35441748e+00  1.07239773e+00]",17,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[ 1.54074539e+02 -4.36822891e+00 -6.66742783e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.59816833e+02  1.16615753e+02  1.04909744e+01  1.09351520e-02
  1.35944106e+00  1.07491187e+00]",29,0.998,"[0.998328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[ 1.54134064e+02 -4.37233782e+00 -6.66410904e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.59796570e+02  1.16886108e+02  1.01551666e+01  1.07682555e-02
  1.37766048e+00  1.09400729e+00]",31,0.998,"[0.998328, 0.998328, 0, 0, 0.998328, 0.998328, 0.998328, 0.998328, 0.998328, 0, 0.998328, 0.998328]",False
8,"[ 1.54308929e+02 -4.37680817e+00 -6.66541061e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.59848785e+02  1.16479561e+02  9.96450901e+00  3.39707016e-02
  1.38446989e+00  1.07454801e+00]",48,0.998,"[0.998326, 0, 0.998326, 0.998326, 0.998326, 0, 0, 0, 0.998326, 0.998326, 0.998326, 0.998326]",False
8,"[ 1.54459274e+02 -4.38073730e+00 -6.66627884e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  3.59864502e+02  1.16326035e+02  9.74692440e+00  2.04514809e-02
  1.39629172e+00  1.08151751e+00]",15,1.0,"[0.998325, 0.998325, 0.998325, 0.998325, 0.998325, 1, 0.998325, 0.998325, 0.998325, 0, 0, 0]",False
8,"[ 1.55704239e+02 -4.38182354e+00 -6.72033386e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  3.59915161e+02  1.16072838e+02  1.11342335e+01  5.80980610e-04
  2.59573727e+00  1.10716449e+00]",7,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[ 1.55704330e+02 -4.38148117e+00 -6.72031021e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59919128e+02  1.16073822e+02  1.10928965e+01  3.15054430e-04
  1.35082346e+00  1.06556134e+00]",7,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[ 1.55704330e+02 -4.38148117e+00 -6.72031021e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59919128e+02  1.16073822e+02  1.10928965e+01  3.15109089e-04
  1.35082346e+00  1.06556134e+00]",7,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[ 1.55704330e+02 -4.38148117e+00 -6.72031021e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59919128e+02  1.16073822e+02  1.10928965e+01  3.15108676e-04
  1.35082346e+00  1.06556134e+00]",23,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
