Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
2,"[1.55908264e+02 3.54937325e+01 6.98979187e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59814056e+02 4.89291840e+01 6.66378289e-02 1.75305650e-03]",0,by model,0.238,No collision,"[0.126018, 0.125448, 0.125368, 0.126484, 0.126609, 0.236199, 0.126747, 0.126666, 0.126938, 0.126748, 0.237712, 0.126812]",False
2,"[ 1.55908539e+02  3.54918823e+01  6.99062347e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.96133181e-02  4.87772636e+01 -2.08715978e-03  5.31331845e-03]",0,by model,0.262,No collision,"[0.127331, 0.127356, 0.127424, 0.238786, 0.127397, 0.239173, 0.237808, 0.238279, 0.18391, 0.225903, 0.253278, 0.261937]",False
2,"[ 1.55905731e+02  3.54906769e+01  6.99140396e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.59275436e-01  4.87953606e+01  3.59972321e+02  8.78319235e-04]",20,by model,0.327,No collision,"[0.25175, 0.326726, 0.204142, 0.20427, 0.127884, 0.128182, 0.238463, 0.248834, 0.192942, 0.233036, 0.254829, 0.262306]",True
3,"[151.38752747  35.49632645  65.7352829    0.           0.
   0.          12.           1.         359.95449829  46.9250145
 359.87701416   6.9982975 ]",0,by model,0.761,No collision,"[0, 0.087298, 0.461611, 0.761272, 0.694513, 0.415954, 0.09977, 0, 0, 0, 0, 0]",False
3,"[1.91968719e+02 3.56924210e+01 1.03986221e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59902161e+02 4.93578110e+01 4.29995172e-02 1.07658080e+01]",0,by model,0.779,No collision,"[0.179236, 0.504978, 0.779191, 0.732243, 0.443251, 0.120466, 0, 0, 0, 0, 0, 0]",False
3,"[2.39197098e+02 3.56392021e+01 1.44236633e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 1.99013040e-03 4.96613235e+01 8.05621035e-04 7.56237319e+00]",0,by model,0.52,No collision,"[0, 0, 0, 0, 0.126452, 0.365618, 0.518457, 0.520027, 0.427754, 0.297867, 0.228642, 0.15747]",False
3,"[ 2.52901794e+02  3.57202110e+01  1.55847107e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59694183e+02  4.98556023e+01  4.42467770e-03  1.71900991e-04]",33,by model,0.079,No collision,"[0.078513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.52901794e+02  3.57202110e+01  1.55847107e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693390e+02  4.98556023e+01  4.45087906e-03  1.10315896e-04]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.52901794e+02  3.57202110e+01  1.55847107e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693359e+02  4.98556023e+01  4.44347505e-03  1.13520911e-04]",33,by model,0.413,No collision,"[0, 0, 0, 0, 0, 0, 0.177257, 0.256324, 0.321245, 0.372705, 0.404109, 0.412551]",False
3,"[ 2.52901794e+02  3.57202110e+01  1.55847107e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693359e+02  4.98556023e+01  4.41667438e-03  1.13630349e-04]",33,by model,0.401,No collision,"[0.401232, 0.373433, 0.325258, 0.25882, 0.19256, 0.116463, 0.047586, 0, 0, 0, 0, 0]",False
3,"[2.62891968e+02 3.57808380e+01 1.64238037e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59817474e+02 5.00310020e+01 1.39450608e-03 7.50251415e+00]",50,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
3,"[2.62891968e+02 3.57808380e+01 1.64238037e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59817474e+02 5.00310020e+01 1.39450608e-03 7.50251415e+00]",50,by model,1.0,BoxTruck(Clone)517e4841-0378-4a08-8396-a868363471f0,"[0.679188, 1, 0.319895, 1, 1, 0.688012, 0.691716, 0.641468, 1, 0.660192, 0.667482, 0.66502]",False
3,"[272.84347534  35.678936   173.33602905   0.           0.
   0.          12.          -1.           1.10390604  43.08204651
   1.61409664   1.22001932]",0,by model,0.67,No collision,"[0.657349, 0.66697, 0.66765, 0.669809, 0.661497, 0.664986, 0.665404, 0.657082, 0.666593, 0.651168, 0.645649, 0.653839]",False
3,"[ 2.73323090e+02  3.56711006e+01  1.73753922e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.22541535e+00  4.42262344e+01  3.81553620e-02  7.63493248e-01]",31,randomly,1.0,1724a6ff-2165-40a8-9f58-ac9ace2b4f4a,"[0.656988, 0.666493, 1, 0.540684, 0.538509, 0.591459, 0.669488, 1, 0.567256, 0.735015, 0.646682, 0.364839]",False
3,"[ 2.81857391e+02  3.54976883e+01  1.81176437e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.89274049e-01  4.90922470e+01  3.93160060e-02  4.74394029e+00]",0,by model,0.747,No collision,"[0.200622, 0, 0.290664, 0.664852, 0.746725, 0.469158, 0.102244, 0, 0, 0, 0, 0]",False
3,"[315.43249512  35.27144623 211.70304871   0.           0.
   0.          12.          -1.           1.7080493   47.24221802
 359.9772644    5.1847809 ]",20,by model,1.0,Sedan(Clone)789ca0ef-7862-49df-9c71-c1466c09540e,"[0, 0.179869, 1, 0.044153, 0.044146, 0.044161, 0.044152, 0.044154, 0.044152, 0.044153, 0.044156, 0.044158]",False
3,"[ 3.19289215e+02  3.51040344e+01  2.15224701e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.84480512e+00  4.77513885e+01  3.59978699e+02  2.87662498e-04]",34,randomly,0.044,No collision,"[0.044154, 0.044152, 0.044152, 0.044163, 0.044157, 0.044155, 0.044158, 0.044156, 0.044161, 0.044155, 0.044162, 0.044163]",False
3,"[3.19289795e+02 3.51043434e+01 2.15224472e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 1.82097518e+00 4.77416458e+01 3.59981232e+02 3.06671432e-03]",20,by model,0.044,No collision,"[0.044163, 0.044163, 0.044157, 0.044143, 0.044169, 0.044156, 0.044155, 0.044165, 0.044167, 0.044158, 0.044162, 0.044169]",False
3,"[3.19290283e+02 3.51045151e+01 2.15224167e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 1.80924904e+00 4.77271881e+01 3.59983368e+02 4.81623315e-04]",20,by model,0.044,No collision,"[0.044169, 0.044165, 0.044168, 0.044168, 0.044167, 0.044178, 0.044174, 0.044172, 0.04417, 0.044178, 0.044179, 0.044174]",False
3,"[3.19290649e+02 3.51045685e+01 2.15223877e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 1.80632150e+00 4.77157402e+01 3.59984253e+02 6.74398414e-04]",20,by model,0.044,No collision,"[0.044174, 0.044168, 0.044173, 0.044178, 0.044171, 0.044184, 0.04418, 0.044182, 0.044184, 0.044189, 0.044178, 0.044183]",False
3,"[ 3.19291077e+02  3.51046143e+01  2.15223404e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.80299687e+00  4.77251472e+01  3.59981812e+02  7.82921331e-04]",20,by model,0.044,No collision,"[0.044184, 0.044191, 0.044178, 0.04418, 0.044184, 0.044194, 0.044189, 0.04419, 0.044195, 0.044191, 0.04419, 0.044199]",False
3,"[ 3.19291290e+02  3.51046410e+01  2.15223267e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.79963279e+00  4.77252769e+01  3.59978516e+02  2.44629489e-03]",20,by model,0.044,No collision,"[0.044189, 0.044191, 0.04419, 0.044197, 0.044193, 0.04419, 0.044196, 0.044201, 0.044199, 0.044198, 0.044205, 0.044201]",False
3,"[ 3.19291473e+02  3.51046448e+01  2.15223114e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.80027890e+00  4.77364769e+01  3.59978302e+02  9.95276818e-04]",20,by model,0.044,No collision,"[0.044207, 0.044205, 0.044213, 0.044208, 0.044211, 0.044211, 0.044216, 0.044208, 0.044223, 0.044206, 0.044212, 0.044216]",True
4,"[147.7394104   35.49604797  61.76506805   0.           0.
   0.          12.           1.         359.87643433  55.68254852
 359.94342041   4.46699977]",0,by model,0.562,No collision,"[0, 0, 0, 0.248847, 0.561802, 0.561349, 0.413396, 0.139682, 0, 0, 0, 0]",False
4,"[1.80214844e+02 3.56251793e+01 9.35829010e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59551514e+02 4.63615913e+01 1.84705362e-01 9.54457115e+00]",46,by model,0.353,No collision,"[0, 0, 0.095111, 0.200197, 0, 0.078407, 0.352552, 0.295797, 0, 0, 0, 0]",False
4,"[ 2.26801178e+02  3.56623764e+01  1.33749023e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.18932748e-01  4.97480125e+01 -4.05518059e-03  9.87518422e+00]",10,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.53498611e+02  3.57244034e+01  1.56365417e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.59760193e+02  4.98909073e+01  4.31587687e-03  1.16143599e+00]",18,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.54003357e+02  3.57278900e+01  1.56790253e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.59704285e+02  4.98818588e+01  4.31094691e-03  1.56005979e-04]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.54221375e+02  3.57294006e+01  1.56973801e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.59697968e+02  4.98881531e+01  4.34151245e-03  1.34660627e-04]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.54269653e+02  3.57297325e+01  1.57014404e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.59693420e+02  4.98878708e+01  4.11903625e-03  1.39701548e-04]",33,by model,0.002,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002082]",False
4,"[2.60406311e+02 3.57706070e+01 1.62167801e+02 0.00000000e+00
 0.00000000e+00 5.00000000e-01 1.20000000e+01 1.00000000e+00
 3.59662506e+02 5.00117950e+01 1.91795558e-03 5.70059630e+00]",0,by model,0.749,No collision,"[0.12562, 0.262456, 0.347536, 0.652015, 0.748545, 0.497988, 0.203036, 0, 0, 0, 0, 0]",False
