Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
2,"[-2.16526733e+02  1.02026529e+01 -1.31722076e+02  2.02000003e+01
  1.90000000e+01 -1.00000000e+00  3.59986359e+02  1.70584091e+02
  1.62583701e-02  1.06968944e+01  9.00000000e+00  4.81664789e+01
  9.99984075e+00  1.34873649e+00  1.64261503e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.78009053e+01  1.00000000e+02  6.97886934e-01 -1.46711819e+00]",18,by model,1,BoxTruck(Clone)fe8db329-0ba7-4292-a6d6-f7dee792f8b5,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-2.14571686e+02  1.01995506e+01 -1.43679306e+02  2.02000003e+01
  1.90000000e+01 -1.00000000e+00  3.59755859e+02  1.69758118e+02
  3.59947296e+02  1.94455270e-03  1.00000000e+01  7.58434369e+00
  1.52587891e-03  1.35013709e+00  1.78989220e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  3.57106577e+01
  0.00000000e+00  1.00000000e+02 -1.44548773e-01  2.98490591e-01]",31,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-2.14590652e+02  1.01979847e+01 -1.43688004e+02  2.02000003e+01
  1.90000000e+01  1.00000000e+00  1.26001135e-01  1.69184631e+02
  1.48827225e-01  2.16087164e-03  1.10000000e+01  7.58156969e+00
  1.52587891e-03  1.34786900e+00  1.88090706e-01  8.06879423e+01
  6.35580553e+00  9.53674316e-05  3.16966379e+00  3.55138787e+01
  0.00000000e+00  1.00000000e+02 -1.44548773e-01  2.96116544e-01]",26,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-2.14589294e+02  1.01906652e+01 -1.43813538e+02  2.02000003e+01
  1.90000000e+01  1.00000000e+00  5.39243639e-01  1.68754105e+02
  1.68612078e-01  4.12124791e-03  1.20000000e+01  7.45732929e+00
  0.00000000e+00  1.34528440e+00  1.95504791e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99244562e+01
  0.00000000e+00  1.00000000e+02 -7.08407453e-01  2.94206871e+00]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-2.14600006e+02  1.01877937e+01 -1.43862640e+02  2.02000003e+01
  1.90000000e+01  1.00000000e+00  6.95139468e-01  1.68404541e+02
  1.22634046e-01  4.42077054e-03  1.30000000e+01  7.41047685e+00
  1.66552059e-03  1.34428670e+00  2.01823255e-01  1.30264670e+01
  6.11720947e+00  0.00000000e+00  3.12676285e+00  3.52684619e+01
  0.00000000e+00  1.00000000e+02 -7.08407453e-01  2.93097003e-01]",5,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-2.14609634e+02  1.01851387e+01 -1.43907928e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  8.37129354e-01  1.68231339e+02
  9.95537862e-02  4.24208158e-03  1.30000000e+01  7.36706914e+00
  1.14440918e-03  1.34336019e+00  2.04945029e-01  4.99923061e+00
  6.21593455e+00  0.00000000e+00  2.75854857e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",31,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-2.14616577e+02  1.01836519e+01 -1.43931549e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  9.21816349e-01  1.68052124e+02
  3.59844025e+02  3.83223363e-03  1.40000000e+01  6.24223745e+00
  0.00000000e+00  1.34281170e+00  2.09244929e-01  4.98953826e+00
  6.34914234e+00  0.00000000e+00  2.64595506e+00  3.53048398e+01
  0.00000000e+00  1.00000000e+02 -7.08407453e-01  2.93553030e-01]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-2.14624557e+02  1.01815577e+01 -1.43967148e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.01274288e+00  1.68163086e+02
  2.14423258e-02  5.06725537e-04  1.50000000e+01  6.24560393e+00
  1.90734863e-04  1.34221935e+00  2.06492097e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99907943e+01
  0.00000000e+00  1.00000000e+02 -7.08407453e-01  2.94579186e+00]",16,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-2.14628113e+02  1.01791868e+01 -1.44007812e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  9.23007786e-01  1.68623703e+02
  3.59902313e+02  1.61404529e-02  1.60000000e+01  6.24418705e+00
  0.00000000e+00  1.34279995e+00  1.99000115e-01  1.00392789e+02
  6.33849936e+00  9.08053194e-01  1.11605567e+01  3.95858026e+01
  0.00000000e+00  1.00000000e+02 -7.08407453e-01  2.81282169e-01]",13,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
3,"[-6.86601944e+01  1.02043076e+01 -1.15543343e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59965027e+02  2.24590057e+02
  1.56392545e-01  5.18862645e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.66159474e+00 -7.77135071e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.45006004e+01
  0.00000000e+00  1.00000000e+02 -5.19852854e+00  1.54943444e+00]",13,by model,1,4275f34e-98d7-4d60-880b-333434cccb62,"[0, 0, 0, 0, 0, 0.184012, 0.463798, 0.713429, 1, 0.460584, 1, 0.681479]",False,False,False,False,False
3,"[ -93.73883057   10.20431519 -142.30836487    0.           19.
   -1.          359.89886475  225.15687561  359.98825073    2.80479611
    1.            2.01022263    0.            1.34926508   -0.78808504
    0.            0.            0.            0.           45.
    0.          100.            1.91998439    3.0738139 ]",14,by model,0.66992,No collision,"[0.66992, 0.532414, 0.392829, 0.163094, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-1.15789772e+02  1.02042561e+01 -1.56524963e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.12299779e-02  2.82615631e+02
  4.07711059e-01  3.55850593e+00  2.00000000e+00  1.16340823e+01
  0.00000000e+00  1.34858218e+00  1.34875857e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.61663709e+01
  0.00000000e+00  1.00000000e+02 -5.00097482e+01  9.27517283e-01]",32,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-149.23513794   10.20309734 -125.71091461    0.           19.
    1.          359.95056152  314.25219727  359.97366333   10.02513908
    3.           45.57603271    0.            1.34895647    0.79857203
    0.            0.            0.            0.           15.7
    0.          100.            0.39473479    0.57465495]",34,randomly,0.282217,No collision,"[0, 0, 0, 0, 0.282217, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-1.80608871e+02  1.02042952e+01 -9.52398834e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.38664725e-02  3.14756805e+02
  1.95639837e-03  3.37097024e+00  4.00000000e+00  7.36821288e+01
  1.67270034e+01  1.34843603e+00  7.89619000e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.53800422e+01  1.00000000e+02 -2.20417095e-01 -1.44104455e+00]",2,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-1.84986145e+02  1.02044849e+01 -9.08809814e+01  5.05000000e+01
  1.90000000e+01 -1.00000000e+00  3.93611772e-05  3.14911591e+02
 -6.86428575e-06  4.52155634e-05  4.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34864681e+00  7.86942225e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99936321e+01  1.00000000e+02 -1.70589195e-01 -3.00000000e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-1.84986145e+02  1.02044859e+01 -9.08809814e+01  5.05000000e+01
  1.90000000e+01 -1.00000000e+00  3.13455203e-05  3.14911591e+02
 -1.05854979e-05  5.08998321e-06  5.00000000e+00  7.66222152e+01
  6.63631033e-01  1.34864681e+00  7.86942225e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99992832e+01  1.00000000e+02 -1.70589195e-01 -3.00000000e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-1.88344467e+02  1.02044115e+01 -8.75259857e+01  5.05000000e+01
  1.90000000e+01  1.00000000e+00  3.59901489e+02  3.14983246e+02
  8.07050747e-05  1.49835989e+00  6.00000000e+00  8.15045846e+01
  0.00000000e+00  1.34925487e+00  7.85690042e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.42966267e+01
  0.00000000e+00  1.00000000e+02 -5.91060181e-02  2.82744460e+00]",35,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.13987122e+02  1.02042933e+01 -6.49657822e+01  5.05000000e+01
  1.90000000e+01  1.00000000e+00  9.78228301e-02  2.93400574e+02
  3.59708252e+02  3.70763625e+00  7.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34805104e+00  1.16370708e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  3.28473463e+01 -5.14729537e-01]",22,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.25323212e+02  1.02042484e+01 -7.82530975e+01  5.05000000e+01
  1.90000000e+01  0.00000000e+00  3.59845642e+02  1.77193008e+02
  3.59760132e+02  5.18166021e+00  8.00000000e+00  8.63388284e+01
  1.00000443e+01  1.34959276e+00  5.00848656e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  8.38671870e+01
  0.00000000e+00  1.00000000e+02  1.15854095e+01  3.79735793e+00]",14,by model,1,8d14f7cc-8e86-491f-9951-468b25b1619e,"[0, 0, 0, 0, 0, 0.137043, 0.435004, 0.689668, 1, 0.450519, 0.450553, 0.450519]",False,False,False,False,False
3,"[-2.19213287e+02  1.02002516e+01 -1.15331100e+02  5.05000000e+01
  1.90000000e+01 -1.00000000e+00  3.59925720e+02  1.69577240e+02
  3.59779175e+02  2.46098217e-03  9.00000000e+00  2.74741550e+00
  0.00000000e+00  1.34910707e+00  1.82921757e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.56615191e+01
  0.00000000e+00  1.00000000e+02 -1.22147537e+00  2.97884265e-01]",38,randomly,0.450533,No collision,"[0.45043, 0.450426, 0.450425, 0.450426, 0.450425, 0.450531, 0.450523, 0.450431, 0.450533, 0.450499, 0.450416, 0.450426]",False,False,False,False,False
3,"[-2.19222702e+02  1.02025404e+01 -1.15333282e+02  5.05000000e+01
  1.90000000e+01 -1.00000000e+00  3.59959045e+02  1.69394104e+02
  3.59985077e+02  2.22134959e-04  1.00000000e+01  2.74787316e+00
  0.00000000e+00  1.34890627e+00  1.85181526e-01  1.04830393e+02
  6.36795342e+00  2.70188347e-01  9.50845506e+00  9.99959362e+01
  0.00000000e+00  1.00000000e+02 -1.22147537e+00  2.94288894e+00]",14,by model,0.450551,No collision,"[0.450444, 0.450426, 0.450428, 0.450428, 0.450537, 0.450429, 0.450371, 0.450425, 0.45043, 0.45043, 0.450537, 0.450551]",False,False,False,False,False
3,"[-2.19231125e+02  1.01998005e+01 -1.15336342e+02  5.05000000e+01
  1.90000000e+01 -1.00000000e+00  3.59895142e+02  1.69190338e+02
 -1.25885778e-03  3.66761203e-03  1.10000000e+01  2.74725854e+00
  0.00000000e+00  1.34929240e+00  1.88672746e-01  1.06835365e+02
  3.20990059e+00  0.00000000e+00  1.11173531e+01  9.99309105e+01
  0.00000000e+00  1.00000000e+02 -1.22147537e+00  2.93049941e+00]",18,by model,0.450556,No collision,"[0.450498, 0.450426, 0.450432, 0.450543, 0.450556, 0.45049, 0.450496, 0.450534, 0.450447, 0.450435, 0.450422, 0.450435]",False,False,False,False,False
3,"[-2.19241714e+02  1.02026272e+01 -1.15338814e+02  5.05000000e+01
  1.90000000e+01  1.00000000e+00  3.59959930e+02  1.68939545e+02
  2.39328924e-03  5.47416481e-04  1.20000000e+01  2.74783148e+00
  0.00000000e+00  1.34889634e+00  1.93026259e-01  1.18720939e+02
  6.36701966e+00  9.99720085e+00  8.52305628e+00  3.54847111e+01
  0.00000000e+00  1.00000000e+02 -1.22147537e+00  2.95803581e-01]",18,by model,0.450566,No collision,"[0.450436, 0.450465, 0.450528, 0.450546, 0.450415, 0.450551, 0.45055, 0.450543, 0.45041, 0.450463, 0.450407, 0.450566]",False,False,False,False,False
3,"[-2.19252548e+02  1.01997232e+01 -1.15342690e+02  5.05000000e+01
  1.90000000e+01  1.00000000e+00  3.59894226e+02  1.68674133e+02
 -3.47051211e-03  4.98854778e-03  1.30000000e+01  2.74718461e+00
  0.00000000e+00  1.34930247e+00  1.97693858e-01  6.21408171e+01
  6.43982304e+00  9.99392032e+00  1.43971643e+00  0.00000000e+00
  2.28447647e+01  1.00000000e+02 -1.22147537e+00 -4.80523008e-01]",18,by model,0.450569,No collision,"[0.450489, 0.450447, 0.450557, 0.450453, 0.450439, 0.450539, 0.450555, 0.450549, 0.450426, 0.450472, 0.450554, 0.450569]",False,False,False,False,True
4,"[ -67.65506744   10.20418644 -114.40969849    0.           19.
   -1.          359.92193604  224.80569458  359.93304443    4.33671329
    0.          100.          100.            1.34912915   -0.78170333
    0.            0.            0.            0.           15.7
    0.          100.            2.12715467    0.9894405 ]",14,by model,1,5fe5dbe3-a621-4a7c-b796-69828e4ee1cb,"[0, 0, 0, 0, 0, 0, 0.251936, 0.506226, 0.755362, 1, 1, 0.74606]",False,False,False,False,False
4,"[-9.35053787e+01  1.02041578e+01 -1.42579239e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59761047e+02  2.21083939e+02
  1.30771231e-02  3.81934977e+00  1.00000000e+00  1.88627612e+00
  0.00000000e+00  1.35012078e+00 -7.17097009e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.80071733e+01
  0.00000000e+00  1.00000000e+02 -1.61069468e+00  3.17868703e+00]",23,by model,0.726984,No collision,"[0.726984, 0.516981, 0.300171, 0.026384, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.16656212e+02  1.02042246e+01 -1.55659698e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59986450e+02  2.95040436e+02
  2.32326359e-01  3.70958106e+00  2.00000000e+00  2.70785440e+01
  0.00000000e+00  1.34873427e+00  1.13269698e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.75859883e+01
  0.00000000e+00  1.00000000e+02 -2.69652483e+01  2.26211608e+00]",16,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-152.21965027   10.20281124 -122.93347931    0.           19.
    1.          359.98608398  314.06759644  359.98150635   10.40454952
    3.           33.69523823    0.40252269    1.34873939    0.80175841
  100.           10.          100.           20.            0.
   22.40408952  100.            0.38736619   -0.55306819]",39,randomly,0.070521,No collision,"[0, 0.070521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.78880585e+02  1.02044859e+01 -9.70462418e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.82257351e-02  3.14662811e+02
  1.33126567e-04  3.59771065e-04  4.00000000e+00  1.05226642e+01
  0.00000000e+00  1.34853368e+00  7.91282917e-01  1.14982180e+00
  4.33900294e-02  3.65921910e-01  1.86204575e+00  0.00000000e+00
  6.99493322e+01  1.00000000e+02 -3.18370122e-01 -3.00000000e+00]",5,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.78906219e+02  1.02044859e+01 -9.70208817e+01  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.40025474e-05  3.14666504e+02
 -3.08419585e-05  2.29007439e-05  4.00000000e+00  1.04866321e+01
  0.00000000e+00  1.34865729e+00  7.91222377e-01  1.62352110e+00
  1.97512538e-03  0.00000000e+00  2.97075341e+00  0.00000000e+00
  6.99967748e+01  1.00000000e+02 -2.15267376e-02 -3.00000000e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.78906219e+02  1.02044859e+01 -9.70208817e+01  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.47017160e-05  3.14666504e+02
 -2.91678225e-05  2.60597544e-05  5.00000000e+00  1.04866321e+01
  0.00000000e+00  1.34865729e+00  7.91222377e-01  1.62344157e+00
  1.26881033e-03  0.00000000e+00  2.97007861e+00  0.00000000e+00
  6.99962284e+01  1.00000000e+02 -2.15267376e-02 -3.00000000e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.79169907e+02  1.02045012e+01 -9.67595673e+01  5.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59987976e+02  3.14689484e+02
  1.63467208e-04  3.39852402e-01  6.00000000e+00  1.99974302e+01
  5.51649295e+00  1.34872435e+00  7.90818087e-01  3.18310697e+00
  8.78678222e-03  2.17071765e+00  4.06999662e+00  6.37927657e+01
  0.00000000e+00  1.00000000e+02 -3.35842520e-01  1.11579007e+00]",41,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.91377914e+02  1.02042599e+01 -8.45609131e+01  5.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59824310e+02  3.15048035e+02
 -4.88360820e-04  2.87756954e+00  7.00000000e+00  3.46603830e+01
  5.58810314e+00  1.34970846e+00  7.84554796e-01  2.25871383e+00
  3.56221251e-01  4.31666289e+00  1.71554131e+00  4.50000000e+01
  0.00000000e+00  1.00000000e+02  8.91798139e-02  2.92726354e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.15983124e+02  1.02042875e+01 -6.45180969e+01  5.00000000e+00
  1.90000000e+01  0.00000000e+00  2.51167938e-02  2.83681519e+02
  3.59613190e+02  3.65228482e+00  8.00000000e+00  1.68406905e+01
  5.62723251e+00  1.34849388e+00  1.33377101e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  5.08290854e+01 -1.46132583e-02]",12,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.24350311e+02  1.02035713e+01 -8.55300522e+01  5.00000000e+00
  5.00000000e+00 -1.00000000e+00  3.59810028e+02  1.71744125e+02
  3.59956116e+02  8.09015309e+00  8.00000000e+00  1.33495838e+01
  4.88607590e+00  1.34981219e+00  1.44291878e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.23161392e+01
  0.00000000e+00  1.00000000e+02  2.26319699e+00  2.77880003e+00]",14,by model,1,6ec7a329-c581-4600-a13b-0cf28d5f72c1,"[0, 0, 0, 0, 0.28459, 0.535746, 0.762987, 1, 0.461976, 0.570273, 0.718672, 0.69511]",False,False,False,False,False
4,"[-2.17269073e+02  1.02043304e+01 -1.26592392e+02  5.00000000e+00
  5.00000000e+00 -1.00000000e+00  3.59804260e+02  1.68781250e+02
  3.59987305e+02  5.30173826e+00  9.00000000e+00  2.95061653e+00
  0.00000000e+00  1.34984415e+00  1.95861454e-01  9.46122977e+01
  6.43245648e+00  1.11730861e+01  7.58589713e+00  6.33019317e+01
  0.00000000e+00  1.00000000e+02 -1.05972282e+00  2.63444981e+00]",25,randomly,0.53843,No collision,"[0.53843, 0.358382, 0.169773, 0.035122, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.10254089e+02  1.02040586e+01 -1.67921326e+02  5.00000000e+00
  5.00000000e+00  1.00000000e+00  7.11108446e-02  1.71013367e+02
  8.23122507e-04  4.58341271e+00  1.00000000e+01  1.51758497e+01
  5.46419175e+00  1.34821307e+00  1.56838997e-01  7.18091175e+00
  6.18582765e+00  1.87923566e+00  2.02384857e+00  0.00000000e+00
  3.04325480e+01  1.00000000e+02 -6.13334269e-02 -1.89779048e+00]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08944351e+02  1.02044640e+01 -1.76236633e+02  5.00000000e+00
  5.00000000e+00 -1.00000000e+00  3.59983978e+02  1.71061951e+02
 -7.66999710e-06  2.75018864e-01  1.10000000e+01  1.13038247e+01
  1.85386438e-01  1.34874476e+00  1.55997847e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.73010379e+01
  0.00000000e+00  1.00000000e+02 -3.19459620e-02  1.09003648e-01]",40,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08765976e+02  1.02044973e+01 -1.77373856e+02  5.00000000e+00
  5.00000000e+00 -1.00000000e+00  2.53658742e-02  1.71100891e+02
  1.07334738e-04  1.65165371e-02  1.20000000e+01  1.12451669e+01
  7.09984749e-02  1.34849258e+00  1.55317112e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.44137125e-02  9.50489655e-02]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08711029e+02  1.02044716e+01 -1.77725052e+02  5.00000000e+00
  5.00000000e+00 -1.00000000e+00  3.59994263e+02  1.71112030e+02
 -9.34513173e-06  4.08009664e-02  1.30000000e+01  1.12029583e+01
  0.00000000e+00  1.34868332e+00  1.55123195e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.15770411e+01  1.00000000e+02 -2.48502898e-04 -1.78626425e-02]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08710953e+02  1.02044754e+01 -1.77725494e+02  5.00000000e+00
  5.00000000e+00 -1.00000000e+00  3.68457331e-05  1.71111633e+02
  2.92742129e-07  1.64138589e-05  1.40000000e+01  1.11784445e+01
  0.00000000e+00  1.34865317e+00  1.55126688e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.68543712e+01  1.00000000e+02 -2.48502898e-04 -1.57594954e-02]",2,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08710953e+02  1.02044754e+01 -1.77725494e+02  5.05000000e+01
  5.00000000e+00  1.00000000e+00  3.68436704e-05  1.71111633e+02
  2.66141910e-07  3.34158541e-05  1.40000000e+01  1.11784445e+01
  0.00000000e+00  1.34865317e+00  1.55126688e-01  4.09673304e+00
  6.34991125e+00  0.00000000e+00  8.38599409e+00  0.00000000e+00
  4.68429857e+01  1.00000000e+02 -2.48502898e-04 -1.55523910e-02]",29,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08710953e+02  1.02044754e+01 -1.77725494e+02  5.05000000e+01
  5.00000000e+00  1.00000000e+00  3.78664699e-05  1.71111633e+02
  2.40779923e-06  9.76777533e-06  1.50000000e+01  9.27091846e+00
  0.00000000e+00  1.34865317e+00  1.55126688e-01  4.84766238e+00
  6.18642850e+00  0.00000000e+00  8.91864794e+00  0.00000000e+00
  4.68487661e+01  1.00000000e+02 -2.48502898e-04 -1.55398356e-02]",38,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08710953e+02  1.02044754e+01 -1.77725494e+02  5.05000000e+01
  5.00000000e+00  0.00000000e+00  3.73602379e-05  1.71111633e+02
  1.40347061e-06  4.02480368e-05  1.60000000e+01  9.27091845e+00
  0.00000000e+00  1.34865317e+00  1.55126688e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.68408088e+01  1.00000000e+02 -2.48502898e-04 -1.55409201e-02]",26,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
5,"[ -65.18973541   10.204319   -112.18282318    0.           19.
   -1.          359.86151123  229.09454346  359.97055054    2.47791799
    0.          100.          100.            1.52211232   -0.85692961
    0.            0.            0.            0.           43.81777061
    0.          100.            7.04341207    1.14694536]",14,by model,1,569a31c8-6a14-4c50-98de-8867920df106,"[0, 0, 0, 0, 0, 0, 0, 0.132477, 0.415723, 0.673884, 1, 0.449768]",False,False,False,False,False
5,"[-9.09222870e+01  1.01982756e+01 -1.39517654e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59905396e+02  2.22033218e+02
  5.43726236e-02  1.10335233e-02  1.00000000e+00  2.75118661e+00
  0.00000000e+00  1.34922775e+00 -7.33867550e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.82490801e+01
  0.00000000e+00  1.00000000e+02 -6.14840462e-01  2.76810063e+00]",23,by model,0.449726,No collision,"[0.449723, 0.449718, 0.449726, 0.449725, 0.449607, 0.449592, 0.449718, 0.449703, 0.449668, 0.449715, 0.449647, 0.449663]",False,False,False,False,False
5,"[-9.09224854e+01  1.02009287e+01 -1.39516769e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59959991e+02  2.22011032e+02
  2.63061337e-02  7.54216727e-03  2.00000000e+00  2.75169928e+00
  0.00000000e+00  1.34891358e+00 -7.33338925e-01  6.10621089e+01
  2.43062742e+00  4.88519669e-03  2.67075773e+00  0.00000000e+00
  4.60343733e+01  1.00000000e+02 -6.14840462e-01 -4.10843809e-02]",43,by model,0.449737,No collision,"[0.449686, 0.44973, 0.449634, 0.449616, 0.449733, 0.449737, 0.449677, 0.449725, 0.449595, 0.449579, 0.449707, 0.449737]",False,False,False,False,False
