Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
3,"[-2.09963638e+02  1.02039671e+01 -6.70654907e+01  5.00000000e+00
  1.90000000e+01  0.00000000e+00  1.03882693e-01  3.07333099e+02
  3.59803650e+02  4.84784729e+00  6.00000000e+00  2.42556886e+01
  8.99401257e+00  1.34802515e+00  9.20116414e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.20788497e+01  1.00000000e+02  1.66261312e+01 -2.11440816e+00]",28,by model,0.267584,No collision,"[0, 0, 0, 0.007782, 0.055532, 0.116855, 0.165557, 0.267584, 0.220642, 0.227609, 0.044181, 0]",False,False,False,False,False
3,"[-223.92372131   10.20433044  -70.19904327    5.           19.
   -1.          359.9921875   209.29988098  359.75845337    3.31323161
    7.            8.95710213   10.13159008    1.34870267   -0.51028142
  100.           10.          100.           20.           26.43589344
    0.          100.           33.17221333    0.93775233]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.20979492e+02  1.02038269e+01 -1.04260948e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  5.79254404e-02  1.70105652e+02
  1.34753785e-03  7.07024459e+00  8.00000000e+00  3.19585451e+01
  9.98264873e+00  1.34829260e+00  1.72684800e-01  4.70753843e+00
  6.32333652e+00  9.98264952e+00  4.07399218e+00  0.00000000e+00
  3.12064535e+01  1.00000000e+02 -1.23259754e-01 -2.15436778e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.13779037e+02  1.02036028e+01 -1.47633514e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.90237928e-02  1.70727600e+02
  1.67001691e-03  8.09951639e+00  9.00000000e+00  3.81507998e+01
  9.98861929e+00  1.34853767e+00  1.61831963e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.72231027e+01  1.00000000e+02 -1.88093999e-02 -9.85188703e-01]",43,randomly,0.058874,No collision,"[0, 0.058874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.10010193e+02  1.02044115e+01 -1.70810730e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.89693382e-02  1.70788040e+02
  7.81886629e-05  2.21247572e+00  1.00000000e+01  4.30604420e+01
  3.57466242e-01  1.34847543e+00  1.60773305e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -1.40554560e-02 -5.37782664e-01]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.08938080e+02  1.02045250e+01 -1.77427338e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.32360756e-01  1.70789490e+02
  7.69065300e-05  2.71432508e-03  1.00000000e+01  5.60871446e+01
  8.71091552e+00  1.34783835e+00  1.60758211e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.65217953e+01  1.00000000e+02 -3.37030527e-02 -2.42388809e-02]",17,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.08892990e+02  1.02044792e+01 -1.77704041e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.40745670e-03  1.70796616e+02
  8.72478340e-05  4.18219192e-02  1.10000000e+01  6.57613664e+01
  1.00005709e+01  1.34864438e+00  1.60626909e-01  1.11400538e+01
  3.15203229e+00  1.00005717e+01  7.38466165e-01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.11573444e-02  4.71077229e-03]",31,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.08876022e+02  1.02044773e+01 -1.77809402e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.56799685e-04  1.70780975e+02
 -1.79645122e-05  3.40502621e-05  1.20000000e+01  1.01082191e+01
  0.00000000e+00  1.34864276e+00  1.60902190e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -2.11573444e-02 -1.06813149e-04]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.08872650e+02  1.02044754e+01 -1.77830383e+02  1.00000000e+00
  1.90000000e+01  1.00000000e+00  3.40304949e-04  1.70767441e+02
 -7.46695423e-06  4.26776790e-05  1.30000000e+01  1.01303361e+01
  0.00000000e+00  1.34864895e+00  1.61142161e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -2.11573444e-02 -6.03592431e-04]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.08871811e+02  1.02044754e+01 -1.77835754e+02  1.00000000e+00
  1.90000000e+01  1.00000000e+00  4.74325279e-05  1.70770432e+02
 -2.25368603e-05  2.62419967e-05  1.40000000e+01  1.01357718e+01
  0.00000000e+00  1.34865177e+00  1.61084506e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -2.11573444e-02 -1.11848302e-03]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.08871811e+02  1.02044754e+01 -1.77835754e+02  0.00000000e+00
  1.90000000e+01  0.00000000e+00  4.11325054e-05  1.70770432e+02
 -3.16109799e-05  2.29999480e-05  1.40000000e+01  1.01357717e+01
  0.00000000e+00  1.34865177e+00  1.61084506e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -2.11573444e-02 -1.56713356e-03]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
4,"[ -65.06984711   10.20439529 -112.05814362    0.           19.
   -1.          359.9057312   230.04371643  359.97909546    1.68461569
    0.          100.          100.            1.36606654   -0.8733286
    0.            0.            0.            0.           68.42603521
    0.          100.            9.47757065    1.40075178]",14,by model,1,e7971eaf-3004-4692-b986-25bacb419de4,"[0, 0, 0, 0, 0, 0, 0, 0.069065, 0.337276, 0.589041, 1, 0.449864]",False,False,False,False,False
4,"[-9.08417664e+01  1.01968737e+01 -1.39379990e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59856354e+02  2.21892258e+02
  3.59966583e+02  2.49858396e-02  1.00000000e+00  2.75075687e+00
  0.00000000e+00  1.34952977e+00 -7.31004830e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.21992024e+01
  0.00000000e+00  1.00000000e+02 -5.87625458e-01  2.76176777e-01]",40,randomly,0.449753,No collision,"[0.449643, 0.449628, 0.449653, 0.449736, 0.449658, 0.449574, 0.449686, 0.449753, 0.449644, 0.449631, 0.449639, 0.449635]",False,False,False,False,False
4,"[-9.08407822e+01  1.02024040e+01 -1.39379410e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59969208e+02  2.21904312e+02
 -3.14894272e-03  1.02973097e-03  2.00000000e+00  2.75182767e+00
  0.00000000e+00  1.34884509e+00 -7.31353701e-01  2.92977869e+01
  8.43578111e-01  6.82696485e+00  1.00048136e+01  3.56403921e+01
  0.00000000e+00  1.00000000e+02 -5.87625458e-01  2.97665159e-01]",11,randomly,0.449757,No collision,"[0.449636, 0.449634, 0.449636, 0.449735, 0.449602, 0.449618, 0.449637, 0.449636, 0.449635, 0.449678, 0.449757, 0.449732]",False,False,False,False,False
4,"[-9.08411102e+01  1.02002087e+01 -1.39379761e+02  0.00000000e+00
  2.30000000e+01  1.00000000e+00  3.59917450e+02  2.21900497e+02
 -4.85587725e-03  9.72225550e-04  2.00000000e+00  2.75135249e+00
  0.00000000e+00  1.34915885e+00 -7.31274182e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.88575957e+01  1.00000000e+02 -5.87625458e-01 -2.99849794e-01]",43,by model,0.600728,No collision,"[0.449697, 0.449743, 0.449747, 0.449746, 0.600728, 0.449624, 0.449744, 0.449601, 0.449623, 0.449649, 0.449648, 0.449649]",False,False,False,False,False
4,"[-9.08405762e+01  1.02024956e+01 -1.39379684e+02  0.00000000e+00
  2.30000000e+01  1.00000000e+00  3.59961517e+02  2.21910721e+02
 -1.84694713e-03  2.02249894e-03  3.00000000e+00  2.75175882e+00
  0.00000000e+00  1.34889648e+00 -7.31463906e-01  8.57766918e+01
  4.13388318e+00  1.80070586e+01  9.86240447e+00  3.56210503e+01
  0.00000000e+00  1.00000000e+02 -5.87625458e-01  2.97410166e-01]",21,by model,0.449772,No collision,"[0.449674, 0.449772, 0.449718, 0.449612, 0.449645, 0.449745, 0.449673, 0.449746, 0.449669, 0.449651, 0.44965, 0.449652]",False,False,False,False,True
5,"[-6.82981720e+01  1.02041712e+01 -1.15960747e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59865326e+02  2.23652817e+02
  6.99640661e-02  6.07659878e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.58999118e+00 -7.61692638e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.43058818e-02  9.69166913e-01]",23,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-9.89563904e+01  1.02035446e+01 -1.48897018e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  6.61364645e-02  2.24146851e+02
  8.62776265e-02  8.08217463e+00  1.00000000e+00  5.79195490e+01
  9.99982664e+00  1.34824201e+00 -7.70900742e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.50135070e+01  1.00000000e+02 -3.27156957e+00 -3.88119108e+00]",6,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.21599297e+02  1.02044048e+01 -1.52025726e+02  1.00000000e+01
  1.90000000e+01 -1.00000000e+00  3.59862732e+02  3.08572052e+02
  9.78871062e-02  5.13666380e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34948737e+00  8.97141397e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.14090742e+01
  0.00000000e+00  1.00000000e+02 -3.80053806e+00  2.73723183e+00]",26,randomly,0.439658,No collision,"[0, 0.121557, 0.439658, 0.308754, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.53898239e+02  1.02031136e+01 -1.21460907e+02  1.00000000e+01
  1.90000000e+01  1.00000000e+00  3.59953827e+02  3.14056061e+02
  3.59989502e+02  9.64819887e+00  2.00000000e+00  4.84482116e+01
  8.92625561e+00  1.34893181e+00  8.01920063e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.02501632e-01  4.07928038e-01]",21,by model,1,Jeep(Clone)26255ad2-4060-45f3-8c97-5d23c04ba521,"[0, 0.252891, 0.411624, 0.427802, 1, 0.026276, 0.027668, 0.043949, 0.055823, 0.074909, 1, 0.099718]",False,False,False,False,False
5,"[-1.69299820e+02  1.02053576e+01 -1.06528412e+02  1.00000000e+01
  1.90000000e+01 -1.00000000e+00  3.59597015e+02  3.14378815e+02
  3.60027514e-02  1.19409515e-02  3.00000000e+00  4.50152535e+00
  7.81780301e-03  1.35109593e+00  7.96075390e-01  8.67147818e-01
  3.21692546e+00  1.93660269e+00  7.89121031e-01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -5.77852408e-01  1.54870413e-01]",41,by model,0.099856,No collision,"[0.098289, 0.098508, 0.099856, 0.099695, 0.098921, 0.098861, 0.09886, 0.099638, 0.098956, 0.099707, 0.099398, 0.098915]",False,False,False,False,False
5,"[-1.69301010e+02  1.02045050e+01 -1.06531265e+02  1.00000000e+01
  1.90000000e+01 -1.00000000e+00  3.59816376e+02  3.14299377e+02
  1.20179420e-02  1.56492674e-03  4.00000000e+00  4.50551925e+00
  7.68876815e-04  1.34977571e+00  7.97576744e-01  8.36249731e-01
  5.21119374e-02  7.68876930e-04  7.78198485e-01  3.57520609e+01
  0.00000000e+00  1.00000000e+02 -5.77852408e-01  2.99014485e-01]",41,by model,0.099905,No collision,"[0.098878, 0.098878, 0.098829, 0.098873, 0.098881, 0.098876, 0.098851, 0.099884, 0.099905, 0.099592, 0.099792, 0.099407]",False,False,False,False,False
5,"[-1.69305832e+02  1.02044544e+01 -1.06530518e+02  1.00000000e+01
  1.90000000e+01 -1.00000000e+00  3.59719299e+02  3.14244293e+02
  3.85599583e-02  1.39397436e-03  5.00000000e+00  4.50305927e+00
  1.96604997e-03  1.35036178e+00  7.98410492e-01  1.63872736e+01
  2.99126994e-01  1.96605015e-03  4.04113282e+00  6.67017934e+01
  0.00000000e+00  1.00000000e+02 -5.77852408e-01  1.06313459e+00]",41,by model,0.099882,No collision,"[0.099265, 0.098786, 0.098834, 0.098877, 0.099217, 0.099882, 0.099749, 0.098915, 0.09981, 0.099589, 0.099514, 0.098915]",False,False,False,False,False
5,"[-1.69308578e+02  1.02040691e+01 -1.06532799e+02  1.00000000e+01
  1.90000000e+01  1.00000000e+00  3.59842957e+02  3.14176361e+02
  2.80660111e-02  8.45727187e-04  6.00000000e+00  4.50551308e+00
  1.22129903e-03  1.34961297e+00  7.99644993e-01  1.40176777e+01
  5.86865370e-02  1.22129910e-03  4.18908062e+00  3.56968033e+01
  0.00000000e+00  1.00000000e+02 -5.77852408e-01  2.98336400e-01]",41,by model,0.099919,No collision,"[0.09887, 0.098863, 0.098963, 0.099741, 0.099564, 0.09904, 0.098895, 0.098849, 0.099248, 0.099919, 0.0996, 0.098877]",False,False,False,False,False
5,"[-1.69312576e+02  1.02038479e+01 -1.06533928e+02  1.00000000e+01
  1.90000000e+01  1.00000000e+00  3.59859467e+02  3.14116608e+02
  1.42537029e-02  1.24006946e-03  7.00000000e+00  4.50569968e+00
  8.52992240e-04  1.34950554e+00  8.00749587e-01  7.66269570e-01
  5.65540960e-02  8.52992344e-04  4.50770477e-01  3.56969959e+01
  0.00000000e+00  1.00000000e+02 -5.77852408e-01  2.98339852e-01]",4,randomly,0.09991,No collision,"[0.098822, 0.099818, 0.09972, 0.09899, 0.098848, 0.098832, 0.098836, 0.09991, 0.099715, 0.099796, 0.099734, 0.099701]",False,False,False,False,False
5,"[-1.69319443e+02  1.02040634e+01 -1.06532181e+02  2.00000003e+00
  1.90000000e+01  0.00000000e+00  3.59664307e+02  3.14051270e+02
  2.67258063e-02  3.96124196e-04  7.00000000e+00  4.50158059e+00
  8.52992240e-04  1.35069434e+00  8.01838586e-01  1.25796548e+01
  3.90844168e-02  8.52992344e-04  4.18453010e+00  0.00000000e+00
  3.68123591e+01  1.00000000e+02 -5.77852408e-01 -6.63549835e-01]",41,by model,0.099988,No collision,"[0.099295, 0.099903, 0.099493, 0.099501, 0.099988, 0.099818, 0.099365, 0.098798, 0.098994, 0.099196, 0.098805, 0.098783]",False,False,False,False,True
6,"[-6.61503601e+01  1.02042236e+01 -1.14649811e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59900696e+02  2.20411743e+02
  6.01429194e-02  3.93653096e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.38861352e+00 -7.05522638e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.91283686e+01
  0.00000000e+00  1.00000000e+02 -5.31056392e+00  1.17192390e+00]",13,by model,0.873932,No collision,"[0, 0, 0, 0, 0, 0, 0.012399, 0.288077, 0.545121, 0.783446, 0.873932, 0.664121]",False,False,False,False,False
6,"[-9.76159668e+01  1.02034855e+01 -1.47597778e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  5.41182123e-02  2.24461456e+02
  6.62983507e-02  8.69468295e+00  1.00000000e+00  5.90556157e+00
  0.00000000e+00  1.43526178e+00 -7.76068797e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.29039229e+01  1.00000000e+02 -2.16107082e+00 -3.63699883e+00]",16,by model,0.269386,No collision,"[0.269386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.20288132e+02  1.02042189e+01 -1.53248184e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59968079e+02  3.05956818e+02
  1.07472606e-01  3.97421752e+00  2.00000000e+00  2.70827216e+01
  1.00000056e+01  1.34884873e+00  9.42745250e-01  2.38653530e+00
  6.32140408e+00  5.88139560e+00  1.53215096e+00  8.48243521e+01
  0.00000000e+00  1.00000000e+02 -9.16061865e+00  2.54273679e+00]",23,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.55485001e+02  1.02030802e+01 -1.19775261e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59985291e+02  3.13956848e+02
  3.59986816e+02  1.00647514e+01  3.00000000e+00  3.52634575e+01
  1.01480929e+00  1.34874069e+00  8.03662617e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.12529251e+01  1.00000000e+02 -1.05003712e-01 -3.51315205e-01]",21,by model,1,Hatchback(Clone)8f0ade26-d1ba-4c6f-8e7b-00a7ecbb68e5,"[0, 0.30659, 0.467196, 1, 0.055998, 0.053996, 1, 0.087032, 0.086099, 0.086065, 0.086106, 0.086121]",False,False,False,False,False
6,"[-1.68913666e+02  1.02045231e+01 -1.06878601e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59956177e+02  3.15346771e+02
  3.10545526e-02  7.58954806e-04  4.00000000e+00  4.56941367e+00
  3.81469727e-04  1.34891922e+00  7.79207134e-01  7.69048194e-01
  3.25955628e+00  1.59683302e-01  5.84513322e-01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  1.19232858e-01  2.18233511e-01]",23,by model,0.086512,No collision,"[0.086132, 0.086188, 0.086205, 0.086251, 0.086282, 0.086308, 0.086329, 0.08638, 0.086392, 0.086422, 0.086488, 0.086512]",False,False,False,False,False
6,"[-1.68917740e+02  1.02043972e+01 -1.06879028e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59965759e+02  3.15341309e+02
  2.33651716e-02  2.09408848e-03  5.00000000e+00  4.56746002e+00
  1.57283998e-03  1.34885885e+00  7.79330847e-01  3.10916989e+01
  2.92157146e+00  9.91333504e+00  4.96728260e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  1.19232858e-01  2.11627714e-01]",21,by model,0.086841,No collision,"[0.086546, 0.086586, 0.086599, 0.08661, 0.086654, 0.086719, 0.086728, 0.086742, 0.086772, 0.086816, 0.086825, 0.086841]",False,False,False,False,False
6,"[-1.68921906e+02  1.02043772e+01 -1.06879837e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59965088e+02  3.15366638e+02
  2.43420135e-02  5.28045902e-03  6.00000000e+00  4.56581814e+00
  1.07895932e-03  1.34886265e+00  7.78882910e-01  2.89774497e+00
  1.85699811e-01  4.52835046e+00  3.54865534e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  1.19232858e-01  2.00223864e-01]",23,by model,0.087173,No collision,"[0.086882, 0.08687, 0.0869, 0.086934, 0.086984, 0.087031, 0.087065, 0.087063, 0.087104, 0.087134, 0.087156, 0.087173]",False,False,False,False,False
6,"[-1.68926056e+02  1.02043657e+01 -1.06880638e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59966278e+02  3.15378662e+02
  2.66399588e-02  1.52324655e-03  7.00000000e+00  4.56415171e+00
  8.52992240e-04  1.34885379e+00  7.78666887e-01  1.02844736e+02
  6.03942480e+00  1.74518150e+01  1.09426904e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  1.19232858e-01  1.91966013e-01]",18,by model,0.087509,No collision,"[0.087161, 0.087228, 0.087213, 0.087282, 0.087303, 0.087283, 0.087324, 0.087361, 0.087371, 0.087435, 0.087475, 0.087509]",False,False,False,False,False
6,"[-1.68929993e+02  1.02043648e+01 -1.06881340e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59966583e+02  3.15383362e+02
  2.62958258e-02  4.21546865e-03  8.00000000e+00  4.56247463e+00
  4.76837158e-04  1.34885452e+00  7.78586894e-01  3.68868919e+01
  2.96406558e-01  5.00029120e+00  4.74475843e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  1.19232858e-01  1.84004448e-01]",21,by model,0.087848,No collision,"[0.08755, 0.087597, 0.087589, 0.087641, 0.087678, 0.087691, 0.087702, 0.087729, 0.087776, 0.087775, 0.087813, 0.087848]",False,False,False,False,False
6,"[-1.68934647e+02  1.02043657e+01 -1.06882408e+02  0.00000000e+00
  1.90000000e+01  0.00000000e+00  3.59965851e+02  3.15407562e+02
  1.94760859e-02  1.03335384e-03  9.00000000e+00  4.56077953e+00
  9.53674316e-04  1.34886358e+00  7.78198977e-01  3.79352895e+01
  1.89859646e+00  5.50792112e+00  4.96480188e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  1.19232858e-01  1.75749576e-01]",21,by model,0.08824,No collision,"[0.087837, 0.0879, 0.08793, 0.087964, 0.088005, 0.087993, 0.088015, 0.088084, 0.088093, 0.088144, 0.088175, 0.08824]",False,False,False,False,True
7,"[-6.61384659e+01  1.02041950e+01 -1.14644966e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59892548e+02  2.20538727e+02
  6.31844103e-02  4.18575513e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34930980e+00 -7.07823470e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.18376589e+01
  0.00000000e+00  1.00000000e+02 -4.96261795e+00  1.10233260e+00]",13,by model,0.881719,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.236841, 0.500214, 0.739711, 0.881719, 0.70255]",False,False,False,False,False
7,"[-9.69839935e+01  1.02034702e+01 -1.46934143e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  4.48146127e-02  2.24395386e+02
  4.71327566e-02  8.54412047e+00  1.00000000e+00  5.10409559e+00
  0.00000000e+00  1.34837745e+00 -7.75055513e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.71867458e+01  1.00000000e+02 -1.80740032e+00 -2.85926489e+00]",16,by model,0.355697,No collision,"[0.355697, 0.021846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.19768196e+02  1.02042065e+01 -1.53464554e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59935577e+02  3.05331360e+02
  1.15504012e-01  4.01527788e+00  2.00000000e+00  2.62015087e+01
  0.00000000e+00  1.34904556e+00  9.53627547e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.91786375e+01
  0.00000000e+00  1.00000000e+02 -9.70260843e+00  2.91376374e+00]",9,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.55556335e+02  1.02029572e+01 -1.19804520e+02  1.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59990295e+02  3.14100464e+02
  1.83287798e-03  1.02508465e+01  2.00000000e+00  6.18489004e+01
  0.00000000e+00  1.34871424e+00  8.01094634e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.78825839e+01  1.00000000e+02  1.76571953e-01 -1.46685366e+00]",28,randomly,0.177534,No collision,"[0, 0, 0.177534, 0, 0, 0, 0, 0, 0, 0, 0, 0.067238]",False,False,False,False,False
7,"[-1.83407532e+02  1.02044296e+01 -9.25325089e+01  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  9.45059061e-02  3.14964935e+02
  9.14029428e-04  2.38333424e+00  3.00000000e+00  5.28823194e+00
  0.00000000e+00  1.34808440e+00  7.86014447e-01  8.94438396e-01
  3.15554606e+00  6.01788114e-02  7.48243928e-01  0.00000000e+00
  3.11071268e+01  1.00000000e+02 -1.54172896e-01 -1.96262149e+00]",22,by model,0.212331,No collision,"[0.123272, 0.177793, 0.204691, 0.198503, 0.198518, 0.200911, 0.207366, 0.207372, 0.207632, 0.212331, 0.211694, 0.211701]",False,False,False,False,False
7,"[-1.85122116e+02  1.02044849e+01 -9.08162079e+01  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.66171085e-04  3.15039307e+02
  1.69362065e-05  3.64829571e-05  3.00000000e+00  3.94150349e+00
  0.00000000e+00  1.34864013e+00  7.84706134e-01  6.55498152e-01
  1.32584048e-02  0.00000000e+00  5.86920911e-01  0.00000000e+00
  6.99948620e+01  1.00000000e+02 -1.64500354e-01 -3.00000000e+00]",32,randomly,0.21171,No collision,"[0.211701, 0.211703, 0.211705, 0.211708, 0.211708, 0.211708, 0.211708, 0.211708, 0.211708, 0.211706, 0.211709, 0.21171]",False,False,False,False,False
7,"[-1.85122116e+02  1.02044849e+01 -9.08162079e+01  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.23973654e-05  3.15039307e+02
 -6.01451939e-06  2.27336884e-05  4.00000000e+00  3.94146063e+00
  0.00000000e+00  1.34864013e+00  7.84706134e-01  1.16636903e+00
  7.34140098e-02  1.45854249e+00  2.19221972e+00  0.00000000e+00
  6.99982374e+01  1.00000000e+02 -1.64500354e-01 -3.00000000e+00]",20,by model,0.211713,No collision,"[0.211711, 0.211711, 0.211713, 0.211713, 0.083905, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.88974380e+02  1.02042665e+01 -8.69521942e+01  1.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59795959e+02  3.15092194e+02
  5.56023551e-05  2.99021504e+00  5.00000000e+00  8.96461267e+00
  2.38444408e+00  1.34988777e+00  7.83783584e-01  1.16610801e+02
  6.57155131e-02  8.48093272e+00  8.84149721e+00  4.50000000e+01
  0.00000000e+00  1.00000000e+02 -2.64749570e-02  2.98834370e+00]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-2.14597305e+02  1.02043161e+01 -6.47081833e+01  1.00000000e+00
  1.90000000e+01  1.00000000e+00  3.79463732e-02  2.92077118e+02
  3.59705841e+02  3.61747186e+00  5.00000000e+00  9.01308074e+00
  3.85742308e+00  1.34843292e+00  1.18682172e+00  4.79693962e+01
  1.28547234e+00  6.03492971e+00  9.22881437e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02  3.80505784e+01 -5.01532929e-01]",3,by model,0.2242,No collision,"[0, 0.048925, 0.2242, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
