Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
4,"[-2.19612061e+02  1.02043152e+01 -6.49126968e+01  0.00000000e+00
  2.30000000e+01  1.00000000e+00  3.59981506e+02  2.57538025e+02
  3.59605469e+02  3.53962304e+00  1.40000000e+01  1.06337471e+01
  9.99830066e+00  1.34878498e+00 -1.35149974e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  4.54184696e+01  1.15727773e-01]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.22956009e+02  1.02032890e+01 -9.37967224e+01  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  3.59900421e+02  1.70253052e+02
  3.59968109e+02  9.01782196e+00  1.50000000e+01  2.41445994e+01
  9.99966379e+00  1.34925775e+00  1.70253110e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.20172587e+01
  0.00000000e+00  1.00000000e+02  2.85268376e-01  3.11840451e+00]",41,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.13659393e+02  1.02033272e+01 -1.48584000e+02  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  5.52262291e-02  1.70601303e+02
  4.47049038e-04  8.66888504e+00  1.60000000e+01  6.19624894e+01
  0.00000000e+00  1.34831535e+00  1.64037961e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.01408895e+01  1.00000000e+02 -1.31537459e-01 -3.28812092e+00]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.09311707e+02  1.02044449e+01 -1.75189926e+02  1.00000000e+00
  2.30000000e+01  1.00000000e+00  5.29953577e-02  1.70774551e+02
  6.74764960e-05  1.82944955e+00  1.60000000e+01  5.27854158e+01
  1.90734863e-04  1.34832607e+00  1.61009104e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.09615354e+01  1.00000000e+02 -1.51164034e-02 -1.00525221e+00]",22,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08978500e+02  1.02044783e+01 -1.77243561e+02  1.00000000e+00
  2.30000000e+01  0.00000000e+00 -4.20288462e-03  1.70791565e+02
  3.37229867e-05  8.62887503e-02  1.70000000e+01  5.07049268e+01
  9.53674316e-05  1.34867898e+00  1.60714449e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.07453534e-02  9.41182762e-02]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08901917e+02  1.02044735e+01 -1.77716873e+02  1.00000000e+00
  2.30000000e+01 -1.00000000e+00 -5.49612334e-04  1.70810974e+02
 -1.25352162e-05  2.30074660e-04  1.80000000e+01  5.18228378e+01
  2.96809335e+00  1.34865099e+00  1.60373966e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -5.00068449e-03  1.10849584e-02]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08899124e+02  1.02044764e+01 -1.77734421e+02  1.00000000e+00
  2.30000000e+01 -1.00000000e+00  3.96377836e-05  1.70803543e+02
 -2.89978816e-05  3.23206984e-05  1.90000000e+01  8.12087374e+01
  0.00000000e+00  1.34865011e+00  1.60511608e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.52819580e+01  1.00000000e+02 -5.00068449e-03 -9.68260949e-03]",17,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08899124e+02  1.02044764e+01 -1.77734421e+02  1.00000000e+00
  2.30000000e+01 -1.00000000e+00  4.36427908e-05  1.70803543e+02
 -2.71251429e-05  1.62721357e-05  2.00000000e+01  6.85141491e+01
  9.99976636e+00  1.34865011e+00  1.60511608e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.66629963e+01  1.00000000e+02 -5.00068449e-03 -1.00373464e-02]",17,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08899124e+02  1.02044764e+01 -1.77734421e+02  1.00000000e+00
  2.30000000e+01  1.00000000e+00  3.99285454e-05  1.70803543e+02
 -3.07075607e-05  9.05206815e-07  2.10000000e+01  5.16352567e+01
  1.49435983e+00  1.34865011e+00  1.60511608e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.66707788e+01  1.00000000e+02 -5.00068449e-03 -1.01414259e-02]",17,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08899124e+02  1.02044764e+01 -1.77734421e+02  1.00000000e+00
  2.30000000e+01  1.00000000e+00  4.26420411e-05  1.70803543e+02
 -2.89183135e-05  2.05263726e-05  2.20000000e+01  4.38474013e+01
  2.14737302e-01  1.34865011e+00  1.60511608e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.66698449e+01  1.00000000e+02 -5.00068449e-03 -1.02802722e-02]",17,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
5,"[ -65.60659027   10.20418072 -112.52630615    0.           19.
   -1.          359.75042725  228.59989929  359.92431641    4.00676316
    0.          100.          100.            1.35016877   -0.84788277
    0.            0.            0.            0.           29.64626708
    0.          100.            6.76569144    1.15473619]",14,by model,1,8533077b-4ca8-4889-a45a-08896aa0866e,"[0, 0, 0, 0, 0, 0, 0.087407, 0.342919, 0.593796, 0.843072, 1, 0.450262]",False,False,False,False,False
5,"[-9.12691879e+01  1.01993866e+01 -1.39912872e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59903046e+02  2.21501541e+02
  3.06513608e-02  7.64001013e-04  1.00000000e+00  2.74870055e+00
  0.00000000e+00  1.34924385e+00 -7.24477078e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99979895e+01
  0.00000000e+00  1.00000000e+02 -2.39920647e+00  3.30000000e+00]",23,by model,0.450254,No collision,"[0.450233, 0.450226, 0.450245, 0.450254, 0.450237, 0.450101, 0.450098, 0.450243, 0.450231, 0.450244, 0.450247, 0.450251]",False,False,False,False,False
5,"[-9.12680664e+01  1.01997395e+01 -1.39913834e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59908539e+02  2.21533447e+02
  2.24675070e-02  8.89815744e-04  2.00000000e+00  2.74875775e+00
  0.00000000e+00  1.34921209e+00 -7.24996398e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.58170160e+01
  0.00000000e+00  1.00000000e+02 -2.39920647e+00  2.51076300e+00]",11,randomly,0.450258,No collision,"[0.450231, 0.450229, 0.450138, 0.450256, 0.450257, 0.450169, 0.450146, 0.450244, 0.450258, 0.450139, 0.450158, 0.450256]",False,False,False,False,False
5,"[-9.12667618e+01  1.01996698e+01 -1.39915085e+02  0.00000000e+00
  2.30000000e+01  1.00000000e+00  3.59905548e+02  2.21571182e+02
  2.33961754e-02  1.05622754e-03  2.00000000e+00  2.74872930e+00
  0.00000000e+00  1.34922866e+00 -7.25658077e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99943484e+01
  0.00000000e+00  1.00000000e+02 -2.39920647e+00  3.30000000e+00]",34,randomly,0.450255,No collision,"[0.450253, 0.450223, 0.450232, 0.450238, 0.450251, 0.450116, 0.450094, 0.450186, 0.450216, 0.450178, 0.450138, 0.450255]",False,False,False,False,False
5,"[-9.12654419e+01  1.01997271e+01 -1.39916306e+02  0.00000000e+00
  2.30000000e+01  1.00000000e+00  3.59906219e+02  2.21610077e+02
  1.96951758e-02  1.09450209e-03  3.00000000e+00  2.74873441e+00
  0.00000000e+00  1.34924075e+00 -7.26315506e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.59626909e+01
  0.00000000e+00  1.00000000e+02 -2.39920647e+00  2.52611113e+00]",16,by model,0.450252,No collision,"[0.450222, 0.450235, 0.450112, 0.450246, 0.45024, 0.450128, 0.450137, 0.450246, 0.450252, 0.4502, 0.450212, 0.450239]",False,False,False,False,True
6,"[-6.93038712e+01  1.02040968e+01 -1.16945778e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59869415e+02  2.24667480e+02
  2.13178501e-01  6.38321272e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34945400e+00 -7.80564848e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.19946290e+01
  0.00000000e+00  1.00000000e+02  5.39450505e+00  1.44621909e+00]",13,by model,1,439de3db-ed5b-4914-8f00-4c50c660225a,"[0, 0, 0, 0, 0.150035, 0.364091, 0.65059, 1, 0.451908, 0.450106, 1, 0.407287]",False,False,False,False,False
6,"[-9.27353516e+01  1.02045326e+01 -1.41375519e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.73242088e-02  2.30776016e+02
 -1.03858905e-03  3.51645608e-02  1.00000000e+00  2.96368653e+00
  0.00000000e+00  1.34842845e+00 -8.86200988e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.58282940e+01  1.00000000e+02  1.04399973e+01 -3.51750964e+00]",16,randomly,0.452546,No collision,"[0.324833, 0.28949, 0.380526, 0.452546, 0.382633, 0.258016, 0.000239, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.09465248e+02  1.02042732e+01 -1.56465485e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  4.66719158e-02  2.43710541e+02
  2.88459063e-01  3.71074825e+00  2.00000000e+00  2.03857055e+01
  0.00000000e+00  1.34836718e+00 -1.11327243e+00  2.82855122e+00
  6.22940171e+00  9.99945462e+00  1.23112645e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -3.72337901e+01 -2.73092564e-01]",31,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.35266541e+02  1.02033472e+01 -1.39483231e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59941132e+02  3.14635315e+02
  3.18922885e-02  9.07943992e+00  3.00000000e+00  1.70793765e+01
  8.64351949e+00  1.34900580e+00  7.91620786e-01  2.16810715e+00
  1.15762746e-01  8.75239892e+00  1.61677533e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  3.14420113e-01  2.31945702e+00]",21,by model,1,BoxTruck(Clone)5ec602de-87fa-4189-b617-cc243054f085,"[0, 0.056222, 0.252365, 0.357018, 1, 0, 0, 0.021572, 0.020412, 0.018674, 0.007153, 0]",False,False,False,False,False
6,"[-1.51553406e+02  1.02000704e+01 -1.23900848e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59278717e+02  3.09959503e+02
  1.51825786e+00  1.80554036e-01  4.00000000e+00  5.04733884e+00
  0.00000000e+00  1.35300938e+00  8.66480136e-01  8.11864254e+00
  1.78115543e-01  9.00467525e+00  7.13310248e+00  4.00929845e+01
  0.00000000e+00  1.00000000e+02  9.52791661e-03  1.79551022e-01]",21,by model,0.006784,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005157, 0.006784, 0.005685]",False,False,False,False,False
6,"[-1.51914795e+02  1.01981812e+01 -1.23709084e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59786163e+02  3.10572021e+02
  2.83805460e-01  1.22077337e-02  5.00000000e+00  4.97334902e+00
  1.71661377e-03  1.34995690e+00  8.61388479e-01  4.08105445e+01
  2.92650514e+00  7.74683181e+00  3.24661204e+00  3.77296769e+01
  0.00000000e+00  1.00000000e+02 -6.66439270e+00  2.85102119e-01]",21,by model,0.082824,No collision,"[0.006651, 0.021594, 0.029308, 0.028484, 0.039426, 0.052983, 0.053411, 0.053554, 0.053354, 0.066292, 0.077828, 0.082824]",False,False,False,False,False
6,"[-1.52303818e+02  1.01972122e+01 -1.23479370e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59539276e+02  3.11573151e+02
  5.47386765e-01  4.96191843e-02  6.00000000e+00  4.58800671e+00
  1.79938910e-03  1.35144189e+00  8.42717045e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.97684581e+01
  0.00000000e+00  1.00000000e+02 -8.68021159e+00  3.25360658e+00]",35,by model,0.14835,No collision,"[0.086861, 0.091906, 0.100507, 0.106323, 0.104205, 0.10409, 0.105345, 0.104921, 0.104667, 0.125923, 0.135276, 0.14835]",False,False,False,False,False
6,"[-1.52648697e+02  1.01956148e+01 -1.23278275e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59734039e+02  3.11964447e+02
  4.40971732e-01  1.76729976e-01  7.00000000e+00  4.26367819e+00
  2.28881836e-03  1.35027503e+00  8.36372702e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.57963331e+01
  0.00000000e+00  1.00000000e+02 -1.46955770e+00  2.84643835e+00]",35,by model,0.221511,No collision,"[0.161039, 0.160637, 0.159297, 0.15952, 0.163269, 0.185945, 0.186928, 0.188611, 0.193493, 0.205725, 0.219554, 0.221511]",False,False,False,False,False
6,"[-1.53056046e+02  1.01968594e+01 -1.23034172e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59868469e+02  3.11839905e+02
  2.01252282e-01  9.83912748e-03  8.00000000e+00  3.89462559e+00
  5.82288266e-03  1.34945341e+00  8.39634433e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.82200495e+01
  0.00000000e+00  1.00000000e+02 -3.44299456e-01  2.76308947e+00]",35,by model,0.552089,No collision,"[0.229411, 0.552089, 0.241425, 0.248209, 0.255696, 0.257083, 0.261187, 0.265619, 0.26768, 0.269205, 0.269746, 0.272081]",False,False,False,False,False
6,"[-1.53374054e+02  1.01971397e+01 -1.22859230e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.35064164e-01  3.11880615e+02
  3.59690674e+02  4.07478975e-03  9.00000000e+00  3.64198902e+00
  3.93209994e-03  1.34719608e+00  8.41249406e-01  1.06392510e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  1.53084953e-03  2.06552570e-01]",9,by model,0.36287,No collision,"[0.272244, 0.294619, 0.302426, 0.306093, 0.318025, 0.326884, 0.333228, 0.334595, 0.334843, 0.346179, 0.355834, 0.36287]",False,False,False,False,True
7,"[-6.61590195e+01  1.02042198e+01 -1.15509026e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59869537e+02  2.18207977e+02
  3.99144292e-02  4.16594761e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34944914e+00 -6.67039679e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.43065576e+01
  0.00000000e+00  1.00000000e+02 -1.49553790e+00  8.30096110e-01]",13,by model,1,cf0f1230-8022-4dee-99b4-7519e0283b3d,"[0, 0, 0, 0, 0, 0, 0.257623, 0.515243, 0.759472, 0.931565, 1, 0.406289]",False,False,False,True,False
7,"[ -97.41624451   10.20406437 -149.39205933    0.           19.
   -1.          359.97756958  215.98149109  359.64389038    6.24534598
    1.            6.7751512     0.            1.34878331   -0.62637465
    0.            0.            0.            0.            0.
   37.96998097  100.           -2.56652711   -0.8810498 ]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.14097351e+02  1.02044802e+01 -1.59993759e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  7.41378404e-04  2.67319366e+02
 -1.01579462e-05  3.37383922e-05  2.00000000e+00  2.61093451e+01
  0.00000000e+00  1.34864398e+00 -1.52400647e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",5,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.14097359e+02  1.02044849e+01 -1.59993759e+02  5.00000000e+00
  1.90000000e+01  1.00000000e+00  5.05027674e-05  2.67319397e+02
 -4.42658384e-05  2.61592995e-05  2.00000000e+00  2.61093509e+01
  0.00000000e+00  1.34865161e+00 -1.52400674e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.14097359e+02  1.02044849e+01 -1.59993759e+02  5.00000000e+00
  1.90000000e+01  1.00000000e+00  4.67976934e-05  2.67319397e+02
 -4.13107446e-05  2.20900039e-06  3.00000000e+00  2.61093509e+01
  0.00000000e+00  1.34865161e+00 -1.52400674e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.14097359e+02  1.02044849e+01 -1.59993759e+02  5.00000000e+00
  1.90000000e+01  1.00000000e+00  4.61659038e-05  2.67319397e+02
 -4.25037069e-05  2.25083637e-05  3.00000000e+00  2.50457544e+01
  0.00000000e+00  1.34865161e+00 -1.52400674e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.14097359e+02  1.02044849e+01 -1.59993759e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  4.61376585e-05  2.67319397e+02
 -4.37107956e-05  3.22686003e-05  3.00000000e+00  2.50457544e+01
  0.00000000e+00  1.34865161e+00 -1.52400674e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",23,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.14097359e+02  1.02044849e+01 -1.59993759e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  4.78997936e-05  2.67319397e+02
 -3.93739465e-05  7.31138068e-06  3.00000000e+00  2.50457544e+01
  0.00000000e+00  1.34865161e+00 -1.52400674e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.14097359e+02  1.02044849e+01 -1.59993759e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  4.84044795e-05  2.67319397e+02
 -4.36128685e-05  1.56392877e-05  3.00000000e+00  2.50457544e+01
  0.00000000e+00  1.34865161e+00 -1.52400674e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.14097359e+02  1.02044849e+01 -1.59993759e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  4.83268159e-05  2.67319397e+02
 -4.69323568e-05  3.96596767e-05  3.00000000e+00  2.50457544e+01
  0.00000000e+00  1.34865161e+00 -1.52400674e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
8,"[-6.48348923e+01  1.02043257e+01 -1.12413902e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59845245e+02  2.23955521e+02
 -4.57947783e-04  2.42299717e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.44632888e+00 -7.67174273e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.67271487e+01
  0.00000000e+00  1.00000000e+02  9.50232223e-02  9.22887952e-01]",12,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-9.35282593e+01  1.02033405e+01 -1.43096924e+02  0.00000000e+00
  5.00000000e+00 -1.00000000e+00  3.59992126e+02  2.22898178e+02
  3.71317565e-02  8.96572584e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34869732e+00 -7.48882002e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.02380661e+01  1.00000000e+02 -2.43052492e-01 -1.17491989e+00]",13,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-1.17924980e+02  1.02041378e+01 -1.54982849e+02  0.00000000e+00
  5.00000000e+00 -1.00000000e+00  3.59961090e+02  2.99257050e+02
  2.65041232e-01  4.35588391e+00  1.00000000e+00  2.94391290e+01
  0.00000000e+00  1.34889105e+00  1.05895899e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.86829256e+01
  0.00000000e+00  1.00000000e+02 -2.05356232e+01  1.77732993e+00]",41,by model,0.274224,No collision,"[0, 0, 0, 0, 0, 0, 0.274224, 0.060685, 0, 0, 0, 0]",False,False,False,False,False
8,"[-1.54749496e+02  1.02029371e+01 -1.20517204e+02  0.00000000e+00
  5.00000000e+00  1.00000000e+00  3.59985260e+02  3.13999115e+02
  1.28679734e-03  1.04893887e+01  2.00000000e+00  3.43859045e+01
  0.00000000e+00  1.34874299e+00  8.02862485e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.51060346e+01  1.00000000e+02  7.77386879e-01 -1.00871990e+00]",21,by model,1,SUV(Clone)3e4ba13f-b0f2-40b9-872a-d2dca3b2d0df,"[0, 0.325003, 0.507925, 1, 0.022582, 0.093679, 1, 0.064483, 0.064626, 0.064731, 0.064821, 0.064944]",False,False,False,False,False
8,"[-1.68441528e+02  1.02049255e+01 -1.07411163e+02  0.00000000e+00
  5.00000000e+00 -1.00000000e+00  3.59778351e+02  3.17558502e+02
  1.99076682e-01  4.09948316e-03  3.00000000e+00  4.67538893e+00
  1.72980854e-03  1.35000314e+00  7.39834439e-01  8.69375206e-01
  3.26914471e+00  3.90234453e-01  4.52461360e-01  3.51115513e+01
  0.00000000e+00  1.00000000e+02  1.26561838e+00  2.91210235e-01]",23,by model,0.066558,No collision,"[0.065024, 0.065133, 0.065255, 0.065409, 0.065555, 0.065687, 0.06583, 0.066003, 0.066181, 0.066385, 0.066558, 0.066035]",False,False,False,False,False
8,"[-1.68460907e+02  1.02039824e+01 -1.07418243e+02  0.00000000e+00
  5.00000000e+00 -1.00000000e+00  3.59891998e+02  3.18085754e+02
  1.39442801e-01  4.42323229e-03  4.00000000e+00  4.66992386e+00
  4.12622598e-03  1.34930998e+00  7.30907868e-01  5.34216674e+01
  2.23600826e-01  9.84773760e+00  4.70435124e+00  4.31163696e+01
  0.00000000e+00  1.00000000e+02  1.26561838e+00  2.75851956e-01]",15,randomly,0.069943,No collision,"[0.066933, 0.067276, 0.067458, 0.06771, 0.067962, 0.068225, 0.068484, 0.068746, 0.069043, 0.069323, 0.069488, 0.069943]",False,False,False,False,False
8,"[-1.68496887e+02  1.02029190e+01 -1.07422226e+02  0.00000000e+00
  5.00000000e+00 -1.00000000e+00  3.59690308e+02  3.19032349e+02
  2.33153179e-01  5.78188651e-03  5.00000000e+00  4.65036789e+00
  1.01376970e-03  1.35053096e+00  7.13958356e-01  6.74064763e+01
  2.48611065e-01  9.99989335e+00  1.13927325e+01  5.85207278e+01
  0.00000000e+00  1.00000000e+02  1.26561838e+00  2.49289478e-01]",18,by model,0.071831,No collision,"[0.070384, 0.070639, 0.07056, 0.071075, 0.071398, 0.071685, 0.071831, 0.071387, 0.07024, 0.069487, 0.069418, 0.069412]",False,False,False,False,False
8,"[-1.68523499e+02  1.02026186e+01 -1.07440254e+02  0.00000000e+00
  5.00000000e+00  1.00000000e+00  7.63647705e-02  3.19825562e+02
  3.59929016e+02  4.83123574e-03  6.00000000e+00  4.65301743e+00
  2.86102295e-04  1.34818089e+00  7.01503584e-01  3.35757182e+00
  1.90384632e-01  4.89076589e+00  5.04621528e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  1.26561838e+00  2.22970903e-01]",21,by model,0.069559,No collision,"[0.069384, 0.069402, 0.069432, 0.069431, 0.06945, 0.069446, 0.069453, 0.069469, 0.069492, 0.069526, 0.069553, 0.069559]",False,False,False,False,False
8,"[-1.68528183e+02  1.02040176e+01 -1.07441498e+02  0.00000000e+00
  5.00000000e+00  1.00000000e+00  3.59985779e+02  3.19945709e+02
  3.59993530e+02  2.47260556e-03  7.00000000e+00  4.65230256e+00
  8.52992240e-04  1.34874317e+00  6.99109937e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  1.26561838e+00  2.11727826e-01]",6,randomly,0.072759,No collision,"[0.069568, 0.069627, 0.069641, 0.069669, 0.069688, 0.06971, 0.072352, 0.072759, 0.072093, 0.071715, 0.071796, 0.071876]",False,False,False,False,False
8,"[-1.68545563e+02  1.02037582e+01 -1.07441513e+02  1.00000000e+01
  5.00000000e+00  0.00000000e+00  3.59855438e+02  3.20366516e+02
  1.17886946e-01  3.75109373e-03  7.00000000e+00  4.64071565e+00
  8.52992240e-04  1.34953585e+00  6.91197258e-01  4.18777529e+01
  3.51577107e+00  9.93559463e+00  5.04560687e+00  3.53585821e+01
  0.00000000e+00  1.00000000e+02  1.26561838e+00  2.94261638e-01]",21,by model,0.073942,No collision,"[0.071982, 0.072088, 0.072213, 0.072373, 0.072574, 0.072778, 0.072903, 0.073148, 0.073327, 0.073521, 0.073692, 0.073942]",False,False,False,False,True
