Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
4,"[ -66.05052948   10.20421982 -112.90842438    0.           19.
   -1.          359.8522644   227.97706604  359.9229126     3.94947659
    0.          100.          100.            1.34955712   -0.83700425
    0.            0.            0.            0.           25.34236609
    0.          100.            6.68241927    0.86807932]",14,by model,1,c83fa25a-edaf-46e1-a9be-cea8461c5542,"[0, 0, 0, 0, 0, 0, 0, 0.106968, 0.374116, 0.660882, 1, 0.450248]",False,False,False,False,False
4,"[-9.16356659e+01  1.02031631e+01 -1.40340820e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59976715e+02  2.21825165e+02
  2.94507743e-04  5.60930441e-03  1.00000000e+00  2.74876430e+00
  0.00000000e+00  1.34879459e+00 -7.29989734e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.72343544e+01
  0.00000000e+00  1.00000000e+02 -6.72251372e-01  2.86075849e-01]",43,by model,0.450284,No collision,"[0.450284, 0.450281, 0.450281, 0.450281, 0.450282, 0.450278, 0.450279, 0.450282, 0.450279, 0.450283, 0.450281, 0.45028]",False,False,False,False,False
4,"[-9.16343918e+01  1.02023163e+01 -1.40342255e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59957489e+02  2.21869156e+02
  1.29393684e-02  2.63231316e-03  2.00000000e+00  2.74860351e+00
  0.00000000e+00  1.34890019e+00 -7.30823206e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.85455680e+01
  0.00000000e+00  1.00000000e+02 -6.72251372e-01  2.83845704e-01]",43,by model,0.825011,No collision,"[0.450285, 0.450283, 0.825011, 0.450384, 0.450268, 0.450275, 0.450274, 0.450276, 0.450277, 0.450277, 0.450279, 0.450274]",False,False,False,False,False
4,"[-9.16330948e+01  1.02025614e+01 -1.40343445e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59963196e+02  2.21904083e+02
  1.58561449e-02  1.14169450e-03  3.00000000e+00  2.74863468e+00
  0.00000000e+00  1.34887101e+00 -7.31442862e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.57363007e+01
  0.00000000e+00  1.00000000e+02 -6.72251372e-01  2.98812218e-01]",43,by model,0.466664,No collision,"[0.450275, 0.450277, 0.450274, 0.450277, 0.450278, 0.466664, 0.450269, 0.450275, 0.450276, 0.450273, 0.450278, 0.450276]",False,False,False,False,False
4,"[-9.16318436e+01  1.02025061e+01 -1.40344650e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59961975e+02  2.21944931e+02
  1.28826285e-02  1.05371165e-03  4.00000000e+00  2.74862492e+00
  0.00000000e+00  1.34888593e+00 -7.32132355e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.57423997e+01
  0.00000000e+00  1.00000000e+02 -6.72251372e-01  2.98889284e-01]",43,by model,0.615171,No collision,"[0.450274, 0.450273, 0.450275, 0.450272, 0.615171, 0.450273, 0.450274, 0.450274, 0.450276, 0.450273, 0.450273, 0.450272]",False,False,False,False,True
5,"[-6.74832382e+01  1.02044287e+01 -1.14960716e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59868683e+02  2.23652924e+02
  8.73515382e-03  5.14389609e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34945393e+00 -7.61925144e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.14318452e+00  1.08094095e+00]",13,by model,1,87f16557-c352-4023-ac4b-c06c943ce7f5,"[0, 0, 0, 0, 0, 0, 0, 0.308066, 0.573365, 0.759584, 1, 0.688322]",False,False,False,True,False
5,"[-9.55266647e+01  1.02041759e+01 -1.45097992e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59975525e+02  2.23407181e+02
  4.59016785e-02  5.56996003e+00  1.00000000e+00  3.16994776e+00
  0.00000000e+00  1.34878597e+00 -7.57816441e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.45312706e+01
  0.00000000e+00  1.00000000e+02 -2.27039304e+00  1.76899726e+00]",23,by model,0.449142,No collision,"[0.449142, 0.202716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.18246078e+02  1.02042723e+01 -1.54725204e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59967590e+02  2.98921692e+02
  1.79113597e-01  3.63208736e+00  2.00000000e+00  2.55940906e+01
  0.00000000e+00  1.34885298e+00  1.06519928e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.62079092e+01
  0.00000000e+00  1.00000000e+02 -2.22136080e+01  1.40465374e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.36632538e+02  1.02040310e+01 -1.38260178e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59980194e+02  3.14283630e+02
  1.56414267e-02  6.51247836e+00  3.00000000e+00  3.95114370e+01
  0.00000000e+00  1.34878180e+00  7.97829722e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.44875944e+01
  0.00000000e+00  1.00000000e+02 -3.16233473e-01  2.80938816e+00]",14,by model,1,f9cd7976-d855-4ced-b8e3-62f506c4a7ba,"[0, 0, 0, 0, 0.030064, 0.298411, 0.535919, 0.755776, 1, 0.452135, 1, 0.452333]",False,False,False,False,False
5,"[-1.63847336e+02  1.02002115e+01 -1.12516136e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59887726e+02  2.98072540e+02
  1.30930233e+00  3.46179280e-01  4.00000000e+00  2.74865846e+00
  0.00000000e+00  1.34936856e+00  1.07487860e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.45792309e+01
  0.00000000e+00  1.00000000e+02 -1.17531777e+01  2.96161089e+00]",14,by model,1,f9cd7976-d855-4ced-b8e3-62f506c4a7ba,"[1, 0.633171, 0.637163, 0.503584, 0.281813, 0.05953, 0, 0, 0, 0, 0, 0]",False,False,True,True,False
6,"[-6.47873535e+01  1.02042828e+01 -1.13371063e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59891571e+02  2.19277557e+02
  1.23288639e-01  2.93406549e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.40777916e+00 -6.85951432e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.90171175e+01
  0.00000000e+00  1.00000000e+02 -1.82347951e+01  5.05941465e-01]",13,by model,0.515008,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.060923, 0.264419, 0.515008]",False,False,False,False,False
6,"[-8.91805801e+01  1.02041502e+01 -1.38807922e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  9.83917061e-03  2.23529861e+02
 -3.62369721e-03  5.76031631e+00  1.00000000e+00  5.09537140e+00
  0.00000000e+00  1.34858236e+00 -7.59729124e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.34174773e+01
  0.00000000e+00  1.00000000e+02  1.87612663e-01  7.73948336e-01]",44,by model,1,aeb9fcf8-97c6-4a60-91ab-da2f6755f8c0,"[1, 1, 1, 1, 1, 0.708229, 0.706684, 0.706103, 0.706016, 0.705976, 0.705957, 0.705953]",False,False,False,True,False
6,"[-9.29787674e+01  1.02059746e+01 -1.40495483e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59836639e+02  2.47546448e+02
  3.58680939e+02  2.20224580e-04  1.00000000e+00  1.47023596e+00
  0.00000000e+00  1.34966980e+00 -1.17291661e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",11,by model,0.705959,No collision,"[0.705952, 0.705952, 0.705954, 0.705955, 0.705957, 0.705956, 0.705955, 0.705957, 0.705956, 0.705959, 0.705958, 0.705958]",False,False,False,False,False
6,"[-9.29781189e+01  1.02060261e+01 -1.40495590e+02  0.00000000e+00
  2.30000000e+01  1.00000000e+00  3.59918213e+02  2.47493256e+02
  3.58628082e+02  2.34317470e-04  1.00000000e+00  1.47021144e+00
  0.00000000e+00  1.34917566e+00 -1.17173186e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",34,by model,0.70596,No collision,"[0.705958, 0.705957, 0.705957, 0.70596, 0.70596, 0.705957, 0.70596, 0.70596, 0.70596, 0.70596, 0.70596, 0.70596]",False,False,False,False,False
6,"[-9.29780960e+01  1.02060089e+01 -1.40495605e+02  0.00000000e+00
  2.30000000e+01  1.00000000e+00  3.59926270e+02  2.47485886e+02
  3.58621674e+02  2.66387441e-04  2.00000000e+00  1.47019920e+00
  0.00000000e+00  1.34913436e+00 -1.17157165e+00  5.25439913e+01
  1.66266555e+00  1.11472577e+01  8.60878303e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",39,randomly,0.70596,No collision,"[0.70596, 0.70596, 0.705854, 0.705327, 0.705156, 0.705186, 0.705209, 0.705233, 0.705255, 0.705271, 0.705285, 0.705298]",False,False,False,False,False
6,"[-9.29836426e+01  1.02091246e+01 -1.40491577e+02  0.00000000e+00
  2.30000000e+01  1.00000000e+00  3.59889923e+02  2.47328583e+02
  3.58827484e+02  4.64127916e-04  3.00000000e+00  1.47350908e+00
  0.00000000e+00  1.34934217e+00 -1.16977037e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",43,randomly,0.705481,No collision,"[0.705312, 0.705364, 0.705481, 0.705078, 0.70498, 0.705017, 0.705047, 0.705065, 0.705089, 0.705109, 0.705122, 0.705135]",False,False,False,False,False
6,"[-9.29894714e+01  1.02093220e+01 -1.40490051e+02  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  3.59884949e+02  2.47088562e+02
  3.58862885e+02  5.53834843e-04  4.00000000e+00  1.47432551e+00
  0.00000000e+00  1.34936816e+00 -1.16574641e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",34,by model,0.705223,No collision,"[0.705149, 0.70516, 0.705168, 0.70518, 0.705189, 0.705194, 0.705199, 0.705205, 0.705208, 0.705213, 0.705219, 0.705223]",False,False,False,False,False
6,"[-9.29892120e+01  1.02088566e+01 -1.40490524e+02  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  3.59923950e+02  2.47052429e+02
  3.58811249e+02  5.86380919e-04  5.00000000e+00  1.47388594e+00
  0.00000000e+00  1.34914147e+00 -1.16486202e+00  4.16728760e+01
  3.28102793e+00  1.10487978e+01  1.01244237e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",33,randomly,0.705258,No collision,"[0.705229, 0.705229, 0.705235, 0.705238, 0.705238, 0.705244, 0.705244, 0.705245, 0.705251, 0.705251, 0.705255, 0.705258]",False,False,False,False,False
6,"[-9.29892731e+01  1.02086563e+01 -1.40490692e+02  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  3.59929688e+02  2.47039841e+02
  3.58796204e+02  4.84290528e-04  6.00000000e+00  1.47371191e+00
  0.00000000e+00  1.34910586e+00 -1.16457982e+00  9.81409201e+01
  4.78481418e+00  1.11757086e+01  9.78676451e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",29,by model,0.705284,No collision,"[0.705261, 0.705261, 0.705264, 0.705268, 0.705268, 0.705275, 0.705275, 0.705279, 0.705282, 0.705281, 0.705284, 0.705284]",False,False,False,False,False
6,"[-9.29893723e+01  1.02084961e+01 -1.40490814e+02  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  3.59931702e+02  2.47030060e+02
  3.58785919e+02  5.09723361e-04  7.00000000e+00  1.47357889e+00
  0.00000000e+00  1.34908321e+00 -1.16437559e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",9,by model,0.705305,No collision,"[0.705284, 0.705288, 0.705292, 0.705292, 0.705298, 0.705298, 0.705298, 0.705298, 0.705302, 0.705302, 0.705305, 0.705305]",False,False,False,False,True
7,"[-6.68956680e+01  1.02043791e+01 -1.14551262e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59894287e+02  2.23919235e+02
 -1.97641901e-03  5.05274980e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34929550e+00 -7.66525389e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.37115813e+01
  0.00000000e+00  1.00000000e+02  1.82903837e-01  9.92978575e-01]",30,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-9.60539474e+01  1.02036095e+01 -1.45779465e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59979187e+02  2.23420975e+02
  5.50148822e-02  8.27540031e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34878116e+00 -7.58092432e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -1.32988220e+00 -2.11742204e-01]",13,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.19688759e+02  1.02041855e+01 -1.53560196e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59967255e+02  3.05637451e+02
  1.52044788e-01  4.19195248e+00  2.00000000e+00  3.19099486e+01
  0.00000000e+00  1.34884891e+00  9.48117292e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.32261917e+01
  0.00000000e+00  1.00000000e+02 -1.06209403e+01  2.14884631e+00]",41,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.55748413e+02  1.02030916e+01 -1.19473183e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  1.72727723e-02  3.13929138e+02
  3.59991486e+02  9.98122486e+00  3.00000000e+00  3.89649767e+01
  0.00000000e+00  1.34854180e+00  8.04125441e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  8.27678848e-02  2.73644154e-01]",27,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.84282867e+02  1.02044315e+01 -9.16500473e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  8.70754719e-02  3.14910156e+02
  7.61760341e-04  2.36627250e+00  4.00000000e+00  1.16673523e+01
  2.57721354e+00  1.34812898e+00  7.86974831e-01  3.07160659e+00
  1.48777473e-02  1.37531144e+00  7.66587818e+00  0.00000000e+00
  3.26115563e+01  1.00000000e+02 -1.91540235e-01 -2.14845385e+00]",5,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.85554169e+02  1.02044849e+01 -9.03797760e+01  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.66810696e-05  3.14972809e+02
 -1.25338227e-06  1.39531103e-05  4.00000000e+00  1.11828615e+01
  0.00000000e+00  1.34865615e+00  7.85878180e-01  3.78845272e+00
  6.27182871e-03  0.00000000e+00  7.67409172e+00  0.00000000e+00
  6.99979475e+01  1.00000000e+02 -2.30152170e-01 -3.00000000e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.85554169e+02  1.02044849e+01 -9.03797760e+01  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.68853912e-05  3.14972809e+02
 -7.60440912e-07  1.06079295e-05  5.00000000e+00  1.11828615e+01
  0.00000000e+00  1.34865615e+00  7.85878180e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99985060e+01  1.00000000e+02 -2.30152170e-01 -3.00000000e+00]",15,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.88744537e+02  1.02042856e+01 -8.71869049e+01  5.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59769836e+02  3.15019623e+02
  5.88574985e-05  2.41104671e+00  6.00000000e+00  1.15005374e+01
  1.57024209e+00  1.35005872e+00  7.85062501e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.00000000e+02
  0.00000000e+00  1.00000000e+02 -4.20848956e-02  3.16229568e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-2.14043121e+02  1.02043056e+01 -6.49856186e+01  5.00000000e+00
  1.90000000e+01  1.00000000e+00  8.18766952e-02  2.93161133e+02
  3.59694550e+02  3.74981118e+00  7.00000000e+00  1.34988711e+01
  4.51699365e+00  1.34815480e+00  1.16795173e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  3.53993731e+01 -1.20170162e-02]",38,by model,0.006805,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.006805, 0, 0, 0]",False,False,False,False,False
7,"[-2.25270523e+02  1.02042437e+01 -7.81914902e+01  5.00000000e+00
  1.90000000e+01  0.00000000e+00  3.59984222e+02  1.78311325e+02
  3.59844849e+02  4.00393598e+00  8.00000000e+00  1.56845754e+01
  1.11654957e+01  1.34875052e+00  3.01657712e-02  1.01838486e+02
  4.42931397e+00  2.85471872e+01  7.29364664e+00  6.08137181e+01
  0.00000000e+00  1.00000000e+02  1.37078422e+01  2.33948312e+00]",24,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-2.17493027e+02  1.02030172e+01 -1.26419250e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59976837e+02  1.70485458e+02
  7.76570942e-03  1.02887607e+01  9.00000000e+00  5.48760361e+01
  1.00002485e+01  1.34879165e+00  1.66020940e-01  8.17599155e+00
  3.13235380e+00  1.00002493e+01  4.14322044e-01  1.73991102e+01
  0.00000000e+00  1.00000000e+02  1.86990258e-02  3.76638918e-01]",18,by model,1,Sedan(Clone)a2ead38b-6ebe-4ed7-b0f2-94f289126bc2,"[0.033732, 1, 1, 0.031273, 1, 0.051576, 0.051605, 0.051472, 0.051678, 0.051722, 0.051756, 0.051572]",False,False,False,False,False
7,"[-2.15865540e+02  1.02047071e+01 -1.36685623e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59757019e+02  1.71671967e+02
  3.59806213e+02  3.91019285e-03  1.00000000e+01  4.74215167e+00
  4.18314213e-03  1.35013391e+00  1.46233253e-01  1.18956325e+02
  6.31989720e+00  1.88719229e+00  3.07076244e+00  3.68783912e+01
  0.00000000e+00  1.00000000e+02 -5.27028168e-03  2.26951639e-01]",9,randomly,0.051454,No collision,"[0.051454, 0.051418, 0.051252, 0.051094, 0.05113, 0.050906, 0.050869, 0.050831, 0.050837, 0.050846, 0.050858, 0.050842]",False,False,False,False,False
7,"[-2.15871414e+02  1.02044697e+01 -1.36685028e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59962585e+02  1.71732391e+02
  3.59968567e+02  6.69241222e-03  1.00000000e+01  4.74580535e+00
  9.53674316e-05  1.34888477e+00  1.44437508e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -5.27028168e-03  1.90894598e-01]",32,by model,0.050901,No collision,"[0.050875, 0.050849, 0.050846, 0.050879, 0.050835, 0.050871, 0.050845, 0.050847, 0.050824, 0.050882, 0.050889, 0.050901]",False,False,False,False,False
7,"[-2.15873642e+02  1.02044230e+01 -1.36686096e+02  1.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59964905e+02  1.71741379e+02
  3.59969788e+02  1.51701239e-03  1.10000000e+01  4.74550577e+00
  8.58306885e-04  1.34886914e+00  1.44279160e-01  1.01786058e+02
  6.29358018e+00  9.53674316e-05  1.01866772e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -5.27028168e-03  2.17272316e-01]",33,by model,0.050919,No collision,"[0.050886, 0.050898, 0.050904, 0.050851, 0.050863, 0.050841, 0.050903, 0.050915, 0.050906, 0.050892, 0.050869, 0.050919]",False,False,False,False,False
7,"[-2.15875687e+02  1.02044325e+01 -1.36686874e+02  1.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59966217e+02  1.71738998e+02
  3.59974640e+02  9.91684847e-05  1.20000000e+01  4.74541512e+00
  1.59864947e-03  1.34885843e+00  1.44303174e-01  9.58557791e+01
  6.03836622e+00  0.00000000e+00  7.74670124e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -5.27028168e-03  2.12685413e-01]",33,by model,0.050971,No collision,"[0.050945, 0.050945, 0.05093, 0.050938, 0.050938, 0.050956, 0.050882, 0.050963, 0.050887, 0.050931, 0.050965, 0.050971]",False,False,False,False,True
8,"[ -66.51651001   10.20425415 -113.38516998    0.           19.
   -1.          359.90722656  227.6857605   359.94470215    3.67995617
    0.          100.          100.            1.3492158    -0.8320212
    0.            0.            0.            0.           87.2375589
    0.          100.            5.97501485    1.29717197]",14,by model,1,ceca3b1e-7b5d-4c71-b32a-65f394355c0e,"[0, 0, 0, 0, 0, 0, 0, 0, 0.194442, 0.46659, 0.722713, 1]",False,False,False,False,False
8,"[-9.20727844e+01  1.02029247e+01 -1.40832077e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59879059e+02  2.21917343e+02
  3.14810835e-02  3.02192407e-03  1.00000000e+00  2.74717340e+00
  0.00000000e+00  1.34938997e+00 -7.31735885e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.52560004e+01
  0.00000000e+00  1.00000000e+02 -5.50393120e-01  2.92781976e-01]",43,by model,0.450656,No collision,"[0.450533, 0.450532, 0.450555, 0.450656, 0.450624, 0.450533, 0.450518, 0.450579, 0.450626, 0.450507, 0.450491, 0.450523]",False,False,False,False,False
8,"[-9.20706253e+01  1.02029228e+01 -1.40833862e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59902496e+02  2.21975128e+02
  2.19333358e-02  2.76952150e-03  2.00000000e+00  2.74739199e+00
  0.00000000e+00  1.34925026e+00 -7.32703300e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.01636615e+01
  0.00000000e+00  1.00000000e+02 -5.50393120e-01  1.97971546e+00]",23,by model,0.450618,No collision,"[0.450618, 0.450618, 0.450511, 0.450477, 0.450566, 0.450604, 0.4505, 0.450566, 0.450593, 0.450488, 0.450491, 0.45049]",False,False,False,False,False
8,"[-9.20680008e+01  1.02031164e+01 -1.40836182e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59917542e+02  2.22054718e+02
  2.25828420e-02  8.07947935e-04  3.00000000e+00  2.74755412e+00
  0.00000000e+00  1.34914646e+00 -7.34104677e-01  5.74368398e+01
  2.18163477e+00  7.62939570e-04  9.44928367e+00  8.22297102e+01
  0.00000000e+00  1.00000000e+02 -5.50393120e-01  4.11871734e-01]",23,by model,0.450604,No collision,"[0.450589, 0.450523, 0.450489, 0.450604, 0.4506, 0.450489, 0.450489, 0.450488, 0.450485, 0.450486, 0.450486, 0.450461]",False,False,False,False,False
8,"[-9.20656738e+01  1.02033653e+01 -1.40838242e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59931274e+02  2.22128616e+02
  1.52535271e-02  2.48787539e-03  4.00000000e+00  2.74769894e+00
  0.00000000e+00  1.34906633e+00 -7.35354899e-01  1.15170053e+02
  2.22196955e+00  9.99969149e+00  1.09404614e+01  3.56940294e+01
  0.00000000e+00  1.00000000e+02 -5.50393120e-01  2.98279756e-01]",23,by model,0.450569,No collision,"[0.450475, 0.450504, 0.450563, 0.450449, 0.450479, 0.450549, 0.450533, 0.450428, 0.450401, 0.450543, 0.450565, 0.450569]",False,False,False,False,True
9,"[ -67.28224945   10.20415497 -114.61338043    0.           19.
   -1.          359.90930176  224.47720337  359.99343872    4.80961982
    0.          100.          100.            1.58657836   -0.77629211
    0.            0.            0.            0.           52.25551271
    0.          100.           -0.92021041    1.40574186]",14,by model,1,134e3564-0603-4c3f-86eb-696131429212,"[0, 0, 0, 0, 0, 0, 0, 0, 0.051277, 0.354483, 0.652215, 1]",False,False,False,False,False
9,"[ -92.54965973   10.19372463 -141.63124084    0.           19.
   -1.          359.75689697  220.13023376  358.91397095    1.46533423
    1.            2.52262033    0.            1.35015293   -0.69546178
    0.            0.            0.            0.           62.52459254
    0.          100.           -2.0409443     1.02629973]",14,by model,0.734301,No collision,"[0.724093, 0.734301, 0.555574, 0.306314, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
9,"[-1.14847466e+02  1.02042637e+01 -1.56744217e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  4.30329852e-02  2.84410461e+02
  4.04718310e-01  3.47533311e+00  2.00000000e+00  1.26633442e+01
  0.00000000e+00  1.34838938e+00  1.31743828e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70486290e+01
  0.00000000e+00  1.00000000e+02 -2.92437561e+01  9.74538705e-01]",44,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
9,"[-1.45079361e+02  1.02033100e+01 -1.29905167e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59936737e+02  3.14579834e+02
 -4.33759065e-03  9.48632738e+00  2.00000000e+00  3.92624187e+01
  0.00000000e+00  1.34903778e+00  7.92756383e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.95874459e+01
  0.00000000e+00  1.00000000e+02  3.63440587e-01  1.26149294e+00]",21,by model,1,SUV(Clone)3a99cebe-5135-4165-bcb5-4eef174bba05,"[0.304276, 0.67471, 1, 0.251914, 0.234049, 0.23066, 0.236488, 0.237022, 0.237546, 0.236875, 0.236154, 0.236141]",False,False,False,False,False
9,"[-1.54763306e+02  1.01936712e+01 -1.20627617e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  4.75634366e-01  3.17865356e+02
  3.59392120e+02  6.28662757e-03  3.00000000e+00  3.81930461e+00
  1.90973133e-03  1.34568490e+00  7.38159058e-01  7.95362837e-01
  2.06943909e-02  1.90973147e-03  6.63003959e-01  3.51572246e+01
  0.00000000e+00  1.00000000e+02  2.08739318e+00  2.91600098e-01]",21,by model,0.250958,No collision,"[0.236582, 0.236083, 0.235611, 0.236836, 0.237239, 0.237369, 0.237573, 0.238783, 0.248336, 0.250958, 0.250214, 0.249207]",False,False,False,False,False
