Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
3,"[-1.52464905e+02  1.02032700e+01 -1.23122978e+02  1.01000000e+02
  1.90000000e+01 -1.00000000e+00  3.59895996e+02  3.15344849e+02
  7.56905898e-02  2.05085454e-03  8.00000000e+00  4.41174069e+00
  1.33514404e-03  1.34928754e+00  7.79032896e-01  2.17711201e+01
  6.30833114e+00  4.99970450e+00  5.19097574e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",29,by model,0.119293,No collision,"[0.117441, 0.117296, 0.11813, 0.117964, 0.118397, 0.118448, 0.118245, 0.118913, 0.118675, 0.119293, 0.119056, 0.119039]",False,False,False,False,True
4,"[-6.55549927e+01  1.02042809e+01 -1.13158615e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59886139e+02  2.23961792e+02
 -7.88251346e-04  3.42133439e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.41761830e+00 -7.67282822e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.86452310e+01
  0.00000000e+00  1.00000000e+02  1.20492736e-01  8.25114718e-01]",13,by model,0.743975,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.238797, 0.501778, 0.743975]",False,False,False,False,False
4,"[-9.10379944e+01  1.02039042e+01 -1.40403259e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59968536e+02  2.22427750e+02
  1.00144949e-02  7.05338428e+00  1.00000000e+00  3.40222928e+00
  0.00000000e+00  1.34884148e+00 -7.40551862e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -5.38884908e-01  4.28664153e-01]",43,by model,0.781074,No collision,"[0.781074, 0.606736, 0.456075, 0.046149, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.16443939e+02  1.02042360e+01 -1.55624802e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59962921e+02  2.94773621e+02
  2.61857599e-01  3.61953289e+00  2.00000000e+00  2.60898820e+01
  0.00000000e+00  1.34887693e+00  1.13722635e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.85431988e+01
  0.00000000e+00  1.00000000e+02 -2.72068750e+01  1.11403189e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.33650375e+02  1.02040415e+01 -1.41093765e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59885864e+02  3.13164001e+02
  2.78835706e-02  6.30836979e+00  3.00000000e+00  3.75108269e+01
  0.00000000e+00  1.34935405e+00  8.17316085e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.01730339e+00  2.58164580e-01]",21,by model,0.082409,No collision,"[0, 0, 0.031567, 0.065075, 0, 0, 0, 0, 0.082409, 0, 0, 0]",False,False,False,False,False
4,"[-1.58706268e+02  1.02044888e+01 -1.16784920e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.88279073e-02  3.14044159e+02
  2.86876340e-04  9.94937836e-01  4.00000000e+00  2.10777391e+01
  9.97709913e+00  1.34840660e+00  8.02078556e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.51510844e+01
  0.00000000e+00  1.00000000e+02 -4.21820713e-02  1.87423115e-02]",27,by model,0.029925,No collision,"[0, 0, 0.029925, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.70004135e+02  1.02044153e+01 -1.05781334e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.82155015e-02  3.14477295e+02
  1.43111986e-03  2.23642126e+00  5.00000000e+00  9.70604063e+00
  1.93988185e+00  1.34848007e+00  7.94515771e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.83684612e+01  1.00000000e+02 -2.77467416e-01 -1.66726753e+00]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.71799133e+02  1.02045031e+01 -1.04011703e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.43887429e-02  3.14609863e+02
 -7.63643857e-06  2.69357950e-04  5.00000000e+00  8.74697024e+00
  9.84310173e-02  1.34856321e+00  7.92210904e-01  1.67498657e+00
  8.71745479e-02  9.84310264e-02  3.48096400e+00  3.86297739e+01
  0.00000000e+00  1.00000000e+02 -3.68999859e-01  3.33571144e-01]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.72950668e+02  1.02044992e+01 -1.02872643e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  1.99031923e-02  3.14646545e+02
  2.99821295e-06  3.84568626e-04  6.00000000e+00  8.92234587e+00
  3.94450765e-01  1.34852517e+00  7.91562996e-01  1.86570050e+01
  6.67770202e-01  9.99742405e+00  9.58482317e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.53414500e-01  2.22206553e-01]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.80887039e+02  1.02042122e+01 -9.49849319e+01  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59922791e+02  3.14932251e+02
  1.78634271e-03  4.13201558e+00  7.00000000e+00  1.12826668e+01
  3.36749444e+00  1.34911007e+00  7.86565806e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.71016097e+01  1.00000000e+02 -1.39261678e-01 -1.62135419e+00]",13,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.92890869e+02  1.02042780e+01 -8.29647369e+01  0.00000000e+00
  1.90000000e+01  0.00000000e+00  3.59873322e+02  3.14989960e+02
 -3.96839622e-03  5.59811664e+00  8.00000000e+00  1.28351324e+01
  2.88543711e+00  1.34943826e+00  7.85586061e-01  9.77767237e+01
  3.79729481e+00  1.00007178e+01  1.43560317e+00  3.53737041e+01
  0.00000000e+00  1.00000000e+02  3.03319388e-01  1.56339686e+00]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.19572693e+02  1.02043352e+01 -6.49055023e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.28320411e-03  2.59103241e+02
  3.59487061e+02  3.71620183e+00  8.00000000e+00  1.39336681e+01
  5.58773105e+00  1.34864662e+00 -1.37827568e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  5.83721891e+01 -4.51594395e-02]",34,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.24092972e+02  1.02040205e+01 -8.73528366e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59937805e+02  1.71499542e+02
  3.59973114e+02  6.51418787e+00  9.00000000e+00  1.52852199e+01
  5.58800048e+00  1.34903147e+00  1.48469081e-01  3.73341609e+01
  6.27485234e+00  1.99996524e+01  6.46032995e+00  5.57199415e+01
  0.00000000e+00  1.00000000e+02  1.01243948e+00  2.77990407e+00]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.15013657e+02  1.02033405e+01 -1.41169449e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.03438792e-02  1.70510376e+02
  1.17694121e-03  9.22475855e+00  1.00000000e+01  1.97628262e+01
  1.11765768e+01  1.34853040e+00  1.65617449e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.04101760e+01  1.00000000e+02 -6.26266094e-02 -1.25896694e+00]",18,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.09739838e+02  1.02043571e+01 -1.72985107e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  4.40852456e-02  1.70651123e+02
  2.25374199e-04  2.76811675e+00  1.10000000e+01  2.69789064e+01
  9.97958040e+00  1.34838489e+00  1.63169217e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.62492075e+01  1.00000000e+02 -2.51211715e-02 -1.52909439e+00]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.09070969e+02  1.02044716e+01 -1.77053558e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59992493e+02  1.70675491e+02
  1.50593278e-05  8.82435025e-02  1.10000000e+01  5.45400431e+01
  4.17671188e+00  1.34869220e+00  1.62741875e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.73933778e+01
  0.00000000e+00  1.00000000e+02 -3.68213693e-02  4.16182682e-02]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08984512e+02  1.02044716e+01 -1.77581177e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59991516e+02  1.70668259e+02
  5.38382301e-05  8.03760006e-02  1.20000000e+01  5.72974224e+01
  9.95610262e+00  1.34870435e+00  1.62866507e-01  5.84672260e+01
  3.14454702e+00  9.95610341e+00  1.65928263e+00  0.00000000e+00
  2.55925784e+01  1.00000000e+02 -3.86284095e-02 -1.21278037e-02]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08960510e+02  1.02044773e+01 -1.77727798e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  7.39894967e-05  1.70645660e+02
 -1.17987347e-05  1.01094023e-04  1.30000000e+01  4.89676300e+01
  3.74057193e+00  1.34865306e+00  1.63262611e-01  1.03470738e+02
  3.13613370e+00  3.74057235e+00  5.79872336e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.85005469e-02  9.15513890e-03]",13,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08950623e+02  1.02044764e+01 -1.77787796e+02  1.00000000e+00
  1.90000000e+01  1.00000000e+00  5.17464177e-05  1.70647827e+02
 -1.66799146e-05  2.16265458e-05  1.40000000e+01  3.99732314e+01
  0.00000000e+00  1.34864562e+00  1.63229115e-01  7.89068515e+01
  3.14170574e+00  0.00000000e+00  5.79872336e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.85005469e-02  1.40163029e-03]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08947479e+02  1.02044754e+01 -1.77807159e+02  1.00000000e+00
  1.90000000e+01  1.00000000e+00  8.63625173e-05  1.70642242e+02
 -1.76175345e-05  3.21692504e-05  1.50000000e+01  4.00019997e+01
  0.00000000e+00  1.34865041e+00  1.63320271e-01  2.61396593e+00
  3.14159799e+00  0.00000000e+00  4.14320514e-01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -3.85005469e-02 -5.28179089e-04]",30,randomly,0.032557,No collision,"[0.032557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08946930e+02  1.02044764e+01 -1.77810623e+02  1.00000000e+00
  1.90000000e+01  0.00000000e+00  4.73586515e-05  1.70639191e+02
 -1.79462604e-05  1.14018080e-06  1.60000000e+01  3.63984721e+01
  0.00000000e+00  1.34864776e+00  1.63377924e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -3.85005469e-02 -2.04586609e-03]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
5,"[-6.90220490e+01  1.02042170e+01 -1.16242882e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59916412e+02  2.24669754e+02
  1.43632159e-01  5.73837802e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.40654023e+00 -7.80112809e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.57958330e+01
  0.00000000e+00  1.00000000e+02  8.98524296e-01  1.36293070e+00]",13,by model,1,d1f2571d-cea3-4a8b-a902-c34fa189d2ef,"[0, 0, 0, 0, 0, 0.241485, 0.517881, 0.768975, 1, 0.468672, 0.50178, 0.691451]",False,False,False,False,False
5,"[ -93.29039001   10.20420933 -142.237854      0.           19.
   -1.          359.73880005  224.56513977  359.93817139    3.2665372
    1.            2.0913753     0.            1.35024073   -0.77752708
    0.            0.            0.            0.           67.88961307
    0.          100.            0.68124098    0.71890586]",14,by model,0.730785,No collision,"[0.730785, 0.548266, 0.311827, 0.13935, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.15588821e+02  1.02043152e+01 -1.55949600e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  7.80577911e-03  2.87733459e+02
  2.22144634e-01  3.05434125e+00  2.00000000e+00  1.21612319e+01
  0.00000000e+00  1.34859851e+00  1.26028085e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.91896728e+01
  0.00000000e+00  1.00000000e+02 -2.79704285e+01  7.08364365e-01]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.47355881e+02  1.02032719e+01 -1.27758690e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59969788e+02  3.14510620e+02
 -4.07203799e-03  9.64466857e+00  3.00000000e+00  2.71071657e+01
  1.00395411e-01  1.34882953e+00  7.93961438e-01  8.69116743e-01
  3.22897239e+00  1.00395421e-01  2.77001866e+00  2.88604641e+01
  0.00000000e+00  1.00000000e+02  2.76316659e-01  1.17263558e+00]",21,by model,1,SUV(Clone)e580fc4c-21ab-4958-b6e2-b00dfeba1c40,"[0, 0.20239, 0.39666, 0.470626, 1, 0.450377, 0.456613, 0.453178, 0.449163, 0.446615, 0.445225, 0.450743]",False,False,False,False,False
5,"[-1.66830872e+02  1.02076902e+01 -1.09355232e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59474854e+02  3.08893188e+02
  1.24017334e+00  2.39589053e-01  4.00000000e+00  2.75163291e+00
  4.41686103e-03  1.35184275e+00  8.86346635e-01  6.92578588e+01
  2.92224174e+00  1.22005005e+00  4.78977849e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -2.49681810e+00 -3.25326087e-01]",21,by model,0.536475,No collision,"[0.466757, 0.46784, 0.473807, 0.488963, 0.487736, 0.486964, 0.486492, 0.491957, 0.525401, 0.536475, 0.534671, 0.53231]",False,False,False,False,False
5,"[-1.67435913e+02  1.02073240e+01 -1.08958649e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59545868e+02  3.09321320e+02
  1.76388824e+00  1.19600119e-02  5.00000000e+00  2.33873389e+00
  4.33266323e-03  1.35143724e+00  8.76487403e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  3.71646208e+01
  0.00000000e+00  1.00000000e+02 -6.32432360e+00  2.86072395e-01]",14,by model,0.554219,No collision,"[0.531168, 0.530532, 0.530714, 0.537576, 0.552603, 0.554219, 0.553434, 0.551569, 0.550144, 0.549189, 0.548437, 0.547974]",False,False,False,False,False
5,"[-1.67672989e+02  1.02061605e+01 -1.08839310e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59555664e+02  3.10326813e+02
  1.16882312e+00  8.38166934e-03  5.00000000e+00  2.26038409e+00
  1.79938910e-03  1.35136347e+00  8.61649547e-01  8.63589195e+01
  3.26343303e+00  1.00003773e+01  3.93082334e+00  3.87921912e+01
  0.00000000e+00  1.00000000e+02 -1.37209909e+01  2.83154866e-01]",18,by model,0.579648,No collision,"[0.549758, 0.55258, 0.551891, 0.557124, 0.568031, 0.569521, 0.568228, 0.567193, 0.566346, 0.567253, 0.579648, 0.576776]",False,False,False,False,False
5,"[-1.68110687e+02  1.02053871e+01 -1.08543373e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59479279e+02  3.11437317e+02
  1.49923909e+00  1.03340944e-02  6.00000000e+00  2.11636542e+00
  2.30663044e-03  1.35182838e+00  8.40770045e-01  2.09141663e+00
  1.57376878e-01  2.42045683e+00  2.37436058e+00  3.51958764e+01
  0.00000000e+00  1.00000000e+02 -1.75501387e+00  2.92041204e-01]",41,by model,0.575673,No collision,"[0.575673, 0.574761, 0.574018, 0.573881, 0.574782, 0.574428, 0.574684, 0.573514, 0.572447, 0.571601, 0.570919, 0.570353]",False,False,False,False,False
5,"[-1.68215027e+02  1.02062902e+01 -1.08518852e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59850067e+02  3.11668945e+02
  7.29529202e-01  3.46303844e-03  7.00000000e+00  2.14851137e+00
  1.72980854e-03  1.34957175e+00  8.40214162e-01  5.37077870e+01
  3.65618259e+00  1.35383480e+01  3.42656906e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  3.01279551e-04  2.18237112e-01]",21,by model,0.587701,No collision,"[0.569875, 0.569461, 0.569079, 0.568763, 0.568493, 0.568288, 0.587701, 0.587525, 0.558307, 0.550671, 0.545514, 0.53756]",False,False,False,False,False
5,"[-1.69276596e+02  1.02057381e+01 -1.07672531e+02  0.00000000e+00
  1.90000000e+01  0.00000000e+00  3.59368042e+02  3.12845947e+02
  1.70203948e+00  1.98951938e-01  8.00000000e+00  2.31427737e+00
  5.72204590e-04  1.35248518e+00  8.15262782e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.56912712e+01
  0.00000000e+00  1.00000000e+02 -1.73598755e+00  2.86654493e+00]",10,randomly,0.528763,No collision,"[0.528763, 0.50667, 0.485212, 0.308139, 0.099378, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.81961395e+02  1.02043915e+01 -9.52402725e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.03092152e-02  3.15359528e+02
  2.64657289e-03  2.64137625e+00  8.00000000e+00  1.86254693e+01
  0.00000000e+00  1.34846687e+00  7.79109038e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.60232670e+01  1.00000000e+02 -6.46275227e-01 -6.41704444e-01]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.85761581e+02  1.02044935e+01 -9.13514404e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  7.61262467e-03  3.15734711e+02
  1.59786578e-05  1.41602066e-04  9.00000000e+00  2.40215028e+01
  0.00000000e+00  1.34859441e+00  7.72564815e-01  6.28170095e+01
  1.60624646e+00  1.00002056e+01  9.22881434e+00  0.00000000e+00
  6.99800577e+01  1.00000000e+02 -4.83356036e-01 -3.00000000e+00]",15,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.85761612e+02  1.02044859e+01 -9.13514099e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.56092335e-05  3.15734711e+02
 -1.60611762e-05  3.22389609e-05  1.00000000e+01  2.40215458e+01
  0.00000000e+00  1.34863757e+00  7.72565227e-01  2.76490638e+00
  5.02318022e-03  4.59816482e+00  1.22041399e+00  0.00000000e+00
  6.99954754e+01  1.00000000e+02 -4.83356036e-01 -3.00000000e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.85761612e+02  1.02044849e+01 -9.13514099e+01  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.41605410e-05  3.15734711e+02
 -4.10088660e-06  9.16671691e-06  1.10000000e+01  2.40215458e+01
  0.00000000e+00  1.34863757e+00  7.72565227e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99987090e+01  1.00000000e+02 -4.83356036e-01 -3.00000000e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.96453537e+02  1.02040291e+01 -8.03302231e+01  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59884888e+02  3.15684631e+02
  3.59989624e+02  6.60002447e+00  1.20000000e+01  3.93179202e+01
  0.00000000e+00  1.34935572e+00  7.73499673e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  5.71751260e-01  1.84131423e-01]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-221.0983429    10.20449924  -65.85556793    0.           19.
    1.          359.90957642  245.23150635  359.03164673    5.22164335
   13.            8.62535666    5.17899086    1.3492034    -1.13408957
  100.           10.          100.           20.           15.7
    0.          100.           47.0711299     0.9364715 ]",21,by model,0.262568,No collision,"[0.115324, 0.137141, 0.262568, 0.205895, 0.129506, 0.016255, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-2.19331329e+02  1.02029076e+01 -1.14100433e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59984772e+02  1.70335358e+02
  1.56555139e-02  1.07777116e+01  1.40000000e+01  5.88295005e+00
  9.99881098e+00  1.34874653e+00  1.68608094e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -7.93046533e-01  6.77865998e-01]",18,by model,1,Jeep(Clone)38a6077c-2065-47a0-ab63-61e11cb14e2b,"[0.013343, 1, 1, 0.116203, 0.116857, 0.11683, 0.116862, 0.116853, 0.116886, 0.116907, 0.116961, 0.117848]",False,False,False,False,False
5,"[-2.17608246e+02  1.02051516e+01 -1.24346123e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59555176e+02  1.71012497e+02
  1.04732744e-01  3.95988183e-03  1.50000000e+01  4.41086293e+00
  1.70598448e-03  1.35134408e+00  1.56381154e-01  5.92193825e+01
  1.72584822e-01  1.00006345e+01  1.70809706e+00  0.00000000e+00
  2.08908211e+01  1.00000000e+02  1.33217158e-04 -4.53730026e-01]",18,by model,0.117452,No collision,"[0.117061, 0.116873, 0.115319, 0.116996, 0.1169, 0.117307, 0.117452, 0.117376, 0.115444, 0.117199, 0.117061, 0.117005]",False,False,False,False,False
5,"[-2.17597519e+02  1.02051506e+01 -1.24341515e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59771088e+02  1.71158615e+02
  6.27903864e-02  1.52227404e-03  1.60000000e+01  4.41508020e+00
  2.17680210e-03  1.35005114e+00  1.54026791e-01  8.04050334e+01
  6.36619219e+00  1.00003371e+01  8.49210468e+00  3.84941328e+01
  0.00000000e+00  1.00000000e+02  1.90755165e-04  2.83967014e-01]",18,by model,0.118211,No collision,"[0.117137, 0.116428, 0.11671, 0.116867, 0.11695, 0.117031, 0.117116, 0.117082, 0.117225, 0.117174, 0.118211, 0.117839]",False,False,False,False,False
5,"[-2.17584198e+02  1.02032051e+01 -1.24342735e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59792480e+02  1.71413086e+02
  4.25203107e-02  2.05798772e-03  1.70000000e+01  4.41088380e+00
  2.17680210e-03  1.34991604e+00  1.49674119e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.30969388e+01
  0.00000000e+00  1.00000000e+02  5.06328262e-04  1.32133900e+00]",18,by model,0.118321,No collision,"[0.118321, 0.117514, 0.117497, 0.117553, 0.117594, 0.117633, 0.117688, 0.117738, 0.117697, 0.117739, 0.117807, 0.117945]",False,False,False,False,False
5,"[-2.17573380e+02  1.02024088e+01 -1.24342751e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59971558e+02  1.71660126e+02
  3.59990356e+02  7.90185369e-04  1.80000000e+01  4.41034332e+00
  1.90734863e-04  1.34882816e+00  1.45598311e-01  9.51262071e+01
  6.43507826e+00  9.99706589e+00  1.12362329e+01  3.52945723e+01
  0.00000000e+00  1.00000000e+02  5.06328262e-04  2.93504958e-01]",33,by model,0.119488,No collision,"[0.118005, 0.118056, 0.118104, 0.118118, 0.11809, 0.118034, 0.119488, 0.119162, 0.118901, 0.118651, 0.118715, 0.119227]",False,False,False,False,False
5,"[-2.17560913e+02  1.02016335e+01 -1.24347809e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59910614e+02  1.71944427e+02
  3.59986328e+02  9.22137656e-03  1.90000000e+01  4.40392119e+00
  4.05620009e-03  1.34920083e+00  1.40655918e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99723811e+01
  0.00000000e+00  1.00000000e+02  5.06328262e-04  3.30000000e+00]",13,by model,0.121069,No collision,"[0.120067, 0.119829, 0.120276, 0.120083, 0.11995, 0.12063, 0.120259, 0.119654, 0.119694, 0.119763, 0.119703, 0.121069]",False,False,False,False,False
5,"[-2.17542831e+02  1.01999159e+01 -1.24354691e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59922180e+02  1.72310989e+02
  3.59965271e+02  6.77459533e-03  2.00000000e+01  4.39470046e+00
  1.90734863e-03  1.34912697e+00  1.34360972e-01  1.07307323e+00
  6.25638427e+00  1.90734882e-03  6.89863521e-01  0.00000000e+00
  4.50986450e+01  1.00000000e+02  5.06328262e-04 -3.09041238e-01]",9,randomly,0.122483,No collision,"[0.120362, 0.120272, 0.120323, 0.120321, 0.120441, 0.120508, 0.120562, 0.12061, 0.121966, 0.121647, 0.121417, 0.122483]",False,False,False,False,False
5,"[-2.17526779e+02  1.01984882e+01 -1.24360413e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59991577e+02  1.72593079e+02
  3.59926361e+02  6.35939686e-03  2.00000000e+01  4.38761667e+00
  1.55246931e-03  1.34869953e+00  1.29610350e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.98409172e+01
  0.00000000e+00  1.00000000e+02  5.06328262e-04  2.93513116e+00]",13,by model,0.123011,No collision,"[0.122294, 0.121657, 0.121902, 0.123011, 0.122723, 0.12211, 0.122406, 0.122145, 0.122178, 0.122215, 0.12224, 0.122138]",False,False,False,False,False
