Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
10,"[-2.11182266e+02  1.02041721e+01 -1.63969803e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  4.39950936e-02  1.70630646e+02
  9.14755219e-04  5.00357510e+00  1.00000000e+01  2.65829703e+01
  9.99492126e+00  1.34838654e+00  1.63524555e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.25390862e+01  1.00000000e+02 -3.72281043e-02 -2.17515937e+00]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-2.09034271e+02  1.02044754e+01 -1.77056229e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  7.92292506e-03  1.70700500e+02
 -1.21374042e-05  1.67885658e-04  1.00000000e+01  5.04410745e+01
  1.85386462e-01  1.34859591e+00  1.62306431e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.09067989e+01  1.00000000e+02 -4.29331033e-02 -1.21612587e-01]",17,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-2.08963013e+02  1.02044592e+01 -1.77492050e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.06340048e-02  1.70761368e+02
 -2.64976261e-05  2.12623087e-03  1.10000000e+01  6.50734742e+01
  1.00007703e+01  1.34851793e+00  1.61249664e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -5.65681067e-04 -2.73012455e-01]",22,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-2.08959045e+02  1.02044773e+01 -1.77516815e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  7.91736040e-03  1.70769440e+02
  7.74703658e-05  1.51210790e-04  1.20000000e+01  6.78429991e+01
  1.00005253e+01  1.34860903e+00  1.61101116e-01  6.28076420e+01
  3.14313132e+00  1.00005260e+01  1.71174757e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.74110031e-03  2.74327378e-02]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-2.08925430e+02  1.02044754e+01 -1.77723785e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  5.00124843e-05  1.70751312e+02
 -1.70763760e-05  2.79702106e-05  1.30000000e+01  3.98324808e+01
  0.00000000e+00  1.34864751e+00  1.61417445e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.18500649e+01  1.00000000e+02 -1.32893453e-03 -6.57154129e-03]",31,by model,0.237272,No collision,"[0, 0, 0.237272, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-2.08925430e+02  1.02044754e+01 -1.77723785e+02  1.00000000e+00
  1.90000000e+01  1.00000000e+00  4.72723586e-05  1.70751312e+02
 -1.91835115e-05  7.01844837e-06  1.40000000e+01  3.99853874e+01
  0.00000000e+00  1.34864751e+00  1.61417445e-01  1.04497342e+01
  4.71348232e+00  2.07656891e+00  4.40184941e+00  0.00000000e+00
  3.19339395e+01  1.00000000e+02 -1.32893453e-03 -6.58950501e-03]",5,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-2.08925430e+02  1.02044754e+01 -1.77723785e+02  5.00000000e+00
  1.90000000e+01  1.00000000e+00  4.72809625e-05  1.70751312e+02
 -1.90771352e-05  4.03374528e-05  1.40000000e+01  3.99853874e+01
  0.00000000e+00  1.34864751e+00  1.61417445e-01  2.99238491e+00
  2.86075768e+00  0.00000000e+00  7.38458730e-01  0.00000000e+00
  3.27451428e+01  1.00000000e+02 -1.32893453e-03 -6.77929793e-03]",31,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-2.08925430e+02  1.02044754e+01 -1.77723785e+02  5.00000000e+00
  1.90000000e+01  0.00000000e+00  4.76763489e-05  1.70751312e+02
 -1.94838631e-05  1.47075468e-05  1.50000000e+01  1.00008426e+01
  0.00000000e+00  1.34864751e+00  1.61417445e-01  3.69501659e+00
  6.33872875e+00  0.00000000e+00  8.63968518e+00  0.00000000e+00
  3.33484025e+01  1.00000000e+02 -1.32893453e-03 -6.91744806e-03]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
11,"[ -66.06866455   10.2043047  -113.01915741    0.           19.
   -1.          359.86907959  228.33007812  359.95440674    3.36264389
    0.          100.          100.            1.34945088   -0.84331027
    0.            0.            0.            0.           53.15850006
    0.          100.            6.06174031    1.51577007]",14,by model,1,7cb90925-2a74-45f2-8096-08765bca8f80,"[0, 0, 0, 0, 0, 0, 0, 0.209224, 0.420369, 0.68159, 1, 0.450457]",False,False,False,False,False
11,"[-9.17081451e+01  1.02018213e+01 -1.40417709e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59937469e+02  2.21423019e+02
  5.54993302e-02  2.64618235e-03  1.00000000e+00  2.74772209e+00
  0.00000000e+00  1.34904079e+00 -7.23213837e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.56758644e+01
  0.00000000e+00  1.00000000e+02 -1.17681189e+00  2.98060666e-01]",43,by model,0.724537,No collision,"[0.450424, 0.450441, 0.45055, 0.724537, 0.450463, 0.450424, 0.450423, 0.450534, 0.450524, 0.450485, 0.450519, 0.450524]",False,False,False,False,False
11,"[-9.17057800e+01  1.02001953e+01 -1.40420425e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59900177e+02  2.21504211e+02
  4.21939455e-02  2.41130962e-03  2.00000000e+00  2.74738828e+00
  0.00000000e+00  1.34927399e+00 -7.24570571e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.39521152e+01  1.00000000e+02 -1.17681189e+00 -7.62003830e-01]",43,by model,0.450532,No collision,"[0.450448, 0.450521, 0.450532, 0.450531, 0.45053, 0.450504, 0.450378, 0.450418, 0.450418, 0.450417, 0.450529, 0.450525]",False,False,False,False,False
11,"[-9.17030487e+01  1.02001038e+01 -1.40423035e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59898407e+02  2.21586029e+02
  2.56940611e-02  2.74740348e-03  3.00000000e+00  2.74738563e+00
  0.00000000e+00  1.34927143e+00 -7.25932338e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99694272e+01
  0.00000000e+00  1.00000000e+02 -1.17681189e+00  3.10628399e+00]",27,randomly,0.450531,No collision,"[0.45048, 0.450527, 0.450524, 0.450438, 0.450359, 0.450498, 0.45044, 0.450514, 0.450527, 0.450517, 0.450531, 0.450509]",False,False,False,False,False
11,"[-9.17002182e+01  1.02003698e+01 -1.40425629e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59905396e+02  2.21673126e+02
  2.17709932e-02  1.04144488e-03  4.00000000e+00  2.74746683e+00
  0.00000000e+00  1.34923350e+00 -7.27432662e-01  4.89568714e+00
  4.68630157e-01  9.53674316e-05  2.12582463e+00  3.57741644e+01
  0.00000000e+00  1.00000000e+02 -1.17681189e+00  2.99271350e-01]",23,by model,0.450525,No collision,"[0.450422, 0.450525, 0.450413, 0.450348, 0.450464, 0.450408, 0.450485, 0.45051, 0.450513, 0.450442, 0.450481, 0.450517]",False,False,False,False,True
12,"[ -67.58807373   10.20416069 -114.6917038     0.           19.
   -1.          359.79748535  226.85147095  359.9765625     5.0552837
    0.          100.          100.            1.69634371   -0.81796332
    0.            0.            0.            0.           15.7
    0.          100.            2.09406776    1.17660987]",14,by model,1,e0c9a927-bb45-49dc-b124-ee5a61ed7ab9,"[0, 0, 0, 0, 0, 0, 0.174718, 0.460421, 0.716918, 1, 0.543899, 0.681838]",False,False,False,False,False
12,"[-9.35983200e+01  1.02043171e+01 -1.42418442e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59888031e+02  2.20539795e+02
  1.60102006e-02  2.83039711e+00  1.00000000e+00  2.01494902e+00
  0.00000000e+00  1.34935309e+00 -7.07617438e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.50000000e+01
  0.00000000e+00  1.00000000e+02 -2.57917398e+00  3.04674201e+00]",23,by model,0.675619,No collision,"[0.675619, 0.548075, 0.394924, 0.179633, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
12,"[-1.15115387e+02  1.02043190e+01 -1.56546570e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59992126e+02  2.83774231e+02
  1.41291782e-01  3.20612298e+00  2.00000000e+00  2.60039527e+01
  0.00000000e+00  1.34870035e+00  1.32974979e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.23250884e+01
  0.00000000e+00  1.00000000e+02 -3.18691094e+01  2.07663155e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
12,"[-1.34366028e+02  1.02037325e+01 -1.40353897e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59908325e+02  3.14508148e+02
  1.95600744e-02  7.65593138e+00  3.00000000e+00  4.16275172e+01
  9.99992809e+00  1.34921185e+00  7.93899035e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.52963250e-01  2.24758365e+00]",21,by model,1,Hatchback(Clone)8a34dbb6-827b-4c3b-b05d-3b71f76d6316,"[0, 0.123573, 0.343733, 0.43655, 1, 1, 0.095224, 0.093504, 0.093546, 0.09363, 0.093778, 0.093943]",False,False,False,False,False
12,"[-1.51686417e+02  1.02033043e+01 -1.23433441e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59836884e+02  3.17019379e+02
  9.87851173e-02  4.24649734e-03  4.00000000e+00  4.53029787e+00
  1.90734863e-04  1.34964517e+00  7.49703614e-01  4.60554363e+01
  3.16900479e+00  1.45471216e+00  4.98580593e+00  4.22272834e+01
  0.00000000e+00  1.00000000e+02  2.89471933e-02  2.77390130e-01]",21,by model,0.095402,No collision,"[0.094203, 0.094084, 0.093952, 0.094272, 0.094168, 0.094504, 0.094482, 0.094369, 0.094335, 0.094618, 0.094493, 0.095402]",False,False,False,False,False
12,"[-1.51706467e+02  1.02026567e+01 -1.23437569e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59873077e+02  3.17243042e+02
  1.94260448e-01  6.44634018e-03  5.00000000e+00  4.52300479e+00
  2.53756231e-03  1.34942967e+00  7.45365148e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0,by model,0.096616,No collision,"[0.095216, 0.095096, 0.095121, 0.095962, 0.095739, 0.09559, 0.095971, 0.095841, 0.095735, 0.095703, 0.096616, 0.096409]",False,False,False,False,False
12,"[-1.51726318e+02  1.02018881e+01 -1.23443451e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59979492e+02  3.17428009e+02
  1.40481368e-01  3.23976357e-03  5.00000000e+00  4.51796212e+00
  2.44445908e-03  1.34877609e+00  7.42383355e-01  6.89679331e+00
  1.64430835e+00  2.44445930e-03  9.41077191e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",40,by model,0.097791,No collision,"[0.096275, 0.096718, 0.096584, 0.096476, 0.096995, 0.097336, 0.097152, 0.09706, 0.097791, 0.097574, 0.097444, 0.097516]",False,False,False,False,False
12,"[-1.51747574e+02  1.02010841e+01 -1.23449806e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  6.15365282e-02  3.17639313e+02
  5.64650744e-02  5.99563708e-03  6.00000000e+00  4.51242981e+00
  3.50142665e-03  1.34827349e+00  7.39074983e-01  4.35749528e+01
  1.73731783e-01  1.11599724e+01  4.18634104e+00  5.00918016e+01
  0.00000000e+00  1.00000000e+02  2.89471933e-02  2.63759005e-01]",22,by model,0.099263,No collision,"[0.098088, 0.097894, 0.097815, 0.098618, 0.098438, 0.098299, 0.098262, 0.098754, 0.098584, 0.099263, 0.099084, 0.098944]",False,False,False,False,False
12,"[-1.51772141e+02  1.02005167e+01 -1.23456276e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.12965219e-01  3.17887451e+02
  1.11271581e-03  3.03517077e-03  7.00000000e+00  4.50528277e+00
  1.71661377e-03  1.34795086e+00  7.34996875e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",17,by model,0.100882,No collision,"[0.099044, 0.099824, 0.099648, 0.099487, 0.100213, 0.100342, 0.10012, 0.099995, 0.100364, 0.100882, 0.100706, 0.10055]",False,False,False,False,False
12,"[-1.51799484e+02  1.01997213e+01 -1.23463043e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.60516933e-01  3.18222321e+02
  3.59950958e+02  3.03745144e-03  8.00000000e+00  4.49725028e+00
  8.14819693e-04  1.34765732e+00  7.29377615e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",14,by model,0.10245,No collision,"[0.10059, 0.101417, 0.101181, 0.101047, 0.101015, 0.101901, 0.101664, 0.101508, 0.102269, 0.10245, 0.10221, 0.102075]",False,False,False,False,True
13,"[-6.49035721e+01  1.02043409e+01 -1.12482788e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59864258e+02  2.23979599e+02
 -4.80575807e-04  2.51874925e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.44775847e+00 -7.67598504e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.87090312e+01
  0.00000000e+00  1.00000000e+02  1.09457355e-01  1.17331404e+00]",13,by model,0.889227,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.20398, 0.479572, 0.72741, 0.889227, 0.729208]",False,False,False,False,False
13,"[-9.46707458e+01  1.02036047e+01 -1.44330261e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  5.12674674e-02  2.23021317e+02
  4.34747450e-02  8.14957637e+00  1.00000000e+00  4.35101862e+00
  0.00000000e+00  1.34832267e+00 -7.51073846e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.55934725e+01  1.00000000e+02 -1.67371323e+00 -1.61816031e+00]",12,randomly,0.406464,No collision,"[0.406464, 0.126635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-1.19565796e+02  1.02041292e+01 -1.53813919e+02  0.00000000e+00
  5.00000000e+00 -1.00000000e+00  3.59979034e+02  3.04858612e+02
  2.53183782e-01  4.59675678e+00  1.00000000e+00  2.84918438e+01
  0.00000000e+00  1.34877849e+00  9.61248791e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.63467499e+01
  0.00000000e+00  1.00000000e+02 -1.02528970e+01  1.88215682e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-1.50249390e+02  1.02037487e+01 -1.24905823e+02  0.00000000e+00
  5.00000000e+00  1.00000000e+00  3.59868164e+02  3.14309937e+02
  3.59989288e+02  7.31899884e+00  2.00000000e+00  1.38446582e+01
  9.99014365e+00  1.34946139e+00  7.97491626e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  3.87906797e+01
  0.00000000e+00  1.00000000e+02  1.36479398e-01  2.05257347e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-1.66595016e+02  1.02044315e+01 -1.09004555e+02  0.00000000e+00
  5.00000000e+00 -1.00000000e+00  2.58950442e-02  3.14253174e+02
  2.56608997e-04  1.98959930e+00  3.00000000e+00  1.84320227e+01
  1.34771737e+00  1.34849548e+00  7.98436503e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.33910964e+01  1.00000000e+02 -1.19668515e-01 -1.21637416e+00]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-1.71382050e+02  1.02044716e+01 -1.04322380e+02  0.00000000e+00
  5.00000000e+00 -1.00000000e+00  5.11270463e-02  3.14404572e+02
 -1.39238523e-06  2.24498507e-03  4.00000000e+00  1.27342754e+01
  9.53674316e-05  1.34833497e+00  7.95789157e-01  2.08506929e+00
  1.17861265e+00  0.00000000e+00  9.97141863e+00  0.00000000e+00
  4.17226513e+01  1.00000000e+02 -3.14843623e-01 -3.00000000e+00]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-1.72438309e+02  1.02044935e+01 -1.03284851e+02  0.00000000e+00
  5.00000000e+00 -1.00000000e+00  1.13726845e-02  3.14470093e+02
 -7.53180120e-06  1.93380619e-04  4.00000000e+00  1.12541133e+01
  0.00000000e+00  1.34858420e+00  7.94647082e-01  3.97213176e+00
  1.21115990e-02  0.00000000e+00  1.09048326e+01  0.00000000e+00
  6.99727656e+01  1.00000000e+02 -3.26506174e-01 -3.00000000e+00]",29,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-1.73082840e+02  1.02044029e+01 -1.02650978e+02  0.00000000e+00
  5.00000000e+00  1.00000000e+00  3.59905701e+02  3.14482086e+02
  4.99541638e-04  1.13233479e+00  5.00000000e+00  1.34161590e+01
  2.81626985e+00  1.34922898e+00  7.94434735e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -4.24260554e-01 -4.37992732e-01]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-1.76370102e+02  1.02044029e+01 -9.94083710e+01  0.00000000e+00
  5.00000000e+00  1.00000000e+00  3.59986725e+02  3.14603210e+02
 -2.05576885e-03  2.05011730e+00  6.00000000e+00  1.15112097e+01
  2.61242679e+00  1.34873703e+00  7.92338026e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.05426251e+01  1.00000000e+02  1.47635687e+00 -1.86054126e+00]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-1.87559158e+02  1.02042131e+01 -8.88021164e+01  0.00000000e+00
  5.00000000e+00  0.00000000e+00  7.26356581e-02  3.14221222e+02
  8.60951748e-03  4.02634193e+00  6.00000000e+00  2.50413804e+01
  4.93969289e+00  1.34820257e+00  7.98951566e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.11045817e+01  1.00000000e+02 -5.67224555e-01 -1.05720319e+00]",16,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-202.81434631   10.20382214  -73.75449371    0.            5.
   -1.          359.97735596  314.08187866  359.9671936     6.96764063
    7.           20.94704711    5.00025192    1.34878929    0.80157379
  100.           10.          100.           20.            0.
   40.44230386  100.            1.76901874   -3.21930558]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.24049042e+02  1.02042894e+01 -6.93395996e+01  0.00000000e+00
  5.00000000e+00 -1.00000000e+00  8.02035406e-02  2.15050385e+02
  3.59574615e+02  4.06624040e+00  8.00000000e+00  6.94717919e+01
  1.00002485e+01  1.34815311e+00 -6.09802445e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.49077609e+01
  0.00000000e+00  1.00000000e+02  4.01685069e+01  1.60789463e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.19058289e+02  1.02039862e+01 -1.12413750e+02  0.00000000e+00
  5.00000000e+00 -1.00000000e+00  2.27585956e-01  1.71932755e+02
  1.41293138e-01  6.05421771e+00  9.00000000e+00  2.41063769e+01
  9.98020891e+00  1.34724029e+00  1.40152767e-01  8.89448289e+01
  6.30185092e+00  9.98020969e+00  8.48700228e+00  0.00000000e+00
  4.78798279e+01  1.00000000e+02  1.27858435e+01 -4.02537004e+00]",26,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.15980499e+02  1.02039986e+01 -1.30880936e+02  0.00000000e+00
  5.00000000e+00  1.00000000e+00  7.88294747e-02  1.71089355e+02
  1.48443375e-02  5.99209785e+00  1.00000000e+01  3.47515688e+01
  9.99940720e+00  1.34816711e+00  1.55458022e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.85185599e+01  1.00000000e+02 -2.23260578e-01 -5.29481887e+00]",25,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.10259369e+02  1.02042637e+01 -1.67911087e+02  0.00000000e+00
  5.00000000e+00 -1.00000000e+00  1.09299190e-01  1.71183350e+02
 -8.13712759e-05  3.83645853e+00  1.10000000e+01  2.75708083e+01
  1.00000793e+01  1.34797371e+00  1.53876587e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.92534939e+01  1.00000000e+02  3.40999232e-02 -2.71827683e+00]",17,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.09035995e+02  1.02044430e+01 -1.75806442e+02  0.00000000e+00
  5.00000000e+00 -1.00000000e+00  3.59972961e+02  1.71200134e+02
 -6.09303897e-05  1.13150419e+00  1.20000000e+01  5.75252757e+01
  9.99987067e+00  1.34882364e+00  1.53584242e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  5.11443166e-02 -2.58439995e-01]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.08817886e+02  1.02044449e+01 -1.77214142e+02  0.00000000e+00
  5.00000000e+00 -1.00000000e+00  3.59937012e+02  1.71194290e+02
 -6.18857084e-05  6.67403786e-01  1.30000000e+01  4.90636088e+01
  3.89451470e+00  1.34903027e+00  1.53686433e-01  1.13530904e+01
  3.14116420e+00  3.89451511e+00  6.62296984e-01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  5.43240309e-02 -3.29496901e-01]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.08792694e+02  1.02044573e+01 -1.77376740e+02  0.00000000e+00
  5.00000000e+00  1.00000000e+00  3.59964630e+02  1.71182419e+02
  1.39949288e-05  2.58282436e-01  1.40000000e+01  4.42164858e+01
  1.55083654e+00  1.34887399e+00  1.53898986e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  4.81210283e-03 -1.54783598e-01]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.08759079e+02  1.02044802e+01 -1.77591965e+02  0.00000000e+00
  5.00000000e+00  1.00000000e+00  9.26523097e-03  1.71165359e+02
 -6.25733664e-05  4.64609542e-05  1.50000000e+01  3.80862838e+01
  0.00000000e+00  1.34859612e+00  1.54194301e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  1.86271266e-02  4.17431938e-02]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.08746490e+02  1.02044744e+01 -1.77672668e+02  0.00000000e+00
  5.00000000e+00  0.00000000e+00  4.23469501e-05  1.71158096e+02
 -2.26817538e-05  2.02451059e-05  1.60000000e+01  3.21136574e+01
  0.00000000e+00  1.34865441e+00  1.54324990e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.72781692e+01  1.00000000e+02  9.99224149e-03 -2.84826201e-02]",15,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
14,"[ -65.55738068   10.20421124 -112.47219849    0.           19.
   -1.          359.78805542  228.74786377  359.93121338    3.56817554
    0.          100.          100.            1.49134123   -0.85083682
    0.            0.            0.            0.           77.79301802
    0.          100.            7.7441503     2.18962111]",14,by model,1,4aa27a5a-9ee6-4c08-bcce-1544e4e91ea0,"[0, 0, 0, 0, 0, 0, 0.017413, 0.331728, 0.585668, 0.840419, 1, 0.450031]",False,False,False,False,False
14,"[-9.12176361e+01  1.01996965e+01 -1.39865234e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59901215e+02  2.22135391e+02
  1.02661341e-01  2.06946175e-03  1.00000000e+00  2.74985647e+00
  0.00000000e+00  1.34924749e+00 -7.35874050e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99912321e+01
  0.00000000e+00  1.00000000e+02 -1.96271046e-01  3.26340093e+00]",23,by model,0.450024,No collision,"[0.449939, 0.449931, 0.450019, 0.450013, 0.449926, 0.449912, 0.450019, 0.450024, 0.450022, 0.44989, 0.450007, 0.450007]",False,False,False,False,False
14,"[-9.12171783e+01  1.02003403e+01 -1.39865494e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59915680e+02  2.22129944e+02
  4.22736444e-02  2.61322175e-03  2.00000000e+00  2.74997661e+00
  0.00000000e+00  1.34916439e+00 -7.35502666e-01  6.67414968e+01
  1.73809682e+00  7.62939570e-04  1.06422525e+01  9.99675795e+01
  0.00000000e+00  1.00000000e+02 -1.96271046e-01  3.07713554e+00]",7,randomly,0.450032,No collision,"[0.45003, 0.450026, 0.450025, 0.450012, 0.450009, 0.449879, 0.449978, 0.450032, 0.450015, 0.450003, 0.450024, 0.450008]",False,False,False,False,False
