Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
8,"[-201.44384766   10.20375633  -74.53933716   20.2000003    19.
    0.          359.97671509  314.06411743  359.97418213    7.30915855
    7.           22.5845903     4.9997681     1.34878996    0.8018498
  100.           10.          100.           20.            0.
   29.90227447  100.            1.52469339   -2.01502159]",8,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.22932800e+02  1.02043238e+01 -6.76714401e+01  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  3.74328159e-02  2.26511139e+02
  3.59631683e+02  3.49442957e+00  7.00000000e+00  7.06123758e+01
  1.00000793e+01  1.34841978e+00 -8.10093788e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.39485289e+01
  0.00000000e+00  1.00000000e+02  4.64874567e+01  8.16488901e-01]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.22031464e+02  1.02035103e+01 -9.95082855e+01  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  3.59944946e+02  1.70316589e+02
  3.59987823e+02  8.35666210e+00  8.00000000e+00  3.71313144e+01
  9.98434246e+00  1.34898960e+00  1.69059345e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.67142689e+01
  0.00000000e+00  1.00000000e+02  3.63929405e-01  2.74857076e+00]",32,randomly,0.307438,No collision,"[0, 0, 0, 0.307438, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.12270279e+02  1.02036238e+01 -1.57418884e+02  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  1.02215827e-01  1.70418228e+02
  3.59988403e+02  7.80780533e+00  9.00000000e+00  3.83972506e+01
  1.00005253e+01  1.34802661e+00  1.67286840e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.82777656e+01  1.00000000e+02 -3.46592813e-01 -2.94644294e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.08990738e+02  1.02044792e+01 -1.74639404e+02  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  3.08823381e-02  1.68654404e+02
  4.25594553e-05  8.93032541e-01  1.00000000e+01  3.72022475e+01
  9.98976873e+00  1.34846327e+00  1.98014715e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.57779181e+01  1.00000000e+02 -1.46454876e+00 -6.05955251e-01]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.08513626e+02  1.02044668e+01 -1.77131760e+02  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  3.59990265e+02  1.69122147e+02
  1.12901194e-04  6.61085999e-02  1.10000000e+01  8.46245809e+01
  9.92841132e+00  1.34871089e+00  1.89849409e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.07737898e+00  1.02206491e-02]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.08450195e+02  1.02044725e+01 -1.77471390e+02  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  3.59992371e+02  1.69229156e+02
 -3.30150547e-03  7.31356326e-02  1.20000000e+01  5.37149917e+01
  9.99888888e+00  1.34869915e+00  1.87996581e-01  8.98786084e+00
  2.95214041e+00  9.99888967e+00  5.52894997e-01  0.00000000e+00
  2.80913350e+01  1.00000000e+02 -1.23391200e+00 -1.62879367e-02]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.08424332e+02  1.02044735e+01 -1.77610153e+02  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  1.86410872e-03  1.69260300e+02
  5.28573401e-05  1.97389435e-04  1.30000000e+01  4.92680658e+01
  3.45166693e+00  1.34863457e+00  1.87441380e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.28235044e+00  8.79487357e-03]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.08412201e+02  1.02044783e+01 -1.77675797e+02  1.00000000e+00
  1.90000000e+01  1.00000000e+00  1.42931880e-03  1.69298477e+02
  2.12793038e-05  3.07642258e-05  1.30000000e+01  5.28049399e+01
  0.00000000e+00  1.34863486e+00  1.86773457e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -1.26897882e+00 -2.17274033e-03]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.08409149e+02  1.02044754e+01 -1.77692841e+02  1.00000000e+00
  1.90000000e+01  1.00000000e+00  8.35234881e-04  1.69301651e+02
  1.14713417e-04  4.47535621e-05  1.40000000e+01  5.27873891e+01
  0.00000000e+00  1.34865351e+00  1.86724781e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -1.26897882e+00 -1.06738185e-04]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.08407471e+02  1.02044754e+01 -1.77702148e+02  1.00000000e+00
  1.90000000e+01  0.00000000e+00  4.81113311e-05  1.69295898e+02
 -2.19156245e-05  3.38337666e-05  1.50000000e+01  4.12889010e+01
  1.52587891e-03  1.34864619e+00  1.86817924e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -1.26897882e+00 -1.02580083e-04]",39,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
9,"[ -65.34446716   10.20433617 -112.28305054    0.           19.
   -1.          359.87658691  229.25990295  359.9619751     2.57276452
    0.          100.          100.            1.3751236    -0.859586
    0.            0.            0.            0.           55.92959112
    0.          100.            8.35048852    1.4992946 ]",14,by model,1,7ab67d5b-3475-4027-aa68-c7ae020f9c4d,"[0, 0, 0, 0, 0, 0, 0, 0, 0.307915, 0.570617, 0.79355, 1]",False,False,False,False,False
9,"[-9.10409164e+01  1.02005329e+01 -1.39659866e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59919067e+02  2.21465363e+02
  3.54879275e-02  5.93155369e-03  1.00000000e+00  2.74923335e+00
  0.00000000e+00  1.34915973e+00 -7.23860332e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.36325626e+01
  0.00000000e+00  1.00000000e+02 -1.96756620e+00  7.14761219e-01]",23,by model,0.450182,No collision,"[0.450089, 0.450021, 0.450074, 0.450109, 0.450043, 0.450025, 0.450121, 0.45017, 0.450182, 0.450068, 0.450077, 0.450153]",False,False,False,False,False
9,"[-9.10401840e+01  1.02007198e+01 -1.39660522e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59920563e+02  2.21481216e+02
  1.48068769e-02  8.67381276e-04  2.00000000e+00  2.74924627e+00
  0.00000000e+00  1.34913878e+00 -7.24047671e-01  6.07105428e+01
  2.24057901e+00  1.70864816e-03  3.47432910e+00  0.00000000e+00
  4.75624824e+01  1.00000000e+02 -1.96756620e+00 -5.97066579e-02]",43,by model,0.450201,No collision,"[0.450095, 0.450068, 0.45009, 0.45015, 0.450186, 0.450199, 0.450075, 0.450073, 0.450075, 0.450073, 0.450075, 0.450201]",False,False,False,False,False
9,"[-9.10398331e+01  1.01995783e+01 -1.39661179e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59894714e+02  2.21501740e+02
  2.91166101e-02  1.68335919e-03  3.00000000e+00  2.74900462e+00
  0.00000000e+00  1.34930978e+00 -7.24464035e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  7.48092704e+01
  0.00000000e+00  1.00000000e+02 -1.96756620e+00  6.60003137e-01]",34,randomly,0.4502,No collision,"[0.450057, 0.450074, 0.450075, 0.450088, 0.4502, 0.450194, 0.450076, 0.450072, 0.450071, 0.450071, 0.450187, 0.450174]",False,False,False,False,False
9,"[-9.10391541e+01  1.02001581e+01 -1.39661621e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59908173e+02  2.21520187e+02
  2.27802228e-02  7.30855035e-04  4.00000000e+00  2.74913781e+00
  0.00000000e+00  1.34922025e+00 -7.24764430e-01  1.17832554e+02
  2.82968166e+00  9.99983069e+00  2.65477259e+00  8.82009002e+01
  0.00000000e+00  1.00000000e+02 -1.96756620e+00  4.20313359e-01]",23,randomly,0.450194,No collision,"[0.450041, 0.450069, 0.450072, 0.450115, 0.450194, 0.450194, 0.450088, 0.450111, 0.450191, 0.450185, 0.450087, 0.450184]",False,False,False,False,True
10,"[-6.76411133e+01  1.02044115e+01 -1.14863373e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59860901e+02  2.24433441e+02
  1.79543998e-02  5.30593085e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.71634535e+00 -7.75276925e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.70798107e+00  1.15971254e+00]",13,by model,0.687873,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.002651, 0.17263, 0.298527, 0.495259, 0.687873]",False,False,False,False,False
10,"[-9.29415894e+01  1.02041197e+01 -1.42074783e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00 -3.95024428e-03  2.22175110e+02
  2.92692869e-03  4.54086146e+00  1.00000000e+00  2.63258961e+00
  0.00000000e+00  1.34867006e+00 -7.36109144e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.95920253e+01  1.00000000e+02 -6.65456274e-01 -4.20818721e+00]",14,randomly,0.560165,No collision,"[0.560165, 0.462406, 0.435421, 0.184218, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-1.13468185e+02  1.02043400e+01 -1.56827072e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.70118266e-02  2.73993469e+02
  3.18353653e-01  3.02744244e+00  2.00000000e+00  1.40732294e+01
  0.00000000e+00  1.34848872e+00  1.49965252e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -5.12331323e+01 -3.52862512e-02]",5,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-1.42816376e+02  1.02033329e+01 -1.32148621e+02  5.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59956116e+02  3.14515076e+02
  1.46556152e-02  9.54615605e+00  2.00000000e+00  3.61503845e+01
  0.00000000e+00  1.34891936e+00  7.93796891e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  1.38500874e-01  1.50476072e+00]",21,by model,1,SchoolBus(Clone)0843fec5-de51-4d64-ab5d-cb0d6b096538,"[0.237818, 0.234065, 0.318593, 1, 0.437128, 0.432306, 0.426528, 0.423751, 0.434536, 0.459705, 0.487039, 0.488837]",False,False,False,False,False
10,"[-1.57734558e+02  1.01970577e+01 -1.18133827e+02  5.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59043823e+02  3.11816833e+02
  3.52899575e+00  2.58433590e-02  3.00000000e+00  2.55779802e+00
  5.86722886e-03  1.35449555e+00  8.24958503e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99137843e+01
  0.00000000e+00  1.00000000e+02 -3.43771934e+00  3.28393725e+00]",14,by model,0.514263,No collision,"[0.484364, 0.481028, 0.478621, 0.489845, 0.514263, 0.508486, 0.505048, 0.501769, 0.501196, 0.499044, 0.496716, 0.494994]",False,False,False,False,False
10,"[-1.58317825e+02  1.01992817e+01 -1.17811989e+02  5.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59570343e+02  3.12670105e+02
  1.57972765e+00  3.78176539e-02  4.00000000e+00  2.52738530e+00
  2.60302430e-03  1.35128535e+00  8.18880230e-01  1.29197106e+00
  3.75326848e-02  2.60302451e-03  2.90478200e+00  3.81965390e+01
  0.00000000e+00  1.00000000e+02 -4.64208494e+00  3.29472828e-01]",26,randomly,0.495961,No collision,"[0.494123, 0.4937, 0.495657, 0.493704, 0.495961, 0.492328, 0.490554, 0.49129, 0.488647, 0.487279, 0.485655, 0.483755]",False,False,False,False,False
10,"[-1.58737442e+02  1.02000999e+01 -1.17547577e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59389740e+02  3.14029877e+02
  1.04634750e+00  1.12232286e-02  5.00000000e+00  2.58347663e+00
  2.97937381e-03  1.35233837e+00  7.97573609e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  7.02427149e+01
  0.00000000e+00  1.00000000e+02 -3.43170138e+00  8.55944104e-01]",14,by model,0.482099,No collision,"[0.482099, 0.480128, 0.477673, 0.47639, 0.475294, 0.473242, 0.469052, 0.467584, 0.466461, 0.465368, 0.464328, 0.4635]",False,False,False,False,False
10,"[-1.59020844e+02  1.02006693e+01 -1.17383553e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59840210e+02  3.14573303e+02
  2.93810040e-01  5.10958509e-03  6.00000000e+00  2.68474821e+00
  1.57283998e-03  1.34963065e+00  7.91505981e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0,by model,0.463033,No collision,"[0.463033, 0.462772, 0.459569, 0.456613, 0.453839, 0.452548, 0.449798, 0.447324, 0.44255, 0.441714, 0.439658, 0.439113]",False,False,False,False,False
10,"[-1.59331314e+02  1.02006674e+01 -1.17163483e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59867920e+02  3.14601501e+02
  3.19096506e-01  1.47255817e-01  6.00000000e+00  2.80860834e+00
  4.46600703e-03  1.34945326e+00  7.90899113e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.89069338e+01
  0.00000000e+00  1.00000000e+02  5.21515367e-03  2.82707448e+00]",14,by model,0.431637,No collision,"[0.431637, 0.42444, 0.423269, 0.422111, 0.420822, 0.418197, 0.41467, 0.413484, 0.407548, 0.39452, 0.390898, 0.388313]",False,False,False,False,False
10,"[-1.59786758e+02  1.01993046e+01 -1.16833115e+02  0.00000000e+00
  1.90000000e+01  0.00000000e+00  3.59599792e+02  3.14739502e+02
  4.23905402e-01  1.49900042e-01  7.00000000e+00  3.06202025e+00
  2.99307915e-03  1.35107750e+00  7.88017547e-01  3.78102274e+01
  3.08155459e+00  9.53674316e-05  1.07004151e+01  6.05995929e+01
  0.00000000e+00  1.00000000e+02 -4.82258816e-01  2.33658084e-01]",41,by model,0.380508,No collision,"[0.380508, 0.376902, 0.375795, 0.373843, 0.368538, 0.367637, 0.367084, 0.366667, 0.363794, 0.350714, 0.332465, 0.327499]",False,False,False,False,True
11,"[-6.63220520e+01  1.02042332e+01 -1.14952171e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59913605e+02  2.21924911e+02
  8.22529346e-02  3.86447049e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34917970e+00 -7.32103919e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.00855658e+01
  0.00000000e+00  1.00000000e+02 -5.06131112e+00  9.88831540e-01]",13,by model,0.873409,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.153959, 0.345231, 0.636084, 0.873409]",False,False,False,False,False
11,"[-9.32993088e+01  1.02039042e+01 -1.43135529e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59975983e+02  2.23729767e+02
 -4.88599110e-03  6.96405666e+00  1.00000000e+00  1.65614570e+00
  0.00000000e+00  1.34879391e+00 -7.63205904e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.55132296e+01
  0.00000000e+00  1.00000000e+02 -9.18091011e-01  9.38492219e-01]",43,by model,1,bf1d45b3-9f98-4da4-89d5-5deaa2e97034,"[1, 0.411805, 0.207214, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,True,False
11,"[-1.16740944e+02  1.02043009e+01 -1.55677444e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00 -4.05275670e-04  2.93603363e+02
  2.09178731e-01  3.34723517e+00  1.00000000e+00  2.49486301e+01
  0.00000000e+00  1.38195625e+00  1.15801603e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70149205e+01
  0.00000000e+00  1.00000000e+02 -2.49076878e+01  9.71392578e-01]",44,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-150.0174408    10.20290661 -125.07215118    0.           19.
    1.          359.97705078  314.30252075  359.97711182   10.06307735
    2.           54.97253407    0.            1.34879005    0.79767764
    0.            0.            0.            0.           15.7
    0.          100.            0.43535801    0.55726444]",33,by model,0.261244,No collision,"[0, 0, 0.261244, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-1.82762558e+02  1.02042646e+01 -9.31866074e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  7.61703700e-02  3.14891052e+02
  1.78193883e-03  3.64647643e+00  3.00000000e+00  9.13419013e+01
  1.11766836e+01  1.34817827e+00  7.87290894e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.12395765e+01  1.00000000e+02 -2.02506313e-01 -2.85444388e+00]",28,by model,0.247526,No collision,"[0, 0.122927, 0.247526, 0.177708, 0.151624, 0.147995, 0.147521, 0.147455, 0.147454, 0.147454, 0.147454, 0.147449]",False,False,False,False,False
11,"[-1.85065536e+02  1.02044849e+01 -9.08847427e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.45747724e-05  3.14996094e+02
 -4.94557535e-05  9.54190633e-06  4.00000000e+00  4.26277680e+00
  3.05175781e-03  1.34865060e+00  7.85466167e-01  5.22256657e+01
  1.58905390e+00  3.05175828e-03  3.80874917e+00  0.00000000e+00
  6.99990672e+01  1.00000000e+02 -2.00252102e-01 -3.00000000e+00]",5,by model,0.15539,No collision,"[0.147452, 0.149809, 0.149932, 0.155052, 0.155387, 0.15539, 0.155389, 0.155389, 0.155389, 0.155389, 0.155389, 0.155389]",False,False,False,False,False
11,"[-1.85123184e+02  1.02044840e+01 -9.08271484e+01  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.75626987e-05  3.14987061e+02
  3.03479965e-06  1.68532311e-05  4.00000000e+00  4.22307347e+00
  0.00000000e+00  1.34865063e+00  7.85626170e-01  5.50304244e+01
  1.58881671e+00  0.00000000e+00  3.80874917e+00  0.00000000e+00
  6.99976853e+01  1.00000000e+02 -2.09969368e-01 -3.00000000e+00]",42,by model,0.487269,No collision,"[0.155386, 0.156686, 0.180312, 0.487269, 0.190884, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-1.88238297e+02  1.02042580e+01 -8.77062378e+01  5.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59760284e+02  3.15054565e+02
  4.69726307e-04  2.85773534e+00  5.00000000e+00  3.43303986e+01
  1.11742323e+01  1.35011320e+00  7.84447162e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.50000000e+01
  0.00000000e+00  1.00000000e+02 -1.21588281e-01  3.11021184e+00]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-2.14167267e+02  1.02043352e+01 -6.49472885e+01  5.00000000e+00
  1.90000000e+01  1.00000000e+00  5.70756905e-02  2.92859772e+02
  3.59746002e+02  3.60776430e+00  6.00000000e+00  2.96725107e+01
  0.00000000e+00  1.34830389e+00  1.17297572e+00  2.00710229e+00
  2.67483770e-01  2.86342697e+00  4.14313293e-01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  3.44390422e+01  2.23544755e-01]",30,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-2.25136536e+02  1.02040987e+01 -7.93009033e+01  5.00000000e+00
  1.90000000e+01  0.00000000e+00  3.59953217e+02  1.76212433e+02
  3.59814148e+02  4.78041560e+00  7.00000000e+00  3.50198382e+01
  0.00000000e+00  1.34893856e+00  6.69473968e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.10157978e+01
  0.00000000e+00  1.00000000e+02  9.39260251e+00  2.57668291e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-2.20515533e+02  1.02042847e+01 -1.08248978e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59846680e+02  1.70085739e+02
 -1.47304591e-03  2.69739628e+00  8.00000000e+00  2.78299558e+01
  9.94546767e+00  1.34958578e+00  1.73045620e-01  4.34491314e+00
  6.14972034e+00  9.94546846e+00  4.67025087e+00  5.59529079e+01
  0.00000000e+00  1.00000000e+02  9.50283451e-02  1.17574916e+00]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-2.14211975e+02  1.02035179e+01 -1.45444214e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.29861774e-02  1.70546021e+02
  1.91626500e-03  8.41054757e+00  9.00000000e+00  1.70234657e+01
  9.99946366e+00  1.34851271e+00  1.64988702e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -1.23127261e-01 -5.32186327e-01]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-2.09217331e+02  1.02044706e+01 -1.75862473e+02  1.00000000e+00
  1.90000000e+01  1.00000000e+00  6.14920855e-02  1.70750793e+02
  4.63447541e-05  1.45575082e+00  9.00000000e+00  4.53790709e+01
  7.63241899e+00  1.34827870e+00  1.61427584e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.91407406e+01  1.00000000e+02 -1.68150547e-02 -8.25849641e-01]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-2.08992172e+02  1.02044659e+01 -1.77246475e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59985687e+02  1.70812668e+02
 -1.82073052e-06  1.50278516e-01  1.00000000e+01  3.78620475e+01
  0.00000000e+00  1.34873893e+00  1.60351956e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.58987177e+01
  0.00000000e+00  1.00000000e+02 -1.46194838e-02  3.04950045e-02]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-2.08899551e+02  1.02044830e+01 -1.77816299e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.21898260e-02  1.70705368e+02
  1.49062704e-04  2.46515831e-02  1.10000000e+01  5.44107448e+01
  9.99880505e+00  1.34857619e+00  1.62217104e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.86507350e-02  2.55154863e-02]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-2.08874664e+02  1.02044764e+01 -1.77969177e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.57238699e-03  1.70714951e+02
  3.77246251e-05  3.69810991e-05  1.20000000e+01  9.08057393e+01
  1.11744308e+01  1.34863205e+00  1.62049823e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -4.22172375e-02  2.60343442e-03]",27,randomly,0.193025,No collision,"[0, 0.193025, 0.192383, 0.19237, 0.192224, 0.191997, 0.19191, 0.19191, 0.19191, 0.19191, 0.19191, 0.191373]",False,False,False,False,False
11,"[-2.08870468e+02  1.02044764e+01 -1.77995224e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.01417343e-03  1.70721054e+02
  9.62952345e-06  3.22368107e-05  1.30000000e+01  4.04324301e+00
  0.00000000e+00  1.34864002e+00  1.61945674e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -4.22172375e-02  3.91045236e-04]",40,by model,0.190929,No collision,"[0.190929, 0.190304, 0.190302, 0.190302, 0.189735, 0.189622, 0.189622, 0.189622, 0.189622, 0.189622, 0.189622, 0.189622]",False,False,False,False,False
11,"[-2.08868195e+02  1.02044754e+01 -1.78009308e+02  1.00000000e+00
  1.90000000e+01  1.00000000e+00  3.97501790e-05  1.70713181e+02
 -3.26368208e-05  4.05982705e-05  1.40000000e+01  4.05200174e+00
  0.00000000e+00  1.34865450e+00  1.62081491e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.25221392e+01  1.00000000e+02 -4.22172375e-02 -9.04317681e-03]",17,by model,0.189622,No collision,"[0.189622, 0.189622, 0.189622, 0.189622, 0.189622, 0.189622, 0.189622, 0.189622, 0.189622, 0.189622, 0.189622, 0.189622]",False,False,False,False,False
11,"[-2.08868195e+02  1.02044754e+01 -1.78009308e+02  1.00000000e+00
  1.90000000e+01  1.00000000e+00  4.21130353e-05  1.70713181e+02
 -2.99109997e-05  1.31800954e-05  1.50000000e+01  4.05200173e+00
  0.00000000e+00  1.34865450e+00  1.62081491e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.33247036e+01  1.00000000e+02 -4.22172375e-02 -9.22716083e-03]",27,randomly,0.189622,No collision,"[0.189622, 0.189622, 0.189622, 0.189622, 0.189622, 0.189622, 0.189622, 0.189622, 0.189622, 0.189622, 0.189622, 0.189622]",False,False,False,False,False
11,"[-2.08868195e+02  1.02044754e+01 -1.78009308e+02  1.00000000e+00
  1.90000000e+01  0.00000000e+00  4.01821380e-05  1.70713181e+02
 -3.25916044e-05  2.32085925e-05  1.60000000e+01  4.05200174e+00
  0.00000000e+00  1.34865450e+00  1.62081491e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.37007908e+01  1.00000000e+02 -4.22172375e-02 -9.31491536e-03]",29,randomly,0.43401,No collision,"[0.189622, 0.43401, 0.189622, 0.34396, 0.375744, 0.375744, 0.375744, 0.375744, 0.375744, 0.375744, 0.375744, 0.375744]",False,False,False,False,True
