Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
4,"[-2.09300873e+02  1.02044525e+01 -1.75584885e+02  1.01000000e+02
  1.90000000e+01  1.00000000e+00  6.07969612e-02  1.70703293e+02
  3.65972264e-05  1.73412368e+00  7.00000000e+00  4.22992410e+00
  1.11760985e+01  1.34827502e+00  1.62253661e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.98727533e+01  1.00000000e+02 -9.76650289e-03 -9.16536206e-01]",16,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.09031952e+02  1.02044458e+01 -1.77227676e+02  1.01000000e+02
  1.90000000e+01  1.00000000e+00  3.59980164e+02  1.70663589e+02
  1.35217633e-05  8.79229604e-03  8.00000000e+00  5.00567523e+01
  0.00000000e+00  1.34876932e+00  1.62950315e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -4.01580490e-02  1.25768085e-01]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08946671e+02  1.02044773e+01 -1.77746902e+02  1.01000000e+02
  1.90000000e+01 -1.00000000e+00  4.34900355e-03  1.70638824e+02
  6.14398596e-05  5.32486030e-05  9.00000000e+00  4.37604482e+01
  1.00419643e+00  1.34861765e+00  1.63381605e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.83854096e+01
  0.00000000e+00  1.00000000e+02 -5.86413261e-02  1.74265081e-02]",2,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.08932190e+02  1.02044764e+01 -1.77835617e+02  5.05000000e+01
  1.90000000e+01 -1.00000000e+00  2.30806228e-03  1.70631699e+02
  1.91973213e-05  4.20711508e-05  9.00000000e+00  6.69612340e+01
  9.69189479e+00  1.34862991e+00  1.63506244e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.54042697e-02  3.42036000e-04]",17,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
5,"[ -66.01734924   10.2042532  -112.95442963    0.           19.
   -1.          359.82507324  228.30471802  359.94750977    3.67923508
    0.          100.          100.            1.34972211   -0.8428382
    0.            0.            0.            0.           29.00722498
    0.          100.            5.9773744     1.157341  ]",14,by model,1,6e207124-ff71-44ce-b5ae-93864e6e05b8,"[0, 0, 0, 0, 0, 0, 0, 0.301543, 0.555679, 0.76773, 1, 0.45037]",False,False,False,False,False
5,"[-9.16577072e+01  1.01996937e+01 -1.40350388e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59901764e+02  2.21683472e+02
  1.14232879e-02  3.50188353e-03  1.00000000e+00  2.74816004e+00
  0.00000000e+00  1.34926152e+00 -7.27558021e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.18665591e+01  1.00000000e+02 -9.64705192e-01 -7.37032428e-01]",43,by model,0.450372,No collision,"[0.450291, 0.450358, 0.450372, 0.45026, 0.45025, 0.450253, 0.450249, 0.450367, 0.450323, 0.450304, 0.450366, 0.450363]",False,False,False,False,False
5,"[-9.16557007e+01  1.01998367e+01 -1.40352234e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59905243e+02  2.21744064e+02
  1.50092905e-02  9.43256272e-04  2.00000000e+00  2.74819430e+00
  0.00000000e+00  1.34922058e+00 -7.28645632e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.25806517e+01
  0.00000000e+00  1.00000000e+02 -9.64705192e-01  2.19465401e+00]",23,by model,0.450373,No collision,"[0.450373, 0.450359, 0.45026, 0.450292, 0.450362, 0.450337, 0.450214, 0.450357, 0.450255, 0.4502, 0.450367, 0.450275]",False,False,False,False,False
5,"[-9.16534271e+01  1.02019091e+01 -1.40353775e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59951202e+02  2.21807800e+02
  8.33545905e-03  6.88393513e-03  3.00000000e+00  2.74863175e+00
  0.00000000e+00  1.34895560e+00 -7.29715975e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.74645310e+01
  0.00000000e+00  1.00000000e+02 -9.64705192e-01  1.42727262e+00]",13,by model,0.450361,No collision,"[0.450293, 0.450359, 0.450353, 0.450345, 0.450352, 0.450279, 0.450234, 0.450249, 0.450237, 0.450352, 0.450289, 0.450361]",False,False,False,False,False
5,"[-9.16515732e+01  1.01998901e+01 -1.40356125e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59903778e+02  2.21879669e+02
  1.85455289e-02  2.92277302e-03  4.00000000e+00  2.74820647e+00
  0.00000000e+00  1.34925357e+00 -7.31013704e-01  1.17059154e+02
  1.74776300e+00  1.00003844e+01  1.40900685e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -9.64705192e-01 -1.84133433e-03]",43,by model,0.450361,No collision,"[0.450328, 0.450245, 0.450248, 0.450249, 0.450248, 0.450248, 0.450249, 0.450361, 0.450239, 0.450185, 0.450296, 0.450327]",False,False,False,False,True
6,"[-6.83264084e+01  1.02041750e+01 -1.15985725e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59845245e+02  2.23449432e+02
  9.49203447e-02  6.15364898e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.59236473e+00 -7.58000052e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.19499962e+01
  0.00000000e+00  1.00000000e+02 -1.38562897e+00  1.32786710e+00]",13,by model,1,16f6974f-ecab-40dd-a19c-cdd85e0b80c2,"[0, 0, 0, 0, 0, 0.233301, 0.503449, 0.752018, 1, 1, 0.685568, 0.680142]",False,False,False,False,False
6,"[-9.45182877e+01  1.02040930e+01 -1.44024872e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59868683e+02  2.24410049e+02
  1.86921575e-03  4.46934682e+00  1.00000000e+00  2.66414915e+00
  0.00000000e+00  1.34944479e+00 -7.75119667e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.62998053e+01
  0.00000000e+00  1.00000000e+02 -7.39806208e-01  2.56140030e+00]",23,by model,0.561448,No collision,"[0.561448, 0.349593, 0.124751, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.18182510e+02  1.02041607e+01 -1.54462677e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59954468e+02  3.00217285e+02
  2.54520863e-01  4.52244979e+00  2.00000000e+00  2.53934490e+01
  0.00000000e+00  1.34892977e+00  1.04224962e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.99347955e+01
  0.00000000e+00  1.00000000e+02 -1.92230582e+01  2.59346910e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.48368286e+02  1.02038822e+01 -1.26619011e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59961853e+02  3.14244446e+02
  3.59993103e+02  6.94407228e+00  3.00000000e+00  2.42962084e+01
  1.00000317e+01  1.34888166e+00  7.98612759e-01  4.74785577e+00
  5.70724107e-03  1.36175300e+00  3.43715313e+00  0.00000000e+00
  4.74312233e+01  1.00000000e+02  4.49026251e-01 -4.18450910e+00]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.75678421e+02  1.02043095e+01 -1.00168137e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  9.37563702e-02  3.14620361e+02
  2.60528689e-03  3.37287637e+00  3.00000000e+00  1.45475878e+01
  4.31583729e-03  1.34807588e+00  7.92013270e-01  1.78540189e+00
  2.76836993e-02  4.31583778e-03  1.94143912e+00  0.00000000e+00
  4.30461660e+01  1.00000000e+02 -2.83348232e-01 -3.41885339e+00]",32,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.77672592e+02  1.02044840e+01 -9.81914062e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.07688606e-05  3.14762665e+02
  6.60357819e-06  2.27119167e-05  4.00000000e+00  1.11763303e+01
  2.16002496e-03  1.34865137e+00  7.89538322e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99968014e+01  1.00000000e+02 -3.93009881e-01 -3.00000000e+00]",15,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.77672592e+02  1.02044840e+01 -9.81914062e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.04900022e-05  3.14762665e+02
 -7.38516474e-06  9.92494566e-06  5.00000000e+00  1.11760705e+01
  9.53674316e-05  1.34865137e+00  7.89538322e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99986022e+01  1.00000000e+02 -3.93009881e-01 -3.00000000e+00]",19,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.79070877e+02  1.02044535e+01 -9.67998123e+01  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59976349e+02  3.14840820e+02
  1.35697483e-04  1.02905065e+00  6.00000000e+00  1.17877166e+01
  9.55147787e-01  1.34879607e+00  7.88177966e-01  3.44777615e+00
  3.18536581e-02  3.85627372e+00  8.85810905e+00  8.35573520e+01
  0.00000000e+00  1.00000000e+02 -1.70798214e-01  6.56063569e-01]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.85709915e+02  1.02044830e+01 -9.01584320e+01  0.00000000e+00
  1.90000000e+01  1.00000000e+00  2.93446779e-02  3.15079590e+02
  4.12346017e-05  1.00190396e+00  7.00000000e+00  1.19431058e+01
  1.06469533e+00  1.34846309e+00  7.84005919e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -6.71748101e-02 -1.92672018e-01]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.93093170e+02  1.02041321e+01 -8.27582245e+01  0.00000000e+00
  1.90000000e+01  0.00000000e+00  3.59871613e+02  3.14982391e+02
 -4.56856098e-03  5.76826485e+00  8.00000000e+00  1.52246958e+01
  2.80225335e+00  1.34942752e+00  7.85721987e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  3.74204686e+01
  0.00000000e+00  1.00000000e+02  3.57791165e-01  2.45236541e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-2.18864014e+02  1.02042456e+01 -6.48164902e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59936066e+02  2.62773254e+02
  3.59372314e+02  4.10139138e+00  9.00000000e+00  1.58257314e+01
  5.58772590e+00  1.34903702e+00 -1.44180600e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  6.32014806e+01 -1.55369902e-01]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-2.23361771e+02  1.02035608e+01 -9.18437042e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59969757e+02  1.70790359e+02
  3.59945312e+02  8.28143197e+00  1.00000000e+01  1.66896870e+01
  4.95559451e+00  1.34883797e+00  1.60981846e-01  8.17713490e+01
  3.79751805e+00  9.99903797e+00  2.73764801e+00  7.55984255e+01
  0.00000000e+00  1.00000000e+02  2.86117829e-01  3.20853399e+00]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-2.13720444e+02  1.02034225e+01 -1.49708755e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  4.18197997e-02  1.70583191e+02
  3.59962708e+02  8.77552562e+00  1.10000000e+01  2.63056812e+01
  1.11720193e+01  1.34839255e+00  1.64521729e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.69965163e+01  1.00000000e+02 -2.38504374e+00 -2.83149138e+00]",12,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-2.09533051e+02  1.02044716e+01 -1.75981705e+02  0.00000000e+00
  5.00000000e+00 -1.00000000e+00  5.31674325e-02  1.70598785e+02
 -1.19815166e-04  1.33404066e+00  1.10000000e+01  1.26395407e+01
  2.14231007e+00  1.34832532e+00  1.64082626e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.86358428e+01  1.00000000e+02  1.40818856e-01 -7.88150570e-01]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-2.09333069e+02  1.02044640e+01 -1.77183945e+02  0.00000000e+00
  5.00000000e+00 -1.00000000e+00  3.59986267e+02  1.70557663e+02
 -3.25320907e-05  1.48637819e-01  1.20000000e+01  1.12306044e+01
  6.17180559e-02  1.34873353e+00  1.64800876e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.86952027e+01
  0.00000000e+00  1.00000000e+02  1.46058717e-01  1.78290962e-02]",25,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-2.09257309e+02  1.02044792e+01 -1.77638474e+02  0.00000000e+00
  5.00000000e+00 -1.00000000e+00  1.28350570e-03  1.70490509e+02
 -2.41123671e-05  2.89961709e-02  1.30000000e+01  1.11809770e+01
  5.71950220e-02  1.34864109e+00  1.65970813e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  4.18147683e-02 -3.49031002e-03]",16,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-2.09241898e+02  1.02044754e+01 -1.77730789e+02  0.00000000e+00
  5.00000000e+00 -1.00000000e+00  1.82798904e-05  1.70492905e+02
 -3.25865149e-05  2.02134697e-05  1.40000000e+01  1.11771059e+01
  0.00000000e+00  1.34864857e+00  1.65935471e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.70935270e+01  1.00000000e+02  1.18682209e-02 -2.29351318e-02]",17,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-2.09241898e+02  1.02044754e+01 -1.77730789e+02  0.00000000e+00
  5.00000000e+00  1.00000000e+00  1.75219138e-05  1.70492905e+02
 -3.13990313e-05  3.15383167e-05  1.50000000e+01  1.11771059e+01
  0.00000000e+00  1.34864857e+00  1.65935471e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.70951769e+01  1.00000000e+02  1.18682209e-02 -2.30717105e-02]",17,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-2.09241898e+02  1.02044754e+01 -1.77730789e+02  0.00000000e+00
  5.00000000e+00  1.00000000e+00  1.83108441e-05  1.70492905e+02
 -3.22142696e-05  4.30047735e-05  1.60000000e+01  1.11771136e+01
  0.00000000e+00  1.34864857e+00  1.65935471e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.71022139e+01  1.00000000e+02  1.18682209e-02 -2.33613417e-02]",17,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-2.09241898e+02  1.02044744e+01 -1.77730789e+02  0.00000000e+00
  5.00000000e+00  0.00000000e+00  1.65959045e-05  1.70492905e+02
 -3.22322921e-05  1.48356434e-06  1.70000000e+01  1.11771136e+01
  0.00000000e+00  1.34864857e+00  1.65935471e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.71192694e+01  1.00000000e+02  1.18682209e-02 -2.36319624e-02]",17,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
7,"[ -66.1856308    10.20420933 -113.24005127    0.           19.
   -1.          359.83502197  227.7958374   359.96499634    3.86556231
    0.          100.          100.            1.61508926   -0.83444931
    0.            0.            0.            0.           55.22180776
    0.          100.            3.80331949    3.1145303 ]",14,by model,1,71bc2c91-8339-4c05-b8a9-be7f290980bf,"[0, 0, 0, 0, 0, 0, 0.129232, 0.404078, 0.662197, 1, 0.449733, 0.449884]",False,False,False,False,False
7,"[-9.18991165e+01  1.02000933e+01 -1.40538315e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59908264e+02  2.21845367e+02
  1.60643514e-02  1.60955895e-03  1.00000000e+00  2.75058875e+00
  0.00000000e+00  1.34921730e+00 -7.30407566e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99933109e+01
  0.00000000e+00  1.00000000e+02 -8.72866337e-01  3.30000000e+00]",23,by model,0.449898,No collision,"[0.449898, 0.449877, 0.449891, 0.449837, 0.449888, 0.449887, 0.449777, 0.449892, 0.449893, 0.449827, 0.44978, 0.449869]",False,False,False,False,False
7,"[-9.18990479e+01  1.02004814e+01 -1.40538269e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59917480e+02  2.21846176e+02
  2.53905524e-02  4.81377290e-03  2.00000000e+00  2.75066782e+00
  0.00000000e+00  1.34914164e+00 -7.30480572e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99873322e+01
  0.00000000e+00  1.00000000e+02 -8.72866337e-01  3.30000000e+00]",16,by model,0.449896,No collision,"[0.449896, 0.449885, 0.449865, 0.449879, 0.449891, 0.449868, 0.449853, 0.44975, 0.449781, 0.449872, 0.449868, 0.449804]",False,False,False,False,False
7,"[-9.18988876e+01  1.02019062e+01 -1.40537979e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59949951e+02  2.21846527e+02
  1.93193220e-02  4.92199580e-03  3.00000000e+00  2.75098659e+00
  0.00000000e+00  1.34897164e+00 -7.30441600e-01  6.02923923e+01
  2.14414191e+00  9.99910256e+00  6.88726511e+00  3.55124315e+01
  0.00000000e+00  1.00000000e+02 -8.72866337e-01  2.96034616e-01]",29,randomly,0.483892,No collision,"[0.449777, 0.449835, 0.449901, 0.449833, 0.483892, 0.449895, 0.449743, 0.449777, 0.449911, 0.449889, 0.449763, 0.449813]",False,False,False,False,False
7,"[-9.18987427e+01  1.02019234e+01 -1.40538162e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59947388e+02  2.21848358e+02
  1.59847997e-02  1.00199755e-02  4.00000000e+00  2.75094910e+00
  0.00000000e+00  1.34898691e+00 -7.30454238e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99757649e+01
  0.00000000e+00  1.00000000e+02 -8.72866337e-01  2.95922638e+00]",16,by model,0.44991,No collision,"[0.449877, 0.449888, 0.449881, 0.44991, 0.449879, 0.44975, 0.44981, 0.449858, 0.449893, 0.449798, 0.449895, 0.449885]",False,False,False,False,True
8,"[-6.62800293e+01  1.02042360e+01 -1.13690010e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59889343e+02  2.25419205e+02
 -5.56346262e-03  3.70721050e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.60668405e+00 -7.92754999e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.76143279e+01
  0.00000000e+00  1.00000000e+02  7.91346182e-01  1.74464189e+00]",10,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-9.27540436e+01  1.02037382e+01 -1.41808853e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59962250e+02  2.22214371e+02
  3.59975922e+02  7.50330983e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34889276e+00 -7.36661867e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -6.74531016e-01 -4.00866483e-02]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-1.17017487e+02  1.02042170e+01 -1.55215744e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59942688e+02  2.97240540e+02
  2.04291940e-01  3.74643404e+00  1.00000000e+00  1.06028854e+01
  0.00000000e+00  1.34900376e+00  1.09442877e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.10276448e+01
  0.00000000e+00  1.00000000e+02 -2.53241075e+01  1.97264239e+00]",23,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-1.52077728e+02  1.02029858e+01 -1.23180222e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59970947e+02  3.14302307e+02
  4.20388617e-02  1.02469730e+01  2.00000000e+00  3.35166226e+01
  7.89904344e-01  1.34883382e+00  7.97385254e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.77092071e+01  1.00000000e+02  1.45649825e+00 -7.98498107e-02]",21,by model,1,Hatchback(Clone)d00ac9d9-079c-424a-8bfc-86a0cec69515,"[0, 0.267762, 0.458971, 0.558567, 1, 0.135653, 1, 0.14468, 0.145919, 0.146429, 0.146032, 0.147241]",False,False,False,False,False
8,"[-1.68201172e+02  1.02037868e+01 -1.07971558e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59905457e+02  3.12393951e+02
  1.86363667e-01  5.70052683e-03  3.00000000e+00  4.26381420e+00
  3.81469727e-04  1.34922823e+00  8.30031476e-01  7.37354628e-01
  1.62529974e-01  3.81469727e-04  5.21047270e-01  3.57911634e+01
  0.00000000e+00  1.00000000e+02  6.56709930e-02  2.88612543e-01]",41,by model,0.152545,No collision,"[0.147618, 0.148001, 0.148357, 0.148747, 0.149125, 0.149555, 0.150048, 0.15056, 0.150981, 0.151427, 0.151929, 0.152545]",False,False,False,False,False
8,"[-1.68255280e+02  1.02013416e+01 -1.07973923e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59980194e+02  3.13108948e+02
  3.59922150e+02  1.05536925e-02  4.00000000e+00  4.23728543e+00
  6.67572021e-04  1.34876970e+00  8.18754605e-01  5.86471713e+01
  3.02599032e+00  8.04781804e+00  9.54057162e+00  5.39922872e+01
  0.00000000e+00  1.00000000e+02  6.56709930e-02  2.56738757e-01]",0,by model,0.158221,No collision,"[0.15317, 0.153735, 0.15447, 0.155165, 0.155751, 0.156562, 0.157309, 0.157482, 0.157444, 0.157556, 0.157901, 0.158221]",False,False,False,False,False
8,"[-1.68321854e+02  1.02017117e+01 -1.07977783e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.22135967e-01  3.13992706e+02
  3.59858124e+02  3.68720833e-03  4.00000000e+00  4.20890118e+00
  1.33514404e-03  1.34789806e+00  8.03626001e-01  7.68065326e-01
  5.73167607e-02  1.33514404e-03  6.27246744e-01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  6.56709930e-02  2.20810971e-01]",21,by model,0.160945,No collision,"[0.158462, 0.15876, 0.158922, 0.159187, 0.159405, 0.159577, 0.159867, 0.159983, 0.160266, 0.160549, 0.160742, 0.160945]",False,False,False,False,False
8,"[-1.68341629e+02  1.02037048e+01 -1.07971817e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  5.92835015e-03  3.14047180e+02
  1.57687981e-02  1.65716508e-03  5.00000000e+00  4.19529109e+00
  0.00000000e+00  1.34860889e+00  8.01956031e-01  3.19429955e+00
  1.48261510e-01  4.24177978e+00  4.37075908e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  6.56709930e-02  2.06638389e-01]",26,by model,0.163551,No collision,"[0.161196, 0.161419, 0.161658, 0.161875, 0.162072, 0.16225, 0.162507, 0.162759, 0.163008, 0.16311, 0.16323, 0.163551]",False,False,False,False,False
8,"[-1.68359177e+02  1.02040215e+01 -1.07966324e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59982666e+02  3.14074249e+02
  3.09716091e-02  4.00015757e-03  6.00000000e+00  4.18226499e+00
  7.68876815e-04  1.34875893e+00  8.01418137e-01  4.68292160e+01
  2.96039252e+00  9.99850725e+00  4.88881192e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  6.56709930e-02  1.90855113e-01]",21,by model,0.166235,No collision,"[0.163833, 0.164111, 0.164276, 0.164505, 0.16477, 0.164977, 0.165177, 0.165355, 0.165583, 0.165723, 0.16592, 0.166235]",False,False,False,False,False
8,"[-1.68377350e+02  1.02041340e+01 -1.07960632e+02  0.00000000e+00
  1.90000000e+01  0.00000000e+00  3.59973602e+02  3.14114471e+02
  3.84913497e-02  2.01486680e-03  7.00000000e+00  4.16884488e+00
  7.68876815e-04  1.34881344e+00  8.00677463e-01  5.29105689e+01
  1.74278924e-01  5.30787311e+00  3.95149612e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  6.56709930e-02  1.76195849e-01]",21,by model,0.168777,No collision,"[0.166397, 0.166607, 0.166849, 0.167049, 0.167323, 0.167508, 0.167681, 0.167881, 0.168095, 0.168353, 0.168479, 0.168777]",False,False,False,False,True
9,"[-6.61246872e+01  1.02042255e+01 -1.14618935e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59873077e+02  2.20223160e+02
  6.20701909e-02  3.97794271e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.58656380e+00 -7.01700642e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.95964057e+01
  0.00000000e+00  1.00000000e+02 -6.01488439e+00  1.20936028e+00]",13,by model,0.867034,No collision,"[0, 0, 0, 0, 0, 0, 0.156784, 0.431406, 0.677907, 0.867034, 0.774302, 0.507593]",False,False,False,False,False
9,"[-9.94890137e+01  1.02032871e+01 -1.49471237e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  8.99300873e-02  2.24866669e+02
  4.31065559e-02  8.57177220e+00  1.00000000e+00  8.47876576e+00
  0.00000000e+00  1.34809799e+00 -7.83269213e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.51627453e+01  1.00000000e+02 -3.95555616e+00 -2.56376081e+00]",16,by model,0.080432,No collision,"[0.080432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
