Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
3,"[-2.16207260e+02  1.02035847e+01 -1.36458069e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59903656e+02  1.70639938e+02
  3.59982941e+02  8.20730799e+00  1.00000000e+01  4.38953427e+01
  1.03268257e+01  1.34923460e+00  1.63443767e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.26486546e+01
  0.00000000e+00  1.00000000e+02  3.33767064e-01  8.62229781e-01]",21,by model,0.166383,No collision,"[0, 0.036821, 0.166383, 0.098195, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.10899368e+02  1.02043991e+01 -1.67595169e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59939758e+02  1.70281387e+02
 -6.35734876e-04  1.56640967e+00  1.10000000e+01  2.49905403e+01
  9.99921161e+00  1.34902794e+00  1.69628251e-01  4.57139984e+00
  6.21691854e+00  1.63308443e+00  4.52763972e+00  5.19255662e+01
  0.00000000e+00  1.00000000e+02  3.02642170e-01  7.81286855e-01]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.09496552e+02  1.02044458e+01 -1.75773224e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.91198066e-02  1.70283234e+02
  9.58363889e-05  1.47783024e+00  1.20000000e+01  3.92411674e+01
  0.00000000e+00  1.34853852e+00  1.69587090e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.89726829e+01  1.00000000e+02 -6.00174036e-02 -8.08360974e-01]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.09249603e+02  1.02045031e+01 -1.77218323e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.61226986e-02  1.70302811e+02
 -2.26124976e-05  2.55209355e-02  1.20000000e+01  7.02097992e+01
  9.99859186e+00  1.34849142e+00  1.69248675e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -5.06874014e-02  1.35266514e-01]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.09166000e+02  1.02044802e+01 -1.77707886e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  9.64495167e-03  1.70279144e+02
  1.13128655e-04  6.82106135e-05  1.30000000e+01  3.95407779e+01
  0.00000000e+00  1.34858663e+00  1.69661340e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -6.30590948e-02  4.31623882e-02]",30,by model,0.091143,No collision,"[0, 0.091143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.09143433e+02  1.02044754e+01 -1.77841080e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00 -1.67520111e-03  1.70277267e+02
  3.46996276e-05  2.21882112e-02  1.40000000e+01  3.12920867e+01
  0.00000000e+00  1.34865710e+00  1.69698305e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.11881760e+01  1.00000000e+02 -6.70322276e-02 -1.63445152e-02]",43,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.09140930e+02  1.02044764e+01 -1.77855545e+02  1.00000000e+00
  1.90000000e+01  1.00000000e+00  4.92035069e-05  1.70288284e+02
 -2.09408463e-05  3.32231281e-05  1.50000000e+01  3.12775235e+01
  9.53674316e-05  1.34865843e+00  1.69502996e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -6.70322276e-02 -1.81532990e-03]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.09138885e+02  1.02044754e+01 -1.77867722e+02  1.00000000e+00
  1.90000000e+01  1.00000000e+00  4.72422653e-05  1.70295181e+02
 -1.88220965e-05  2.89157281e-05  1.60000000e+01  3.12652828e+01
  0.00000000e+00  1.34864517e+00  1.69378416e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.67904148e+01  1.00000000e+02 -6.70322276e-02 -3.08444409e-03]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.09138885e+02  1.02044754e+01 -1.77867722e+02  1.00000000e+00
  1.90000000e+01  0.00000000e+00  4.72422653e-05  1.70295181e+02
 -1.88220965e-05  8.54582229e-06  1.70000000e+01  3.12652828e+01
  9.53674316e-05  1.34864517e+00  1.69378416e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -6.70322276e-02 -3.54781071e-04]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
4,"[ -65.93099976   10.20431805 -112.76066589    0.           19.
   -1.          359.89511108  228.99417114  359.93188477    3.08248326
    0.          100.          100.            1.34929305   -0.85479932
    0.            0.            0.            0.           67.78863043
    0.          100.           10.19480205    1.41764719]",14,by model,0.748065,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.108363, 0.292048, 0.415433, 0.748065]",False,False,False,False,False
4,"[-9.15272522e+01  1.02038774e+01 -1.40229355e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59966370e+02  2.21875565e+02
  3.55652650e-04  6.89335320e+00  1.00000000e+00  2.74581268e+00
  0.00000000e+00  1.34886494e+00 -7.30861837e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.25135215e+01
  0.00000000e+00  1.00000000e+02  2.49987644e-01  1.47351262e+00]",43,by model,1,9f37c6b7-c027-4810-ba74-edf71537a553,"[1, 0.450373, 0.450409, 0.450383, 0.4504, 0.450382, 0.450404, 0.450393, 0.450395, 0.450415, 0.450274, 0.450226]",False,False,False,False,False
4,"[-9.15217743e+01  1.02041197e+01 -1.40230347e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59979797e+02  2.21984116e+02
  1.88808497e-02  2.78507363e-03  2.00000000e+00  2.74887029e+00
  0.00000000e+00  1.34876993e+00 -7.32848738e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.78658374e+01
  0.00000000e+00  1.00000000e+02  3.19722507e-01  1.43648322e+00]",23,by model,0.450414,No collision,"[0.450383, 0.450379, 0.450314, 0.450349, 0.45041, 0.450376, 0.450293, 0.450402, 0.450414, 0.450335, 0.450288, 0.450286]",False,False,False,False,False
4,"[-9.15197449e+01  1.02026911e+01 -1.40232697e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59948090e+02  2.22052856e+02
  1.92759838e-02  8.22989084e-04  3.00000000e+00  2.74857370e+00
  0.00000000e+00  1.34896093e+00 -7.34053568e-01  6.02170511e+01
  2.02835482e+00  4.31583778e-03  3.43550080e+00  3.56700583e+01
  0.00000000e+00  1.00000000e+02  3.19722507e-01  2.98024273e-01]",21,by model,0.450414,No collision,"[0.450287, 0.450286, 0.450286, 0.450403, 0.450414, 0.450407, 0.450383, 0.450392, 0.450254, 0.45036, 0.45039, 0.4504]",False,False,False,False,False
4,"[-9.15179062e+01  1.02000036e+01 -1.40235245e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59886810e+02  2.22126038e+02
  2.36947704e-02  1.34244805e-03  4.00000000e+00  2.74800936e+00
  0.00000000e+00  1.34934247e+00 -7.35345133e-01  1.17418753e+02
  6.45140714e+00  1.00001961e+01  2.26769488e+00  0.00000000e+00
  6.98396938e+01  1.00000000e+02  3.19722507e-01 -3.50067122e+00]",43,by model,0.450405,No collision,"[0.450258, 0.450391, 0.450364, 0.450394, 0.450405, 0.450298, 0.450282, 0.450283, 0.450397, 0.450402, 0.450362, 0.450357]",False,False,False,False,True
5,"[-6.94013824e+01  1.02040691e+01 -1.16749481e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59822479e+02  2.24244095e+02
  2.69334704e-01  6.50353540e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34973449e+00 -7.73431061e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.05422276e+01
  0.00000000e+00  1.00000000e+02 -3.04630937e+00  1.32516856e+00]",13,by model,1,8878bd3a-25e3-4af0-95ed-69a842beff9d,"[0, 0, 0, 0, 0, 0.021438, 0.260499, 0.490253, 0.729497, 1, 0.418798, 0.38133]",False,False,False,False,False
5,"[-9.24605408e+01  1.02045097e+01 -1.41437943e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.00496272e-03  2.22381790e+02
  2.11413484e-04  3.88505623e-01  1.00000000e+00  3.10890573e+00
  0.00000000e+00  1.34865612e+00 -7.39696799e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -4.33544424e-03 -1.61834411e-01]",44,by model,0.673726,No collision,"[0.294473, 0.235196, 0.673726, 0.526443, 0.384591, 0.324855, 0.064208, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.09843224e+02  1.02042284e+01 -1.56709244e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  4.16664109e-02  2.47902283e+02
  3.52148682e-01  3.80979619e+00  2.00000000e+00  2.08086891e+01
  0.00000000e+00  1.34839799e+00 -1.18671971e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.70820667e+01  3.71171845e-01]",16,by model,0.300485,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.079638, 0.238804, 0.300485, 0.188426]",False,False,False,False,False
5,"[-1.32607773e+02  1.02036743e+01 -1.42128723e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59959503e+02  3.14240753e+02
  3.70308831e-02  7.66073015e+00  3.00000000e+00  9.60526018e+00
  0.00000000e+00  1.34890097e+00  7.98484577e-01  1.04444961e+00
  3.15364875e+00  0.00000000e+00  5.90079966e-01  1.88525853e+01
  0.00000000e+00  1.00000000e+02 -8.53897632e-01  1.56196875e+00]",8,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.72301025e+02  1.02036896e+01 -1.03391357e+02  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  6.15605153e-02  3.14307373e+02
  1.23015493e-02  7.72297166e+00  3.00000000e+00  8.36666844e+01
  0.00000000e+00  1.34827891e+00  7.97434205e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.28765868e+01  1.00000000e+02 -2.26178926e-01 -3.56736262e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.84784576e+02  1.02044859e+01 -9.13001328e+01  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  1.64415187e-03  3.11609283e+02
 -2.82260157e-06  6.39949077e-03  4.00000000e+00  3.58439371e+01
  9.98960418e+00  1.34863762e+00  8.44575393e-01  4.10259644e+01
  1.24684517e+00  9.98960540e+00  2.72833008e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -8.61439302e-01  1.69867275e-01]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.85653214e+02  1.02044868e+01 -9.05290222e+01  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  2.89973747e-02  3.11555084e+02
  2.87249859e-04  6.49639206e-04  5.00000000e+00  3.83733566e+01
  9.99922110e+00  1.34845375e+00  8.45513296e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  8.46432929e-02  9.48569874e-02]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.87788101e+02  1.02045174e+01 -8.85656433e+01  5.00000000e-01
  1.90000000e+01  1.00000000e+00  2.93245669e-02  3.12646515e+02
 -4.72121028e-04  7.73232994e-02  6.00000000e+00  3.14963710e+01
  9.98098449e+00  1.34846062e+00  8.26468973e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.69616412e+01
  0.00000000e+00  1.00000000e+02 -2.02086331e+00  2.75978315e+00]",27,by model,1,SUV(Clone)88c79c79-00f6-41fd-81cb-082ff4bc97ca,"[0, 0.368329, 0.243466, 0.131354, 0.081055, 1, 1, 0.043761, 0.043627, 0.043518, 0.042962, 0.042934]",False,False,False,False,False
5,"[-1.95328201e+02  1.02031317e+01 -8.13371353e+01  5.00000000e-01
  1.90000000e+01  1.00000000e+00  3.59917328e+02  3.14270142e+02
 -3.14558833e-03  1.03756542e-03  7.00000000e+00  4.78541067e+00
  2.86102295e-04  1.34916497e+00  7.98154104e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  3.57450321e+01
  0.00000000e+00  1.00000000e+02 -6.29704839e-01  2.98933271e-01]",20,by model,0.042947,No collision,"[0.042939, 0.042934, 0.042933, 0.042932, 0.042935, 0.042944, 0.042939, 0.042924, 0.042942, 0.042947, 0.042943, 0.042946]",False,False,False,False,False
5,"[-1.95328003e+02  1.02031202e+01 -8.13359375e+01  5.00000000e-01
  1.90000000e+01  0.00000000e+00  3.59918488e+02  3.14328979e+02
  4.27147886e-03  1.63689489e-03  8.00000000e+00  4.78534898e+00
  1.57283998e-03  1.34915289e+00  7.97094497e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  3.53837268e+01
  0.00000000e+00  1.00000000e+02 -6.29704839e-01  2.94562605e-01]",20,by model,0.042948,No collision,"[0.042887, 0.042938, 0.042942, 0.042938, 0.042939, 0.042844, 0.042935, 0.042942, 0.042948, 0.042948, 0.042927, 0.042947]",False,False,False,False,False
5,"[-1.95327820e+02  1.02030993e+01 -8.13349915e+01  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  3.59922272e+02  3.14387939e+02
 -4.58254898e-03  3.18928477e-04  9.00000000e+00  4.78534521e+00
  9.53674316e-05  1.34911076e+00  7.96091103e-01  9.80841623e+01
  1.05076640e-01  9.99802157e+00  9.49320047e+00  3.51538688e+01
  0.00000000e+00  1.00000000e+02 -6.29704839e-01  2.91836771e-01]",18,by model,0.042993,No collision,"[0.042944, 0.04294, 0.042946, 0.042945, 0.042943, 0.042958, 0.042964, 0.042973, 0.042975, 0.042967, 0.042976, 0.042993]",False,False,False,False,False
5,"[-1.95327454e+02  1.02030869e+01 -8.13334656e+01  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  3.59914459e+02  3.14438080e+02
  8.21140944e-04  6.20602295e-04  1.00000000e+01  4.78511331e+00
  8.14819693e-04  1.34917401e+00  7.95202868e-01  1.49718031e+00
  2.62480129e-02  8.14819802e-04  1.53722981e+00  3.62337590e+01
  0.00000000e+00  1.00000000e+02 -6.29704839e-01  2.87880737e-01]",41,by model,0.043077,No collision,"[0.042991, 0.043011, 0.042983, 0.043027, 0.043019, 0.043031, 0.043052, 0.043048, 0.043055, 0.043069, 0.043068, 0.043077]",False,False,False,False,False
5,"[-1.95327164e+02  1.02030745e+01 -8.13320007e+01  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  3.59900299e+02  3.14504486e+02
  2.29210546e-03  6.67053410e-04  1.10000000e+01  4.78469386e+00
  4.76837158e-04  1.34926202e+00  7.94038663e-01  1.17172379e+02
  2.44424700e+00  1.99997784e+01  4.38380404e+00  3.82511712e+01
  0.00000000e+00  1.00000000e+02 -6.29704839e-01  2.84409318e-01]",18,by model,0.043178,No collision,"[0.043094, 0.04304, 0.043098, 0.043112, 0.043121, 0.043129, 0.04314, 0.043138, 0.043148, 0.043149, 0.043169, 0.043178]",False,False,False,False,False
5,"[-1.95326843e+02  1.02030525e+01 -8.13303528e+01  5.00000000e-01
  1.90000000e+01  1.00000000e+00  3.59881989e+02  3.14582672e+02
 -1.63707766e-03  1.09056884e-03  1.20000000e+01  4.78418879e+00
  9.53674316e-05  1.34937705e+00  7.92694561e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.04667347e+01
  0.00000000e+00  1.00000000e+02 -6.29704839e-01  2.80572758e-01]",9,randomly,0.043266,No collision,"[0.043192, 0.043188, 0.043197, 0.04321, 0.043213, 0.043232, 0.043229, 0.04324, 0.043247, 0.043259, 0.043261, 0.043266]",False,False,False,False,False
5,"[-1.95326233e+02  1.02030144e+01 -8.13283539e+01  1.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59869171e+02  3.14654846e+02
 -4.26537078e-03  8.72386444e-04  1.20000000e+01  4.78374801e+00
  0.00000000e+00  1.34945214e+00  7.91446825e-01  1.53554263e+00
  4.73611631e-02  0.00000000e+00  1.55712965e+00  4.23665727e+01
  0.00000000e+00  1.00000000e+02 -6.29704839e-01  2.77326304e-01]",40,randomly,0.221139,No collision,"[0.043286, 0.043281, 0.221139, 0.043318, 0.043316, 0.043324, 0.04334, 0.043304, 0.043354, 0.043372, 0.043373, 0.043392]",False,False,False,False,True
6,"[-6.66567993e+01  1.02041759e+01 -1.15282303e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59889038e+02  2.21889725e+02
  7.53154606e-02  4.32370967e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34932918e+00 -7.31457192e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.47577111e+01
  0.00000000e+00  1.00000000e+02 -4.43689960e+00  8.39693750e-01]",22,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-8.75769196e+01  1.02040520e+01 -1.37145920e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59887390e+02  2.23760925e+02
  3.39492370e-04  4.87223747e+00  1.00000000e+00  2.22097702e+01
  4.99971245e+00  1.34934930e+00 -7.63766901e-01  2.77397015e+00
  2.22569654e-01  2.67976694e+00  1.91392950e+00  5.06265749e+01
  0.00000000e+00  1.00000000e+02  4.29339772e-01  2.28440763e+00]",23,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.13715111e+02  1.02043076e+01 -1.56860977e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  7.01329261e-02  2.76530884e+02
  4.25939292e-01  3.27774405e+00  2.00000000e+00  3.64778163e+01
  9.99719761e+00  1.34822158e+00  1.45486979e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.25377985e+01
  0.00000000e+00  1.00000000e+02 -3.66147143e+01  7.23004826e-01]",40,by model,0.243251,No collision,"[0, 0, 0, 0.116461, 0.243251, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.45768326e+02  1.02033100e+01 -1.29246567e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59981781e+02  3.14557861e+02
  3.59990479e+02  9.61199478e+00  3.00000000e+00  4.95704134e+01
  3.86237365e+00  1.34876134e+00  7.93157882e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.90572767e+01
  0.00000000e+00  1.00000000e+02  1.34721347e-01  1.18772455e+00]",21,by model,1,Sedan(Clone)d82fe619-7be2-4e3d-9aad-36a61aaf72d3,"[0.363855, 0.706857, 1, 0.307505, 0.29706, 0.290109, 0.288667, 0.288572, 0.288024, 0.287668, 0.292149, 0.292059]",False,False,False,False,False
6,"[-1.55090698e+02  1.01954002e+01 -1.20307289e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.49072367e-01  3.17513062e+02
  3.59671448e+02  5.96511045e-03  4.00000000e+00  3.53972496e+00
  3.54274285e-03  1.34648684e+00  7.43036028e-01  4.66890389e+00
  5.40056990e-01  3.54274315e-03  4.74156198e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",22,randomly,0.295791,No collision,"[0.291512, 0.291306, 0.292767, 0.292202, 0.291835, 0.294029, 0.295098, 0.294376, 0.2938, 0.294921, 0.295791, 0.295159]",False,False,False,False,False
6,"[-1.55140030e+02  1.01950827e+01 -1.20307823e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.96865040e-01  3.18041412e+02
  3.59529510e+02  4.71448859e-03  5.00000000e+00  3.52422082e+00
  3.06513952e-03  1.34617788e+00  7.34460956e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",14,by model,0.300075,No collision,"[0.29484, 0.297037, 0.296355, 0.295893, 0.296767, 0.29626, 0.296006, 0.298725, 0.298588, 0.297981, 0.299328, 0.300075]",False,False,False,False,False
6,"[-1.55193466e+02  1.01951160e+01 -1.20302048e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.67270705e-01  3.18640259e+02
  3.59544830e+02  1.03180642e-02  5.00000000e+00  3.49964469e+00
  3.49622779e-03  1.34761857e+00  7.23934254e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",18,randomly,0.300378,No collision,"[0.299391, 0.298854, 0.29874, 0.300378, 0.300158, 0.299647, 0.299488, 0.299962, 0.298757, 0.298416, 0.298254, 0.298316]",False,False,False,False,False
6,"[-1.55217728e+02  1.01991339e+01 -1.20312859e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.91619539e-01  3.18785889e+02
  3.59712769e+02  9.92284698e-03  6.00000000e+00  3.50842638e+00
  1.59864947e-03  1.34684531e+00  7.20635947e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -9.80987673e-03  2.13976542e-01]",25,by model,0.299984,No collision,"[0.298678, 0.298505, 0.298644, 0.29873, 0.298794, 0.298682, 0.29892, 0.29915, 0.299277, 0.299208, 0.299787, 0.299984]",False,False,False,False,False
6,"[-1.55238052e+02  1.02028713e+01 -1.20309189e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  6.00296855e-02  3.18625092e+02
  3.59948151e+02  1.04273719e-02  7.00000000e+00  3.50009535e+00
  1.52885623e-03  1.34828553e+00  7.22365116e-01  9.12839603e+01
  3.22206584e+00  1.01224248e+01  1.07625077e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",11,by model,0.30241,No collision,"[0.299944, 0.300343, 0.300554, 0.300697, 0.300908, 0.301113, 0.301527, 0.301398, 0.30187, 0.302175, 0.302092, 0.30241]",False,False,False,False,False
6,"[-1.55257553e+02  1.02034159e+01 -1.20302582e+02  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  2.78119929e-02  3.18547089e+02
  3.59987091e+02  1.15305201e-03  7.00000000e+00  3.48795586e+00
  7.86419988e-04  1.34848303e+00  7.23548835e-01  1.12668580e+02
  2.04088034e+00  5.00028888e+00  9.26041485e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -9.80987673e-03  2.01720559e-01]",25,by model,0.304933,No collision,"[0.302719, 0.302636, 0.302985, 0.303344, 0.303256, 0.303593, 0.303715, 0.303608, 0.304025, 0.304294, 0.304582, 0.304933]",False,False,False,False,True
7,"[-6.61789780e+01  1.02042093e+01 -1.14769974e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59873047e+02  2.21355103e+02
  1.03706889e-01  4.07446389e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34942474e+00 -7.22254157e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.20585796e+01
  0.00000000e+00  1.00000000e+02 -5.60166883e+00  6.73975793e-01]",13,by model,0.073507,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.073507]",False,False,False,False,False
7,"[-8.99464111e+01  1.02044268e+01 -1.39632004e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.48751378e-01  2.23702072e+02
  1.12722523e-03  2.42854765e+00  1.00000000e+00  5.54317526e+00
  0.00000000e+00  1.34773931e+00 -7.62748108e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.00187090e+01  1.00000000e+02 -5.01937484e-02 -3.01113255e+00]",16,by model,1,f97a0c8f-a42d-4e99-8a63-ab129a6c354b,"[0.172096, 0.372092, 1, 0.446031, 0.389076, 0.394313, 0.337968, 0.384923, 0.413824, 0.429657, 0.240997, 0.011915]",False,False,False,False,False
7,"[-9.92282639e+01  1.02040787e+01 -1.49142807e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59893707e+02  2.25034012e+02
  3.26049700e-02  6.04194186e+00  2.00000000e+00  9.17125958e+00
  0.00000000e+00  1.34930913e+00 -7.86137828e-01  3.38519247e+00
  6.29311325e+00  1.30170909e+00  2.02359485e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -2.70679753e+00 -4.39863730e-01]",5,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.20145973e+02  1.02041397e+01 -1.52913925e+02  5.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59902588e+02  3.07245239e+02
  1.20250776e-01  4.84332275e+00  2.00000000e+00  2.62571604e+01
  0.00000000e+00  1.39766237e+00  9.20362635e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.06200072e+01
  0.00000000e+00  1.00000000e+02 -9.39593850e+00  2.01770928e+00]",35,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.59022278e+02  1.02029800e+01 -1.16035500e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  6.35324791e-02  3.13579376e+02
  3.59978546e+02  9.78474834e+00  3.00000000e+00  6.64080107e+01
  0.00000000e+00  1.34825362e+00  8.10288956e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.59349079e+01  1.00000000e+02  4.67004175e-02 -1.34428183e+00]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
