Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
4,"[-9.63948669e+01  1.02037659e+01 -1.46005310e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59974884e+02  2.23264999e+02
  4.42893840e-02  7.56113202e+00  1.00000000e+00  4.18434645e+00
  0.00000000e+00  1.34880719e+00 -7.55328040e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -1.57184527e+00 -6.60266723e-02]",43,by model,0.366024,No collision,"[0.366024, 0.074437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.19154030e+02  1.02041140e+01 -1.53533981e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59861511e+02  3.06298615e+02
  1.77274004e-01  4.75366408e+00  1.00000000e+00  2.57095866e+01
  0.00000000e+00  1.34950123e+00  9.36458524e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.85319450e+01
  0.00000000e+00  1.00000000e+02 -1.22525354e+01  1.65353195e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.37272964e+02  1.02043152e+01 -1.36860870e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59790161e+02  3.13950195e+02
  8.08068784e-04  2.03612543e+00  2.00000000e+00  3.07381429e+01
  9.95188950e+00  1.34993991e+00  8.03718337e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.00000000e+02
  0.00000000e+00  1.00000000e+02 -2.48157816e-01  3.33626640e+00]",3,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.68454285e+02  1.02037401e+01 -1.06959579e+02  1.01000000e+02
  1.90000000e+01 -1.00000000e+00  8.00400302e-02  3.13938599e+02
  1.43941520e-02  7.53333234e+00  2.00000000e+00  2.46677073e+01
  1.78633764e-01  1.34815192e+00  8.03854702e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.38328183e+01  1.00000000e+02 -2.10804444e-01 -1.43132599e+00]",28,randomly,0.061066,No collision,"[0, 0.061066, 0.00861, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.78198929e+02  1.02044859e+01 -9.74811707e+01  1.01000000e+02
  1.90000000e+01 -1.00000000e+00  3.91238864e-05  3.14394012e+02
 -6.37658286e-06  1.49554884e-05  3.00000000e+00  1.11165062e+01
  9.53674316e-05  1.34864511e+00  7.95974784e-01  1.08644970e+00
  5.83236802e-02  1.70598471e-03  2.45868746e+00  0.00000000e+00
  6.99976379e+01  1.00000000e+02 -2.99963147e-01 -3.00000000e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.78198929e+02  1.02044859e+01 -9.74811707e+01  1.01000000e+02
  1.90000000e+01 -1.00000000e+00  3.70735470e-05  3.14394012e+02
 -5.74611431e-06  1.17958881e-05  4.00000000e+00  1.11165062e+01
  0.00000000e+00  1.34864511e+00  7.95974784e-01  1.07906148e+00
  5.77902077e-02  9.53674316e-05  2.45643778e+00  0.00000000e+00
  6.99983387e+01  1.00000000e+02 -2.99963147e-01 -3.00000000e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.79246933e+02  1.02044563e+01 -9.64522781e+01  1.01000000e+02
  1.90000000e+01  1.00000000e+00  3.59979218e+02  3.14444000e+02
  2.32791732e-04  1.09894315e+00  5.00000000e+00  1.72653693e+01
  4.88231108e+00  1.34877878e+00  7.95097742e-01  6.00414148e+01
  1.02028650e+00  1.11760538e+01  4.80369296e+00  3.56395475e+01
  0.00000000e+00  1.00000000e+02 -3.00062117e-01  4.90452649e-01]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.88709579e+02  1.02045012e+01 -8.70902405e+01  1.01000000e+02
  1.90000000e+01  1.00000000e+00  5.96041679e-02  3.14812836e+02
 -2.15511263e-05  9.24683733e-01  5.00000000e+00  3.37605768e+01
  5.00023696e+00  1.34828013e+00  7.88659184e-01  6.15986828e+00
  1.29695014e-01  6.54189389e+00  2.20270317e+00  0.00000000e+00
  1.70282582e+01  1.00000000e+02 -7.46127548e-02 -6.91607833e-01]",5,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.05572083e+02  1.02040339e+01 -7.07048950e+01  5.00000000e+00
  1.90000000e+01  0.00000000e+00  5.49543612e-02  3.12352722e+02
  3.59920624e+02  6.36263172e+00  5.00000000e+00  2.42368045e+01
  4.99964463e+00  1.34830443e+00  8.31956605e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.55780102e+01  1.00000000e+02  3.92493367e+00 -2.57629734e+00]",28,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.24208191e+02  1.02043896e+01 -6.92852631e+01  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.80817635e-02  2.16311539e+02
  3.59704041e+02  3.09773822e+00  6.00000000e+00  1.51271965e+01
  1.11719118e+01  1.34847176e+00 -6.32400264e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.04344897e+01
  0.00000000e+00  1.00000000e+02  3.94348595e+01  5.81724483e-01]",42,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-2.20659866e+02  1.02032051e+01 -1.06956795e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59959930e+02  1.70122131e+02
  1.06195989e-03  9.28746293e+00  7.00000000e+00  8.27351551e+01
  5.00434431e+00  1.34889935e+00  1.72399657e-01  8.78114496e+01
  3.34457560e+00  1.99997784e+01  2.17454035e+00  2.05047433e+01
  0.00000000e+00  1.00000000e+02 -4.08654977e-01  2.01009750e+00]",18,by model,1,Hatchback(Clone)f6e5683f-dafe-4dcb-be8c-20d2db67feb5,"[0.171408, 0.589011, 1, 1, 0.11472, 1, 0.121058, 0.120979, 0.120894, 0.120623, 0.120703, 0.120577]",False,False,False,False,False
4,"[-2.18538818e+02  1.02042427e+01 -1.19042732e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59872986e+02  1.69756836e+02
  1.45460814e-01  2.74636954e-03  8.00000000e+00  4.39713423e+00
  1.86881236e-03  1.34942893e+00  1.78118976e-01  9.93675214e+00
  3.11905809e+00  6.12886077e+00  1.31834754e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",33,by model,0.122349,No collision,"[0.120683, 0.120572, 0.12102, 0.120761, 0.121726, 0.122212, 0.121611, 0.121183, 0.122135, 0.122349, 0.121823, 0.121399]",False,False,False,False,False
4,"[-2.18503143e+02  1.02035618e+01 -1.19056946e+02  5.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59856079e+02  1.69945770e+02
  1.16176680e-01  1.99656490e-03  9.00000000e+00  4.39302201e+00
  7.68876815e-04  1.34953322e+00  1.74946633e-01  1.01780605e+02
  6.30804724e+00  1.52885647e-03  1.50954746e+00  3.56079849e+01
  0.00000000e+00  1.00000000e+02 -2.32147330e-04  2.97253403e-01]",18,by model,0.122657,No collision,"[0.121359, 0.121296, 0.121103, 0.121328, 0.121119, 0.121281, 0.121085, 0.121351, 0.12259, 0.122593, 0.122657, 0.121754]",False,False,False,False,False
4,"[-2.18474136e+02  1.02030525e+01 -1.19067581e+02  5.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59887085e+02  1.70112381e+02
  1.05947837e-01  2.28579409e-03  1.00000000e+01  4.39124187e+00
  1.90734863e-03  1.34934542e+00  1.72089576e-01  4.96268872e+01
  6.37456866e+00  9.99682728e+00  2.46916674e+00  3.55399790e+01
  0.00000000e+00  1.00000000e+02 -2.32147330e-04  2.96428043e-01]",18,by model,0.122952,No collision,"[0.121714, 0.121646, 0.121669, 0.121678, 0.121448, 0.121385, 0.121326, 0.121818, 0.122952, 0.122528, 0.122141, 0.12201]",False,False,False,False,False
4,"[-2.18445206e+02  1.02028437e+01 -1.19077881e+02  5.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59896667e+02  1.70324951e+02
  8.20780993e-02  1.70474797e-03  1.10000000e+01  4.38996208e+00
  2.09157106e-03  1.34928279e+00  1.68483086e-01  6.44875736e+01
  3.60276326e+00  9.98422047e+00  4.16121107e+00  3.55572990e+01
  0.00000000e+00  1.00000000e+02 -2.32147330e-04  2.96649657e-01]",18,by model,0.122004,No collision,"[0.121859, 0.121632, 0.121516, 0.121833, 0.121625, 0.121823, 0.121812, 0.121663, 0.121939, 0.121731, 0.121993, 0.122004]",False,False,False,False,False
4,"[-2.18423843e+02  1.02026062e+01 -1.19084465e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59948669e+02  1.70451019e+02
  1.68158188e-02  3.61333361e-03  1.20000000e+01  4.38999284e+00
  7.68876815e-04  1.34896562e+00  1.66584285e-01  1.18528285e+02
  6.39197557e+00  9.99989323e+00  1.13223389e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0,by model,0.122283,No collision,"[0.12179, 0.122087, 0.122034, 0.12182, 0.122186, 0.121984, 0.121795, 0.122139, 0.121916, 0.121933, 0.121842, 0.122283]",False,False,False,False,False
4,"[-2.18400742e+02  1.02023706e+01 -1.19092697e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59941467e+02  1.70609985e+02
  1.04724364e-02  3.50237260e-03  1.20000000e+01  4.38859774e+00
  2.50328155e-03  1.34901305e+00  1.63837711e-01  1.15787882e+02
  6.26913189e+00  1.66324531e+00  8.76706072e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",14,randomly,0.122673,No collision,"[0.122042, 0.122412, 0.122459, 0.122164, 0.122014, 0.121916, 0.122314, 0.122089, 0.122176, 0.12206, 0.122556, 0.122673]",False,False,False,False,False
4,"[-2.18375961e+02  1.02023439e+01 -1.19102219e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59903748e+02  1.70798065e+02
  3.92598920e-02  4.14445715e-03  1.30000000e+01  4.38664659e+00
  2.15791864e-03  1.34924265e+00  1.60429048e-01  1.17048657e+02
  6.40099696e+00  0.00000000e+00  8.49168326e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",33,by model,0.122754,No collision,"[0.122364, 0.12218, 0.122493, 0.122277, 0.122301, 0.122233, 0.12245, 0.122332, 0.122162, 0.122754, 0.122477, 0.122293]",False,False,False,False,False
4,"[-2.18353226e+02  1.02023964e+01 -1.19107941e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.49197597e-02  1.70931030e+02
  3.59980896e+02  2.28511723e-04  1.40000000e+01  4.38854519e+00
  2.00271606e-03  1.34855624e+00  1.58368348e-01  1.07415216e+02
  6.43233438e+00  0.00000000e+00  8.30327116e+00  4.11177445e+01
  0.00000000e+00  1.00000000e+02 -2.32147330e-04  2.79494353e-01]",13,by model,0.123136,No collision,"[0.122753, 0.122503, 0.122538, 0.122416, 0.122352, 0.122402, 0.122514, 0.122712, 0.122606, 0.122549, 0.122581, 0.123136]",False,False,False,False,True
5,"[-6.56036758e+01  1.02043219e+01 -1.13209190e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59930542e+02  2.23960190e+02
 -6.87366584e-04  3.18911577e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34907785e+00 -7.67246263e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.75893672e+01
  0.00000000e+00  1.00000000e+02  1.32818856e-01  1.38149293e+00]",13,by model,0.782261,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.252062, 0.545551, 0.782261]",False,False,False,False,False
5,"[-9.15516205e+01  1.02038794e+01 -1.40968445e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59967621e+02  2.22473145e+02
  1.47835128e-02  7.19141019e+00  1.00000000e+00  2.96483113e+00
  0.00000000e+00  1.34885212e+00 -7.41364927e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -7.83190507e-01  6.63976599e-01]",43,by model,0.767822,No collision,"[0.767822, 0.559492, 0.344452, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.16681099e+02  1.02042599e+01 -1.55617310e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59937775e+02  2.95189880e+02
  2.63312280e-01  3.64027352e+00  2.00000000e+00  2.61999644e+01
  0.00000000e+00  1.34903380e+00  1.12995138e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.15279245e+01
  0.00000000e+00  1.00000000e+02 -2.37061503e+01  6.44035848e-01]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.34206131e+02  1.02040176e+01 -1.40641068e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59932159e+02  3.13730164e+02
  2.85541695e-02  6.32227426e+00  3.00000000e+00  3.79952523e+01
  0.00000000e+00  1.34906960e+00  8.07425895e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.75542571e+01
  0.00000000e+00  1.00000000e+02 -7.66702524e-01  6.81862732e-01]",21,by model,1,Jeep(Clone)98561250-90ee-412e-be1a-3ad27bd2cb10,"[0, 0, 0.102017, 0.172287, 0.181137, 0.165966, 0.432482, 1, 0.121035, 0.119611, 0.119172, 0.120351]",False,False,False,False,False
5,"[-1.56717880e+02  1.02042770e+01 -1.18702217e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59614624e+02  3.13882202e+02
  3.59988892e+02  4.83748097e-03  4.00000000e+00  4.39833713e+00
  3.89024316e-03  1.35099153e+00  8.04962162e-01  3.93562952e+01
  2.99915328e-02  3.89024357e-03  4.00937189e+00  5.10163601e+01
  0.00000000e+00  1.00000000e+02 -1.02886870e-01  5.01986357e-01]",35,randomly,0.120273,No collision,"[0.120273, 0.1197, 0.11968, 0.119739, 0.119796, 0.119845, 0.119904, 0.11995, 0.119905, 0.120062, 0.120133, 0.120162]",False,False,False,False,False
5,"[-1.56717484e+02  1.02028341e+01 -1.18702576e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59939819e+02  3.13906158e+02
 -2.52499152e-03  1.17595842e-03  5.00000000e+00  4.39926249e+00
  2.86102295e-04  1.34902625e+00  8.04502694e-01  3.93510560e+01
  4.05677633e-02  2.86102295e-04  3.99507400e+00  3.54732103e+01
  0.00000000e+00  1.00000000e+02 -1.02886870e-01  2.95650399e-01]",21,by model,0.120673,No collision,"[0.120205, 0.12026, 0.120296, 0.120341, 0.120391, 0.120352, 0.12047, 0.120517, 0.120564, 0.120591, 0.120632, 0.120673]",False,False,False,False,False
5,"[-1.56718842e+02  1.02019072e+01 -1.18700890e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  8.84053484e-03  3.13922882e+02
  3.59991119e+02  1.56705890e-03  6.00000000e+00  4.39669677e+00
  1.52587891e-03  1.34860407e+00  8.04240606e-01  3.09634249e+01
  4.22946138e-02  1.44042095e-01  4.50037783e+00  3.51099700e+01
  0.00000000e+00  1.00000000e+02 -1.02886870e-01  2.91270724e-01]",21,by model,0.122543,No collision,"[0.120714, 0.120739, 0.120779, 0.120819, 0.121993, 0.121922, 0.121807, 0.122457, 0.122429, 0.122543, 0.12157, 0.121563]",False,False,False,False,False
5,"[-1.56721573e+02  1.02003603e+01 -1.18697861e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.14110611e-01  3.13965424e+02
  1.13984980e-02  2.05598592e-03  7.00000000e+00  4.39223340e+00
  9.53674316e-04  1.34795201e+00  8.03405109e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  3.56459231e+01
  0.00000000e+00  1.00000000e+02 -1.02886870e-01  2.97721027e-01]",22,by model,0.123006,No collision,"[0.121589, 0.121604, 0.121578, 0.121639, 0.121664, 0.121686, 0.121693, 0.121715, 0.121745, 0.121756, 0.121808, 0.123006]",False,False,False,False,False
5,"[-1.56725967e+02  1.01997356e+01 -1.18693420e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59901093e+02  3.13998352e+02
  3.59979950e+02  3.07215970e-03  8.00000000e+00  4.38500889e+00
  1.90734863e-03  1.34925815e+00  8.02971782e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  3.44027129e+01
  0.00000000e+00  1.00000000e+02 -1.02886870e-01  2.01379973e-02]",21,by model,0.123442,No collision,"[0.122908, 0.122167, 0.122099, 0.122096, 0.1221, 0.123224, 0.123442, 0.122405, 0.122246, 0.122315, 0.122337, 0.12231]",False,False,False,False,False
5,"[-1.56724060e+02  1.01990099e+01 -1.18693779e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.15191409e-01  3.14026398e+02
  3.59986816e+02  2.59895982e-04  9.00000000e+00  4.38848373e+00
  5.72204590e-04  1.34732520e+00  8.02452365e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",14,by model,0.123862,No collision,"[0.122208, 0.122299, 0.12234, 0.122348, 0.122247, 0.12341, 0.123142, 0.122938, 0.122611, 0.123757, 0.123862, 0.123493]",False,False,False,False,True
6,"[-6.66944733e+01  1.02041464e+01 -1.15160728e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59924591e+02  2.21014999e+02
  4.63694632e-02  4.65935787e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.44222248e+00 -7.15927735e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.63219046e+01
  0.00000000e+00  1.00000000e+02 -2.77539268e+00  1.13474667e+00]",3,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-9.36400299e+01  1.02040071e+01 -1.43494522e+02  1.01000000e+02
  1.90000000e+01 -1.00000000e+00  3.59962219e+02  2.23825958e+02
  1.21311927e-02  6.55938014e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34889479e+00 -7.64951707e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.08413513e+01
  0.00000000e+00  1.00000000e+02 -7.38404872e-01  1.34785939e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.18050270e+02  1.02042313e+01 -1.54612000e+02  1.01000000e+02
  1.90000000e+01 -1.00000000e+00  8.73463787e-03  3.00754761e+02
  1.62370190e-01  3.83311899e+00  1.00000000e+00  2.17323690e+01
  9.99144879e+00  1.34859312e+00  1.03328846e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.02337743e+01
  0.00000000e+00  1.00000000e+02 -1.95934117e+01  5.72857585e-01]",39,by model,0.117041,No collision,"[0, 0.044487, 0.117041, 0.025988, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.47523270e+02  1.02033815e+01 -1.27684425e+02  1.01000000e+02
  1.90000000e+01  1.00000000e+00  3.59963226e+02  3.14291412e+02
 -3.18005891e-03  9.16105240e+00  2.00000000e+00  5.15682915e+01
  1.07895932e-02  1.34887263e+00  7.97776887e-01  6.38080182e+00
  3.20942559e+00  8.10817687e+00  9.53357491e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  2.44459024e-01  3.07006306e-01]",41,by model,0.042665,No collision,"[0, 0, 0.042665, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.77198212e+02  1.02045012e+01 -9.87369919e+01  1.01000000e+02
  1.90000000e+01 -1.00000000e+00  1.49404615e-01  3.14902069e+02
  1.47622952e-03  1.84302731e+00  3.00000000e+00  1.01149720e+01
  9.53674316e-05  1.34772465e+00  7.87099394e-01  6.82948021e+00
  2.07214575e-02  9.53674316e-05  5.02561915e+00  0.00000000e+00
  2.00495106e+01  1.00000000e+02 -4.67583576e-01 -9.35623124e-01]",40,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.78454514e+02  1.02045250e+01 -9.74819565e+01  1.01000000e+02
  1.90000000e+01 -1.00000000e+00  3.39198373e-02  3.14935181e+02
 -4.19416319e-05  5.79389036e-04  4.00000000e+00  8.33966729e+00
  0.00000000e+00  1.34844646e+00  7.86530377e-01  5.56174088e+00
  7.53655025e-02  0.00000000e+00  7.11848666e+00  0.00000000e+00
  6.24602965e+01  1.00000000e+02 -2.02621351e-01 -2.59089402e-01]",35,randomly,1,SchoolBus(Clone)e8a0d6e9-22f0-4a00-99d9-15fc3ae04aa4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",False,False,False,False,False
6,"[-1.79405655e+02  1.02042389e+01 -9.65288239e+01  1.01000000e+02
  1.90000000e+01 -1.00000000e+00  3.59683441e+02  3.15064148e+02
  3.59981201e+02  1.79798682e-03  5.00000000e+00  6.99333689e+00
  1.70598448e-03  1.35057187e+00  7.84363598e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.12785858e+01
  0.00000000e+00  1.00000000e+02 -1.04496876e-01  2.07258133e+00]",4,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.79405396e+02  1.02037897e+01 -9.65263367e+01  2.00000003e+00
  1.90000000e+01  1.00000000e+00  3.59629303e+02  3.15254639e+02
  3.59974670e+02  1.92303411e-04  5.00000000e+00  6.99202758e+00
  9.53674316e-04  1.35089673e+00  7.81065212e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  7.44270789e+01
  0.00000000e+00  1.00000000e+02 -1.04496876e-01  1.58213995e+00]",13,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.79403961e+02  1.02036972e+01 -9.65243988e+01  2.00000003e+00
  1.90000000e+01  1.00000000e+00  3.59684204e+02  3.15454498e+02
  3.59978485e+02  1.86250718e-03  6.00000000e+00  6.99227366e+00
  2.55897672e-03  1.35057478e+00  7.77568972e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99895953e+01
  0.00000000e+00  1.00000000e+02 -1.04496876e-01  3.23263053e+00]",13,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.79402786e+02  1.02033873e+01 -9.65215149e+01  2.00000003e+00
  1.90000000e+01  0.00000000e+00  3.59680664e+02  3.15655731e+02
  3.59971649e+02  1.96135890e-03  6.00000000e+00  6.99160712e+00
  1.33514404e-03  1.35059822e+00  7.74085849e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  8.98985619e+01
  0.00000000e+00  1.00000000e+02 -1.04496876e-01  1.94116931e+00]",36,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
7,"[-6.61168900e+01  1.02042189e+01 -1.14677322e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59913635e+02  2.20744385e+02
  6.87449500e-02  3.96185549e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34918312e+00 -7.11437267e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.72273498e+01
  0.00000000e+00  1.00000000e+02 -5.90763948e+00  1.02155715e+00]",13,by model,0.827673,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.219212, 0.572861, 0.756158, 0.827673]",False,False,False,False,False
7,"[-9.42110977e+01  1.02040663e+01 -1.44089157e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.55098110e-01  2.23823532e+02
  1.35681164e-02  6.25884271e+00  1.00000000e+00  1.98646203e+00
  0.00000000e+00  1.34770862e+00 -7.64917694e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.84959399e-01  5.25277822e-01]",40,randomly,0.64574,No collision,"[0.64574, 0.389612, 0.13172, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.16983803e+02  1.02042742e+01 -1.55121124e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59953644e+02  2.96592102e+02
  1.49940670e-01  3.43753145e+00  2.00000000e+00  2.48011003e+01
  0.00000000e+00  1.34893648e+00  1.10599026e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.96732417e+01
  0.00000000e+00  1.00000000e+02 -2.05165564e+01  1.21950256e+00]",18,randomly,0.286609,No collision,"[0, 0, 0, 0.286609, 0.019406, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.50112610e+02  1.02031126e+01 -1.25041084e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59975342e+02  3.14176636e+02
  3.59978241e+02  9.99410136e+00  3.00000000e+00  5.50725784e+01
  0.00000000e+00  1.34880801e+00  7.99869500e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  2.76669020e-01  2.82345517e-01]",21,by model,1,Hatchback(Clone)1fa4e364-62c6-41b6-b220-bd2a50450419,"[0, 0.202587, 0.412704, 0.480322, 1, 0.095306, 1, 0.121913, 0.121583, 0.121595, 0.121641, 0.121696]",False,False,False,False,False
7,"[-1.67028290e+02  1.02044773e+01 -1.08867439e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59957458e+02  3.14368683e+02
  4.70666848e-02  3.65810687e-03  4.00000000e+00  4.39154097e+00
  2.86102295e-04  1.34891818e+00  7.96204618e-01  1.70261923e+01
  7.84240569e-03  2.86102295e-04  4.04772172e+00  6.94554712e+01
  0.00000000e+00  1.00000000e+02  7.25281157e-02  1.47105130e+00]",41,by model,0.124863,No collision,"[0.12426, 0.124216, 0.123599, 0.123649, 0.123779, 0.124189, 0.124076, 0.124193, 0.124324, 0.124455, 0.124608, 0.124863]",False,False,False,False,False
