Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
7,"[-1.67615646e+02  1.01980190e+01 -1.08951508e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59977844e+02  3.12606445e+02
  3.59865479e+02  5.03068246e-03  6.00000000e+00  4.26982781e+00
  2.75081732e-03  1.34879406e+00  8.27787875e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  3.55198974e+01
  0.00000000e+00  1.00000000e+02 -5.47710735e-01  2.96122413e-01]",21,by model,0.22331,No collision,"[0.148074, 0.151991, 0.167327, 0.176782, 0.175689, 0.183301, 0.195724, 0.207886, 0.20569, 0.204891, 0.206452, 0.22331]",False,False,False,False,False
7,"[-1.68019058e+02  1.01965876e+01 -1.08693199e+02  0.00000000e+00
  1.90000000e+01  0.00000000e+00  3.59717346e+02  3.12820953e+02
  3.14415216e-01  2.12831161e-01  7.00000000e+00  3.89130311e+00
  8.21932275e-03  1.35037530e+00  8.22004857e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.77706061e+01
  0.00000000e+00  1.00000000e+02 -1.63998801e+00  3.12644814e+00]",14,by model,0.296948,No collision,"[0.236219, 0.234507, 0.233401, 0.234584, 0.238106, 0.244052, 0.261332, 0.266992, 0.265694, 0.266802, 0.284366, 0.296948]",False,False,False,False,True
8,"[ -66.2312851    10.20432949 -114.69352722    0.           19.
   -1.          359.97622681  225.90510559  359.81994629    3.39271361
    0.          100.          100.            1.55183475   -0.80121644
    0.            0.            0.            0.           26.54149323
    0.          100.           13.56494837    0.94470533]",14,by model,1,76f40a3e-bdc7-4f8f-8c48-b54f4c844d38,"[0, 0, 0, 0, 0, 0, 0, 0.124273, 0.350814, 0.534905, 0.821854, 1]",False,False,False,False,False
8,"[-9.20182495e+01  1.02051344e+01 -1.41689789e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.08705293e-02  2.21542160e+02
  3.59866821e+02  7.19819124e-03  1.00000000e+00  2.77036287e+00
  0.00000000e+00  1.34858756e+00 -7.24439376e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.53113991e+01  1.00000000e+02 -1.59997540e+00 -5.15580540e-01]",8,by model,0.453768,No collision,"[0.384437, 0.414479, 0.372604, 0.332309, 0.388024, 0.452758, 0.453768, 0.336732, 0.129474, 0, 0, 0]",False,False,False,False,False
8,"[-1.05323769e+02  1.02039518e+01 -1.54947388e+02  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  7.76156411e-02  2.31480789e+02
  2.03596815e-01  4.91489711e+00  1.00000000e+00  1.66312537e+01
  0.00000000e+00  1.34817645e+00 -8.99433253e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.49926261e+01  1.00000000e+02 -1.98420935e+01 -1.43930065e+00]",30,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-1.26315414e+02  1.02038364e+01 -1.47988297e+02  5.00000000e-01
  1.90000000e+01  1.00000000e+00  3.59966675e+02  3.11494751e+02
  8.62927213e-02  6.85331164e+00  1.00000000e+00  3.49445155e+01
  0.00000000e+00  1.34885950e+00  8.46180363e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.35810031e+01
  0.00000000e+00  1.00000000e+02 -2.26350238e+00  2.79334543e+00]",41,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-1.67341110e+02  1.02034988e+01 -1.08362938e+02  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  5.84089831e-02  3.14150726e+02
  1.13792680e-02  8.70080809e+00  2.00000000e+00  8.46275551e+01
  0.00000000e+00  1.34829053e+00  8.00167176e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.78991680e+01  1.00000000e+02 -3.20845168e-03 -2.96327853e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-1.82628922e+02  1.02044859e+01 -9.33196030e+01  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  2.86472384e-02  3.14920563e+02
  1.04645638e-04  9.79100512e-01  3.00000000e+00  3.91365596e+01
  9.99982704e+00  1.34847386e+00  7.86782396e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -2.32969419e-01 -1.28813027e-01]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-1.85261276e+02  1.02044783e+01 -9.06869049e+01  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  3.59989929e+02  3.14982605e+02
  3.62032515e-05  1.74124375e-01  4.00000000e+00  3.47426681e+01
  9.98098449e+00  1.34871540e+00  7.85706158e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.72539971e+01  1.00000000e+02 -1.82292031e-01 -3.00000000e+00]",39,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-1.87553864e+02  1.02044973e+01 -8.83901672e+01  5.00000000e-01
  1.90000000e+01  1.00000000e+00  3.59751582e-02  3.15052185e+02
 -3.36590301e-06  6.16205883e-01  5.00000000e+00  3.78694758e+01
  1.11763740e+01  1.34844614e+00  7.84497993e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -1.20167920e-01 -2.83807449e-01]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.08794312e+02  1.02041683e+01 -6.79545059e+01  0.00000000e+00
  1.90000000e+01  1.00000000e+00  1.06874913e-01  3.09561127e+02
  3.59814819e+02  5.76427881e+00  5.00000000e+00  5.60023616e+01
  1.11762693e+01  1.34799869e+00  8.81174189e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.35044218e+01  1.00000000e+02  1.02607617e+01 -2.30557484e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.25129303e+02  1.02042789e+01 -7.22136230e+01  0.00000000e+00
  1.90000000e+01  0.00000000e+00  3.59917053e+02  1.97683441e+02
  3.59684479e+02  3.86028660e+00  6.00000000e+00  9.32473648e+01
  5.81568026e+00  1.34916529e+00 -3.07199164e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.43427227e+01
  0.00000000e+00  1.00000000e+02  3.54284992e+01  7.00543101e-02]",36,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.19222992e+02  1.02034140e+01 -1.13258125e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.35277342e-02  1.70504105e+02
  1.11581096e-02  8.87563160e+00  7.00000000e+00  7.15782801e+01
  1.99985214e+01  1.34856807e+00  1.65681608e-01  7.54305821e+01
  6.42825710e+00  1.99985229e+01  8.58446425e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -7.75085791e-01  2.24655514e+00]",37,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.11961929e+02  1.02041693e+01 -1.58344849e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.25296931e-02  1.70880539e+02
  2.09230202e-04  5.63264445e+00  8.00000000e+00  5.08620032e+01
  1.15595172e+00  1.34844907e+00  1.59160311e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.25380546e+01  1.00000000e+02 -1.11468765e-02 -8.98344447e-01]",21,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.09105835e+02  1.02044687e+01 -1.73855408e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  4.62629693e-03  1.66373581e+02
  8.53809621e-03  1.08953193e+00  9.00000000e+00  2.66543938e+01
  1.52587891e-03  1.34861746e+00  2.37788943e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -4.66286502e+00 -5.14425697e-02]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.08491669e+02  1.02044601e+01 -1.76739120e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59978149e+02  1.67969742e+02
  1.00302196e-03  3.77959942e-01  9.00000000e+00  2.37130251e+01
  0.00000000e+00  1.34878789e+00  2.09957912e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -3.46052278e+00 -6.22250546e-02]",32,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.08378357e+02  1.02044735e+01 -1.77315063e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00 -5.42390719e-03  1.68306076e+02
  4.58330847e-04  7.18020163e-02  1.00000000e+01  8.46811984e+00
  1.85631181e-02  1.34868785e+00  2.04100882e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.62602059e+00  3.24202799e-02]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.08330872e+02  1.02044764e+01 -1.77561447e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00 -2.66082515e-03  1.68441452e+02
  3.07730021e-04  3.21265492e-02  1.10000000e+01  8.47496644e+00
  1.76105201e-01  1.34867023e+00  2.01735640e-01  3.27304377e+01
  6.27426466e+00  1.10771143e+01  7.94941335e-01  0.00000000e+00
  3.70288475e+01  1.00000000e+02 -3.65929628e+00 -1.02826620e-02]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.08324432e+02  1.02044764e+01 -1.77595276e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  4.93607695e-05  1.68461609e+02
 -2.52936570e-05  2.07714817e-05  1.20000000e+01  8.45028992e+00
  0.00000000e+00  1.34865028e+00  2.01380681e-01  7.55745520e-01
  6.27332007e+00  0.00000000e+00  7.15987462e-01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.65929628e+00  5.83342099e-04]",22,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.08320007e+02  1.02044735e+01 -1.77618881e+02  1.00000000e+00
  1.90000000e+01  1.00000000e+00 -3.57412128e-03  1.68464645e+02
  1.22593163e-04  2.37891124e-02  1.30000000e+01  8.47428808e+00
  0.00000000e+00  1.34866798e+00  2.01331814e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.27966692e+01  1.00000000e+02 -3.65929628e+00 -1.09217656e-02]",17,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.08319946e+02  1.02044744e+01 -1.77619202e+02  1.00000000e+00
  1.90000000e+01  1.00000000e+00  1.74538691e-05  1.68464722e+02
 -3.10968244e-05  2.41624562e-05  1.40000000e+01  8.47461406e+00
  0.00000000e+00  1.34865302e+00  2.01334073e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.99691856e+01  1.00000000e+02 -3.65929628e+00 -3.82022397e-03]",1,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.08319946e+02  1.02044754e+01 -1.77619202e+02  2.02000003e+01
  1.90000000e+01  0.00000000e+00  1.79938870e-05  1.68464722e+02
 -2.99982748e-05  3.04582326e-05  1.40000000e+01  8.47461407e+00
  0.00000000e+00  1.34865302e+00  2.01334073e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.65929628e+00  2.70238809e-04]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,True,False,False,True
9,"[ -65.38628387   10.20426273 -112.5042572     0.           19.
   -1.          359.79541016  227.80654907  359.97836304    3.07016256
    0.          100.          100.            1.58927761   -0.83453289
    0.            0.            0.            0.           81.27693657
    0.          100.            3.60491906    1.26399656]",14,by model,1,60e3ff62-ce66-4777-99fc-d0efab02265b,"[0, 0, 0, 0, 0, 0, 0, 0, 0.105686, 0.32472, 0.521638, 1]",False,False,False,False,False
9,"[-9.11913986e+01  1.02012482e+01 -1.39716843e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59968567e+02  2.21665695e+02
  3.59957001e+02  1.38941377e-02  1.00000000e+00  2.75134401e+00
  0.00000000e+00  1.34884541e+00 -7.27007318e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.61525810e+01
  0.00000000e+00  1.00000000e+02 -7.96231019e-01  2.87901234e-01]",14,by model,0.449831,No collision,"[0.449705, 0.4497, 0.449813, 0.449812, 0.449785, 0.449724, 0.4498, 0.449818, 0.449805, 0.449672, 0.449769, 0.449831]",False,False,False,False,False
9,"[-9.11916733e+01  1.01994858e+01 -1.39717255e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59917053e+02  2.21674118e+02
  3.59972443e+02  1.47064617e-04  2.00000000e+00  2.75085777e+00
  0.00000000e+00  1.34915221e+00 -7.27228895e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99996130e+01
  0.00000000e+00  1.00000000e+02 -7.96231019e-01  3.30000000e+00]",32,randomly,0.449859,No collision,"[0.449798, 0.449789, 0.449696, 0.449845, 0.449859, 0.44977, 0.449843, 0.449849, 0.44985, 0.449845, 0.449785, 0.449692]",False,False,False,False,False
9,"[-9.11917191e+01  1.02036533e+01 -1.39716293e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59990692e+02  2.21661560e+02
  3.59991516e+02  2.01111618e-03  3.00000000e+00  2.75154190e+00
  0.00000000e+00  1.34870354e+00 -7.27093322e-01  1.28193612e+00
  1.39926447e-01  5.67259799e-01  2.82121679e+00  9.22716331e+01
  0.00000000e+00  1.00000000e+02 -7.96231019e-01  2.17156803e+00]",14,by model,0.449867,No collision,"[0.449835, 0.449833, 0.449858, 0.449851, 0.449738, 0.449741, 0.449849, 0.449857, 0.449842, 0.449779, 0.449747, 0.449867]",False,False,False,False,False
9,"[-9.11926117e+01  1.01996098e+01 -1.39716675e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59897583e+02  2.21651688e+02
  3.59978821e+02  2.58831693e-03  4.00000000e+00  2.75067600e+00
  0.00000000e+00  1.34928380e+00 -7.26862099e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99931886e+01
  0.00000000e+00  1.00000000e+02 -7.96231019e-01  3.30000000e+00]",34,by model,0.449869,No collision,"[0.449846, 0.449709, 0.449827, 0.449862, 0.44984, 0.449731, 0.449767, 0.449836, 0.449857, 0.449755, 0.4498, 0.449869]",False,False,False,False,True
10,"[-6.97123108e+01  1.02041235e+01 -1.16625046e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59882599e+02  2.25655457e+02
  2.28363797e-01  6.24389620e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.77695974e+00 -7.94621572e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.17658070e+01
  0.00000000e+00  1.00000000e+02 -9.56588002e-01  1.42715058e+00]",18,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-8.77066879e+01  1.02040367e+01 -1.35874039e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  6.51116520e-02  2.21930359e+02
 -2.23721331e-03  4.65797548e+00  1.00000000e+00  2.97102970e+01
  5.02947835e+00  1.34825002e+00 -7.31810686e-01  1.97508349e+00
  2.84003822e-01  2.32065748e+00  1.17693229e+00  1.81977675e+01
  0.00000000e+00  1.00000000e+02  3.97397565e-01  9.90609082e-01]",44,randomly,0.392807,No collision,"[0, 0, 0.392807, 0.063206, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-1.13379555e+02  1.02043095e+01 -1.56820786e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  7.71566629e-02  2.72791016e+02
  4.79918242e-01  3.31022962e+00  2.00000000e+00  5.46531031e+01
  1.00005872e+01  1.34818138e+00  1.51989970e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.50908356e+01
  0.00000000e+00  1.00000000e+02 -3.91185630e+01  8.63352234e-01]",6,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-1.42492844e+02  1.02030878e+01 -1.32510529e+02  1.00000000e+01
  1.90000000e+01  1.00000000e+00  3.59946198e+02  3.14643280e+02
  1.76802054e-02  9.60452793e+00  2.00000000e+00  5.79967961e+01
  1.03749106e+00  1.34898356e+00  7.91540909e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.95491826e+01
  0.00000000e+00  1.00000000e+02  3.35773537e-01  1.22543733e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-1.74189926e+02  1.02043266e+01 -1.01649384e+02  1.00000000e+01
  1.90000000e+01 -1.00000000e+00  4.98645939e-02  3.14496948e+02
  2.03273050e-03  3.43938680e+00  3.00000000e+00  1.46450178e+01
  0.00000000e+00  1.34834101e+00  7.94168608e-01  1.32394017e+00
  5.41811735e-02  1.23027145e+00  1.72869247e+00  0.00000000e+00
  3.05687587e+01  1.00000000e+02 -2.58501127e-01 -1.99573835e+00]",32,by model,0.452623,No collision,"[0, 0.452623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-1.78072220e+02  1.02045202e+01 -9.78068619e+01  1.00000000e+01
  1.90000000e+01 -1.00000000e+00  7.43278638e-02  3.14785217e+02
 -1.19866912e-04  4.44948991e-04  4.00000000e+00  9.47214260e+00
  0.00000000e+00  1.34819071e+00  7.89143586e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -4.05240625e-01  1.91338839e-01]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-1.78274673e+02  1.02044859e+01 -9.76054916e+01  1.00000000e+01
  1.90000000e+01 -1.00000000e+00  2.25623335e-05  3.14791382e+02
 -2.93929515e-05  1.57300575e-05  4.00000000e+00  9.21064498e+00
  0.00000000e+00  1.34864876e+00  7.89042308e-01  4.88604225e+00
  4.27641339e-02  0.00000000e+00  9.70336036e+00  0.00000000e+00
  6.99984187e+01  1.00000000e+02 -4.75024202e-01 -3.00000000e+00]",38,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-1.81054688e+02  1.02043734e+01 -9.48343887e+01  1.00000000e+01
  1.90000000e+01  1.00000000e+00  5.28611690e-02  3.14912750e+02
  6.97201525e-04  2.67487369e+00  4.00000000e+00  1.22342233e+01
  2.67818145e+00  1.34832848e+00  7.86922584e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.80118622e+01  1.00000000e+02 -1.46654462e-01 -1.70558628e+00]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-1.88994812e+02  1.02042818e+01 -8.68781967e+01  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59769470e+02  3.15088287e+02
 -1.77092770e-05  2.43905831e+00  4.00000000e+00  1.20169711e+01
  1.65179141e+00  1.35004946e+00  7.83855708e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.00000000e+02
  0.00000000e+00  1.00000000e+02 -1.63913076e-02  3.57890641e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-2.14684113e+02  1.02042933e+01 -6.47603302e+01  0.00000000e+00
  1.90000000e+01  0.00000000e+00  4.07225527e-02  2.90352692e+02
  3.59705902e+02  3.70960577e+00  5.00000000e+00  1.38245043e+01
  4.56617956e+00  1.34840117e+00  1.21691427e+00  7.91586570e+01
  3.89335750e+00  1.24624324e+01  1.05664717e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  3.84581557e+01 -2.50923749e-01]",32,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-2.23485077e+02  1.02036743e+01 -9.05224991e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59961365e+02  1.70821976e+02
  3.59987762e+02  8.17480352e+00  6.00000000e+00  6.19821339e+01
  1.11762740e+01  1.34888270e+00  1.60231587e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.68725714e+01
  0.00000000e+00  1.00000000e+02  7.24397755e-01  3.08898652e+00]",21,by model,1,SchoolBus(Clone)b2fc7055-ce76-4573-94c5-f4593ab366f0,"[0, 0.222219, 0.102212, 1, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-2.20937271e+02  1.02044897e+01 -1.04916374e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  7.09455740e-03  1.73239929e+02
  3.72024922e-04  8.38696459e-05  7.00000000e+00  7.14122996e+00
  9.53674316e-05  1.34860982e+00  1.17989197e-01  8.00256031e-01
  6.25079014e+00  3.32783824e+00  9.11939467e-01  0.00000000e+00
  4.77569303e+01  1.00000000e+02 -1.22447792e-03 -4.32622213e-02]",18,by model,1,SchoolBus(Clone)b2fc7055-ce76-4573-94c5-f4593ab366f0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,True,False,False
10,"[-2.20906799e+02  1.02035398e+01 -1.05019234e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59696167e+02  1.73777847e+02
  2.61221588e-01  2.49293855e-03  8.00000000e+00  7.03687221e+00
  4.09191855e-03  1.35050250e+00  1.07407526e-01  1.24026932e+01
  3.94154661e-01  4.09191865e-03  7.01923270e+00  3.56342333e+01
  0.00000000e+00  1.00000000e+02  1.57548295e+00  2.97559109e-01]",39,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-2.20881500e+02  1.02026176e+01 -1.05025497e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59974701e+02  1.74272934e+02
  3.44771110e-02  1.80344678e-03  9.00000000e+00  7.03112133e+00
  1.79938910e-03  1.34880560e+00  9.97975417e-02  8.29479138e-01
  6.23632623e+00  1.79938925e-03  8.26470418e-01  3.54324944e+01
  0.00000000e+00  1.00000000e+02  1.57548295e+00  2.95145283e-01]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-2.20864029e+02  1.02017975e+01 -1.05032135e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  1.40808206e-02  1.74656006e+02
  3.59969696e+02  1.95019156e-03  1.00000000e+01  7.02414876e+00
  1.95445075e-03  1.34856027e+00  9.34042576e-02  1.11210355e+00
  6.24703685e+00  1.95445089e-03  1.41529839e+00  3.62237990e+01
  0.00000000e+00  1.00000000e+02  1.57548295e+00  2.87893648e-01]",7,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
11,"[ -65.70397949   10.20428371 -112.6774292     0.           19.
   -1.          359.84014893  228.62739563  359.95684814    3.27846815
    0.          100.          100.            1.34962729   -0.84850865
    0.            0.            0.            0.           26.38926
    0.          100.            6.28488682    0.9346176 ]",31,randomly,0.508192,No collision,"[0, 0, 0.508192, 0, 0, 0, 0, 0, 0, 0, 0.049911, 0.291409]",False,False,False,False,False
11,"[-9.01578827e+01  1.02042437e+01 -1.38599274e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  7.44230747e-02  2.21849579e+02
 -4.16135788e-03  5.35103720e+00  1.00000000e+00  3.83675207e+00
  1.14234538e+01  1.34818578e+00 -7.30401521e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -1.73301572e-01 -5.50081981e-01]",16,by model,0.242703,No collision,"[0.174903, 0.164185, 0.152158, 0.179501, 0.171276, 0.242703, 0.224118, 0.155582, 0, 0, 0, 0]",False,False,False,False,False
11,"[-1.14697739e+02  1.02043514e+01 -1.56443756e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  9.67433602e-02  2.81514709e+02
  3.23478729e-01  2.89959521e+00  2.00000000e+00  1.23949073e+01
  5.81555491e+00  1.34805525e+00  1.36835500e+00  2.62981931e+00
  6.24380908e+00  4.40624665e+00  1.84390695e+00  5.12542125e+01
  0.00000000e+00  1.00000000e+02 -2.87866486e+01  1.16351728e+00]",32,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-1.41945953e+02  1.02033167e+01 -1.32979218e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59959167e+02  3.14687103e+02
 -1.67666329e-03  9.08323916e+00  3.00000000e+00  3.99696812e+01
  1.11762238e+01  1.34890271e+00  7.90861368e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -8.66959998e-02  1.79889024e+00]",14,by model,0.021201,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021201]",False,False,False,False,False
11,"[-1.78694305e+02  1.02041874e+01 -9.71511612e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.09802626e-01  3.14675690e+02
  4.69918223e-03  5.35590183e+00  3.00000000e+00  8.18702386e+00
  0.00000000e+00  1.34797613e+00  7.91041220e-01  1.23386655e+00
  2.80370033e-02  0.00000000e+00  1.13579912e+00  0.00000000e+00
  2.49563792e+01  1.00000000e+02 -2.35930954e-01 -1.43589965e+00]",5,by model,0.357027,No collision,"[0.148347, 0.303027, 0.357027, 0.327666, 0.265676, 0.199233, 0.138364, 0.132506, 0.132488, 0.132488, 0.132488, 0.132488]",False,False,False,False,False
