Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
9,"[-1.40084152e+02  1.02034492e+01 -1.34878830e+02  1.00000000e+01
  1.90000000e+01  1.00000000e+00  3.59960754e+02  3.14546875e+02
  1.50769278e-02  8.91038309e+00  2.00000000e+00  4.32444626e+01
  0.00000000e+00  1.34889165e+00  7.93237125e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  9.30650011e-02  2.37093215e+00]",21,by model,1,Jeep(Clone)38244666-0ecd-43b6-b108-36d84fad6dba,"[0, 0.356673, 0.603491, 1, 0.546492, 0.545349, 0.537769, 0.535498, 0.538616, 0.550939, 0.549914, 0.548673]",False,False,False,False,False
9,"[-1.55327454e+02  1.02051678e+01 -1.20875435e+02  1.00000000e+01
  1.90000000e+01  1.00000000e+00  3.59756226e+02  3.01961609e+02
  6.51195168e-01  1.05579615e-02  3.00000000e+00  2.25685279e+00
  2.29675190e-03  1.35013949e+00  1.00999993e+00  1.13392261e+00
  1.66327896e-01  2.29675213e-03  9.39258015e-01  3.55189420e+01
  0.00000000e+00  1.00000000e+02 -1.96956959e+01  2.89109155e-01]",41,by model,0.663293,No collision,"[0.549844, 0.663293, 0.560872, 0.561381, 0.566259, 0.567746, 0.566243, 0.565655, 0.567987, 0.575762, 0.57493, 0.573577]",False,False,False,False,False
9,"[-1.55644028e+02  1.02054176e+01 -1.20730217e+02  1.00000000e+01
  1.90000000e+01  1.00000000e+00  3.59782043e+02  3.02281616e+02
  6.84307754e-01  4.63950266e-03  4.00000000e+00  2.13234411e+00
  2.44445908e-03  1.34998468e+00  1.00425826e+00  6.68728703e+01
  3.15679151e+00  1.11764071e+01  3.52054068e+00  0.00000000e+00
  6.94488872e+01  1.00000000e+02 -2.82511534e+01 -3.59671933e+00]",18,by model,0.635958,No collision,"[0.57373, 0.635958, 0.585741, 0.584226, 0.587587, 0.601998, 0.601651, 0.604728, 0.608244, 0.60398, 0.601491, 0.59939]",False,False,False,False,False
9,"[-1.56465775e+02  1.02042274e+01 -1.20291214e+02  1.00000000e+01
  1.90000000e+01 -1.00000000e+00  3.59728729e+02  3.01578400e+02
  1.06362820e+00  9.69893612e-03  5.00000000e+00  2.00326041e+00
  4.57863002e-03  1.35031067e+00  1.01480946e+00  3.16038845e+00
  6.32895448e+00  9.15357004e+00  4.58342472e+00  9.51452846e+01
  0.00000000e+00  1.00000000e+02 -2.57079976e+01  2.46314976e+00]",36,by model,0.906534,No collision,"[0.598888, 0.638828, 0.906534, 0.59551, 0.593988, 0.59267, 0.591902, 0.59057, 0.590038, 0.588174, 0.586847, 0.585819]",False,False,False,False,False
9,"[-1.56676804e+02  1.02050123e+01 -1.20215324e+02  1.00000000e+01
  1.90000000e+01 -1.00000000e+00  3.59724274e+02  3.02569916e+02
  7.39439070e-01  6.28566875e-03  6.00000000e+00  2.07112663e+00
  2.29080432e-03  1.35034152e+00  9.98980190e-01  1.82977599e+00
  3.20183396e+00  0.00000000e+00  3.21887954e+00  3.52516828e+01
  0.00000000e+00  1.00000000e+02 -2.49829881e+01  2.92840427e-01]",3,randomly,0.585011,No collision,"[0.585011, 0.583847, 0.582516, 0.580758, 0.577821, 0.57531, 0.573677, 0.571314, 0.563777, 0.561143, 0.559453, 0.558078]",False,False,False,False,False
9,"[-1.57069366e+02  1.02054138e+01 -1.20021263e+02  1.01000000e+02
  1.90000000e+01 -1.00000000e+00  3.59718658e+02  3.03601990e+02
  9.50170696e-01  8.60678231e-03  6.00000000e+00  2.20983318e+00
  3.05771247e-03  1.35037723e+00  9.80007629e-01  2.29096042e+00
  3.23424408e+00  0.00000000e+00  4.24922513e+00  3.69921419e+01
  0.00000000e+00  1.00000000e+02 -2.11216219e+01  2.86458988e-01]",21,randomly,0.55691,No collision,"[0.55691, 0.55594, 0.552774, 0.545483, 0.545066, 0.543318, 0.540244, 0.534342, 0.53218, 0.54544, 0.527747, 0.526487]",False,False,False,False,False
9,"[-1.57392014e+02  1.02052565e+01 -1.19835052e+02  1.01000000e+02
  1.90000000e+01 -1.00000000e+00  3.59980652e+02  3.03574829e+02
  1.33581460e-01  7.19927945e-04  7.00000000e+00  2.36777211e+00
  0.00000000e+00  1.34876938e+00  9.84194705e-01  4.06247622e+01
  3.27174997e+00  5.00026324e+00  4.42889492e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",29,by model,0.525808,No collision,"[0.525808, 0.525079, 0.520015, 0.518825, 0.514734, 0.482112, 0.514698, 0.50622, 0, 0.24997, 0, 0]",False,False,False,False,False
9,"[-1.69672546e+02  1.02040691e+01 -1.09038040e+02  1.01000000e+02
  1.90000000e+01 -1.00000000e+00  5.80780953e-03  3.13556549e+02
  3.56152505e-02  5.99364031e+00  8.00000000e+00  1.72016331e+01
  0.00000000e+00  1.34861994e+00  8.10430245e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -2.31669572e+00 -3.99749523e-01]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
9,"[-1.80323792e+02  1.02044849e+01 -9.82364426e+01  1.01000000e+02
  1.90000000e+01 -1.00000000e+00  3.69763766e-05  3.16369873e+02
 -2.11232309e-05  4.74176288e-05  9.00000000e+00  1.04837912e+01
  0.00000000e+00  1.34865296e+00  7.61491067e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99941792e+01  1.00000000e+02 -9.27446889e-01 -3.00000000e+00]",24,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
9,"[-1.80323792e+02  1.02044859e+01 -9.82364426e+01  1.01000000e+02
  1.90000000e+01 -1.00000000e+00  3.54302138e-05  3.16369873e+02
 -2.26884586e-05  1.12975062e-06  1.00000000e+01  1.04837912e+01
  0.00000000e+00  1.34865296e+00  7.61491067e-01  7.46173682e+01
  3.12761757e+00  9.99945462e+00  1.79611859e+00  0.00000000e+00
  6.99998409e+01  1.00000000e+02 -9.27446889e-01 -3.00000000e+00]",5,by model,0.407268,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.342833, 0.323485, 0.407268, 0.040334, 0]",False,False,False,False,False
9,"[-1.80559280e+02  1.02044821e+01 -9.79885254e+01  5.00000000e+00
  1.90000000e+01  1.00000000e+00  1.64659247e-02  3.16380585e+02
  1.70813510e-04  8.40433156e-04  1.00000000e+01  1.01446913e+01
  0.00000000e+00  1.34854579e+00  7.61301090e-01  8.46790725e-01
  4.12200189e-02  0.00000000e+00  9.45778752e-01  0.00000000e+00
  6.98816390e+01  1.00000000e+02 -9.76080152e-01 -3.00000000e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
9,"[-1.85107391e+02  1.02042322e+01 -9.31441498e+01  5.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59979340e+02  3.16928497e+02
  3.76111153e-03  3.95192627e+00  1.10000000e+01  2.70611532e+01
  5.58727810e+00  1.34877859e+00  7.51725786e-01  3.87362944e+00
  2.27646875e-02  5.58727877e+00  3.56113090e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -3.29706206e-01 -3.05223248e-02]",36,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
9,"[-199.94657898   10.20388031  -77.31711578    5.           19.
    1.          359.96948242  316.18569946  359.98379517    6.69628964
   12.           21.52118702    5.58825292    1.34883494    0.76477478
  100.           10.          100.           20.            0.
   26.30783431  100.            0.55768134   -1.67493769]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
9,"[-2.22583771e+02  1.02042150e+01 -6.69282990e+01  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.31236482e-02  2.35602936e+02
  3.59431885e+02  4.48172933e+00  1.30000000e+01  9.95319639e+00
  2.10016668e+00  1.34856719e+00 -9.67858640e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.61606291e+01  1.00000000e+02  4.86866358e+01 -6.75970220e-01]",42,by model,0.052602,No collision,"[0.052602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
9,"[-2.20370270e+02  1.02031832e+01 -1.09099579e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59978455e+02  1.71331161e+02
  3.59905701e+02  9.56720168e+00  1.40000000e+01  1.86482188e+01
  9.77444644e+00  1.34878707e+00  1.51734173e-01  9.79429835e+01
  3.11817228e+00  2.00004755e+01  1.03864962e+01  3.61438100e+01
  0.00000000e+00  1.00000000e+02 -2.77564969e+00  1.84942396e+00]",14,by model,1,66e0b40e-aff7-4303-b8e6-89964a1b051e,"[0, 0, 0, 0.15247, 0.371358, 0.558073, 0.772103, 1, 0.44951, 1, 0.747086, 0.696506]",False,False,False,False,False
9,"[-2.13499817e+02  1.02040453e+01 -1.49958466e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59886902e+02  1.67947571e+02
  1.64754335e-02  4.76302803e+00  1.50000000e+01  2.66314603e+00
  0.00000000e+00  1.34934698e+00  2.10274307e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.93190342e+01
  0.00000000e+00  1.00000000e+02 -1.41851634e+00  1.49084474e+00]",18,by model,0.46785,No collision,"[0.46785, 0.282166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
9,"[-2.09292938e+02  1.02043848e+01 -1.72821686e+02  5.00000000e+00
  1.90000000e+01  0.00000000e+00  3.12367640e-02  1.70461258e+02
  1.74069579e-03  2.44584561e+00  1.60000000e+01  1.17185169e+01
  2.46716123e+00  1.34846120e+00  1.66475064e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.45881476e+01  1.00000000e+02 -4.06468106e-01 -1.36210958e+00]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
9,"[-2.08683868e+02  1.02044525e+01 -1.76517105e+02  1.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59970551e+02  1.70671082e+02
  1.73272914e-04  3.96183813e-01  1.60000000e+01  1.17200669e+01
  2.44331285e-01  1.34883244e+00  1.62816517e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -3.88859967e-01 -3.05542508e-02]",32,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,True,False,False,True
10,"[ -65.55841064   10.2043066  -112.51889038    0.           19.
   -1.          359.91241455  228.54049683  359.95776367    3.01360492
    0.          100.          100.            1.34918658   -0.84699886
    0.            0.            0.            0.           84.49331007
    0.          100.            6.14425417    1.25263507]",14,by model,1,9f7e832e-2655-405d-99fa-280dfcdef0ec,"[0, 0, 0, 0, 0, 0, 0, 0, 0.324162, 0.590841, 0.806159, 1]",False,False,False,False,False
10,"[-9.12657623e+01  1.01970387e+01 -1.39858414e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59850250e+02  2.22012543e+02
  1.25318579e-02  2.80664078e-02  1.00000000e+00  2.75109038e+00
  0.00000000e+00  1.34957479e+00 -7.33308416e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.41527135e+01  1.00000000e+02  2.61680441e-01 -1.12554586e-01]",43,by model,0.835403,No collision,"[0.449566, 0.449669, 0.835403, 0.449502, 0.61191, 0.449671, 0.449613, 0.449675, 0.449563, 0.449556, 0.449555, 0.449556]",False,False,False,False,False
10,"[-9.12649384e+01  1.02023640e+01 -1.39857605e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59970459e+02  2.22013641e+02
  1.85930578e-03  4.23214925e-04  2.00000000e+00  2.75222744e+00
  0.00000000e+00  1.34881942e+00 -7.33295235e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.56418037e+01
  0.00000000e+00  1.00000000e+02  2.61680441e-01  2.97692964e-01]",43,by model,0.449683,No collision,"[0.449556, 0.449668, 0.449662, 0.44957, 0.449683, 0.449664, 0.449613, 0.449563, 0.449558, 0.449559, 0.449559, 0.449672]",False,False,False,False,False
10,"[-9.12652664e+01  1.01998024e+01 -1.39858093e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59910736e+02  2.22008423e+02
  6.68461528e-03  3.19082992e-03  3.00000000e+00  2.75165135e+00
  0.00000000e+00  1.34918628e+00 -7.33225335e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99921576e+01
  0.00000000e+00  1.00000000e+02  2.61680441e-01  3.30000000e+00]",23,by model,0.449676,No collision,"[0.449664, 0.449659, 0.449676, 0.449591, 0.449561, 0.449558, 0.449561, 0.44956, 0.449661, 0.449666, 0.449631, 0.449671]",False,False,False,False,False
10,"[-9.12653275e+01  1.01998167e+01 -1.39858032e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59911072e+02  2.22004303e+02
  2.15551071e-03  4.25586669e-03  4.00000000e+00  2.75165566e+00
  0.00000000e+00  1.34918793e+00 -7.33125295e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99888004e+01
  0.00000000e+00  1.00000000e+02  2.61680441e-01  3.30000000e+00]",16,by model,0.449681,No collision,"[0.449637, 0.449676, 0.449529, 0.449554, 0.449566, 0.449664, 0.449637, 0.44953, 0.449608, 0.449681, 0.449535, 0.449633]",False,False,False,False,False
10,"[-9.12650909e+01  1.02009354e+01 -1.39857986e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59930756e+02  2.22010910e+02
  3.29704257e-03  6.00219353e-03  5.00000000e+00  2.75184526e+00
  0.00000000e+00  1.34908251e+00 -7.33241338e-01  4.87094144e+01
  2.20956375e+00  9.99975257e+00  2.67859048e+00  8.61505544e+01
  0.00000000e+00  1.00000000e+02  2.61680441e-01  4.63633605e-01]",23,by model,0.449695,No collision,"[0.44967, 0.44957, 0.449584, 0.449695, 0.449655, 0.449528, 0.449679, 0.449679, 0.449568, 0.449601, 0.449674, 0.449536]",False,False,False,False,False
10,"[-9.12645874e+01  1.02032108e+01 -1.39857788e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59981842e+02  2.22014084e+02
  9.66849923e-03  5.04421264e-03  6.00000000e+00  2.75232548e+00
  0.00000000e+00  1.34874629e+00 -7.33336467e-01  1.26938822e+00
  6.24764344e+00  1.94928418e+00  9.56122876e-01  5.93062989e+01
  0.00000000e+00  1.00000000e+02  2.61680441e-01  3.79152934e-01]",23,by model,0.449685,No collision,"[0.449656, 0.449672, 0.44967, 0.449538, 0.449565, 0.44957, 0.449672, 0.44968, 0.449617, 0.449527, 0.449575, 0.449685]",False,False,False,False,False
10,"[-9.12650070e+01  1.02000055e+01 -1.39858414e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59904602e+02  2.22016495e+02
  7.69691961e-03  3.20120817e-03  7.00000000e+00  2.75158707e+00
  0.00000000e+00  1.34923061e+00 -7.33363181e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99915758e+01
  0.00000000e+00  1.00000000e+02  2.61680441e-01  3.30000000e+00]",16,by model,0.449687,No collision,"[0.449627, 0.449675, 0.449548, 0.44957, 0.449577, 0.44968, 0.449675, 0.449572, 0.449687, 0.449578, 0.449514, 0.449661]",False,False,False,False,False
10,"[-9.12645798e+01  1.02004766e+01 -1.39858643e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59914734e+02  2.22028946e+02
  4.81383828e-03  3.31646384e-03  8.00000000e+00  2.75170264e+00
  0.00000000e+00  1.34916161e+00 -7.33576733e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99912725e+01
  0.00000000e+00  1.00000000e+02  2.61680441e-01  3.30000000e+00]",16,by model,0.449688,No collision,"[0.449673, 0.449688, 0.44957, 0.449629, 0.449524, 0.449573, 0.449577, 0.449576, 0.449576, 0.449578, 0.449683, 0.449657]",False,False,False,False,True
11,"[-6.82837372e+01  1.02042379e+01 -1.15949982e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59922821e+02  2.23500153e+02
  5.23911901e-02  5.59295353e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.79406022e+00 -7.58665471e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.89251547e+01
  0.00000000e+00  1.00000000e+02 -8.04042042e-01  1.83535801e+00]",13,by model,1,9990abcf-a7a8-40e9-9292-d3d15766b5b3,"[0, 0, 0, 0, 0.052865, 0.331763, 0.588642, 0.827973, 1, 1, 0.738302, 0.602365]",False,False,False,False,False
11,"[-9.58445663e+01  1.02043648e+01 -1.45560638e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59816559e+02  2.23996643e+02
  2.73349099e-02  5.47290596e+00  1.00000000e+00  3.97321918e+00
  0.00000000e+00  1.34977183e+00 -7.68007116e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24459190e+01
  0.00000000e+00  1.00000000e+02 -1.06932175e+00  1.28766252e+00]",10,randomly,0.365758,No collision,"[0.365758, 0.025057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-1.17219200e+02  1.02042017e+01 -1.55263977e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59963226e+02  2.96581604e+02
  2.71123976e-01  3.85133770e+00  1.00000000e+00  2.50750972e+01
  0.00000000e+00  1.34887572e+00  1.10562596e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.45141578e+01
  0.00000000e+00  1.00000000e+02 -2.47514787e+01  1.70777173e+00]",41,by model,0.346294,No collision,"[0, 0, 0, 0, 0, 0, 0.346294, 0.143629, 0, 0, 0, 0]",False,False,False,False,False
11,"[-1.53416153e+02  1.02028046e+01 -1.21795418e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59986206e+02  3.14468079e+02
  3.25107202e-02  1.03937651e+01  2.00000000e+00  3.25885287e+01
  0.00000000e+00  1.34873386e+00  7.94534055e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.18468422e+01  1.00000000e+02  2.79972556e+00 -4.59471001e-01]",14,by model,1,a1038a49-7a05-44d5-b63b-1fc3af9073fe,"[0, 0, 0, 0, 0, 0.050823, 0.205322, 0.409197, 0.605761, 1, 0.404046, 0.488632]",False,False,False,False,False
11,"[-1.80609955e+02  1.02043514e+01 -9.53417053e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59861267e+02  3.14343933e+02
  1.30748143e-03  1.75620685e+00  3.00000000e+00  2.81970497e+00
  0.00000000e+00  1.34951038e+00  7.96839531e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.37305226e+01
  0.00000000e+00  1.00000000e+02 -5.04649320e-01  5.38857089e-01]",32,randomly,0.528717,No collision,"[0.528717, 0.460938, 0.318289, 0.163037, 0.04463, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-1.85067123e+02  1.02044849e+01 -9.09429398e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.97885493e-05  3.14698334e+02
 -5.12763218e-05  2.35662030e-05  4.00000000e+00  5.86191484e+00
  0.00000000e+00  1.34865310e+00  7.90662367e-01  6.85577198e+01
  1.58890911e+00  2.58950264e-02  4.33886007e+00  0.00000000e+00
  6.99966811e+01  1.00000000e+02 -3.55443255e-01 -3.00000000e+00]",42,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-1.85067123e+02  1.02044849e+01 -9.09429398e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.04190874e-05  3.14698334e+02
 -5.41991903e-05  1.66112956e-05  5.00000000e+00  5.86191484e+00
  0.00000000e+00  1.34865310e+00  7.90662367e-01  2.69241878e+00
  6.34356085e+00  5.63270409e+00  2.55385877e+00  0.00000000e+00
  6.99976606e+01  1.00000000e+02 -3.55443255e-01 -3.00000000e+00]",5,by model,0.19117,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.005343, 0.082891, 0.124261, 0.142307, 0.19117]",False,False,False,False,False
11,"[-1.88587814e+02  1.02043314e+01 -8.74425735e+01  5.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59832031e+02  3.14864746e+02
  5.38426626e-04  2.27910569e+00  5.00000000e+00  4.26602580e+00
  1.70864800e-03  1.34966856e+00  7.87752473e-01  1.01609366e+01
  3.12663214e+00  8.83478302e-01  7.54063385e+00  1.00000000e+02
  0.00000000e+00  1.00000000e+02 -1.32091814e-01  3.25162016e+00]",23,by model,0.309516,No collision,"[0.277308, 0.309516, 0.187682, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-2.13961960e+02  1.02042675e+01 -6.50055313e+01  5.00000000e+00
  1.90000000e+01  1.00000000e+00  4.68725935e-02  2.94430573e+02
  3.59729156e+02  3.67206231e+00  6.00000000e+00  1.65844886e+01
  9.99454889e+00  1.34834389e+00  1.14563177e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.49957308e+01  1.00000000e+02  3.61439676e+01 -6.09961996e-01]",38,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-2.25092590e+02  1.02042131e+01 -8.01007385e+01  5.00000000e+00
  1.90000000e+01  0.00000000e+00  3.59972778e+02  1.74353760e+02
  3.59847534e+02  5.25619672e+00  7.00000000e+00  2.29106247e+01
  7.87144008e+00  1.34881482e+00  9.92397759e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  7.43890669e+01
  0.00000000e+00  1.00000000e+02  5.21110651e+00  3.40215019e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-2.18804123e+02  1.02045012e+01 -1.18249519e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.13691956e-01  1.70265198e+02
  1.78895934e-04  1.35555084e+00  8.00000000e+00  1.82490600e+01
  9.98482843e+00  1.34795347e+00  1.69902598e-01  5.23032546e+01
  7.02998889e+00  5.58756050e+00  4.13004985e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -1.28563823e-01 -5.09520102e-02]",26,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-2.15257278e+02  1.02040844e+01 -1.39145477e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59969940e+02  1.70418777e+02
  1.31342164e-03  4.95216142e+00  9.00000000e+00  2.92574342e+01
  1.08983101e+01  1.34883166e+00  1.67220472e-01  3.04613865e+01
  6.78815854e+00  1.01395985e+01  4.59249583e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -6.44497627e-02  1.08562256e-01]",18,by model,0.148037,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.148037, 0.066226, 0, 0]",False,False,False,False,False
11,"[-2.10514755e+02  1.02042723e+01 -1.67721954e+02  5.00000000e+00
  1.90000000e+01  1.00000000e+00  9.30094570e-02  1.70703766e+02
  6.21242914e-04  3.67382652e+00  1.00000000e+01  9.96418929e+00
  1.11752438e+01  1.34807186e+00  1.62243918e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.63786209e+01  1.00000000e+02 -5.56026006e-02 -6.86542490e-01]",14,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-2.09138168e+02  1.02044344e+01 -1.76166351e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59965485e+02  1.70750717e+02
  7.07715080e-05  5.34300717e-01  1.10000000e+01  3.14975632e+01
  0.00000000e+00  1.34886571e+00  1.61425485e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -5.07646004e-02 -5.48297745e-02]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-2.08936447e+02  1.02045012e+01 -1.77406723e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.50018502e-02  1.70763016e+02
  1.23736405e-04  8.97271024e-02  1.20000000e+01  3.04390335e+01
  0.00000000e+00  1.34855576e+00  1.61210709e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.74624759e-02  4.32000864e-02]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-2.08890396e+02  1.02044773e+01 -1.77690811e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.39406847e-03  1.70772644e+02
 -6.32558658e-05  1.90718238e-02  1.30000000e+01  3.01537469e+01
  0.00000000e+00  1.34864443e+00  1.61051006e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.58553925e-02  4.16609827e-03]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
11,"[-2.08888290e+02  1.02044754e+01 -1.77704147e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  4.68770195e-05  1.70762878e+02
 -1.87949991e-05  2.42516965e-05  1.40000000e+01  3.01403718e+01
  0.00000000e+00  1.34865103e+00  1.61222148e-01  2.06639272e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.06582151e+01  1.00000000e+02 -3.58553925e-02 -8.61051552e-03]",29,by model,0.236603,No collision,"[0, 0.236584, 0.236603, 0.236599, 0.236599, 0.236599, 0.236599, 0.236599, 0.236599, 0.236599, 0.236599, 0.236583]",False,False,False,False,False
11,"[-2.08888290e+02  1.02044754e+01 -1.77704147e+02  5.00000000e+00
  1.90000000e+01  1.00000000e+00  4.76571258e-05  1.70762878e+02
 -1.97413428e-05  2.73063782e-05  1.50000000e+01  3.81720215e+00
  0.00000000e+00  1.34865103e+00  1.61222148e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.27895332e+01  1.00000000e+02 -3.58553925e-02 -9.10419452e-03]",23,randomly,0.236583,No collision,"[0.236583, 0.236583, 0.236583, 0.236583, 0.236583, 0.236583, 0.236583, 0.236583, 0.236545, 0.236515, 0.236515, 0.236515]",False,False,False,False,False
