Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
3,"[-2.20803772e+02  1.02012453e+01 -1.05577103e+02  2.00000003e+00
  5.00000000e+00 -1.00000000e+00  8.22561681e-02  1.74981308e+02
  3.05148251e-02  2.25711949e-03  8.00000000e+00  4.71733151e+00
  8.14819693e-04  1.34814698e+00  8.74550862e-02  9.86596924e-01
  6.30772756e+00  8.14819802e-04  5.07876951e-01  3.92920482e+01
  0.00000000e+00  1.00000000e+02  1.15792226e-01  2.82561002e-01]",30,by model,0.067781,No collision,"[0.067781, 0.057291, 0.057245, 0.057128, 0.057313, 0.057748, 0.057643, 0.057568, 0.057883, 0.058136, 0.05812, 0.058259]",False,False,False,False,False
3,"[-2.20784866e+02  1.02006798e+01 -1.05585716e+02  2.00000003e+00
  5.00000000e+00 -1.00000000e+00  7.98176751e-02  1.75269470e+02
  2.63545420e-02  7.00683027e-03  9.00000000e+00  4.70871411e+00
  2.16633161e-03  1.34816138e+00  8.24447455e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",29,by model,0.111103,No collision,"[0.058153, 0.058767, 0.058666, 0.058973, 0.058852, 0.059249, 0.111103, 0.059494, 0.059378, 0.059471, 0.060012, 0.059907]",False,False,False,False,False
3,"[-2.20764404e+02  1.02001438e+01 -1.05594017e+02  2.00000003e+00
  5.00000000e+00 -1.00000000e+00  1.20683625e-01  1.75580139e+02
  3.53202200e-03  2.61141693e-03  1.00000000e+01  4.70046321e+00
  1.72980854e-03  1.34790922e+00  7.71226588e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",16,randomly,0.108294,No collision,"[0.059826, 0.060122, 0.060637, 0.060516, 0.060402, 0.061011, 0.060908, 0.060831, 0.108294, 0.061413, 0.061298, 0.061549]",False,False,False,False,False
3,"[-2.20744858e+02  1.01994581e+01 -1.05602013e+02  2.00000003e+00
  5.00000000e+00  1.00000000e+00  1.56819865e-01  1.75882492e+02
  3.59951660e+02  1.06248298e-02  1.10000000e+01  4.69227463e+00
  2.35925996e-03  1.34768462e+00  7.20830865e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.28362553e+01
  0.00000000e+00  1.00000000e+02  1.15792226e-01  2.58730906e-01]",2,randomly,0.107445,No collision,"[0.107445, 0.061968, 0.061854, 0.062217, 0.106554, 0.062608, 0.062501, 0.105947, 0.063249, 0.063137, 0.063459, 0.063788]",False,False,False,False,False
3,"[-2.20719925e+02  1.01988096e+01 -1.05613007e+02  5.05000000e+01
  5.00000000e+00  1.00000000e+00  1.62031099e-01  1.76344803e+02
  3.59911743e+02  3.43653770e-03  1.10000000e+01  4.68106189e+00
  1.74811390e-03  1.34764762e+00  6.41975806e-02  1.71905227e+01
  6.09643645e+00  9.53674316e-05  8.49506130e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",21,by model,0.10236,No collision,"[0.063672, 0.06359, 0.064398, 0.064271, 0.064162, 0.064825, 0.064878, 0.06477, 0.064711, 0.10236, 0.065398, 0.065292]",False,False,False,False,True
4,"[ -65.26716614   10.20435715 -112.3377533     0.           19.
   -1.          359.88839722  228.7184906   359.98031616    2.29698627
    0.          100.          100.            1.39509494   -0.85021924
    0.            0.            0.            0.           90.23432701
    0.          100.            5.48142298    1.5903594 ]",14,by model,1,c5be506c-3e3e-4df6-90ef-bdde7c2dffbf,"[0, 0, 0, 0, 0, 0, 0, 0, 0.193966, 0.456338, 0.686039, 1]",False,False,False,False,False
4,"[-9.10694885e+01  1.02026291e+01 -1.39594589e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59959106e+02  2.21621017e+02
  3.59952667e+02  5.61437287e-03  1.00000000e+00  2.75156707e+00
  0.00000000e+00  1.34890374e+00 -7.26204574e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.22842903e+01
  0.00000000e+00  1.00000000e+02 -4.69299133e-01  2.42797018e-01]",14,by model,0.449786,No collision,"[0.449779, 0.449786, 0.44976, 0.449643, 0.449682, 0.449688, 0.449688, 0.449685, 0.449688, 0.449686, 0.449688, 0.449687]",False,False,False,False,False
4,"[-9.10690002e+01  1.02025461e+01 -1.39595016e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59957581e+02  2.21635803e+02
  3.59974609e+02  8.69527991e-04  2.00000000e+00  2.75156808e+00
  0.00000000e+00  1.34891882e+00 -7.26557794e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.55888198e+01
  0.00000000e+00  1.00000000e+02 -4.69299133e-01  2.97045902e-01]",14,by model,0.44975,No collision,"[0.449688, 0.449689, 0.449688, 0.449714, 0.449728, 0.449687, 0.44975, 0.449673, 0.449684, 0.449687, 0.449685, 0.449681]",False,False,False,False,False
4,"[-9.10684662e+01  1.02025986e+01 -1.39595444e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59959320e+02  2.21645554e+02
  3.59980804e+02  1.18135959e-03  2.00000000e+00  2.75159920e+00
  0.00000000e+00  1.34891376e+00 -7.26757885e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.46302502e+01
  0.00000000e+00  1.00000000e+02 -4.69299133e-01  6.68634228e-01]",14,by model,0.449738,No collision,"[0.449721, 0.449713, 0.449648, 0.449681, 0.449684, 0.449738, 0.449681, 0.449685, 0.449684, 0.449695, 0.449669, 0.449682]",False,False,False,False,False
4,"[-9.10684204e+01  1.02025719e+01 -1.39595490e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59959045e+02  2.21647491e+02
  3.59977722e+02  4.77284351e-04  3.00000000e+00  2.75159505e+00
  0.00000000e+00  1.34890109e+00 -7.26781375e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.57864055e+01
  0.00000000e+00  1.00000000e+02 -4.69299133e-01  2.99428457e-01]",5,by model,0.44971,No collision,"[0.449686, 0.44971, 0.449675, 0.449677, 0.449686, 0.449686, 0.449685, 0.449686, 0.449684, 0.449686, 0.449685, 0.449681]",False,False,False,False,True
5,"[-6.81510086e+01  1.02043056e+01 -1.15811867e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59949219e+02  2.23576019e+02
  7.15295672e-02  5.34077804e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.40237614e+00 -7.60779380e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.31255963e+01
  0.00000000e+00  1.00000000e+02 -2.82863867e-01  1.82286386e+00]",38,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-9.89203720e+01  1.02037582e+01 -1.48770294e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59993500e+02  2.24257004e+02
  6.50999472e-02  7.60201725e+00  1.00000000e+00  1.91056214e+01
  5.58506959e+00  1.34869422e+00 -7.72721780e-01  2.16332315e+00
  6.94454776e-02  4.52566783e-01  1.20773632e+00  0.00000000e+00
  3.56701510e+01  1.00000000e+02 -3.23512280e+00 -2.62309872e+00]",11,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.21228004e+02  1.02041159e+01 -1.52325699e+02  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  3.59943634e+02  3.08098816e+02
  1.22805826e-01  4.79504101e+00  1.00000000e+00  5.99787981e+01
  1.11767029e+01  1.34899600e+00  9.05290858e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.50093035e+01
  0.00000000e+00  1.00000000e+02 -4.65863641e+00  2.93746435e+00]",14,by model,0.796773,No collision,"[0, 0, 0, 0, 0, 0.106347, 0.364853, 0.61166, 0.796773, 0.763383, 0.5704, 0.31821]",False,False,False,False,False
5,"[-1.59270966e+02  1.02030067e+01 -1.16140076e+02  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  3.13750990e-02  3.13882385e+02
  3.59989990e+02  9.74414815e+00  2.00000000e+00  1.41155873e+01
  0.00000000e+00  1.34846069e+00  8.04954866e-01  2.81365827e+00
  6.00137589e-04  0.00000000e+00  3.03724462e+00  0.00000000e+00
  2.54684345e+01  1.00000000e+02 -4.02601937e-01 -1.35423850e+00]",14,by model,0.315682,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.035891, 0.199254, 0.291549, 0.315682, 0.29429]",False,False,False,False,False
5,"[-1.84403259e+02  1.02044744e+01 -9.15318222e+01  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  7.16889650e-02  3.14944824e+02
  3.37192527e-04  1.71860067e+00  2.00000000e+00  3.77593823e+00
  0.00000000e+00  1.34821425e+00  7.86366509e-01  1.20614437e+00
  8.23722112e-03  0.00000000e+00  2.88438910e+00  0.00000000e+00
  2.24391329e+01  1.00000000e+02 -1.86443510e-01 -1.11537410e+00]",37,randomly,0.253096,No collision,"[0.253096, 0.208181, 0.180395, 0.18035, 0.180348, 0.180348, 0.180348, 0.180348, 0.180348, 0.180348, 0.180348, 0.180348]",False,False,False,False,False
5,"[-1.85430557e+02  1.02044849e+01 -9.05045319e+01  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  1.73632670e-05  3.14973053e+02
 -2.52189402e-05  3.87781057e-05  3.00000000e+00  4.09994925e+00
  0.00000000e+00  1.34863995e+00  7.85858184e-01  1.21572057e+00
  2.75874354e-02  0.00000000e+00  2.72353932e+00  0.00000000e+00
  6.99945387e+01  1.00000000e+02 -2.31467450e-01 -3.00000000e+00]",20,by model,0.180348,No collision,"[0.180348, 0.180348, 0.180348, 0.180348, 0.180348, 0.180348, 0.180348, 0.180348, 0.180348, 0.180348, 0.180348, 0.180348]",False,False,False,False,False
5,"[-1.85430557e+02  1.02044849e+01 -9.05045319e+01  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  1.83848697e-05  3.14973053e+02
 -2.27542314e-05  1.03212378e-05  4.00000000e+00  4.09994925e+00
  0.00000000e+00  1.34863995e+00  7.85858184e-01  1.21567754e+00
  2.75501229e-02  0.00000000e+00  2.72365881e+00  0.00000000e+00
  6.99985464e+01  1.00000000e+02 -2.31467450e-01 -3.00000000e+00]",5,by model,0.25148,No collision,"[0.180348, 0.180348, 0.180348, 0.180348, 0.25148, 0.053685, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.89581223e+02  1.02043543e+01 -8.63484039e+01  5.00000000e+00
  2.30000000e+01  1.00000000e+00  3.59885529e+02  3.15049072e+02
  3.58852449e-05  1.90470781e+00  4.00000000e+00  3.01029397e+01
  1.11758132e+01  1.34934703e+00  7.84534577e-01  4.08956401e+00
  2.95169752e-02  1.07365306e+01  3.88897172e+00  9.56595349e+01
  0.00000000e+00  1.00000000e+02  5.90631805e-03  2.20376636e+00]",13,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-2.13930115e+02  1.02042961e+01 -6.50075455e+01  5.00000000e+00
  2.30000000e+01  1.00000000e+00  5.23704030e-02  2.93651825e+02
  3.59712402e+02  3.78586407e+00  5.00000000e+00  3.00436895e+01
  0.00000000e+00  1.34834357e+00  1.15931057e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  3.29724602e+01 -4.76912036e-01]",42,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-2.25280014e+02  1.02041979e+01 -7.79727249e+01  5.00000000e+00
  2.30000000e+01  0.00000000e+00  3.59962036e+02  1.78233521e+02
  3.59823700e+02  4.30379813e+00  6.00000000e+00  1.40393020e+01
  1.11089562e+01  1.34888854e+00  3.16452780e-02  1.02166669e+02
  6.26299159e+00  4.47516519e-01  7.33056259e+00  8.78333587e+01
  0.00000000e+00  1.00000000e+02  1.17737404e+01  3.19463308e+00]",14,by model,1,e96a96d1-4647-4cb5-a8ca-f3e19adb7bc6,"[0, 0, 0, 0, 0, 0.004933, 0.283306, 0.546321, 0.797455, 1, 0.449533, 0.449543]",False,False,False,False,False
5,"[-2.19418701e+02  1.01998940e+01 -1.15114410e+02  5.00000000e+00
  2.30000000e+01 -1.00000000e+00  3.59914124e+02  1.68613892e+02
  3.59817780e+02  2.92509692e-03  7.00000000e+00  2.75229539e+00
  0.00000000e+00  1.34917838e+00  1.99558122e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.87471622e+01  1.00000000e+02 -1.65112116e+00 -1.09998175e+00]",24,by model,0.449545,No collision,"[0.449421, 0.449543, 0.449529, 0.449487, 0.449535, 0.449541, 0.449529, 0.449527, 0.449491, 0.449509, 0.449545, 0.44954]",False,False,False,False,False
5,"[-2.19438461e+02  1.01996908e+01 -1.15121368e+02  5.00000000e+00
  2.30000000e+01 -1.00000000e+00  3.59897614e+02  1.68148529e+02
  3.59907043e+02  4.39387121e-03  8.00000000e+00  2.75231241e+00
  0.00000000e+00  1.34927540e+00  2.07268494e-01  8.68122654e+01
  3.11675709e+00  8.22443688e+00  1.10225129e+01  9.99624262e+01
  0.00000000e+00  1.00000000e+02 -1.65112116e+00  3.19518105e+00]",14,by model,0.44953,No collision,"[0.449477, 0.449481, 0.449529, 0.449476, 0.449413, 0.449409, 0.449409, 0.449404, 0.449407, 0.449411, 0.44953, 0.449512]",False,False,False,False,False
5,"[-2.19452988e+02  1.02001038e+01 -1.15126457e+02  5.00000000e+00
  2.30000000e+01 -1.00000000e+00  3.59897430e+02  1.67806961e+02
  3.59982697e+02  3.59882641e-03  9.00000000e+00  2.75244971e+00
  0.00000000e+00  1.34927730e+00  2.12887860e-01  1.05465519e+02
  1.74984156e-01  0.00000000e+00  8.74562363e+00  9.99493680e+01
  0.00000000e+00  1.00000000e+02 -1.65112116e+00  3.06063250e+00]",14,by model,0.449524,No collision,"[0.449496, 0.449524, 0.44946, 0.449406, 0.449401, 0.449489, 0.449368, 0.449491, 0.449504, 0.449403, 0.449439, 0.449524]",False,False,False,False,False
5,"[-2.19469131e+02  1.01996365e+01 -1.15132446e+02  5.00000000e+00
  2.30000000e+01  1.00000000e+00  3.59886841e+02  1.67412796e+02
  3.59985260e+02  4.38028166e-03  1.00000000e+01  2.75239303e+00
  0.00000000e+00  1.34934492e+00  2.19754446e-01  1.17202044e+02
  6.40132598e+00  0.00000000e+00  8.49969477e+00  0.00000000e+00
  3.26735303e+01  1.00000000e+02 -1.65112116e+00 -6.12908624e-01]",18,by model,0.449506,No collision,"[0.449463, 0.449393, 0.449391, 0.449501, 0.449506, 0.449483, 0.449504, 0.449492, 0.449505, 0.449477, 0.449489, 0.44948]",False,False,False,False,False
5,"[-2.19488876e+02  1.02003803e+01 -1.15139618e+02  5.00000000e+00
  2.30000000e+01  1.00000000e+00  3.59902985e+02  1.66931534e+02
  3.59993439e+02  1.38542346e-03  1.10000000e+01  2.75260987e+00
  0.00000000e+00  1.34924800e+00  2.28121611e-01  5.81855858e+01
  6.41107389e+00  9.99929006e+00  1.41979851e+00  9.99924187e+01
  0.00000000e+00  1.00000000e+02 -1.65112116e+00  3.30000000e+00]",33,by model,0.449531,No collision,"[0.449497, 0.449497, 0.449475, 0.4495, 0.449486, 0.449406, 0.449484, 0.449393, 0.449491, 0.44948, 0.449482, 0.449531]",False,False,False,False,True
6,"[ -66.63586426   10.20422268 -113.43357086    0.           19.
   -1.          359.85787964  227.05630493  359.9262085     3.97140754
    0.          100.          100.            1.34951965   -0.82095203
    0.            0.            0.            0.           28.73074065
    0.          100.            5.99908246    1.14134592]",14,by model,1,d9861262-cfe2-440a-baa4-58abeeb16e41,"[0, 0, 0, 0, 0, 0, 0.097754, 0.357933, 0.609176, 0.854108, 1, 0.625465]",False,False,False,False,False
6,"[-9.26680145e+01  1.02042923e+01 -1.41539185e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59798920e+02  2.19481979e+02
  1.07170809e-02  2.63587692e+00  1.00000000e+00  2.30221147e+00
  0.00000000e+00  1.34986497e+00 -6.89148691e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.93848953e+01  1.00000000e+02 -1.84408836e+00 -8.67371833e-01]",4,randomly,0.600659,No collision,"[0.600659, 0.476587, 0.386467, 0.258596, 0.286772, 0.364207, 0.341669, 0.237645, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.05183044e+02  1.02039614e+01 -1.54692245e+02  2.00000003e+00
  1.90000000e+01 -1.00000000e+00  6.59163445e-02  2.29928513e+02
  1.69579312e-01  4.83727577e+00  1.00000000e+00  1.66775097e+01
  0.00000000e+00  1.34824414e+00 -8.72188324e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.86772068e+01  1.00000000e+02 -1.50637804e+01 -1.73417654e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.25984344e+02  1.02039003e+01 -1.48422745e+02  2.00000003e+00
  1.90000000e+01  1.00000000e+00  3.59924225e+02  3.12180115e+02
  5.26443273e-02  6.47716190e+00  2.00000000e+00  3.41782297e+01
  1.00000056e+01  1.34911897e+00  8.34370498e-01  3.07749242e+00
  6.29664169e+00  1.74714592e+00  3.17777465e+00  7.10887320e+01
  0.00000000e+00  1.00000000e+02 -2.43988010e+00  2.67634182e+00]",13,by model,0.813648,No collision,"[0, 0, 0, 0, 0.090648, 0.355605, 0.582019, 0.77514, 0.813648, 0.628551, 0.377066, 0.107747]",False,False,False,False,False
6,"[-1.66544083e+02  1.02032776e+01 -1.09086250e+02  2.00000003e+00
  1.90000000e+01 -1.00000000e+00  2.70973518e-02  3.14086761e+02
  1.63116492e-02  9.04562645e+00  3.00000000e+00  1.66239916e+01
  0.00000000e+00  1.34849127e+00  8.01265275e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.78474925e+01  1.00000000e+02 -9.57315055e-03 -2.96319342e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.84709076e+02  1.02044935e+01 -9.12207108e+01  2.00000003e+00
  1.90000000e+01 -1.00000000e+00  3.82426046e-02  3.14931610e+02
 -2.09691507e-06  8.81899630e-01  4.00000000e+00  4.20225101e+01
  0.00000000e+00  1.34841960e+00  7.86598415e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.47916838e+01  1.00000000e+02 -1.98183944e-01 -5.42951290e-01]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.84875473e+02  1.02044849e+01 -9.10545425e+01  2.00000003e+00
  1.90000000e+01 -1.00000000e+00  4.18137715e-05  3.14930420e+02
 -2.63620004e-05  4.76991140e-06  5.00000000e+00  3.84345923e+01
  9.99978312e+00  1.34865699e+00  7.86614201e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99993282e+01  1.00000000e+02 -2.06361070e-01 -3.00000000e+00]",1,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.88457413e+02  1.02043705e+01 -8.74706726e+01  2.02000003e+01
  1.90000000e+01  1.00000000e+00  3.59879120e+02  3.15027771e+02
  1.38711825e-04  1.79651514e+00  5.00000000e+00  4.72954204e+01
  0.00000000e+00  1.34939524e+00  7.84914414e-01  1.91931975e+01
  1.50222490e-01  5.60483855e+00  4.14309342e-01  9.73289494e+01
  0.00000000e+00  1.00000000e+02 -6.02909362e-02  2.56456263e+00]",24,randomly,0.114741,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.114741, 0, 0, 0]",False,False,False,False,False
6,"[-2.12840591e+02  1.02042484e+01 -6.53445282e+01  2.02000003e+01
  1.90000000e+01  1.00000000e+00  4.60136607e-02  2.98399506e+02
  3.59727631e+02  4.00762097e+00  6.00000000e+00  2.21669802e+01
  9.99977616e+00  1.34836621e+00  1.07637363e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.16918769e+01  1.00000000e+02  2.92512007e+01 -1.10888516e+00]",31,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-2.25403549e+02  1.02042007e+01 -7.71470718e+01  2.02000003e+01
  1.90000000e+01  0.00000000e+00  3.59901062e+02  1.79617386e+02
  3.59784729e+02  4.35329973e+00  7.00000000e+00  3.35106927e+01
  1.11755005e+01  1.34925982e+00  7.65627407e-03  1.02050241e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.47713665e+01
  0.00000000e+00  1.00000000e+02  1.50705404e+01  2.09179250e+00]",14,by model,1,c99f811e-b1cd-4376-85fd-91ed18397d7e,"[0, 0, 0, 0, 0, 0, 0.190818, 0.462437, 0.723057, 1, 0.449432, 0.449304]",False,False,False,False,False
6,"[-2.19508301e+02  1.02012224e+01 -1.14257713e+02  2.02000003e+01
  1.90000000e+01 -1.00000000e+00  5.27685732e-02  1.69767532e+02
  3.59903839e+02  2.00641373e-03  8.00000000e+00  2.75348565e+00
  0.00000000e+00  1.34832393e+00  1.79025510e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.54341416e+01
  0.00000000e+00  1.00000000e+02 -6.31822069e-01  2.95160074e-01]",14,by model,0.449551,No collision,"[0.449296, 0.449414, 0.449279, 0.449397, 0.449551, 0.4495, 0.44954, 0.449534, 0.449408, 0.449547, 0.449538, 0.449455]",False,False,False,False,False
6,"[-2.19523590e+02  1.02020750e+01 -1.14263588e+02  2.02000003e+01
  1.90000000e+01 -1.00000000e+00  3.59953033e+02  1.69404526e+02
  3.59992004e+02  2.81367593e-03  9.00000000e+00  2.75273178e+00
  0.00000000e+00  1.34893541e+00  1.84958824e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.56207240e+01
  0.00000000e+00  1.00000000e+02 -6.31822069e-01  2.97394507e-01]",33,by model,0.449541,No collision,"[0.449436, 0.449523, 0.449537, 0.449432, 0.449427, 0.449541, 0.449529, 0.449394, 0.449538, 0.449519, 0.449433, 0.449422]",False,False,False,False,False
6,"[-2.19539719e+02  1.02024479e+01 -1.14268883e+02  2.02000003e+01
  1.90000000e+01 -1.00000000e+00  3.59961426e+02  1.69014160e+02
 -4.34155297e-03  6.22182507e-03  1.00000000e+01  2.75289677e+00
  0.00000000e+00  1.34888992e+00  1.91759467e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99405539e+01
  0.00000000e+00  1.00000000e+02 -6.31822069e-01  2.96545767e+00]",18,by model,0.449529,No collision,"[0.449483, 0.449493, 0.449507, 0.449515, 0.449529, 0.449393, 0.449407, 0.449408, 0.449516, 0.449404, 0.449449, 0.449506]",False,False,False,False,False
6,"[-2.19555481e+02  1.02001419e+01 -1.14274780e+02  2.02000003e+01
  1.90000000e+01  1.00000000e+00  3.59909393e+02  1.68627258e+02
  3.59986481e+02  4.60928676e-03  1.10000000e+01  2.75248270e+00
  0.00000000e+00  1.34920755e+00  1.98550013e-01  6.52458123e+01
  6.40770866e+00  9.99902765e+00  8.47933864e+00  0.00000000e+00
  4.93451112e+01  1.00000000e+02 -6.31822069e-01 -1.14115496e-01]",24,by model,0.449518,No collision,"[0.449475, 0.449518, 0.449481, 0.449505, 0.449487, 0.449469, 0.449485, 0.449423, 0.449386, 0.449387, 0.4494, 0.449401]",False,False,False,False,False
6,"[-2.19572174e+02  1.02025137e+01 -1.14280121e+02  2.02000003e+01
  1.90000000e+01  1.00000000e+00  3.59962219e+02  1.68223526e+02
  1.25477079e-03  1.96414467e-03  1.20000000e+01  2.75299781e+00
  0.00000000e+00  1.34888777e+00  2.05537509e-01  3.47514607e+01
  6.41391749e+00  0.00000000e+00  6.90969378e+00  3.53736176e+01
  0.00000000e+00  1.00000000e+02 -6.31822069e-01  2.94432450e-01]",18,by model,0.449502,No collision,"[0.449397, 0.449396, 0.449397, 0.449396, 0.449397, 0.449396, 0.449502, 0.449426, 0.449364, 0.449396, 0.449402, 0.449489]",False,False,False,False,True
7,"[ -65.92364502   10.20426083 -112.9036026     0.           19.
   -1.          359.84033203  228.27148438  359.96060181    3.38066066
    0.          100.          100.            1.5845038    -0.84273447
    0.            0.            0.            0.           87.19088326
    0.          100.            5.63443921    1.3018202 ]",14,by model,1,cead49b5-4a95-4432-9644-84f287fbdd9c,"[0, 0, 0, 0, 0, 0, 0, 0, 0.152478, 0.474591, 0.704542, 1]",False,False,False,False,False
7,"[-9.16295776e+01  1.01889029e+01 -1.40235687e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59649017e+02  2.21844849e+02
  5.31318076e-02  5.98374455e-02  1.00000000e+00  2.74898731e+00
  0.00000000e+00  1.35077173e+00 -7.30574908e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.46645008e+01
  0.00000000e+00  1.00000000e+02  8.34785387e-02  1.68359390e+00]",44,randomly,0.767981,No collision,"[0.44974, 0.449726, 0.767981, 0.449742, 0.449734, 0.449735, 0.449738, 0.449738, 0.44972, 0.449713, 0.449715, 0.449738]",False,False,False,False,False
7,"[-9.16284790e+01  1.01998262e+01 -1.40233459e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59899628e+02  2.21826553e+02
  3.70370746e-02  3.06035865e-03  2.00000000e+00  2.75132421e+00
  0.00000000e+00  1.34926685e+00 -7.30177334e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99916286e+01
  0.00000000e+00  1.00000000e+02  8.34785387e-02  3.30000000e+00]",24,randomly,0.449748,No collision,"[0.449726, 0.449737, 0.449735, 0.449718, 0.449742, 0.449724, 0.449716, 0.449737, 0.449738, 0.449713, 0.44972, 0.449748]",False,False,False,False,False
7,"[-9.16290817e+01  1.01995831e+01 -1.40232986e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59894318e+02  2.21808777e+02
  3.22313979e-02  1.00706236e-03  3.00000000e+00  2.75127229e+00
  0.00000000e+00  1.34930840e+00 -7.29838666e-01  6.99536530e+01
  1.76198899e+00  2.15791889e-03  1.58499109e+00  9.99839598e+01
  0.00000000e+00  1.00000000e+02  8.34785387e-02  2.99684821e+00]",23,by model,0.449744,No collision,"[0.44971, 0.449744, 0.449707, 0.449737, 0.449738, 0.449733, 0.449707, 0.449742, 0.449728, 0.4497, 0.449728, 0.449726]",False,False,False,False,False
