Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
3,"[ 7.24818344e+01 -3.37907386e+00 -3.40481339e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.32107508e-01  9.93345413e+01  9.51628089e-01  7.44999797e-05
  1.34275426e+00  1.40352351e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-37.45781708  -1.47031868 -12.57298279   0.           0.
   0.          12.          -1.           1.1608007  105.16895294
 359.05316162   4.66915327   0.81050506   1.29392604]",46,randomly,0.943,No collision,"[0, 0.314925, 0.766497, 0.86211, 0.943495, 0.863469, 0.750218, 0.667331, 0.610565, 0.574814, 0.551064, 0.535457]",False
4,"[-2.46986446e+01 -1.79358864e+00 -1.61416645e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.04092669e+00  1.05818474e+02  3.59684143e+02  4.38471711e-05
  9.24238855e+00  1.29305036e+00]",29,by model,0.503,No collision,"[0, 0, 0, 0, 0, 0.00702, 0.082325, 0.200343, 0, 0, 0.502732, 0]",False
4,"[-2.46986446e+01 -1.79358864e+00 -1.61416645e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.04092669e+00  1.05818474e+02  3.59684143e+02  4.40834719e-05
  9.22187489e+00  1.29302398e+00]",29,by model,0.201,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.027514, 0.200573, 0, 0, 0]",False
4,"[-2.46986446e+01 -1.79358864e+00 -1.61416645e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.04092646e+00  1.05818474e+02  3.59684143e+02  4.37794400e-05
  9.22109852e+00  1.29302296e+00]",29,by model,0.185,No collision,"[0, 0, 0, 0.184965, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.46986446e+01 -1.79358864e+00 -1.61416645e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.04092634e+00  1.05818474e+02  3.59684143e+02  4.37469731e-05
  9.22078160e+00  1.29302255e+00]",44,randomly,0.988,No collision,"[0, 0, 0, 0.758794, 0.494767, 0.6525, 0.750618, 0.689888, 0.632025, 0.702752, 0.93715, 0.987967]",False
4,"[ -4.80251598  -1.9816879  -21.78748894   0.           0.
   0.          12.          -1.           0.39732116 106.06747437
   0.13076499   6.76275781   1.61690559   1.28999518]",154,randomly,0.629,No collision,"[0, 0, 0.148438, 0.628612, 0.553033, 0.135477, 0, 0, 0, 0, 0, 0]",False
4,"[ 21.9556179   -2.54217815 -28.87914658   0.           0.
   0.          14.          -1.           1.37263048 102.45042419
 358.64828491   4.12313317  26.43892186   1.38276934]",29,by model,0.04,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.040103, 0, 0, 0]",False
4,"[ 7.64748383e+01 -3.42824340e+00 -3.30472069e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59576447e+02  6.05695229e+01  3.58756104e+02  9.42261393e-03
  1.82828475e+01  4.80442415e+00]",29,by model,0.493,No collision,"[0, 0, 0.224364, 0, 0.197923, 0, 0.492874, 0, 0, 0, 0, 0]",False
4,"[ 7.65132751e+01 -3.42798376e+00 -3.30643044e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59569336e+02  6.03505478e+01  3.59223602e+02  4.07854366e-03
  4.05733541e+01  1.15252238e+00]",29,by model,0.31,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.31021, 0, 0.129135]",False
4,"[ 7.65498886e+01 -3.42840266e+00 -3.30822296e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59577881e+02  6.00142097e+01  3.59226288e+02  3.96019487e-03
  1.35625694e+00  5.23385751e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 7.65500565e+01 -3.42841578e+00 -3.30825043e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  3.59579315e+02  6.00241051e+01  3.59229462e+02  1.24816590e-04
  1.35120617e+00  5.23907017e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 7.65500488e+01 -3.42842531e+00 -3.30825043e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  3.59579681e+02  6.00332985e+01  3.59229248e+02  1.25655476e-04
  1.35625246e+00  5.23362587e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
