Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[ 1.42251602e+02 -4.25126266e+00 -5.72072449e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.15935314e-01  1.04582497e+02  3.59923645e+02  2.37145802e-05]",40,0.77,No collision,"[0.338206, 0.607836, 0.716613, 0.752548, 0.764676, 0.338159, 0.338074, 0.769691, 0.76983, 0.769788, 0.769768, 0.769876]",True
2,"[-38.07011032  -1.45491338 -12.40470982   0.           0.
   0.          12.          -1.           1.23950911 105.1091156
 359.04931641   3.66325595]",29,0.452,No collision,"[0, 0.452081, 0, 0.084546, 0.113772, 0, 0.036142, 0.188416, 0, 0, 0, 0]",False
2,"[-2.70537415e+01 -1.75121570e+00 -1.54696159e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.76446927e-01  1.05757965e+02  3.59551392e+02  6.36903854e-05]",45,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.70537415e+01 -1.75122619e+00 -1.54701862e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.76415157e-01  1.05757973e+02  3.59551117e+02  6.32091419e-05]",30,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.70537415e+01 -1.75123644e+00 -1.54707575e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.76383865e-01  1.05757988e+02  3.59550842e+02  6.34445765e-05]",91,0.817,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.114091, 0.571488, 0.817328, 0.70198]",False
2,"[  8.24768734  -2.25717807 -25.44556999   0.           0.
   0.          12.           1.           1.44771922 105.35389709
 359.81347656  10.34085628]",144,0.422,No collision,"[0.422255, 0.061644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 56.18531036  -3.09814787 -33.84738159   0.2          0.
   0.2         12.           1.           0.94456023  99.03154755
   0.45010674   6.68145335]",100,0.161,No collision,"[0, 0.16087, 0, 0, 0, 0.065919, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.05584717e+02 -3.83769035e+00 -4.70223579e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.06072628e-01  1.05221001e+02  3.59814423e+02  7.46837758e+00]",28,0.72,No collision,"[0, 0.420115, 0.606885, 0.719947, 0, 0.677357, 0.680021, 0.678394, 0.682183, 0.686066, 0.688468, 0.09259]",False
2,"[ 1.36699203e+02 -4.18213320e+00 -5.54285049e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.71906710e-01  1.05055260e+02  3.59905823e+02  3.44651003e+00]",87,0.52,No collision,"[0.360086, 0.476401, 0.51998, 0.465487, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.51983734e+02 -4.37701559e+00 -5.95318222e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.81645179e-01  1.05035248e+02  3.59744263e+02  2.86588635e-01]",32,0.141,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14074, 0.086575]",False
