Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[-2.68111572e+01 -1.75903368e+00 -1.55967808e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.20285285e-01  1.05740158e+02  3.59534973e+02  5.17562028e-05]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.68111572e+01 -1.75903440e+00 -1.55967808e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.20241773e-01  1.05736427e+02  3.59534851e+02  5.19367053e-05]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.68111553e+01 -1.75903487e+00 -1.55967798e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.20198858e-01  1.05732704e+02  3.59534760e+02  5.18936528e-05]",117,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.68111553e+01 -1.75903571e+00 -1.55967798e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.20163393e-01  1.05728973e+02  3.59534637e+02  5.19584670e-05]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.68111553e+01 -1.75903606e+00 -1.55967798e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.20122564e-01  1.05725243e+02  3.59534546e+02  5.20488289e-05]",62,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.68111553e+01 -1.75903678e+00 -1.55967798e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.20078278e-01  1.05721504e+02  3.59534424e+02  5.16252507e-05]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-37.28364182  -1.4745959  -12.61993599   0.           0.
   0.          12.          -1.           1.27855861 105.16690063
 359.05456543   4.15464677]",117,by model,0.543,No collision,"[0.542554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.57054653e+01 -1.77900624e+00 -1.58534660e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.03016138e+00  1.05785049e+02  3.59547089e+02  4.89965168e-05]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.57054653e+01 -1.77900696e+00 -1.58534660e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.03011954e+00  1.05781319e+02  3.59546967e+02  4.90114655e-05]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[  9.47545815  -2.29023647 -25.81995201   0.           0.
   0.          12.           1.           1.43161714 105.52349091
 359.80752563  11.15619464]",117,by model,0.255,No collision,"[0.255437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
