Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[ 3.42832886e+02 -7.41270828e+00 -6.10864487e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  2.04335913e-01  3.05014057e+01  3.59793976e+02  1.47708248e-05]",37,by model,0.723,No collision,"[0.722573, 0.722573, 0.722573, 0.722573, 0.722573, 0.722573, 0.722573, 0.722573, 0.722573, 0.722573, 0.722573, 0.722573]",False
1,"[ 3.42832886e+02 -7.41270828e+00 -6.10864487e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  2.04335228e-01  3.05014057e+01  3.59793976e+02  1.48376047e-05]",37,by model,0.723,No collision,"[0.722573, 0.722573, 0.722573, 0.722573, 0.722573, 0.722573, 0.723048, 0.723048, 0.723048, 0.723048, 0.723048, 0.723048]",True
2,"[-37.69955826  -1.4647882  -12.56511879   0.           0.
   0.          12.          -1.           1.40249872 105.93441772
 359.00463867   2.57385016]",27,by model,0.466,No collision,"[0, 0.465665, 0, 0.135567, 0.196965, 0.209648, 0.211036, 0.211331, 0.211392, 0.240325, 0.052581, 0]",False
2,"[-3.29548683e+01 -1.58878553e+00 -1.39315062e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.58018231e+00  1.05973022e+02  3.59013489e+02  5.48975690e-05]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.29548683e+01 -1.58878553e+00 -1.39315062e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.58018053e+00  1.05973022e+02  3.59013489e+02  5.50182865e-05]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.29548683e+01 -1.58878565e+00 -1.39315062e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.58018219e+00  1.05973022e+02  3.59013489e+02  5.48379905e-05]",39,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ -7.06206751  -1.96470582 -21.33303261   0.           0.
   0.          12.          -1.           0.16054411 109.04612732
   0.15213998   6.41083072]",26,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 37.85835648  -2.77772975 -29.28938484   0.           0.
   0.          12.           1.           0.83947778 100.57886505
 359.92922974   9.19612983]",39,by model,0.714,No collision,"[0, 0, 0.333135, 0.714218, 0.355337, 0.193356, 0.19832, 0.198589, 0.198599, 0.198599, 0.1986, 0.198598]",False
2,"[ 5.03016853e+01 -2.99234653e+00 -3.16162186e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.02364993e+00  1.00607407e+02  1.07036695e-01  2.93572902e-05]",39,by model,0.886,No collision,"[0.686004, 0.852191, 0.886449, 0.19838, 0.198382, 0.214757, 0.20077, 0.452339, 0.272876, 0.555935, 0.568944, 0.628384]",False
2,"[ 51.44135666  -3.01287174 -31.82831383   0.           0.
   0.          12.          -1.           0.9157654  100.5868988
   0.13043217   1.08867387]",39,by model,1.0,Sedan(Clone)7508601c-ec46-4668-8f8a-7aa8f0d3c249,"[0.883251, 1, 0.960542, 0.888409, 0.813859, 0.737695, 0.487847, 0.48544, 0.4855, 0.735352, 0.735356, 0.735362]",False
