Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[ 7.64324036e+01 -3.43360901e+00 -3.56476135e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.24928701e+00  8.54137878e+01  7.27256358e-01  2.45216103e-03
  4.01580300e+02  4.31937091e+01  4.00029980e+02  8.21849964e+01
  4.00000000e+01]",124,0.113,No collision,"[0.112279, 0.112231, 0.112432, 0.112446, 0.112448, 0.11245, 0.112358, 0.112298, 0.112298, 0.112496, 0.112514, 0.112523]",False
1,"[ 7.64380188e+01 -3.43401980e+00 -3.56285553e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.24621236e+00  8.55092773e+01  7.23260462e-01  5.06367640e-03
  3.01584171e+02  3.31847519e+01  3.00000048e+02  6.21887853e+01
  3.00000000e+01]",137,0.113,No collision,"[0.112451, 0.112555, 0.112567, 0.112481, 0.1126, 0.112616, 0.112628, 0.112626, 0.112546, 0.112665, 0.112683, 0.112687]",True
2,"[-36.44940186  -1.49913478 -13.10778999   0.           0.
   0.          12.          -1.           1.24285424 108.01711273
 358.82369995   4.29241514   0.           0.           0.
   0.           0.        ]",116,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ -7.37820673  -1.96155024 -21.82129288   0.           0.
   0.          12.           1.           0.38396406 105.38217926
   0.16335577   2.63304814   0.           0.           0.
   0.           0.        ]",149,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-5.46218395e+00 -1.97558594e+00 -2.23295383e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.32890862e-01  1.04816353e+02  1.45029724e-01  3.14253135e-04
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00]",60,0.206,No collision,"[0, 0.004935, 0.205849, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-5.46085358e+00 -1.97559452e+00 -2.23296967e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.25998360e-01  1.04809334e+02  1.44201383e-01  1.97902540e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00]",42,0.566,No collision,"[0, 0.510901, 0.565835, 0.0222, 0, 0.447692, 0, 0, 0.179922, 0, 0, 0]",False
2,"[-5.46085358e+00 -1.97559428e+00 -2.23296967e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.25995111e-01  1.04809341e+02  1.44161865e-01  2.00861330e-05
  1.19978997e+01  1.36965550e+01  2.42877011e+01  3.11303635e+00
  0.00000000e+00]",70,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-5.46085358e+00 -1.97559428e+00 -2.23296967e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.25995290e-01  1.04809341e+02  1.44161731e-01  1.99005783e-05
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  1.00000000e+01]",42,0.481,No collision,"[0, 0.481398, 0.450848, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-5.46085358e+00 -1.97559428e+00 -2.23296967e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.25995290e-01  1.04809341e+02  1.44161731e-01  1.93671121e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00]",102,0.422,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.422189, 0, 0, 0, 0]",False
2,"[ 2.81252060e+01 -2.67918754e+00 -3.11253376e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.48824024e-01  1.04103996e+02  3.58739441e+02  1.29423875e+01
  2.73326463e+00  2.53380338e-01  1.19701546e+01  1.88104107e+00
  0.00000000e+00]",59,0.534,No collision,"[0, 0, 0.238625, 0.534289, 0.368338, 0, 0, 0, 0, 0, 0, 0]",False
