Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[ 3.40273254e+02 -7.40613937e+00 -7.64750824e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  5.01717806e-01  3.32888641e+01  3.58885040e+02  2.49607534e-01
  1.17386809e+00  3.15153982e+00  9.53674316e-05  5.37077360e+00]",131,0.997,No collision,"[0.252464, 0.252218, 0.997346, 0.997346, 0.260625, 0.259533, 0.259285, 0.997371, 0.267675, 0.266622, 0.266367, 0.997396]",False
1,"[ 3.40361145e+02 -7.40781450e+00 -7.63637543e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  5.19346416e-01  3.32778549e+01  3.58883484e+02  8.01925654e-05
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01]",50,0.997,No collision,"[0.997396, 0.997396, 0.273108, 0.27208, 0.271827, 0.997415, 0.278888, 0.277857, 0.277599, 0.283641, 0.282802, 0.282536]",False
1,"[ 3.40466278e+02 -7.40982151e+00 -7.62284851e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  5.05775869e-01  3.32442322e+01  3.58883179e+02  2.42074982e-03
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01]",154,0.998,No collision,"[0.997453, 0.997453, 0.997453, 0.997453, 0.288231, 0.287451, 0.293023, 0.309171, 0.307009, 0.306737, 0.306775, 0.997553]",False
1,"[ 3.40643433e+02 -7.41308498e+00 -7.59769287e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  4.93739277e-01  3.32532349e+01  3.58890472e+02  2.54759474e-03
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01]",51,0.998,No collision,"[0.310644, 0.997551, 0.314894, 0.328063, 0.326003, 0.330053, 0.34197, 0.359414, 0.35523, 0.358912, 0.358446, 0.362886]",False
1,"[ 3.41053650e+02 -7.41979933e+00 -7.53814774e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  4.41554189e-01  3.32583694e+01  3.58960236e+02  1.96076478e-01
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01]",53,0.998,No collision,"[0.363335, 0.363244, 0.365693, 0.366421, 0.369597, 0.369503, 0.373122, 0.373583, 0.373468, 0.997772, 0.376816, 0.376865]",False
1,"[ 3.41157104e+02 -7.42123365e+00 -7.52524261e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  4.63592112e-01  3.32326660e+01  3.58968109e+02  2.23576929e-03
  1.66434433e+01  6.44534051e+00  9.88708528e+00  2.54609517e+00]",144,0.998,No collision,"[0.997791, 0.378504, 0.997793, 0.997793, 0.382115, 0.38901, 0.388218, 0.389496, 0.389467, 0.391129, 0.391052, 0.391309]",False
1,"[ 3.41326172e+02 -7.42356062e+00 -7.50232239e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  4.56240207e-01  3.32240486e+01  3.58982971e+02  2.23437981e-03
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01]",7,0.998,No collision,"[0.997835, 0.997835, 0.997835, 0.997837, 0.392046, 0.392313, 0.393076, 0.392882, 0.997841, 0.39429, 0.398887, 0.409435]",False
1,"[ 3.41559998e+02 -7.42656851e+00 -7.46875076e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  4.20752347e-01  3.31951141e+01  3.58992981e+02  4.90140751e-01
  7.36194554e+01  8.75802364e+00  6.84467577e+01  1.39510520e+01]",63,0.996,No collision,"[0, 0, 0.398202, 0.043292, 0.996441, 0.996441, 0, 0, 0.61648, 0, 0.534372, 0.511449]",False
1,"[ 3.41668732e+02 -7.42799091e+00 -7.45475159e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  4.32737380e-01  3.31931915e+01  3.58995392e+02  2.18357572e-03
  7.83547710e+01  5.41416035e+00  3.93156030e+01  9.56464524e+00]",66,0.996,No collision,"[0.99644, 0.99644, 0, 0, 0.492727, 0.492714, 0, 0.490974, 0.442018, 0.99644, 0.99644, 0]",False
1,"[ 3.41758118e+02 -7.42916727e+00 -7.44291763e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  4.01149422e-01  3.31874275e+01  3.58998596e+02  2.03581046e-01
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01]",146,0.996,No collision,"[0.140444, 0.049337, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0, 0, 0.996439, 0.996439, 0.996439]",False
1,"[ 3.41803833e+02 -7.42977238e+00 -7.43733292e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  4.21505630e-01  3.31797981e+01  3.58999054e+02  7.44782996e-05
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01]",29,0.996,No collision,"[0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439]",False
1,"[ 3.41803833e+02 -7.42977238e+00 -7.43733292e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  4.21509266e-01  3.31797981e+01  3.58999084e+02  7.37028325e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",75,0.998,No collision,"[0.996439, 0.996439, 0.996439, 0.997776, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439]",False
1,"[ 3.41803833e+02 -7.42977190e+00 -7.43733292e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  4.21509624e-01  3.31797981e+01  3.58999084e+02  7.67517768e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",142,0.996,No collision,"[0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439]",False
1,"[ 3.41803833e+02 -7.42977190e+00 -7.43733292e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  4.21509355e-01  3.31797981e+01  3.58999084e+02  7.38579570e-05
  1.98547050e+00  6.27502264e+00  1.76914319e+00  1.83751485e+00]",57,0.996,No collision,"[0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439, 0.996439]",True
2,"[-4.02553177e+01 -1.39784420e+00 -1.18134937e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47452569e+00  1.05009338e+02  3.59157349e+02  6.13791221e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",49,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
