Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[1.44604431e+02 3.54875031e+01 5.98666000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59530518e+02 5.32590790e+01 3.59977020e+02 2.32776356e+00
 1.42048666e+00 5.35374600e+00 1.00000000e+05 1.00000000e+03
 1.00000000e+03 1.00000000e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.24747979e+01 0.00000000e+00 1.00000000e+02
 6.14252337e-01 1.48983145e+00 1.00000000e+00]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.73290237e+02  3.55520172e+01  8.66452179e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59609406e+02  4.37254677e+01  8.48853663e-02  8.68211506e+00
  1.35101802e+00  5.51964730e+00  6.81467335e+01  1.39734662e+01
  1.24182843e+01  6.81467335e+01  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.87431324e+01  0.00000000e+00  1.00000000e+02
 -3.67287568e+00  1.51151624e+00  1.00000000e+00]",40,by model,0.099,No collision,"[0, 0, 0, 0, 0.099326, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.19923187e+02  3.56858521e+01  1.27935257e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.03636906e-01  4.66239662e+01  3.59240753e+02  1.03192629e+01
  1.34801579e+00  5.47290797e+00  9.52958959e+01  1.39992266e+01
  1.00707461e+02  9.52958959e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.28328591e+01  1.00000000e+02
 -2.58302557e+01 -6.22831601e-01  1.00000000e+00]",40,by model,0.049,No collision,"[0, 0, 0, 0, 0, 0, 0.049024, 0, 0, 0, 0, 0]",False
1,"[ 2.48044830e+02  3.56847267e+01  1.51248642e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59725250e+02  4.86699562e+01  3.59887604e+02  3.39497646e+00
  1.35031297e+00  5.43424438e+00  2.94974331e+01  7.00937106e+00
  1.27101484e+01  2.94974331e+01  0.00000000e+00  0.00000000e+00
  1.74258659e+00  4.17023290e-02  1.72544900e+00  1.55922172e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -4.33889560e+00 -2.68192366e-01  1.00000000e+00]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.53511749e+02  3.57230873e+01  1.55959885e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693512e+02  4.92389832e+01  7.89912045e-03  1.05884419e-04
  1.35049785e+00  5.42377020e+00  2.86979984e+01  7.98649174e+00
  1.35356106e+01  1.11124161e+02  0.00000000e+00  0.00000000e+00
  1.71954181e+00  6.35053952e+00  7.98649248e+00  2.38615257e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99870742e+01  1.00000000e+02
 -2.23762481e-01 -3.00000000e+00  1.00000000e+00]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.53511749e+02  3.57230873e+01  1.55959885e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693512e+02  4.92389832e+01  7.91519508e-03  1.19007508e-04
  1.35049785e+00  5.42377020e+00  3.20311144e+01  7.89253637e+00
  1.00767932e+02  1.94662706e+02  0.00000000e+00  0.00000000e+00
  1.69918570e+00  1.38451680e-01  5.21696987e+00  1.76775023e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99832398e+01  1.00000000e+02
 -2.23762481e-01 -3.00000000e+00  1.00000000e+00]",17,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.53511749e+02  3.57230873e+01  1.55959885e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693512e+02  4.92389832e+01  7.88682047e-03  1.02343203e-04
  1.35049785e+00  5.42377020e+00  3.37691822e+01  1.00013224e+01
  1.38734750e+01  2.99779638e+02  0.00000000e+00  0.00000000e+00
  4.09499626e+01  4.73482930e+00  1.00013238e+01  2.72944521e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99876949e+01  1.00000000e+02
 -2.23762481e-01 -3.00000000e+00  1.00000000e+00]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.64535217e+02  3.57822800e+01  1.65391876e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.61824465e-01  4.95498619e+01  1.06713455e-03  5.14641043e+00
  1.34763749e+00  5.41837727e+00  1.71212609e+01  7.88020584e+00
  1.52782597e+02  2.75837160e+02  0.00000000e+00  0.00000000e+00
  1.55879568e+00  8.18139032e-02  7.88020674e+00  9.19847714e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.28546948e+01  1.00000000e+02
  9.91974929e-02 -4.65394788e+00  1.00000000e+00]",2,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.99670319e+02  3.54157791e+01  1.96473282e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  4.53588143e-02  4.66603775e+01  3.59974823e+02  9.02248350e+00
  1.34836538e+00  5.46891999e+00  7.15742014e+01  1.40022456e+01
  1.00066328e+02  7.15742014e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.09900534e+01  1.00000000e+02
  5.26172477e-01 -1.27132642e+00  1.00000000e+00]",40,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
1,"[ 2.99670319e+02  3.54157791e+01  1.96473282e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  4.53588143e-02  4.66603775e+01  3.59974823e+02  9.02248350e+00
  1.34836538e+00  5.46891999e+00  4.91261995e+01  0.00000000e+00
  1.29476570e+01  7.15742014e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.64481884e+01  1.00000000e+02
  5.26172477e-01 -2.75392332e+00  1.00000000e+00]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
