Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
2,"[ 1.00962440e+02 -3.76530290e+00 -3.85305481e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.34406269e-01  9.86567154e+01  3.55260162e+02  3.79300823e-05]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-38.14086914  -1.45324504 -12.3868885    0.           0.
   0.          12.          -1.           1.14737833 105.1292572
 359.04718018   4.17212624]",45,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.33944073e+01 -1.82087660e+00 -1.65163841e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.02468133e+00  1.05822777e+02  3.59791168e+02  3.77493246e-05]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.33944073e+01 -1.82087624e+00 -1.65163841e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.02466345e+00  1.05822777e+02  3.59791351e+02  3.90310693e-05]",33,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.33944073e+01 -1.82087624e+00 -1.65163841e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.02466345e+00  1.05822777e+02  3.59791351e+02  3.90348247e-05]",2,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.33944073e+01 -1.82087624e+00 -1.65163841e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.02466309e+00  1.05822777e+02  3.59791351e+02  3.90306433e-05]",7,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-38.57143784  -1.44227755 -12.26940632   0.           0.
   0.          12.          -1.           1.24067426 105.09899902
 359.04977417   3.28305716]",50,1.0,BoxTruck(Clone)814baac0-2c6b-40e4-93c5-4502195c84c2,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.41984673e+01 -1.55689943e+00 -1.34876614e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59091985e+00  1.04737396e+02  3.59249939e+02  1.92538720e-03]",29,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.41929932e+01 -1.55682123e+00 -1.35004997e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59884739e+00  1.04575508e+02  3.59225525e+02  1.36446306e-03]",42,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.41825562e+01 -1.55756307e+00 -1.35138988e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.57614148e+00  1.04343033e+02  3.59176819e+02  1.64661189e-03]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.41366959e+01 -1.56341958e+00 -1.35617161e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.65756202e+00  1.02774826e+02  3.59335754e+02  6.76693712e-03]",42,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-36.62547684  -1.48990989 -12.73489285   0.           0.
   0.          12.          -1.           1.39532483 104.63036346
 359.11795044   2.841654  ]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-2.85254936e+01 -1.71092975e+00 -1.49401350e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.52191007e+00  1.05451912e+02  3.59379303e+02  3.90949973e-01]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
