Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[ 2.99020294e+02 -6.83247089e+00 -9.87225571e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.93925750e-01  1.05074844e+02  1.46412492e-01  6.67535266e+00
  4.82493406e+00  1.30929465e+00]",25,0.837,No collision,"[0.302968, 0.383872, 0.602448, 0.836713, 0.780364, 0.313559, 0.252491, 0, 0.234993, 0.44234, 0.722294, 0.498353]",False
1,"[ 331.04919434   -7.28446198 -104.08020782    0.            0.
    0.           12.           -1.            0.47553015   73.18741608
  358.94317627    6.0109926     6.53173585    4.80441625]",147,0.111,No collision,"[0.0704, 0, 0, 0, 0, 0.111116, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.40845795e+02 -7.43916130e+00 -8.60519943e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.62614101e-01  1.44374390e+01  3.58513763e+02  2.64495629e+00
  5.00830268e+00 -6.25471368e-01]",117,0.992,No collision,"[0.072713, 0.237221, 0.317972, 0.408189, 0.530482, 0.8387, 0.973051, 0.991977, 0.979523, 0.953305, 0.921866, 0.473821]",False
1,"[ 3.43741882e+02 -7.47147751e+00 -7.50666809e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.00667186e-01  1.49503746e+01  3.58617737e+02  1.01516190e-03
  6.19769456e+00 -2.66854467e-01]",125,1.0,Hatchback(Clone)79616ed7-e017-4d2c-b754-841508631788,"[1, 0.76165, 0.548815, 0.768102, 0.768037, 0, 0.767993, 0.56921, 0.558524, 0.559552, 0.561492, 0.560151]",False
1,"[ 3.44611725e+02 -7.47360134e+00 -7.16677551e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.19244337e-01  1.55480757e+01  3.58600433e+02  1.27996612e+00
  1.77359692e+00 -2.68432724e-01]",88,0.745,No collision,"[0.466431, 0, 0.744585, 0.455333, 0.457478, 0.459986, 0.461216, 0, 0.718326, 0.718326, 0.718326, 0.718323]",False
1,"[ 3.45594421e+02 -7.48001623e+00 -6.82514114e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.03800282e-01  1.57839050e+01  3.58444885e+02  1.13756422e-04
  8.92265534e-01  6.00102865e+00]",85,0.633,No collision,"[0.633479, 0.633479, 0.633479, 0.633476, 0.633476, 0.633476, 0.633475, 0.633474, 0.633474, 0.633474, 0.63347, 0.63347]",False
1,"[ 3.45594421e+02 -7.48001623e+00 -6.82514114e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.03797667e-01  1.57839050e+01  3.58444885e+02  1.14753230e-04
  8.92343842e-01  6.00103179e+00]",96,0.633,No collision,"[0.633473, 0.633472, 0.633471, 0.633471, 0.633471, 0.633466, 0.633466, 0.633466, 0.633466, 0.633463, 0.633463, 0]",False
1,"[ 3.45605103e+02 -7.48028326e+00 -6.82510223e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.02202259e-01  1.57863941e+01  3.58439301e+02  1.38477408e-02
  8.95543051e-01  5.98968774e+00]",46,0.633,No collision,"[0.633432, 0.633432, 0.633432, 0.633432, 0.633428, 0.633428, 0.633428, 0.633428, 0.633426, 0.633426, 0.301418, 0.300792]",False
1,"[ 3.45658691e+02 -7.48083353e+00 -6.81112366e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.55208188e-02  1.57740145e+01  3.58426788e+02  2.88222919e-01
  1.04485667e+00  5.97926554e+00]",149,0.631,No collision,"[0, 0.630602, 0.630602, 0.630602, 0.6306, 0.6306, 0, 0, 0, 0, 0, 0.630581]",False
1,"[ 3.45765045e+02 -7.48175383e+00 -6.78102264e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.08783565e-01  1.57843962e+01  3.58409576e+02  3.35313959e-03
  1.36380594e+00  5.97090098e+00]",97,0.694,No collision,"[0.624514, 0.624514, 0.69356, 0.624505, 0.624509, 0.624505, 0.624505, 0.624499, 0.624499, 0.624499, 0.624493, 0.624493]",False
