Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[ 8.59953918e+01 -3.59183526e+00 -3.50820198e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.43271947e-01  8.04504242e+01  3.58100891e+02  4.62105738e-04]",144,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.59952774e+01 -3.59220481e+00 -3.50841637e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.58967459e-01  8.04882889e+01  3.58074738e+02  4.60703627e-04]",5,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-35.49299622  -1.51949251 -13.13359833   0.           0.
   0.          12.          -1.           1.2658323  105.45758057
 359.0307312    5.46534144]",2,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-1.91021538e+01 -1.87008476e+00 -1.78162060e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.04056793e-01  1.06222519e+02  3.59719482e+02  1.91140748e-05]",117,by model,1.0,94d361e1-eb01-4bf7-90ba-b8f71a6e411a,"[0, 0, 0, 0, 0.098895, 0.430045, 1, 0.5085, 0.666773, 0.617589, 0.646588, 0.583414]",False
2,"[-3.61965656e+00 -1.99855459e+00 -2.22091446e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.04359853e-01  1.05663841e+02  9.67811346e-02  6.59815320e+00]",99,randomly,1.0,No collision,"[0.527256, 0.999903, 0.999844, 0.999822, 0.999814, 0.999729, 0.999688, 0.999653, 0.999622, 0.999592, 0.999559, 0.999522]",False
2,"[ 38.88954544  -2.85616422 -33.3888588    0.           0.
   0.          12.           1.           0.98037165 112.00562286
 358.47695923   8.08694068]",117,by model,0.999,No collision,"[0.999482, 0.999442, 0.999402, 0.999357, 0.99931, 0.99926, 0.999209, 0.999157, 0.999104, 0.999052, 0.999, 0.999]",False
2,"[ 96.80728912  -3.73555708 -45.03414917   0.           0.
   0.          12.           1.           0.60385144 104.06004333
 359.87042236  11.11565422]",117,by model,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
2,"[165.29098511  -4.5322938  -63.01340485   0.           0.
   0.          12.           1.           0.48759249 104.89966583
 359.69326782  12.45813762]",117,by model,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
2,"[ 2.76840759e+02 -6.42786646e+00 -9.25229416e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.24165106e+00  1.05256073e+02  8.88375267e-02  2.09127770e+01]",149,randomly,0.999,No collision,"[0.999, 0.999, 0.999, 0.999042, 0.999067, 0.99907, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
2,"[ 396.24801636  -15.29656982 -119.34998322    0.            1.
    0.           12.           -1.           53.82230759   97.45401764
  359.90505981   18.27510937]",117,by model,1.0,No collision,"[0.999, 0.999088, 0.999305, 0.999452, 0.999553, 0.999633, 0.99969, 0.999732, 0.999767, 0.999797, 0.999823, 0.999846]",False
