x,y,z,rx,ry,rz,rain,fog,wetness,timeofday,signal,speed,local_diff,local_angle,dis_diff,theta_diff,vel_diff,size_diff,mlp_eval,cost_eval,cruise_mlp_eval,junction_mlp_eval,cyclist_keep_lane_eval,lane_scanning_eval,pedestrian_interaction_eval,junction_map_eval,lane_aggregating_eval,semantic_lstm_eval,jointly_prediction_planning_eval,vectornet_eval,unknown,throttle,brake,steering_rate,steering_target,acceleration,gear,num_obs,num_npc,min_obs_dist,speed_min_obs_dist,vol_min_obs_dist,dist_to_max_speed_obs,probability
285.508453369141,35.4168243408203,198.420120239258,-1.57033555296948e-05,227.432495117188,-0.000141501383041032,0,0.200000002980232,0,12,-1,0.00015318515938640185,1.348651964941903,-0.8278523987434915,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.97842642337976,100.0,0.4686394319769082,-3.0,1,3,3,39.93068872148916,5.582439656680087,12.865396977914179,349.48529655393105,0
285.508453369141,35.4168243408203,198.420120239258,-1.5225300558086e-06,227.432495117188,-0.000180149480002001,0,0.200000002980232,0,12,-1,0.00017057436827085687,1.348651964941903,-0.8278523987434915,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.97638034047365,100.0,0.4686394319769082,-3.0,1,3,3,42.72640931019487,5.5981380451795335,12.799917717013127,349.48529655393105,0
285.508453369141,35.4168243408203,198.420120239258,-2.00206468434772e-05,227.432495117188,-0.000127428458654322,0,0.200000002980232,0,12,-1,0.00017297370917928226,1.348651964941903,-0.8278523987434915,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.97563953551435,100.0,0.4686394319769082,-3.0,1,3,3,45.52546570979078,5.5993845365269355,12.76621786435401,349.48529655393105,0
285.508453369141,35.416820526123,198.420120239258,-3.5114153433824e-05,227.432495117188,-9.94391230051406e-05,0,0.200000002980232,0,12,-1,0.00012672084739463518,1.348651964941903,-0.8278523987434915,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98215348132362,100.0,0.4686394319769082,-3.0,1,4,4,48.3251591622778,5.599475183399181,12.894237537453801,349.48529616734976,0
285.508453369141,35.416820526123,198.420120239258,-3.8173053326318e-05,227.432495117188,-0.000105212449852843,0,0.200000002980232,0,12,-1,0.00011122472373021838,1.348651964941903,-0.8278523987434915,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98575909725939,100.0,0.4686394319769082,-3.0,1,4,4,51.12495393058343,5.599839952058037,12.921870986941148,349.48529616734976,0
285.508453369141,35.416820526123,198.420120239258,-4.41168958786875e-05,227.432495117188,-0.000106541439890862,0,0.200000002980232,0,12,-1,8.151254082201566e-05,1.348651964941903,-0.8278523987434915,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98852031748054,100.0,0.4686394319769082,-3.0,1,4,4,53.92440458295532,5.598979947194901,12.892183891264509,349.48529616734976,0
285.508453369141,35.416820526123,198.420120239258,-4.1349445382366e-05,227.432495117188,-9.79819888016209e-05,0,0.200000002980232,0,12,-1,5.1679081252828844e-05,1.348651964941903,-0.8278523987434915,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.99272186256349,100.0,0.4686394319769082,-3.0,1,4,4,56.72353880397604,5.600237567396824,12.886833477294363,349.48529616734976,0
285.508453369141,35.416820526123,198.420120239258,-4.03328122047242e-05,227.432495117188,-0.000103480240795761,0,0.200000002980232,0,12,-1,2.1969845558823205e-05,1.348651964941903,-0.8278523987434915,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.99871449320456,100.0,0.4686394319769082,-3.0,1,4,4,59.52274182947557,5.599593323593765,12.948629252243714,349.48529616734976,0
285.508453369141,35.416820526123,198.420120239258,-3.72987415175885e-05,227.432495117188,-0.000113570800749585,0,0.200000002980232,0,12,-1,7.791783985615504e-06,1.348651964941903,-0.8278523987434915,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.99890265710064,100.0,0.4686394319769082,-3.0,1,4,4,62.32198312217873,5.600972320765244,12.953406885290752,349.48529616734976,0
285.508453369141,35.416820526123,198.420120239258,-2.51466954068746e-05,227.432495117188,-0.000120005417556968,0,0.200000002980232,0,12,-1,5.205387453543289e-05,1.348651964941903,-0.8278523987434915,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.99308497585844,100.0,0.4686394319769082,-3.0,1,4,4,65.12129560222982,5.600822252199334,12.94533958619036,349.48529616734976,0
285.508453369141,35.416820526123,198.420120239258,-8.82420590642141e-06,227.432495117188,-0.000144424149766564,0,0.200000002980232,0,12,-1,8.411425881810551e-05,1.348651964941903,-0.8278523987434915,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.9881539082465,100.0,0.4686394319769082,-3.0,1,4,4,67.92073360434524,5.601698483062839,12.947702768632427,349.48529616734976,0
285.508453369141,35.416820526123,198.420120239258,2.59360967902467e-06,227.432495117188,-0.000150248772115447,0,0.200000002980232,0,12,-1,0.0001029764789451886,1.348651964941903,-0.8278523987434915,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98549747972599,100.0,0.4686394319769082,-3.0,1,4,4,70.7202020066627,5.599274396523375,12.953966901794756,349.48529616734976,0
285.508453369141,35.416820526123,198.420120239258,-1.82245785254054e-05,227.432495117188,-0.00014319182082545,0,0.200000002980232,0,12,-1,7.378587267926281e-05,1.348651964941903,-0.8278523987434915,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98960848972274,100.0,0.4686394319769082,-3.0,1,4,4,73.51989872873305,5.5991431638817115,12.947509501657544,349.48529616734976,0
285.508453369141,35.416820526123,198.420120239258,8.51858601436106e-07,227.432495117188,-0.000182370247785002,0,0.200000002980232,0,12,-1,8.076564965491816e-05,1.348651964941903,-0.8278523987434915,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98862550471434,100.0,0.4686394319769082,-3.0,1,4,4,76.31945384147205,5.599917013917041,12.95813876401993,349.48529616734976,0
285.508453369141,35.416820526123,198.420120239258,-1.4169394489727e-05,227.432495117188,-0.000137563634780236,0,0.200000002980232,0,12,1,8.952163190125249e-05,1.348651964941903,-0.8278523987434915,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98739237058544,100.0,0.4686394319769082,-3.0,1,4,4,79.11892852755072,5.600167993571462,12.956663648620601,349.48529616734976,0
285.508453369141,35.416820526123,198.420120239258,-2.02781957341358e-05,227.432495117188,-0.000126842220197432,0,0.200000002980232,0,10,1,0.00010974043495516218,1.348651964941903,-0.8278523987434915,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.35504856233555,0.0,100.0,0.4686394319769082,1.3501881051781104,1,4,4,81.91853990709467,5.600060727358317,12.90539842498341,349.48529616734976,0
285.200805664063,35.4167976379395,198.13655090332,359.807586669922,227.402465820313,-0.00327037135139108,0,0.200000002980232,0,10,1,1.7050877503028319,1.349819882825632,-0.8273116169519341,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.58894778052363,0.0,100.0,0.42698845590318457,1.4056835075620493,1,4,4,84.29997650030087,5.599830687932429,12.90073518398656,349.07297504994756,0
284.272033691406,35.4172782897949,197.279144287109,359.722076416016,227.324554443359,-0.00255241291597486,0,0.200000002980232,0,10,1,3.595100836555245,1.3503385203688227,-0.8259599949940228,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.79368823811765,0.0,100.0,0.2894787491848003,2.453987759097412,1,4,4,85.83519637372177,5.599296811930932,12.930783449911283,347.82759164729674,0
282.759674072266,35.4198303222656,195.879409790039,359.768646240234,227.222610473633,-0.00460450537502766,0,0.200000002980232,0,10,1,4.632287789096823,1.350070171022688,-0.8241764720293707,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,0.3101967639323836,0.38383151070286103,1,4,4,86.5738337736714,5.598148611814207,12.916763430603645,345.79812151196865,0
280.781433105469,35.428825378418,194.0419921875,359.524108886719,227.099243164063,359.994049072266,0,0.200000002980232,0,10,1,6.286918081444758,1.351525788949092,-0.8220176182987163,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.617979376401195,0.0,100.0,0.2522299339265742,2.0400271160446084,1,4,4,86.67329263144158,5.600050852942786,12.905447127979363,343.14094709980213,0
278.253845214844,35.4504356384277,191.685043334961,359.305236816406,226.971282958984,-0.00362562900409102,0,0.200000002980232,0,10,1,7.866013314824596,1.3528330103825716,-0.8197875577630749,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,0.19258113680042663,2.273191453499373,1,4,4,86.01688514860066,5.600420858782232,12.934916004661273,339.7426843982465,0
275.126403808594,35.4940414428711,188.757659912109,359.046142578125,226.850601196289,359.979614257813,0,0.200000002980232,0,10,1,9.544135494502692,1.3543104395691683,-0.8175977819049587,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,0.1568609508881307,1.4340224368952896,1,4,4,84.53283363133228,5.600162731650353,12.951402179648314,335.53512368467955,0
271.555786132813,35.5539474487305,185.404281616211,358.894622802734,226.759170532227,359.747009277344,0,0.200000002980232,0,10,1,10.174601225274687,1.3551711284557577,-0.8149486815624429,69.37280310091538,1.570352051756771,5.5994429535106125,2.342110007217402,0,0,0,0,0,0,0,0,0,0,0,0,0,29.82883918138596,0.0,100.0,0.06783181479038561,1.2475886077932699,1,4,4,82.4341650230883,5.599442243514282,12.960947937841805,330.72855305071624,0
267.80615234375,35.6570587158203,181.874710083008,358.944610595703,226.698623657227,0.038188248872757,0,0.200000002980232,0,10,-1,10.499538026630916,1.3549120758929223,-0.8152172390121388,72.11235248195666,1.560997834684315,5.600281168372488,2.6141061898922597,0,0,0,0,0,0,0,0,0,0,0,0,0,26.242527471997374,0.0,100.0,-0.13522027348665974,1.023233830787599,1,4,4,80.08485406073918,5.600280454584786,12.960922390575059,325.68385166784907,0
263.973052978516,35.7326431274414,178.267929077148,359.282958984375,226.781723022461,0.0287779979407787,0,0.200000002980232,0,10,-1,10.557032175671974,1.352951665859906,-0.8166247944790148,64.96509116906653,1.578052858108208,5.598257447510638,0.9368519913270339,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-0.03595091891328376,0.7940851605821474,1,4,4,77.62216508755125,5.598256733464908,12.950770236976009,320.52776638089654,0
260.100067138672,35.775146484375,174.632064819336,359.744812011719,226.829940795898,0.0139796826988459,0,0.200000002980232,0,10,1,10.628058239622982,1.4564988219594523,-0.8173909193489625,60.37702643261733,1.5556697894347167,5.599292991832131,1.934479914721194,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-0.43380480388712733,0.542399724776349,1,4,4,75.11083833037313,5.599292276878908,12.934357518839672,315.32247635489756,0
256.215698242188,35.7805824279785,171.004028320313,0.141167774796486,227.087310791016,0.0111377509310842,0,0.200000002980232,0,10,1,10.535164237867981,1.3477609010517424,-0.8218636071523067,64.02133914264226,1.5447856892733967,5.708741414841618,3.695842886090111,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-0.04422832321882519,0.12128866014861006,1,4,4,72.59652309847749,5.599644258764377,12.903619849229225,310.1114506212109,0
252.497055053711,35.7578010559082,167.554992675781,0.480441480875015,227.190872192383,359.991638183594,0,0.200000002980232,0,10,1,9.453177339160241,1.3456563067171743,-0.8235976170997894,50.172226710829676,1.5227427761264778,4.293661374454034,1.284844069566631,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-0.6717012893244472,0.3131832372195602,1,5,5,5.645111055279466,2.7013444363125756,12.717711570290295,305.1361314523924,0.5231908734526911
250.709396362305,35.748908996582,165.923980712891,358.357482910156,227.778823852539,359.195220947266,0,0.200000002980232,0,10,1,0.32824727323159125,1.3582013425430275,-0.8302652138580257,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.50901880325553,0.0,100.0,-0.03282936893077701,3.2887394789771287,1,5,5,4.323377305256041,0.43085211369888127,13.215262236556583,302.7605543897836,1
250.702026367188,35.745906829834,165.915313720703,359.811676025391,227.678833007813,359.809295654297,0,0.200000002980232,0,10,1,0.01787282010678429,1.3498073022006312,-0.8312885751547703,50.56328059636036,1.5741590973663335,2.813577896359404,1.3446505508733368,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,42.89332580031202,100.0,-0.036367795954584746,-0.020099909069923594,1,5,5,4.3695661065549825,0.027510818072666615,13.195991161897087,302.74934716154337,0.12615454615639393
250.706481933594,35.7445068359375,165.918838500977,0.207826510071754,227.6455078125,359.987396240234,0,0.200000002980232,0,10,1,0.0014041614900297261,1.347370089035729,-0.8315239574630116,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.72484392365847,0.0,100.0,-0.036367795954584746,1.6829318184736415,1,5,5,4.379466410472983,0.0017059844799040143,13.196043942077766,302.7548031360975,0.12416506766180353
250.703155517578,35.7442512512207,165.915756225586,0.0111488802358508,227.639755249023,359.946166992188,0,0.200000002980232,0,10,1,0.004018373812398467,1.3485829304115473,-0.8312261491591635,14.640281287611753,2.3745303598240923,0.16607476697540433,2.8493850953902946,0,0,0,0,0,0,0,0,0,0,0,0,0,52.30916135537064,0.0,100.0,-0.036367795954584746,0.26000863635232396,1,5,5,4.373600029472046,0.0019073486328125,13.196021484529698,302.7503292283749,0.125337861289167
250.703552246094,35.7440071105957,165.916091918945,0.0954756438732147,227.646789550781,359.936981201172,0,0.200000002980232,0,10,1,0.0034787826041227403,1.348069530704723,-0.831307711247837,14.036042038902838,2.3782548238793595,0.0015258791390806545,2.8429290454223177,0,0,0,0,0,0,0,0,0,0,0,0,0,35.81920359837937,0.0,100.0,-0.036367795954584746,0.29982646174077565,1,5,5,4.374256817166289,0.00152587890625,13.196053184503077,302.7508128986413,0.1252054210495545
250.704696655273,35.7439041137695,165.917205810547,0.203550651669502,227.655883789063,359.946563720703,0,0.200000002980232,0,10,1,0.001014159735072922,1.3474019276709053,-0.8315148512300861,13.617326693799857,2.3595411408351765,0.0011444091796875,3.3764854673056774,0,0,0,0,0,0,0,0,0,0,0,0,0,37.17084539884124,0.0,100.0,-0.036367795954584746,0.2862355567451277,1,5,5,4.376304673118559,0.0011444091796875,13.195990571531343,302.7523588517292,0.1247954364527674
250.704544067383,35.7438011169434,165.917098999023,0.208786427974701,227.663619995117,359.949615478516,0,0.200000002980232,0,10,1,0.0024800854378625933,1.347401608266936,-0.8316831999467738,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.55211522711657,0.0,100.0,-0.036367795954584746,1.6327046866816215,1,5,5,4.375947209514352,0.000762939453125,13.196059555189134,302.75216180000035,0.12486658745321971
250.702102661133,35.7435722351074,165.914932250977,0.0645725727081299,227.665924072266,359.923980712891,0,0.200000002980232,0,10,1,0.002150743343647232,1.3482598662139922,-0.831589628023593,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.89309244228447,0.0,100.0,-0.036367795954584746,2.037583787531734,1,5,5,4.371730618239625,0.0021579186437577745,13.19588535887479,302.7489256441481,0.125708117076233
250.702590942383,35.7434310913086,165.915512084961,0.134006589651108,227.674057006836,359.927185058594,0,0.200000002980232,0,10,1,0.004699863132079132,1.347826450346683,-0.8317407266432923,60.17957977700948,1.5731733891583985,2.8002348930712095,1.2913018992003549,0,0,0,0,0,0,0,0,0,0,0,0,0,35.55865674387024,0.0,100.0,-0.036367795954584746,0.29659890877111184,1,5,5,4.3727505114961325,0.0026428997918226276,13.196019311517853,302.74963108452795,0.12550333908234854
250.704132080078,35.7434349060059,165.917190551758,0.27395161986351,227.675369262695,359.938262939453,0,0.200000002980232,0,10,1,0.0016404097772207667,1.346955932601794,-0.8318107926587156,61.533310587951874,1.562783705444943,2.7995093365814006,1.3072615161493886,0,0,0,0,0,0,0,0,0,0,0,0,0,35.54981730887704,0.0,100.0,-0.036367795954584746,0.2965610654396368,1,5,5,4.375739060345368,0.0003814697265625,13.196001844722922,302.7518275774623,0.12490631664705695
250.703598022461,35.7433395385742,165.91682434082,0.253373265266418,227.677917480469,359.941131591797,0,0.200000002980232,0,10,1,0.001117093293422079,1.3470985514838196,-0.831845967045495,62.91457028366962,1.5620357631047739,2.7991494740203784,1.309937835363188,0,0,0,0,0,0,0,0,0,0,0,0,0,35.49358629144003,0.0,100.0,-0.036367795954584746,0.29589677780661955,1,5,5,4.3749035790840685,0.0,13.196017756466702,302.7511733786015,0.1250730698133239
250.703414916992,35.7432632446289,165.916748046875,0.255701571702957,227.684143066406,359.947296142578,0,0.200000002980232,0,10,1,0.0018213929091459933,1.3470890398521944,-0.8320387301746264,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.10330592039342,0.0,100.0,-0.036367795954584746,1.3445272394713021,1,6,6,4.374596956674699,0.0003814697265625,13.196019919929691,302.75097093298723,0.12513410111200116
250.700302124023,35.7430076599121,165.913864135742,0.059788528829813,227.694488525391,359.926361083984,0,0.200000002980232,0,10,1,0.0028353830425973136,1.3483966877116071,-0.8320495438151195,67.36469441088006,6.689165334375502,67.61235996705388,14.013382139183472,0,0,1,0,0,0,0,0,0,0,0,0,0,99.99253846594672,0.0,100.0,-0.036367795954584746,3.3,1,6,6,4.369125568185546,0.0019073486328125,13.195975736732322,302.7467826321304,0.1262263900487842
250.699691772461,35.7428283691406,165.913452148438,0.0624339319765568,227.705642700195,359.917205810547,0,0.200000002980232,0,10,1,0.0006664234203362541,1.348269182116127,-0.8322542401498849,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.06409168695629,0.0,100.0,-0.036367795954584746,2.633407314454679,1,6,6,4.368254044812165,0.002442598051999225,13.195997797105896,302.7460302604228,0.4587505341065645
250.699188232422,35.7425880432129,165.913055419922,0.0686049535870552,227.718597412109,359.914794921875,0,0.200000002980232,0,10,1,0.003078317346747933,1.3482392400397085,-0.8324635823498032,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.62042473386357,0.0,100.0,-0.036367795954584746,2.692976835180219,1,6,6,4.367620285556475,0.0021913767419960133,13.196021804630684,302.74536749419684,0.4101984323535224
250.698928833008,35.7424583435059,165.912887573242,0.0966706201434135,227.732818603516,359.915985107422,0,0.200000002980232,0,10,1,0.005650966668459812,1.3480502460026422,-0.832718582021438,30.920137696167927,1.5343079631263663,5.52986403539546,1.4551157309522462,0,0,1,0,0,0,0,0,0,0,0,0,0,35.520258569235075,0.0,100.0,-0.036367795954584746,0.29611230465309146,1,6,6,4.367305307577785,0.005060767807549133,13.195941063956692,302.74504539190417,0.4214493416081025
250.701385498047,35.7423973083496,165.915283203125,0.30810546875,227.745376586914,359.941833496094,0,0.200000002980232,0,10,0,0.0002782407917988653,1.3467435704616821,-0.8330612907970453,32.394444138863186,1.5475201618224617,5.5821797570012945,0.9281155854437511,0,0,1,0,0,0,0,0,0,0,0,0,0,35.60359648252683,0.0,100.0,-0.036367795954584746,0.29723723925577905,1,6,6,4.371826001432169,0.0017059844799040143,13.195991149673189,302.74838539018083,0.12568368197987528
250.701309204102,35.742317199707,165.915344238281,0.320859432220459,227.750030517578,359.947113037109,0,0.200000002980232,0,10,0,0.0022024520158977624,1.3466635321495688,-0.8331603837765709,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.99607247700108,0.0,100.0,-0.036367795954584746,2.141793578662511,1,6,6,4.371855621364638,0.000762939453125,13.196004381602693,302.7483462038439,0.12567778769930088
250.698196411133,35.7420692443848,165.912506103516,0.125039145350456,227.758605957031,359.925079345703,0,0.200000002980232,0,10,0,0.0017029571118433668,1.3478870317511775,-0.833205148222554,34.839884504467975,1.5570470244372245,5.599594930397657,0.9299069919921001,0,0,0,0,0,0,0,0,0,0,0,0,0,61.516080215371325,0.0,100.0,-0.036367795954584746,1.220048859325817,1,6,6,4.366453238362161,0.0028800332776148796,13.195940031314475,302.74418388998765,0.12675625834925844
250.698257446289,35.7418212890625,165.912582397461,0.186627417802811,227.768646240234,359.924591064453,0,0.200000002980232,0,10,0,0.0003208175763607424,1.3474991198298563,-0.8333872615042659,36.41334380070431,1.5641004441875737,5.6008412928910625,1.6497220981407663,0,0,0,0,0,0,0,0,0,0,0,0,0,35.81324877606541,0.0,100.0,-0.036367795954584746,0.2997535065541229,1,6,6,4.366554755710397,0.0015728399755926745,13.195973871255122,302.7442469700446,0.12673475847728902
250.700149536133,35.7417869567871,165.914489746094,0.348455488681793,227.780120849609,359.945495605469,0,0.200000002980232,0,10,0,0.0020305028389545282,1.3464913872537412,-0.8336718993819524,37.36101268110694,1.5547601037123968,5.598799749666906,0.9471345210814297,0,0,0,0,0,0,0,0,0,0,0,0,0,35.667112507474634,0.0,100.0,-0.036367795954584746,0.2979688269541858,1,6,6,4.370051423451387,0.0015728399755926745,13.196018582631911,302.746855012584,0.12603594961795792
250.700225830078,35.7417373657227,165.914535522461,0.360834717750549,227.794891357422,359.962768554688,0,0.200000002980232,0,10,0,0.0010341516540163347,1.3464055659138576,-0.8340119487784037,38.65062737478502,1.5505572587149743,5.599222049375258,0.9628259949599138,0,0,0,0,0,0,0,0,0,0,0,0,0,35.629097285766655,0.0,100.0,-0.036367795954584746,0.29752767029537086,1,6,6,4.370166680385494,0.002288818359375,13.196004580579022,302.7469374226705,0.12601280302646353
250.700119018555,35.7416877746582,165.914489746094,0.365033984184265,227.798461914063,359.959655761719,0,0.200000002980232,0,10,-1,0.0003669193437093329,1.3463871581090185,-0.834060752509771,39.947633974698775,1.5551393666681292,5.598549721854639,0.9689663939246291,0,0,0,0,0,0,0,0,0,0,0,0,0,35.61631143976463,0.0,100.0,-0.036367795954584746,0.2973880246480427,1,6,6,4.370003288858709,0.0,13.195978965861922,302.74681803217277,0.12604528973311488
250.700073242188,35.7416496276855,165.914413452148,0.368437945842743,227.810775756836,359.969177246094,0,0.200000002980232,0,10,-1,0.0018241814627774524,1.3463608932469406,-0.8343184546884511,39.16318986735948,1.2399932294922469,2.6702602963389865,2.017847405389329,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4682712339493,0.0,100.0,-0.036367795954584746,0.29557539966107177,1,7,7,4.369883339876309,0.0,13.19598379897152,302.7467338104855,0.4983053798646473
250.699951171875,35.7415924072266,165.914398193359,0.373884469270706,227.816497802734,359.967315673828,0,0.200000002980232,0,10,-1,0.0005307166412885641,1.3463488513116246,-0.8344633171414169,40.13510099130179,1.0905534326299555,4.010250414067397,2.0223188355934254,0,0,0,0,0,0,0,0,0,0,0,0,0,35.44318641561309,0.0,100.0,-0.036367795954584746,0.29530447664631515,1,7,7,4.36977287436493,0.000762939453125,13.196049232172637,302.74661760827206,0.1260909408510989
250.699859619141,35.7415466308594,165.914306640625,0.376184105873108,227.824111938477,359.967803955078,0,0.200000002980232,0,10,-1,0.0013964346132371243,1.3463110392938185,-0.8345449332851337,70.20334249231426,6.195929933016345,52.21503731304595,10.243284282574413,0,0,0,0,0,0,0,0,0,0,0,0,0,97.8545474671009,0.0,100.0,-0.036367795954584746,2.7121829769699053,1,7,7,4.369599735458951,0.0015728399755926745,13.196043400346637,302.7464862168713,0.12612540136395356
250.697036743164,35.7413024902344,165.911804199219,0.197617903351784,227.830612182617,359.941467285156,0,0.200000002980232,0,10,-1,0.0018816984106394404,1.3474339248582108,-0.8345360147049984,28.099537379337406,1.2000131586104317,3.011592523029591,0.8721905207681734,0,0,1,0,0,0,0,0,0,0,0,0,0,35.71973859623971,0.0,100.0,-0.036367795954584746,0.298558014093548,1,7,7,4.364811120181174,0.00152587890625,13.196036417624764,302.74274839893644,0.49961099316283814
250.698944091797,35.7413215637207,165.913757324219,0.373206466436386,227.836029052734,359.950408935547,0,0.200000002980232,0,10,-1,0.00342660065280342,1.3463308403819447,-0.8346806154639654,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.11796199374909,0.0,100.0,-0.036367795954584746,1.392398491992361,1,7,7,4.368427742693518,0.0017059844799040143,13.196054899543133,302.7454004692773,0.1263587435197105
250.696548461914,35.7410583496094,165.911758422852,0.2256049066782,227.83935546875,359.929077148438,0,0.200000002980232,0,10,-1,0.003031485987943474,1.347256557848389,-0.8346306895722899,29.344897833793713,1.4600065142037693,4.321026152052472,0.8812082809751345,0,0,1,0,0,0,0,0,0,0,0,0,0,35.9121288135491,0.0,100.0,-0.036367795954584746,0.3008995660331212,1,7,7,4.364477590404441,0.0003814697265625,13.196044996812697,302.7422901505995,0.49962732705520885
250.698425292969,35.7411422729492,165.913528442383,0.389063805341721,227.85302734375,359.953430175781,0,0.200000002980232,0,10,-1,0.001888147582643298,1.3462320275369704,-0.8349811417900463,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.96391267501052,0.0,100.0,-0.036367795954584746,2.9242337340351305,1,7,7,4.367925077611194,0.00152587890625,13.196009811487336,302.74482425889795,0.12645837531484444
250.695327758789,35.7408409118652,165.910781860352,0.188697159290314,227.86296081543,359.929779052734,0,0.200000002980232,0,10,-1,0.0011698036373787002,1.347489568292874,-0.835047066798824,48.09619502429441,1.53989261126794,5.443302613924057,2.0161066865318453,0,0,1,0,0,0,0,0,0,0,0,0,0,35.76715952414624,0.0,100.0,-0.036367795954584746,0.29918482824375725,1,7,7,4.3626040906653705,0.0015728399755926745,13.196035153583042,302.7407184484558,0.5000495742593716
250.697708129883,35.7408981323242,165.913345336914,0.406158626079559,227.867767333984,359.945861816406,0,0.200000002980232,0,10,-1,0.000989494972857686,1.3461177170458434,-0.8352100610731957,49.8154892561116,1.5362302003606298,5.547639750455976,2.032365623824958,0,0,0,0,0,0,0,0,0,0,0,0,0,35.659650974413665,0.0,100.0,-0.036367795954584746,0.29789585003395247,1,7,7,4.367266778337725,0.0021913767419960133,13.195999349590105,302.74410121712907,0.126588810384528
250.697799682617,35.7408485412598,165.913543701172,0.424249142408371,227.878265380859,359.959625244141,0,0.200000002980232,0,10,-1,0.0010949854794340078,1.3460045620139096,-0.8354550340210525,51.72696068556559,1.5370452706926585,5.583580298888865,2.120778777403397,0,0,0,0,0,0,0,0,0,0,0,0,0,35.578926550901265,0.0,100.0,-0.036367795954584746,0.296917478763095,1,7,7,4.367597826116448,0.0015728399755926745,13.196057789286456,302.74427988590554,0.12652258086327334
250.697662353516,35.7408256530762,165.913558959961,0.427520841360092,227.881622314453,359.962768554688,0,0.200000002980232,0,10,-1,0.001079042306596237,1.3459986488129154,-0.8355274897924765,53.48665141568714,1.546262482830277,5.595098112341674,2.1178399411614284,0,0,0,0,0,0,0,0,0,0,0,0,0,35.50812394614237,0.0,100.0,-0.036367795954584746,0.2960724399757746,1,7,7,4.367487033765237,0.002288818359375,13.196061701397628,302.7441718260511,0.1265447223642717
