x,y,z,rx,ry,rz,rain,fog,wetness,timeofday,signal,speed,local_diff,local_angle,dis_diff,theta_diff,vel_diff,size_diff,mlp_eval,cost_eval,cruise_mlp_eval,junction_mlp_eval,cyclist_keep_lane_eval,lane_scanning_eval,pedestrian_interaction_eval,junction_map_eval,lane_aggregating_eval,semantic_lstm_eval,jointly_prediction_planning_eval,vectornet_eval,unknown,throttle,brake,steering_rate,steering_target,acceleration,gear,num_obs,num_npc,min_obs_dist,speed_min_obs_dist,vol_min_obs_dist,dist_to_max_speed_obs,probability
155.272125244141,35.496509552002,68.4597702026367,0.101049698889256,49.7416954040527,359.965667724609,0,0,0,12,1,4.178856552764311,1.3898190570854239,5.415149753185686,2.4050811443121782,6.2853396885614075,0.5964069626204744,0.9334491382952746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,2.980550333509968,-0.3636191752036738,1,1,1,15.252254330869945,4.060959010770841,151.5393667841465,15.252254330869945,0
156.690536499023,35.4966621398926,69.6993026733398,0.0794149860739708,48.9716148376465,359.973205566406,0,0,0,12,1,3.488345911125166,1.417999362743715,5.428550581906863,2.4996855556201325,6.222061425809045,2.0176728945359153,1.797559860309125,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,16.145035771553673,100.0,3.4119255786378453,-0.6612575704031216,1,1,1,15.245169973843996,4.244675065459578,150.53605165777398,15.245169973843996,0
158.102523803711,35.496524810791,70.9794998168945,359.879974365234,47.9528579711914,359.958404541016,0,0,0,12,1,4.430531068499094,1.6098562499476277,5.44599948400109,3.359667590140563,6.302463627009388,1.3722386161966893,2.3788231952009817,0,0,1,0,0,0,0,0,0,0,0,0,0,40.58941353563014,0.0,100.0,3.8897565505109926,1.9088824616596183,1,1,1,15.660345304251052,5.00645288693803,152.58361776680357,15.660345304251052,0
159.81298828125,35.4965324401855,72.5958786010742,359.924194335938,46.6168403625488,359.940368652344,0,0,0,12,1,5.090329678183972,1.5002658836193326,5.4695340451410654,3.491147384131222,6.288372271020648,0.41715687380469874,2.3967032208691172,0,0,1,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,3.7710026509389323,0.6357851210895374,1,1,1,15.914337017398413,5.399296636386019,152.60345363861475,15.914337017398413,0
161.629989624023,35.4968795776367,74.3870697021484,0.0368422567844391,45.3614807128906,359.94873046875,0,0,0,12,1,4.736496555700931,1.4912753074924359,5.491503376986412,6.459078469570402,6.249096158463686,0.37461326896709324,8.347067279143005,0,0,1,0,0,0,0,0,0,0,0,0,0,29.882961345034307,0.0,100.0,3.2096271687761537,1.0468291621343475,1,1,1,16.113107022961316,5.549154820504266,150.78962644494987,16.113107022961316,0
163.428573608398,35.4991683959961,76.2271270751953,359.778717041016,44.2874870300293,359.949981689453,0,0,0,12,1,5.880369719777969,1.4088058835657726,5.510351538429992,3.551667576941776,6.30094246919316,0.601442083034247,2.5573941394558926,0,0,1,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,1.5114410271739993,0.11017682353750247,1,1,1,16.344818607777896,5.590339758680475,153.32988976560105,16.344818607777896,0
165.710113525391,35.5045051574707,78.6195220947266,359.715423583984,43.5313377380371,359.970184326172,0,0,0,12,1,7.116252382825881,1.7068838964913156,5.523115829128038,6.897852120552398,6.299011967251516,1.3677895943814273,8.31151065351181,0,0,1,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,1.3710273170301406,0.7383732181215646,1,1,1,15.87393746178337,5.597724111140508,153.07506853435072,15.87393746178337,0
168.358917236328,35.5159149169922,81.4492797851563,359.584045410156,42.9984893798828,359.994140625,0,0,0,12,1,8.62617285667054,1.5233145096840714,5.532628244555617,4.970931458154926,6.28389499759723,2.3426035311778737,2.4273755046370757,0,0,1,0,0,0,0,0,0,0,0,0,0,15.935416131902073,0.0,100.0,-0.9131982359647997,0.3276122260198979,1,1,1,14.863725913752763,5.599702950579046,152.8458343088228,14.863725913752763,0
171.365112304688,35.5356559753418,84.6380920410156,359.629364013672,43.5828552246094,0.0851876139640808,0,0,0,12,1,8.934739226461085,1.886732055872508,5.523300885443447,4.363847206572936,6.236212688817432,3.5417081949340923,2.4663538323965675,0,0,1,0,0,0,0,0,0,0,0,0,0,15.75467296318025,0.0,100.0,-1.0281838527422278,0.29958210053297124,1,1,1,13.383785849809195,5.600298890388039,150.64470225399182,13.383785849809195,0
174.507598876953,35.5634155273438,87.8875503540039,359.549591064453,44.3651847839355,0.107930786907673,0,0,0,12,1,9.20172736109474,1.8113201658805236,5.5095400941641515,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.531448259534702,0.0,100.0,-3.3440531670214666,1.1187052722112605,1,1,1,11.789875534091067,5.597243825070161,151.51544657763438,11.789875534091067,0
177.802871704102,35.5987243652344,91.1223907470703,359.513732910156,46.2562522888184,0.174971953034401,0,0,0,12,1,9.304452872819539,1.8160820770930455,5.47712239548936,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.563898294581826,0.0,100.0,-0.8758098996173805,1.1860351389325747,1,1,1,10.11155203533283,5.5989479270573135,152.66337623791367,10.11155203533283,0
181.221939086914,35.6340446472168,94.3470840454102,359.555908203125,46.8375930786133,0.0510604158043861,0,0,0,12,1,9.605848766916388,1.5432994174472439,5.465635833655147,3.8467329439449585,6.266725561414518,1.6269394028993254,1.4081032260647914,0,0,1,0,0,0,0,0,0,0,0,0,0,28.33586717930794,0.0,100.0,-3.034557060910692,1.132416483746942,1,1,1,8.386560043879777,5.600070588763819,153.26008086797972,8.386560043879777,0.16773531102470238
184.846588134766,35.6626853942871,97.6432418823242,359.695129394531,48.5103073120117,0.162555873394012,0,0,0,12,1,9.865973972787133,2.0404407937404248,5.439293704441773,3.819835596359826,6.2194493178973005,2.2947963749154936,1.1861928927954373,0,0,1,0,0,0,0,0,0,0,0,0,0,18.513766602975295,0.0,100.0,0.0562935359196691,0.8115811203938621,1,1,1,6.543787072957833,5.5992675874194875,153.21349674391354,6.543787072957833,0
188.630554199219,35.6825141906738,100.983032226563,359.760467529297,48.241024017334,359.957702636719,0,0,0,12,1,10.33905343453998,1.76302955443953,5.440087161578523,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-2.525696536347751,0.30407527793866684,1,1,1,4.7556519044356165,5.60007542201551,153.16105776672438,4.7556519044356165,0.07374915011725211
192.565460205078,35.6933631896973,104.419548034668,359.898864746094,49.7376976013184,0.174831360578537,0,0,0,12,1,10.592798293724632,1.8779194343530385,5.4176089453599445,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,1.6022038963176537,0.6123549659435987,1,1,1,3.465788582404505,5.599793683249774,153.26360637827338,3.465788582404505,0.34013766782807175
196.648910522461,35.6956672668457,107.907913208008,359.981262207031,48.7250633239746,359.862884521484,0,0,0,12,1,10.815075307739644,1.3487590170672588,5.433397516670453,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.93581151212902,0.0,100.0,-4.794085028706219,0.37427672252307614,1,1,1,3.636650305444067,5.599943480542527,153.05303677601816,3.636650305444067,0.29248706217270487
200.794952392578,35.6952438354492,111.40406036377,359.98681640625,51.1900177001953,0.246353298425674,0,0,0,12,1,10.884545764577007,1.6752147907231074,5.391595932280486,3.4670644044747814,6.276755363512137,3.189303592881624,2.2743397974322948,0,0,1,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,4.107995753010221,0.26035364851612575,1,1,1,5.279244411780955,5.599908282631712,149.92142880205074,5.279244411780955,0.07171597754565197
204.975860595703,35.6952667236328,114.912689208984,359.986785888672,48.5027389526367,359.726379394531,0,0,0,12,1,10.951668048249328,1.8961457975094622,5.4322394457459575,69.55341716784778,6.814838641391702,2.4731432865619953,7.278878350331733,0,0,1,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-6.628033059471879,0.5179852984559093,1,1,1,7.528103568475117,5.599790356974187,149.9212321234474,7.528103568475117,0
209.214889526367,35.6952133178711,118.395980834961,359.9873046875,52.9197235107422,0.435188800096512,0,0,0,12,1,11.00332325172154,1.7887472675539884,5.36408963229528,68.30855183420363,6.2897207956423244,3.1162037936424394,7.278878350331733,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,8.077960856169303,0.19822291356578384,1,1,1,9.989988178713839,5.599943363606313,149.92121230693357,9.989988178713839,0
213.399276733398,35.695140838623,121.822410583496,0.0672459751367569,47.5883750915527,359.412933349609,0,0,0,12,1,10.524846898787116,1.3482277638049924,5.455291507591063,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-13.046779868390413,0.2288893985580729,1,2,2,12.467284347636788,5.600251858831905,150.21977429176857,12.467284347636788,0.4667319106366575
217.458450317383,35.6913223266602,125.151374816895,0.0822425782680511,53.9223442077637,0.616096079349518,0,0,0,12,0,10.451578690279423,1.3481401571065534,5.339262592876183,2.5155966874883102,1.2464818401977595,4.471853388905276,2.813509723989886,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,10.557423374579946,-0.012040127526206867,1,2,2,10.214684212187072,2.2809731180400608,14.080809255142386,14.835680970753664,0.4361089079445275
221.419952392578,35.6831398010254,128.343566894531,0.184526637196541,48.2751007080078,359.462615966797,0,0,0,12,0,9.920904221686481,1.3475106259329825,5.443079673277071,2.3553996798891137,1.3928395697439555,4.337435171556474,3.088645590887312,0,0,1,0,0,0,0,0,0,0,0,0,0,24.016939796247858,0.0,100.0,-11.024344890149425,0.9856944001713689,1,2,2,6.052914513049545,2.6691142090537445,13.292208962361835,17.060276909142406,0.5616028890831634
225.247222900391,35.6707000732422,131.448104858398,0.210455060005188,53.4933471679688,0.469189614057541,0,0,0,12,0,9.66807047333563,1.4440159535329433,5.349025769307612,1.9769085145390717,1.352595344301875,4.075326341313815,2.364106104644708,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,15.704766042840557,-0.10652809814998276,1,2,2,6.493644161594601,2.776675375299776,13.99153856432579,19.145639082820754,0.3241576503199172
228.722290039063,35.6555061340332,134.596206665039,0.244090735912323,44.0461769104004,359.261932373047,0,0,0,12,0,9.207765581859675,1.347145573760507,5.517803535463031,1.0936537573730476,1.4569811296947535,3.8345634652371148,1.625401374919896,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-19.804086337171583,-0.29251352038284484,1,2,2,10.811469775560537,2.797470000181171,13.998631476475547,21.03256888691669,0
232.01838684082,35.6416015625,137.689056396484,0.188539057970047,48.3377418518066,0.270505368709564,0,0,0,12,0,8.818897612925147,1.3474783973337277,5.438306269709397,1.5962077050791952,1.5794270790906637,3.205430973879717,2.4660900796989833,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,2.0289452930697887,-0.514032973624982,1,2,2,16.0572915205928,2.7988315294505255,14.057815682824335,23.505239055666117,0
235.165832519531,35.6354293823242,140.53352355957,0.108725219964981,47.5776977539063,359.948944091797,0,0,0,12,0,8.148292050214803,1.7568628110864455,5.452036195683664,1.4812698722222828,1.493531882762909,3.4075527834034762,3.3257424819474686,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,15.923334230088715,100.0,-2.9367505195491073,-0.5392653564579889,1,2,2,21.38835696006864,2.799191166697661,13.713399161420194,26.319571966203167,0
238.067123413086,35.6367607116699,143.133651733398,0.0172327216714621,48.5327033996582,0.0801023319363594,0,0,0,12,-1,7.453409201111354,1.3485407942009244,5.435764109355225,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.618722764109926,100.0,1.6633753796500712,-0.9616552967438474,1,2,2,26.501856374789487,2.800040283542654,13.884552686923401,26.501856374789487,0
240.723129272461,35.644287109375,145.507385253906,359.920623779297,48.0124168395996,359.98779296875,0,0,0,12,-1,6.671572501264838,1.3491351321747183,5.445267974142912,1.9041201711980826,1.4445341527462006,5.832963554120447,2.9746793987895606,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-1.9209295809638531,-0.4630011488817592,1,2,2,30.986876260873018,2.8013787205922904,150.3036466433378,31.87569610201207,0
243.049102783203,35.6549987792969,147.570556640625,359.905364990234,48.6308326721191,0.0729237571358681,0,0,0,12,-1,5.6858950823858985,1.638162165298956,5.434601280630682,2.195671383257273,1.8749631411397445,5.745113606934753,3.933870192258504,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,42.059421549948574,100.0,0.03309705834669624,-0.8690479336924659,1,2,2,32.703015269020376,2.7998438546085977,153.17328972590616,37.66514323419705,0
245.017608642578,35.6660118103027,149.299850463867,359.834106445313,48.6285552978516,0.00357259763404727,0,0,0,12,-1,4.815612317853613,1.3978223551998479,5.434442431007156,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30.437313071386782,100.0,-1.5737996979932758,-0.9144953733851959,1,2,2,33.937206968909685,2.798371225133504,152.176968608127,43.022960486895236,0
246.735717773438,35.6776275634766,150.793014526367,359.778656005859,49.0286865234375,0.0274233482778072,0,0,0,12,-1,4.182145874621825,1.433808855763244,5.427391659676265,35.48192769871768,3.60537944016437,6.1029728084869586,3.1942311008446413,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,0.05559474590929549,-0.5303799029115681,1,2,2,34.83263577062109,2.800496754136477,152.40210019978903,48.0519124258284,0
248.176727294922,35.6879425048828,152.042953491211,359.801055908203,49.0446434020996,0.00820680148899555,0,0,0,12,-1,3.3789208081113595,1.3498628524919285,5.427165341253739,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.34843177117648,100.0,-0.8217122100929924,-0.7422222225650198,1,3,3,18.74044526756579,1.770487797390436,12.779506564286955,52.72200394647583,0
249.364456176758,35.6962814331055,153.066452026367,359.770568847656,49.2028884887695,0.0124044688418508,0,0,0,12,-1,2.820680809245589,1.3500369491503457,5.424377977361475,30.425087039571594,3.6091621044136275,5.034615150631793,2.65688460524607,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,16.425595503878494,100.0,-0.36808085427148957,-0.6747165689873302,1,3,3,16.95716887290374,3.746468718690876,13.242291066670136,57.060291931668345,0
250.361358642578,35.7032737731934,153.923599243164,359.749389648438,49.2735900878906,0.00888241268694401,0,0,0,12,-1,2.4041859123664313,1.3501697839736937,5.42315919211241,31.059762751630867,3.8402276171847802,5.986948945023513,2.541794720436101,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,16.192749539704593,100.0,-0.5304564749074259,-0.6534924677793215,1,3,3,14.594736326982844,4.829340221676146,13.22590746087763,61.155494443086056,0
251.205795288086,35.7091941833496,154.647216796875,359.743011474609,49.3509178161621,0.00857880245894194,0,0,0,12,-1,2.0237162165189986,1.3502101392421828,5.421807099294353,31.550960761272222,3.930908118326935,6.254431190353674,2.7292385448193657,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,15.757615795387249,100.0,-0.4597741841818731,-0.6106092636309799,1,3,3,12.177618245216763,5.324845839667146,12.687536403005833,65.08200332763944,0
251.906845092773,35.7140998840332,155.246688842773,359.740203857422,49.4098663330078,0.00762571766972542,0,0,0,12,-1,1.6568529172890638,1.3502180213515702,5.420789713591203,32.74299109298183,4.001921970458359,6.47072191256311,2.762009644202724,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,18.713081600526394,100.0,-0.4471576122220831,-0.7971355929184472,1,3,3,10.257856015464336,5.516563170264505,11.558921624107551,68.83066722091768,0
252.458511352539,35.717960357666,155.71760559082,359.743408203125,49.4545249938965,0.00693960208445787,0,0,0,12,-1,1.2483820339333787,1.3879074464420231,5.420007610133968,33.1225357714625,4.032196584327427,6.279067551150846,1.7738553946498719,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,18.846941858730442,100.0,-0.43936911038009835,-0.8008165115238266,1,3,3,9.30433940614197,5.578413478207318,12.005828981565774,9.30433940614197,0
252.857009887695,35.7207450866699,156.057388305664,359.739959716797,49.4877815246582,0.00650512799620628,0,0,0,12,-1,0.8671771880180467,1.3502196760489584,5.419435242953996,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.495024964029744,100.0,-0.4468362517809534,-0.5875461950301182,1,3,3,9.525035336782103,5.595082021053549,11.420945599434564,9.525035336782103,0
253.004272460938,35.721851348877,156.182815551758,359.799774169922,49.4955863952637,0.00601457851007581,0,0,0,12,-1,0.0012578312067830636,1.3497698269328922,5.419288804159448,30.857944047643084,2.4758195233466345,4.762289367480075,1.9782012951544985,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.82285543500136,100.0,-0.4652339192861203,-3.0,1,3,3,10.657323337995924,5.5989891997330234,11.977068566121753,10.657323337995924,0
253.004623413086,35.7217636108398,156.183197021484,359.697845458984,49.4956092834473,0.00641016801819205,0,0,0,12,-1,0.00019613766796857114,1.3504831297681152,5.4192982952199475,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.9723772782454,100.0,-0.4652339192861203,-3.0,1,3,3,12.30547945229156,5.59961688116776,11.470158657968984,12.30547945229156,0
253.004638671875,35.7217597961426,156.183212280273,359.693664550781,49.4956398010254,0.0064411205239594,0,0,0,12,-1,0.00011843970049474222,1.3505046433420145,5.419299547725746,32.57574353660718,2.4778451985924144,4.6866580963780216,2.206651350116861,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.98331974267785,100.0,-0.4652339192861203,-3.0,1,3,3,14.311610413686257,5.600602650160161,11.982086962011373,84.09645170404795,0
253.004638671875,35.7217597961426,156.183212280273,359.693542480469,49.4956398010254,0.006487718783319,0,0,0,12,-1,9.96907063071615e-05,1.3505046433420145,5.419299547725746,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98596022588269,100.0,-0.4652339192861203,-3.0,1,3,3,16.54808084767579,5.599624053669229,11.756746611714098,86.95289319321405,0
253.004638671875,35.7217597961426,156.183212280273,359.693572998047,49.4956398010254,0.00643314328044653,0,0,0,12,-1,0.00011319909863975828,1.3505046433420145,5.419299547725746,32.7759063438232,2.4915728133233777,2.8740754738062315,1.9871581937247935,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.9841021636712,100.0,-0.4652339192861203,-3.0,1,3,3,18.93386943940942,5.60122838415898,11.979508648241517,18.93386943940942,0
253.004638671875,35.7217597961426,156.183212280273,359.693542480469,49.4956398010254,0.00646912213414907,0,0,0,12,-1,0.00011257428516031338,1.3505046433420145,5.419299547725746,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98406295362656,100.0,-0.4652339192861203,-3.0,1,3,3,21.421220416767795,5.636937245240362,11.879003608558047,21.421220416767795,0
253.004638671875,35.7217597961426,156.183212280273,359.693542480469,49.4956359863281,0.00651177112013102,0,0,0,12,-1,0.00011177757342436668,1.3505046433420145,5.419299547725746,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.97803090454302,100.0,-0.4652339192861203,-3.0,1,3,3,19.33246846627087,5.589805444804253,149.92127056309735,23.980973934681447,0
253.004638671875,35.7217597961426,156.183212280273,359.693572998047,49.4956398010254,0.00648070173338056,0,0,0,12,-1,0.0001276376019578038,1.3505046433420145,5.419299547725746,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98202437150515,100.0,-0.4652339192861203,-3.0,1,3,3,16.74823950655295,5.597653908156726,149.95880753705177,26.654858862093953,0
253.004638671875,35.7217597961426,156.183212280273,359.693572998047,49.4956398010254,0.00648340955376625,0,0,0,12,-1,0.0001277679883723039,1.3505046433420145,5.419299547725746,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.9820060089284,100.0,-0.4652339192861203,-3.0,1,3,3,14.242359796748389,5.59912610172305,151.25332065233877,29.36527991852328,0
253.004638671875,35.7217597961426,156.183212280273,359.693542480469,49.4956359863281,0.00652776658535004,0,0,0,12,-1,0.00011392657769436302,1.3505046433420145,5.419299547725746,20.013795998261706,3.8130641035759254,9.027825530426835,3.5378421979979606,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98392790466217,100.0,-0.4652339192861203,-3.0,1,3,3,11.874380419378038,5.355758449084007,153.34925513089624,32.034755249193815,0
253.004638671875,35.7217597961426,156.183212280273,359.693603515625,49.4956398010254,0.00644985865801573,0,0,0,12,-1,0.00011312189957071446,1.3505046433420145,5.419299547725746,21.193642785248677,3.8073351012063483,8.762440719502566,3.7157168205731343,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98403041231238,100.0,-0.4652339192861203,-3.0,1,3,3,10.389102456462398,3.038878155782973,153.25209360457424,34.72397040762773,0
253.004638671875,35.7217597961426,156.183212280273,359.693572998047,49.4956398010254,0.00644923141226172,0,0,0,12,-1,0.00011019485883834785,1.3505046433420145,5.419299547725746,22.55189031778802,3.7896168036877214,7.979217012996382,3.6993089338048097,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98458713448902,100.0,-0.4652339192861203,-3.0,1,3,3,9.418098740474194,2.4147587207880274,152.2419485471696,37.42894075134776,0
253.004638671875,35.7217597961426,156.183212280273,359.693542480469,49.4956398010254,0.00647264393046498,0,0,0,12,-1,0.0001126191426553748,1.3505046433420145,5.419299547725746,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98413947085282,100.0,-0.4652339192861203,-3.0,1,3,3,8.70280602638571,1.9741323349505504,149.92084985076625,40.138417859421715,0
253.004638671875,35.7217597961426,156.183212280273,359.693572998047,49.4956398010254,0.00644158758223057,0,0,0,12,-1,0.00011233066262141769,1.3505046433420145,5.419299547725746,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98418009805391,100.0,-0.4652339192861203,-3.0,1,3,3,8.178449140522266,1.6159544352980602,149.92137679522503,42.87585385315923,0
253.004638671875,35.7217597961426,156.183212280273,359.693572998047,49.4956398010254,0.0064833159558475,0,0,0,12,-1,0.00011187563512066492,1.3505046433420145,5.419299547725746,26.351605147447746,3.829215575655496,5.590823697860687,3.577725727350988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98424418160236,100.0,-0.4652339192861203,-3.0,1,3,3,7.798445277858558,1.3240305902631415,153.28750110004069,45.60725772057156,0
253.004638671875,35.7217597961426,156.183212280273,359.693572998047,49.4956398010254,0.00647102994844317,0,0,0,12,-1,0.00010946598962879956,1.3505046433420145,5.419299547725746,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98444085074273,100.0,-0.4652339192861203,-3.0,1,3,3,7.525518825849188,1.0840605186018248,153.29435257469444,48.34274859562937,0.011468962326314665
253.004638671875,35.7217597961426,156.183212280273,359.693572998047,49.4956398010254,0.00646237190812826,0,0,0,12,-1,0.00014904954216881673,1.3505046433420145,5.419299547725746,28.935037112149438,3.8195638682392428,6.044342439196599,3.5665312039854182,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.97900885521328,100.0,-0.4652339192861203,-3.0,1,3,3,7.330483184134771,0.8898386265186045,149.92144380613448,112.58312790318203,0
253.004638671875,35.7217597961426,156.183212280273,359.693572998047,49.4956398010254,0.00647584581747651,0,0,0,12,-1,0.00010976779619081962,1.3505046433420145,5.419299547725746,29.935041158011586,3.1501496925656434,2.795480686697644,2.8532636952309076,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98456469464145,100.0,-0.4652339192861203,-3.0,1,4,4,7.191717676563234,0.7304088426442435,153.03448589676148,115.46532643296406,0.10278865706836805
253.004638671875,35.7217597961426,156.183212280273,359.693572998047,49.4956398010254,0.00644549634307623,0,0,0,12,-1,0.00011146267843569278,1.3505046433420145,5.419299547725746,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98430233932595,100.0,-0.4652339192861203,-3.0,1,4,4,7.092791906529092,0.595540587341873,152.13845510446174,56.598781173402756,0.06854319155806911
253.004638671875,35.7217597961426,156.183212280273,359.693572998047,49.4956398010254,0.00647575221955776,0,0,0,12,-1,0.00015733511446361964,1.3505046433420145,5.419299547725746,32.230541390391366,3.793437317825294,4.106318026460013,3.5424859125827695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.97784197084304,100.0,-0.4652339192861203,-3.0,1,4,4,7.0221712684023885,0.48710696756866223,152.16608557936408,57.57103228147621,0
253.004638671875,35.7217597961426,156.183212280273,359.693542480469,49.4956359863281,0.00651379954069853,0,0,0,12,-1,0.00011243474243708248,1.3505046433420145,5.419299547725746,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98416544078282,100.0,-0.4652339192861203,-3.0,1,4,4,6.971529948939533,0.4003580664562255,151.46672064525484,59.56556902803132,0
253.004638671875,35.7217597961426,156.183212280273,359.693572998047,49.4956398010254,0.00647296430543065,0,0,0,12,-1,0.00011095248902814552,1.3505046433420145,5.419299547725746,34.237480768279255,3.835885422266415,4.290749184549221,3.535191736343598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98437419110512,100.0,-0.4652339192861203,-3.0,1,4,4,6.958620261109105,0.0195407844159938,152.1445950757626,61.67227484185621,0
253.004638671875,35.7217597961426,156.183212280273,359.693572998047,49.4956398010254,0.00644152099266648,0,0,0,12,-1,0.00012244931956435087,1.3505046433420145,5.419299547725746,34.70644558354718,3.880387927174013,0.6396587147397882,3.53498598499457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.9827550545039,100.0,-0.4652339192861203,-3.0,1,4,4,6.958085664180431,0.0,152.1446629740116,121.71248732202646,0
253.004638671875,35.7217597961426,156.183212280273,359.693603515625,49.4956398010254,0.00643399683758616,0,0,0,12,-1,0.00010618301904654187,1.3505046433420145,5.419299547725746,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98504589149888,100.0,-0.4652339192861203,-3.0,1,4,4,6.958085664180431,0.0,152.14462017471106,122.86822425405589,0
253.004638671875,35.7217597961426,156.183212280273,359.693572998047,49.4956398010254,0.006466053891927,0,0,0,12,-1,0.0001215295235605032,1.3505046433420145,5.419299547725746,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98288459162116,100.0,-0.4652339192861203,-3.0,1,4,4,6.958085835973732,0.0,152.14458090663305,124.09397071712036,0
253.004638671875,35.7217597961426,156.183212280273,359.693603515625,49.4956398010254,0.00646155839785933,0,0,0,12,-1,0.00011130702445049318,1.3505046433420145,5.419299547725746,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.98432426067666,100.0,-0.4652339192861203,-3.0,1,4,4,6.958085835973732,0.0,152.14457782317263,125.43177887010974,0
253.004638671875,35.7217597961426,156.183212280273,359.693572998047,49.4956398010254,0.00647368468344212,0,0,0,12,-1,0.00011195497293497199,1.3505046433420145,5.419299547725746,34.65211433380412,3.929902991664875,0.51310166729349,3.5348796645071157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.9842330083023,100.0,-0.4652339192861203,-3.0,1,4,4,6.958085664180431,0.0,152.14465065385554,126.88800636043818,0
