Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[1.82789780e+02 3.56477127e+01 9.58316040e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59631439e+02 4.76669464e+01 1.16095595e-01 1.03107415e+01]",46,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
1,"[1.82789780e+02 3.56477127e+01 9.58316040e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59631439e+02 4.76669464e+01 1.16095595e-01 1.03107415e+01]",22,randomly,0.387,No collision,"[0, 0.103814, 0.295452, 0, 0.189253, 0.387218, 0.174439, 0, 0, 0, 0, 0]",False
1,"[ 2.32175430e+02  3.56404190e+01  1.38262909e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.83186665e-01  4.96729431e+01 -7.59162009e-04  9.09613070e+00]",16,randomly,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
1,"[ 2.32175430e+02  3.56404190e+01  1.38262909e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.83186665e-01  4.96729431e+01 -7.59162009e-04  9.09613070e+00]",13,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.54090851e+02  3.57284508e+01  1.56845459e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59755341e+02  4.98616982e+01  4.39740112e-03  5.43192243e-01]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.54103821e+02  3.57285233e+01  1.56856430e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59693451e+02  4.98615875e+01  4.34931833e-03  9.31824422e-05]",33,by model,0.051,No collision,"[0, 0, 0, 0.000348, 0.021, 0.036515, 0.047399, 0.050896, 0, 0.047823, 0, 0]",False
1,"[ 2.54228302e+02  3.57293854e+01  1.56961304e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59698090e+02  4.98480377e+01  4.55643889e-03  6.39717994e-05]",39,randomly,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
1,"[ 2.54228302e+02  3.57293854e+01  1.56961304e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59698090e+02  4.98480377e+01  4.55643889e-03  6.39717994e-05]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.54263443e+02  3.57296295e+01  1.56990952e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59693512e+02  4.98540993e+01  4.43596439e-03  1.37053555e-04]",33,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
1,"[ 2.54263443e+02  3.57296295e+01  1.56990952e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59693512e+02  4.98540993e+01  4.43596439e-03  1.37053555e-04]",33,by model,0.264,No collision,"[0, 0, 0, 0.045305, 0, 0.108376, 0.106999, 0.0008, 0, 0, 0.080289, 0.263857]",False
1,"[2.62352570e+02 3.57798958e+01 1.63788101e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.40000000e+01 1.00000000e+00
 3.59688782e+02 5.00055656e+01 1.18344114e-03 6.52368983e+00]",0,by model,0.781,No collision,"[0.509603, 0.554557, 0.558476, 0.781139, 0.642784, 0.347461, 0.035182, 0, 0, 0, 0, 0]",False
1,"[3.04495667e+02 3.54159393e+01 2.01066269e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.40000000e+01 1.00000000e+00
 5.48593514e-02 4.63654861e+01 3.59987244e+02 8.38649958e+00]",20,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
1,"[3.04495667e+02 3.54159393e+01 2.01066269e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.40000000e+01 1.00000000e+00
 5.48593514e-02 4.63654861e+01 3.59987244e+02 8.38649958e+00]",20,by model,0.193,No collision,"[0.193, 0.102078, 0, 0.083918, 0.024927, 0, 0, 0, 0, 0, 0, 0]",False
1,"[317.59124756  35.18566513 213.42822266   0.           0.
   0.          14.           0.           1.9751507   47.20181274
 359.97323608   2.16313206]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
