Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[ 2.45000900e+02 -5.69259214e+00 -7.47842407e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  2.00000000e+01 -1.00000000e+00
  3.56494141e+02  4.32057724e+01  3.54399200e+02  9.81329364e-01]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.44814026e+02 -5.70770407e+00 -7.50329056e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  2.00000000e+01 -1.00000000e+00
  3.56993073e+02  4.33226662e+01  3.54856506e+02  2.49318087e-01]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.52208115e+02 -5.49739790e+00 -6.72835236e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  2.00000000e+01  1.00000000e+00
  8.38871861e+00  4.45177193e+01  3.00915337e+00  5.56448147e-03]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.52879364e+02 -5.62763739e+00 -6.64272766e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  2.00000000e+01  1.00000000e+00
  9.64890480e+00  4.44955292e+01  4.31279707e+00  2.33093228e-01]",19,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.54801559e+02 -5.91785812e+00 -6.44203644e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  2.00000000e+01  1.00000000e+00
  1.91025472e+00  4.49770927e+01  3.59400391e+02  4.55584990e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.54801605e+02 -5.91750860e+00 -6.44205093e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  2.00000000e+01 -1.00000000e+00
  1.92062128e+00  4.49762001e+01  3.59423035e+02  1.16699989e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.54801605e+02 -5.91750717e+00 -6.44205093e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  2.00000000e+01 -1.00000000e+00
  1.92059457e+00  4.49743614e+01  3.59423065e+02  1.16271150e-04]",10,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.54801605e+02 -5.91750622e+00 -6.44205093e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  1.92054319e+00  4.49725266e+01  3.59423065e+02  1.14370826e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.54801605e+02 -5.91750574e+00 -6.44205093e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  1.92049491e+00  4.49706917e+01  3.59423065e+02  1.16108013e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.54801605e+02 -5.91750526e+00 -6.44205093e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  1.92044449e+00  4.49688416e+01  3.59423065e+02  1.16887346e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.54801605e+02 -5.91750479e+00 -6.44205093e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  1.92039096e+00  4.49670143e+01  3.59423035e+02  1.14335804e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.54801605e+02 -5.91750383e+00 -6.44205093e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01  0.00000000e+00
  1.92036319e+00  4.49651794e+01  3.59423096e+02  1.17484821e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-36.83815384  -1.48648405 -12.79236126   0.           0.
   0.          12.          -1.           1.25431633 105.73529816
 359.01052856   4.44803412]",27,by model,0.773,No collision,"[0.156913, 0.772961, 0.044164, 0.020435, 0.221628, 0.059501, 0, 0, 0, 0, 0.055764, 0.239228]",False
2,"[ 13.52257919  -2.38870072 -27.02232742   0.           0.
   0.          12.          -1.           0.85572392 105.75842285
 359.92480469  15.74069821]",39,by model,0.174,No collision,"[0.153038, 0, 0, 0.173795, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 97.6835556   -3.76663232 -47.59889221   0.           0.
   0.          12.          -1.           0.74172294 103.22747803
 359.14175415  10.54343736]",39,by model,0.589,No collision,"[0, 0, 0.376285, 0, 0.588752, 0.161796, 0, 0, 0, 0, 0, 0]",False
2,"[150.20542908  -4.3637414  -59.84443283   0.           0.
   0.          12.           1.           0.60821766 103.89118958
 359.86813354   8.98366303]",39,by model,0.564,No collision,"[0, 0, 0.346697, 0, 0.564207, 0.089615, 0, 0, 0, 0, 0, 0]",False
2,"[207.68983459  -5.1167779  -74.46186829   0.           0.
   0.          12.           1.           0.94273293 104.52145386
   0.21226116  10.8069649 ]",7,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.74973145e+02 -6.38922882e+00 -9.22094421e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.09664679e+00  1.05310661e+02  5.99298403e-02  1.09310450e+01]",7,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.26622253e+02 -7.21990538e+00 -1.03838448e+02  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.19884598e-01  8.13958435e+01  3.59211151e+02  4.53581584e+00]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.38257690e+02 -7.38344669e+00 -8.64342270e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59818817e+02  9.19189072e+00  3.58750305e+02  4.79938435e+00]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.43614532e+02 -7.43418598e+00 -6.68718338e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.36912808e-01  1.82462807e+01  3.58982697e+02  2.27213189e-03]",39,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.43616119e+02 -7.43423939e+00 -6.68720398e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.02380045e-01  1.82468300e+01  3.58983582e+02  7.55679333e-05]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.43616119e+02 -7.43423939e+00 -6.68720398e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.02379151e-01  1.82468300e+01  3.58983582e+02  7.47506684e-05]",14,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.43616119e+02 -7.43423939e+00 -6.68720398e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.02379091e-01  1.82468300e+01  3.58983582e+02  7.41185651e-05]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.43616119e+02 -7.43423939e+00 -6.68720398e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.02379553e-01  1.82468300e+01  3.58983582e+02  7.40727468e-05]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.43616119e+02 -7.43423939e+00 -6.68720398e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.02379307e-01  1.82468300e+01  3.58983582e+02  7.41083684e-05]",12,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.43616119e+02 -7.43423939e+00 -6.68720398e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  2.00000000e+01 -1.00000000e+00
  1.02380440e-01  1.82468300e+01  3.58983582e+02  7.42262392e-05]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-37.20517731  -1.47851276 -12.77685738   0.           0.
   0.          12.          -1.           1.27508712 106.76791382
 358.93792725   4.31626784]",27,by model,0.353,No collision,"[0, 0.353028, 0.036636, 0, 0, 0, 0, 0, 0, 0, 0.225275, 0]",False
3,"[-1.91925392e+01 -1.87134755e+00 -1.80812454e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.04619551e-01  1.05558556e+02  3.59716003e+02  6.99399351e-05]",6,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-1.91469555e+01 -1.87159204e+00 -1.80947132e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.00834179e-01  1.05559738e+02  3.59716187e+02  2.23470028e-05]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-1.91057510e+01 -1.87181854e+00 -1.81068916e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.00826460e-01  1.05558670e+02  3.59716187e+02  2.23671662e-05]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-1.88874073e+01 -1.87300217e+00 -1.81686649e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.00779343e-01  1.05549065e+02  3.59716125e+02  2.24979915e-05]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 10.81535625  -2.32769823 -26.39015961   0.           1.
   0.          12.           1.           1.42875385 105.3261261
 359.81237793  10.50165354]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 66.87039185  -3.33952785 -40.96620178   0.           1.
   0.          12.          -1.           1.13720322 107.50884247
 358.76065063   9.01625961]",39,by model,0.187,No collision,"[0, 0, 0.187397, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 8.27701340e+01 -3.60857320e+00 -4.56518517e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.87039638e-01  1.05953300e+02  3.58481262e+02  1.12489988e-04]",10,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 8.27701340e+01 -3.60857320e+00 -4.56518517e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  7.87039697e-01  1.05953300e+02  3.58481262e+02  1.12340177e-04]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 8.27701340e+01 -3.60857344e+00 -4.56518517e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  7.87040591e-01  1.05953300e+02  3.58481262e+02  1.12377647e-04]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 8.27701340e+01 -3.60857320e+00 -4.56518517e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01  1.00000000e+00
  7.87039995e-01  1.05953300e+02  3.58481262e+02  1.12260532e-04]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 8.27701340e+01 -3.60857320e+00 -4.56518517e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01  1.00000000e+00
  7.87039936e-01  1.05953300e+02  3.58481262e+02  1.12515845e-04]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 8.27701340e+01 -3.60857320e+00 -4.56518517e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01  1.00000000e+00
  7.87040710e-01  1.05953300e+02  3.58481262e+02  1.12334832e-04]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 8.27701340e+01 -3.60857320e+00 -4.56518517e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  7.87040234e-01  1.05953300e+02  3.58481262e+02  1.12468103e-04]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 8.27701340e+01 -3.60857320e+00 -4.56518517e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  7.87040234e-01  1.05953300e+02  3.58481262e+02  1.12230975e-04]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-36.67227936  -1.49001944 -12.78741264   0.           0.
   0.          12.          -1.           1.22014105 105.20097351
 359.05654907   4.99461316]",17,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 11.40069103  -2.34293985 -26.44697571   0.           0.
   0.          12.          -1.           1.46375906 105.78282928
 359.79177856  14.82922066]",23,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 89.18071747  -3.63457322 -43.81177139   0.           0.
   0.          12.          -1.           0.99020272 105.77257538
 359.92086792   6.33628839]",39,by model,0.659,No collision,"[0, 0, 0.034282, 0, 0.658536, 0.263485, 0.22288, 0.18387, 0.121805, 0, 0, 0]",False
4,"[135.01753235  -4.16436434 -55.30770874   0.           0.
   0.          12.           1.           0.58219951 104.29081726
 359.93200684   8.37738764]",39,by model,0.514,No collision,"[0, 0, 0.308219, 0.049527, 0.513648, 0.03593, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.85192947e+02 -4.76862812e+00 -6.84332428e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.96573889e-01  1.04239532e+02  8.88101459e-02  8.11348819e+00]",7,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.32738129e+02 -5.61513138e+00 -8.09398193e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.10139418e+00  1.05178688e+02  3.59683990e+02  3.51180897e+00]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.75498718e+02 -6.39850807e+00 -9.23699875e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.01301682e+00  1.04845070e+02  1.65773276e-02  9.25621574e+00]",7,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.23430206e+02 -7.17487431e+00 -1.04277710e+02  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  9.79118109e-01  9.08862534e+01  3.59601685e+02  3.25168549e+00]",37,by model,0.143,No collision,"[0, 0.14321, 0, 0.100057, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.36037659e+02 -7.38782644e+00 -9.39291306e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.54598966e-01  3.06357861e+01  3.59042786e+02  3.11303846e+00]",7,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
