Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
2,"[ 3.25675842e+02 -7.20390224e+00 -9.13165207e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.58792236e+02  3.16935081e+01  3.55196686e+02  2.24785627e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.25675842e+02 -7.20390463e+00 -9.13165207e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.58792114e+02  3.16895580e+01  3.55196777e+02  2.24490046e-04]",36,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.25675842e+02 -7.20390701e+00 -9.13165207e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.58791962e+02  3.16856194e+01  3.55196930e+02  2.24975626e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.25675842e+02 -7.20390892e+00 -9.13165207e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.58791840e+02  3.16816483e+01  3.55196991e+02  2.25043446e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-37.16999054  -1.47860539 -12.74459171   0.           0.
   0.          12.          -1.           1.376037   106.22695923
 358.97381592   3.24404451]",0,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.99795494e+01 -1.68038547e+00 -1.48603144e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.81248081e+00  1.06480408e+02  3.59174042e+02  6.26562662e-05]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.99795494e+01 -1.68038535e+00 -1.48603144e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.81248188e+00  1.06480408e+02  3.59174042e+02  6.28268028e-05]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.99795494e+01 -1.68038547e+00 -1.48603144e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.81248140e+00  1.06480408e+02  3.59174042e+02  6.26300865e-05]",9,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[  3.73789096  -2.14698029 -23.93845177   0.           0.
   1.          12.           1.           1.03472602 105.42555237
 359.93118286   9.95270248]",39,by model,0.176,No collision,"[0, 0, 0.176255, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 56.45080185  -3.10412455 -35.18836975   0.           0.
   1.          12.           1.           0.97815555  92.27011871
   0.39762092   9.07779374]",39,by model,1.0,SUV(Clone)4527b6cd-68fd-48c5-923a-b4dd1d9f3c23,"[0, 0, 0.392038, 1, 0, 0, 0, 0, 0, 0, 0, 0.259779]",False
3,"[ 78.72242737  -3.45616198 -37.75533676   0.           0.
   1.          12.          -1.           0.78887093  96.46221161
   0.4589847    4.60574918]",14,by model,1.0,SUV(Clone)4527b6cd-68fd-48c5-923a-b4dd1d9f3c23,"[1, 0.008359, 0.999925, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 8.08507690e+01 -3.49183750e+00 -3.80266418e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.97681916e-01  9.71496811e+01  7.56876051e-01  4.15968715e-05]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 8.08507690e+01 -3.49183774e+00 -3.80266418e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.97681022e-01  9.71496811e+01  7.56874621e-01  4.21399278e-05]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 8.08507690e+01 -3.49183750e+00 -3.80266418e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.97681499e-01  9.71496811e+01  7.56874800e-01  4.16777482e-05]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 8.08507690e+01 -3.49183774e+00 -3.80266418e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  9.97682750e-01  9.71496811e+01  7.56873071e-01  4.20084325e-05]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 8.08507690e+01 -3.49183750e+00 -3.80266418e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  9.97681916e-01  9.71496811e+01  7.56873786e-01  4.19408684e-05]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 8.08507690e+01 -3.49183750e+00 -3.80266418e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  9.97681499e-01  9.71496811e+01  7.56871939e-01  4.23305487e-05]",27,randomly,0.387,No collision,"[0, 0, 0, 0, 0, 0, 0.04982, 0.387214, 0, 0, 0, 0]",False
3,"[ 8.08507690e+01 -3.49183750e+00 -3.80266418e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.97682333e-01  9.71496811e+01  7.56873965e-01  4.24951398e-05]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 8.08507690e+01 -3.49183750e+00 -3.80266418e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.97682571e-01  9.71496811e+01  7.56873250e-01  4.15675848e-05]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-36.8359375   -1.48578072 -12.74231148   0.           0.
   0.          12.          -1.           1.27902663 105.19173431
 359.05606079   4.42223033]",27,by model,0.74,No collision,"[0.059047, 0.740437, 0.034825, 0.098079, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ -1.78775489  -2.02784777 -22.66786003   0.           0.
   0.          12.           1.           1.18466949 105.88421631
   0.10988668  12.63501646]",2,randomly,0.097,No collision,"[0, 0.097286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 65.21730804  -3.26148176 -37.83120728   0.5          0.
   0.5         12.          -1.           1.02067375 102.95516205
 359.87643433  10.29799601]",39,by model,0.556,No collision,"[0, 0, 0.312213, 0.222665, 0.555871, 0.051787, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.25923424e+02 -4.05022144e+00 -5.28759613e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  6.19009256e-01  1.05604637e+02  8.65437537e-02  1.11139109e+01]",7,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.17686264e+02 -5.31567049e+00 -7.69551315e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.19245350e+00  1.04308632e+02  3.59954468e+02  1.97771156e+01]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.17103119e+02 -7.08559418e+00 -1.03623154e+02  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  7.71463096e-01  1.04288971e+02  3.59916046e+02  1.31664856e+01]",37,by model,0.142,No collision,"[0, 0, 0.065934, 0.141773, 0, 0, 0, 0, 0, 0, 0, 0]",False
