Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[ 3.93758362e+02 -8.14831734e+00  9.69534988e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.42975760e+00  3.51559677e+01  3.57495544e+02  1.83585119e-03]",1,by model,0.695,No collision,"[0.447943, 0.694844, 0.447237, 0.446879, 0.446517, 0.693281, 0.692874, 0.445478, 0.44513, 0.44482, 0.691096, 0.690709]",False
1,"[ 3.93781250e+02 -8.14943027e+00  9.69594116e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.38719869e+00  3.44154854e+01  3.57485931e+02  7.24750910e-03]",1,by model,1.0,No collision,"[0.443525, 0.689947, 0.442796, 0.999984, 0.999984, 0.999984, 0.441463, 0.687615, 0.999984, 0.686726, 0.43994, 0.68577]",False
1,"[ 3.93804260e+02 -8.15078640e+00  9.69645157e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.35557067e+00  3.36395836e+01  3.57459167e+02  3.10062130e-03]",1,by model,1.0,No collision,"[0.685428, 0.438775, 0.438376, 0.999984, 0.999984, 0.436925, 0.436602, 0.436105, 0.681651, 0.435387, 0.435054, 0.434607]",False
1,"[ 3.93829803e+02 -8.15194130e+00  9.69734344e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.30700815e+00  3.28665581e+01  3.57457062e+02  3.28518747e-03]",1,by model,1.0,No collision,"[0.43424, 0.433809, 0.678991, 0.678457, 0.67802, 0.432152, 0.999984, 0.431276, 0.430848, 0.430497, 0.999984, 0.429745]",False
1,"[ 3.93855530e+02 -8.15315342e+00  9.69829941e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.26026273e+00  3.20987015e+01  3.57454132e+02  2.14063615e-03]",1,by model,1.0,No collision,"[0.429378, 0.999984, 0.428621, 0.999984, 0.427578, 0.427104, 0.671402, 0.999984, 0.670397, 0.425366, 0.999983, 0.999983]",False
1,"[ 3.93883026e+02 -8.15449524e+00  9.69942856e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.21510911e+00  3.12850151e+01  3.57446106e+02  3.98197716e-03]",14,randomly,1.0,No collision,"[0.42419, 0.668062, 0.423435, 0.667084, 0.422494, 0.422121, 0.665635, 0.999983, 0.420621, 0.420173, 0.419812, 0.999983]",True
2,"[-36.5164299   -1.5171454  -13.85131741   0.           0.
   0.          12.          -1.           1.41800892 115.7019577
 358.80691528   5.31658135]",1,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.28426857e+01 -2.58306241e+00 -2.97957745e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.35950315e+00  1.03024811e+02  3.58554474e+02  1.56314834e+01]",0,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[101.07226562  -3.80370188 -48.16851044   0.           0.
   0.          12.          -1.           0.7847271  118.21994781
 359.51766968  13.37494473]",7,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.63270828e+02 -4.51678705e+00 -6.32969818e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  5.09860337e-01  8.60046921e+01  3.59422272e+02  7.83976655e+00]",1,by model,1.0,OBSTACLE,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",False
2,"[ 1.88113297e+02 -4.90639496e+00 -6.18306122e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  7.99065053e-01  8.85375748e+01  3.58997620e+02  2.21028409e-03]",1,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.88113235e+02 -4.90609312e+00 -6.18311348e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  8.07693481e-01  8.85301437e+01  3.58990997e+02  9.09740743e-05]",1,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.88113235e+02 -4.90609694e+00 -6.18311348e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.07553649e-01  8.85243378e+01  3.58991089e+02  8.78680194e-05]",30,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.88113235e+02 -4.90610075e+00 -6.18311386e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.07397544e-01  8.85185318e+01  3.58991241e+02  8.81137506e-05]",36,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.88113251e+02 -4.90610456e+00 -6.18311386e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.07258010e-01  8.85127335e+01  3.58991333e+02  8.91445521e-05]",1,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.88113251e+02 -4.90610838e+00 -6.18311386e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.07108819e-01  8.85069275e+01  3.58991486e+02  8.93069625e-05]",29,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
