Episode,Step,State,Action,Reward,Collision Probability,Collision Probability List,Action_Description,Done
325,13,"[-2.09072647e+02  1.02044497e+01 -1.77157867e+02  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  4.75196773e-03  1.70600739e+02
 -3.11287964e-04  2.26931573e-01  9.00000000e+00  4.54439750e+01
  2.78446771e-02  1.34862640e+00  1.64045661e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -4.49912195e-02 -1.62173500e-03]",58,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Sedan is crossing the road from right to left (far) and switching lane.,True
326,0,"[ -66.22743988   10.20421505 -113.13922882    0.           10.
   -1.          359.84268188  227.98068237  359.93789673    3.74091054
    0.          100.          100.            1.3496097    -0.83713833
    0.            0.            0.            0.           28.57300559
    0.          100.            5.56929147    1.11681386]",110,0.580434,0.580434,"[0, 0.580434, 0, 0.20338, 0, 0, 0, 0, 0, 0, 0, 0.017221]",A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,False
326,1,"[-9.38432236e+01  1.02035398e+01 -1.42739471e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59964966e+02  2.22009537e+02
  1.34980325e-02  8.54306219e+00  1.00000000e+00  9.01895052e+00
  4.78121933e+00  1.34886477e+00 -7.33264950e-01  1.46393232e+00
  5.24699815e-03  3.14699089e+00  1.29687053e+00  0.00000000e+00
  2.52558795e+01  1.00000000e+02 -2.12407736e+00 -1.27602921e+00]",8,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Moderate wetness,False
326,2,"[-1.17996719e+02  1.02042866e+01 -1.54777878e+02  5.00000000e-01
  1.00000000e+01 -1.00000000e+00  3.59973206e+02  2.98368103e+02
  1.60742670e-01  3.44147486e+00  1.00000000e+00  1.12070410e+01
  5.58787627e+00  1.34881600e+00  1.07494637e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.17957252e+01
  0.00000000e+00  1.00000000e+02 -2.27768690e+01  2.07157970e+00]",130,0.3636,0.3636,"[0, 0, 0, 0, 0, 0.3636, 0.219457, 0.004055, 0, 0, 0, 0]",A skyblue SUV is crossing the road from left to right (far) and maintaining lane.,False
326,3,"[-1.52804550e+02  1.02030554e+01 -1.22418602e+02  5.00000000e-01
  1.00000000e+01  1.00000000e+00  3.59986023e+02  3.13965515e+02
  3.59971466e+02  1.02325417e+01  2.00000000e+00  3.44616470e+01
  9.53674316e-05  1.34873872e+00  8.03582633e-01  9.14314553e-01
  3.09908360e+00  9.53674316e-05  2.40367771e+00  0.00000000e+00
  2.14338657e+01  1.00000000e+02 -6.18532497e-01 -3.86103747e-01]",128,-1,0.177383,"[0, 0, 0.177383, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is crossing the road from left to right (far) and maintaining lane.,False
326,4,"[-1.83132721e+02  1.02043848e+01 -9.27936859e+01  5.00000000e-01
  1.00000000e+01 -1.00000000e+00  1.06086098e-01  3.14929108e+02
  1.08597509e-03  2.90901681e+00  3.00000000e+00  9.21436756e+01
  1.11762517e+01  1.34799345e+00  7.86626804e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.42366873e+01  1.00000000e+02 -1.57074001e-01 -2.35383661e+00]",126,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,False
326,5,"[-1.84922134e+02  1.02044849e+01 -9.10048447e+01  5.00000000e-01
  1.00000000e+01 -1.00000000e+00  3.93202645e-05  3.14991974e+02
 -6.58669524e-06  2.76463428e-05  4.00000000e+00  8.04324279e+01
  1.51130803e+01  1.34864522e+00  7.85534170e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99961065e+01  1.00000000e+02 -1.73383086e-01 -3.00000000e+00]",47,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Sedan is crossing the road from right to left (far) and maintaining lane.,False
326,6,"[-1.85243988e+02  1.02044849e+01 -9.06832504e+01  5.00000000e-01
  1.00000000e+01 -1.00000000e+00  2.56951917e-05  3.14988159e+02
  5.75738477e-06  4.64101291e-05  5.00000000e+00  4.03056774e+01
  1.11756625e+01  1.34866681e+00  7.85614166e-01  3.25437986e+01
  1.50016279e+00  1.11756638e+01  7.38459403e-01  0.00000000e+00
  6.99934639e+01  1.00000000e+02 -1.67699369e-01 -3.00000000e+00]",114,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,False
326,7,"[-1.89397614e+02  1.02042866e+01 -8.65213470e+01  5.00000000e-01
  1.00000000e+01  1.00000000e+00  3.59851868e+02  3.15061646e+02
 -2.80745699e-05  3.13791496e+00  6.00000000e+00  5.40139847e+01
  1.11767339e+01  1.34955231e+00  7.84318844e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.04675927e+01
  0.00000000e+00  1.00000000e+02 -5.38014904e-03  3.04117797e+00]",0,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Nice Weather,False
326,8,"[-2.14718506e+02  1.02042913e+01 -6.47811432e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00 -4.57547978e-03  2.90207184e+02
  3.59681183e+02  3.96355436e+00  6.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34866534e+00  1.21956044e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.97809902e+01  1.00000000e+02  3.78645294e+01 -9.34371440e-01]",37,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,False
326,9,"[-2.24931396e+02  1.02040482e+01 -8.11815491e+01  0.00000000e+00
  1.00000000e+01  0.00000000e+00  3.59908295e+02  1.73462906e+02
  3.59800903e+02  6.02416639e+00  7.00000000e+00  2.02699028e+01
  5.00016484e+00  1.34921312e+00  1.14998462e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.51686140e+01
  0.00000000e+00  1.00000000e+02  2.90756831e+00  3.41992749e+00]",55,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SUV is driving ahead (far) of the ego vehicle and switching lane.,False
326,10,"[-2.16015579e+02  1.02029943e+01 -1.35058472e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59984955e+02  1.70547226e+02
  6.29177259e-04  1.00967321e+01  8.00000000e+00  4.23962438e+01
  8.77132958e+00  1.34874350e+00  1.64983146e-01  9.14868621e+01
  6.31855232e+00  2.34277075e+00  3.14968108e+00  0.00000000e+00
  2.54906679e+01  1.00000000e+02  1.01115119e-02 -1.06162253e+00]",62,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,False
326,11,"[-2.09503433e+02  1.02043867e+01 -1.74428558e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  9.40300599e-02  1.70675049e+02
  1.54230584e-04  2.77394042e+00  9.00000000e+00  2.30917501e+01
  9.99976845e+00  1.34807508e+00  1.62748216e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.41655829e+01  1.00000000e+02 -6.10665333e-03 -2.34446890e+00]",74,0.327438,0.327438,"[0, 0, 0, 0, 0.22946, 0, 0, 0, 0, 0, 0.327438, 0]",A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,False
326,12,"[-2.09038025e+02  1.02044716e+01 -1.77263672e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59990509e+02  1.70644135e+02
 -1.10758665e-05  1.29722719e-01  1.00000000e+01  6.42891702e+00
  1.16425445e+01  1.34870567e+00  1.63290582e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.27187031e-02  8.15273169e-02]",77,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,True
327,0,"[ -66.00927734   10.20426559 -113.0043335     0.           10.
   -1.          359.88024902  228.006073    359.96096802    3.36495122
    0.          100.          100.            1.34938357   -0.83768746
    0.            0.            0.            0.           76.84502128
    0.          100.            4.6607222     1.56902058]",143,0.560182,0.560182,"[0, 0.10892, 0.560182, 0.22559, 0, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from left to right (near) and switching lane.,False
327,1,"[-9.48569946e+01  1.02035418e+01 -1.43843719e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  8.71996023e-03  2.22064926e+02
  2.75284741e-02  8.59338923e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34859844e+00 -7.34296112e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.53511476e+01  1.00000000e+02 -2.48885870e+00 -1.57483887e+00]",100,0.216883,0.216883,"[0, 0.216883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,False
327,2,"[-1.18703529e+02  1.02041969e+01 -1.53881683e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59954041e+02  3.03199921e+02
  1.40359968e-01  3.98512055e+00  2.00000000e+00  1.21121134e+01
  5.58769402e+00  1.34893301e+00  9.90706114e-01  1.62042450e+00
  9.52681406e-02  1.31055896e+00  9.66774192e-01  5.73135666e+01
  0.00000000e+00  1.00000000e+02 -1.20873602e+01  3.19513542e+00]",139,0.415335,0.415335,"[0, 0, 0, 0.242571, 0.415335, 0.369591, 0.21641, 0, 0, 0, 0, 0]",A pink SchoolBus is crossing the road from left to right (near) and switching lane.,False
327,3,"[-1.54635483e+02  1.02030735e+01 -1.20475754e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59986023e+02  3.13825378e+02
  3.59981018e+02  1.02643983e+01  3.00000000e+00  3.47124430e+01
  0.00000000e+00  1.34873674e+00  8.05983046e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.18601276e+01  1.00000000e+02 -9.67377126e-02 -4.58359902e-01]",143,-1,0.194571,"[0, 0, 0.194571, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from left to right (near) and switching lane.,False
327,4,"[-1.83844696e+02  1.02044306e+01 -9.20545425e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  9.80925336e-02  3.14890686e+02
  6.88422588e-04  2.43245473e+00  4.00000000e+00  9.66473995e+01
  5.58805522e+00  1.34805965e+00  7.87315072e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.23069812e+01  1.00000000e+02 -1.51444999e-01 -2.11748381e+00]",14,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pedstrian is crossing the road from right to left.,False
327,5,"[-1.85176910e+02  1.02044849e+01 -9.07249069e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.62720748e-05  3.14958221e+02
  2.18148925e-05  2.72500300e-05  5.00000000e+00  6.40446395e+01
  0.00000000e+00  1.34865636e+00  7.86134188e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99961623e+01  1.00000000e+02 -1.90658939e-01 -3.00000000e+00]",129,-1,0.008555,"[0, 0.008555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Hatchback is crossing the road from left to right (far) and maintaining lane.,False
327,6,"[-1.85176910e+02  1.02044840e+01 -9.07249069e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.73348739e-05  3.14958221e+02
  2.43780487e-05  3.56236288e-05  6.00000000e+00  5.89217917e+01
  0.00000000e+00  1.34865636e+00  7.86134188e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99949830e+01  1.00000000e+02 -1.90658939e-01 -3.00000000e+00]",119,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,False
327,7,"[-1.89229202e+02  1.02042093e+01 -8.66717682e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59807190e+02  3.15010651e+02
  1.00572433e-04  3.37666641e+00  7.00000000e+00  1.22554185e+01
  2.90280215e+00  1.34982130e+00  7.85206323e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.40250907e+01
  0.00000000e+00  1.00000000e+02 -1.57681841e-02  3.15437118e+00]",81,0.346434,0.346434,"[0.185558, 0.271717, 0.346434, 0.271329, 0.041765, 0, 0, 0, 0, 0, 0, 0]",A black SUV is crossing the road from right to left (near) and switching lane.,False
327,8,"[-2.15178650e+02  1.02043400e+01 -6.46487198e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  6.45830557e-02  2.87819031e+02
  3.59703979e+02  3.45893910e+00  8.00000000e+00  1.36123073e+01
  4.55243926e+00  1.34825742e+00  1.26114447e+00  6.77933317e+00
  2.06408565e-01  4.55243976e+00  9.25327099e+00  2.01060362e+01
  0.00000000e+00  1.00000000e+02  4.04214995e+01  5.65831992e-01]",118,0.329088,0.329088,"[0, 0, 0, 0, 0, 0.118573, 0.278451, 0.329088, 0.304819, 0.135913, 0, 0]",A red SUV is overtaking (near) the ego vehicle and maintaining lane.,False
327,9,"[-2.25060822e+02  1.02044048e+01 -8.00861588e+01  0.00000000e+00
  1.00000000e+01  0.00000000e+00  1.71200216e-01  1.75303467e+02
  3.59940887e+02  2.92774827e+00  9.00000000e+00  6.85519085e+00
  0.00000000e+00  1.34759517e+00  8.22408731e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.06573664e+01  1.00000000e+02  7.76147450e+00 -2.76584687e+00]",62,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,False
327,10,"[-2.19954330e+02  1.02035389e+01 -1.11793037e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59929901e+02  1.70152832e+02
  5.46340318e-03  8.59322968e+00  1.00000000e+01  3.15779307e+01
  0.00000000e+00  1.34907719e+00  1.71837137e-01  4.98608599e+00
  3.12859507e+00  9.99989323e+00  4.86573497e-01  1.67160961e+01
  0.00000000e+00  1.00000000e+02 -9.15499427e-01  2.16366664e+00]",135,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Sedan is crossing the road from left to right (far) and switching lane.,False
327,11,"[-2.11222336e+02  1.02040348e+01 -1.63939667e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  8.16830918e-02  1.70529236e+02
 -2.22409400e-03  6.34064880e+00  1.10000000e+01  6.57064078e+01
  1.63406813e+00  1.34815148e+00  1.65308701e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.15891950e+01  1.00000000e+02 -3.43759038e-01 -3.33481145e+00]",65,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,False
327,12,"[-2.09030670e+02  1.02044744e+01 -1.77199936e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  4.89849481e-05  1.70641159e+02
 -2.42443657e-05  4.09447861e-05  1.20000000e+01  4.37996517e+01
  0.00000000e+00  1.34865537e+00  1.63342596e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.93542963e+01  1.00000000e+02 -5.51702519e-02 -9.08920038e-02]",75,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,True
328,0,"[ -65.74521637   10.20426846 -112.4392395     0.           10.
   -1.          359.83877563  228.45846558  359.8706665     3.17395246
    0.          100.          100.            1.53847052   -0.84607146
    0.            0.            0.            0.           49.68767138
    0.          100.           15.77164877    0.78381491]",71,0.244878,0.244878,"[0, 0, 0.244878, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is crossing the road from right to left (near) and maintaining lane.,False
328,1,"[-8.57447052e+01  1.02042627e+01 -1.34945023e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59981903e+02  2.22118057e+02
  1.06943073e-02  5.10207611e+00  1.00000000e+00  3.76478619e+01
  6.09091889e+00  1.34876735e+00 -7.35143553e-01  3.59916711e+01
  8.76599898e-01  6.09091975e+00  7.00237771e+00  1.80470498e+01
  0.00000000e+00  1.00000000e+02 -7.04333194e-01  9.80119535e-01]",74,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,False
328,2,"[-1.11221840e+02  1.02042675e+01 -1.57359528e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  9.34980214e-02  2.57080231e+02
  4.41937387e-01  3.50319082e+00  2.00000000e+00  4.92524249e+01
  1.58217971e+00  1.34807624e+00 -1.34731596e+00  4.53081036e+00
  6.09881277e+00  1.14161837e+01  6.32097771e+00  0.00000000e+00
  1.60428195e+01  1.00000000e+02 -5.43087884e+01 -6.53385537e-01]",111,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,False
328,3,"[-1.37327332e+02  1.02031717e+01 -1.37565536e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59961212e+02  3.14494995e+02
  3.69113348e-02  9.34238510e+00  3.00000000e+00  4.59017995e+01
  8.36319908e+00  1.34888984e+00  7.94045048e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.84720767e+01
  0.00000000e+00  1.00000000e+02  5.83839450e-02  2.05742578e+00]",3,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Heavy rain,False
328,4,"[-1.77060349e+02  1.02040377e+01 -9.88065414e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  7.92558491e-02  3.14633820e+02
  7.22080981e-03  6.12946747e+00  3.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34815995e+00  7.91756749e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.86305237e+01  1.00000000e+02 -2.99683418e-01 -2.97664306e+00]",90,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Hatchback is overtaking (near) the ego vehicle and switching lane.,False
328,5,"[-1.85028778e+02  1.02044859e+01 -9.08796921e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  4.06736726e-05  3.14964630e+02
 -3.36140693e-05  1.38213722e-05  4.00000000e+00  8.52787984e+00
  2.96762853e-02  1.34864546e+00  7.86014186e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99979590e+01  1.00000000e+02 -1.69875109e-01 -3.00000000e+00]",119,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,False
328,6,"[-1.85028778e+02  1.02044859e+01 -9.08796921e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  4.08825181e-05  3.14964630e+02
 -2.64222926e-05  7.92058807e-06  5.00000000e+00  8.48461823e+00
  0.00000000e+00  1.34864546e+00  7.86014186e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99991721e+01  1.00000000e+02 -1.69875109e-01 -3.00000000e+00]",79,-1,0.153549,"[0, 0.153549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,False
328,7,"[-1.88178970e+02  1.02043905e+01 -8.77274551e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.59867554e+02  3.15022064e+02
  1.45848913e-04  1.22791415e+00  6.00000000e+00  9.38234361e+00
  6.49182576e-01  1.34944914e+00  7.85002386e-01  9.71397219e+00
  1.48810825e-01  4.58686616e-01  8.39411168e+00  9.36665482e+01
  0.00000000e+00  1.00000000e+02 -6.75800937e-02  2.61568984e+00]",61,0.35024,0.35024,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.089042, 0.35024, 0]",A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,False
328,8,"[-2.13382355e+02  1.02043047e+01 -6.51740723e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  9.71047580e-02  2.96380341e+02
  3.59726013e+02  3.78014623e+00  7.00000000e+00  6.34680636e+00
  1.11754714e+01  1.34803804e+00  1.11161859e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  3.14941747e+01 -4.01436578e-01]",5,-1,0.091285,"[0.091285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Moderate fog,False
328,9,"[-2.25152634e+02  1.02041569e+01 -7.85895538e+01  5.00000000e+00
  1.00000000e+01  0.00000000e+00  3.59915710e+02  1.77830353e+02
  3.59818207e+02  4.63770117e+00  7.00000000e+00  1.71827027e+01
  5.58784106e+00  1.34916941e+00  3.86890501e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.87475677e+01
  0.00000000e+00  1.00000000e+02  1.21279410e+01  2.85302811e+00]",65,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,False
328,10,"[-2.17260590e+02  1.02035208e+01 -1.27285728e+02  5.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59985321e+02  1.70031082e+02
  3.59992004e+02  8.66650535e+00  8.00000000e+00  3.63637883e+01
  5.58820673e+00  1.34874146e+00  1.74027972e-01  5.53063978e+00
  6.29768707e+00  1.68243974e+00  9.47350270e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.08577695e+00  1.39570909e+00]",23,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Hatchback is driving from the opposite direction (far) and switching lane.,False
328,11,"[-2.09935089e+02  1.02042513e+01 -1.71411407e+02  5.00000000e+00
  1.00000000e+01  1.00000000e+00  8.31785947e-02  1.70721359e+02
  5.58664498e-04  4.02093784e+00  9.00000000e+00  1.80165433e+01
  1.11762088e+01  1.34814337e+00  1.61937052e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.25012690e+01  1.00000000e+02 -4.07369157e-02 -2.18411489e+00]",38,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,False
328,12,"[-2.09041962e+02  1.02044449e+01 -1.76889847e+02  5.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59984650e+02  1.70727661e+02
  3.88376357e-05  1.97965456e-01  1.00000000e+01  8.65404895e+00
  2.75187512e-01  1.34873836e+00  1.61830592e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -4.23935522e-02  5.21378990e-02]",123,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,True
329,0,"[ -66.17822266   10.2042551  -113.16140747    0.           10.
   -1.          359.83486938  227.90640259  359.96017456    3.80561959
    0.          100.          100.            1.60700068   -0.83642746
    0.            0.            0.            0.           48.79647826
    0.          100.            4.76114829    1.51568044]",12,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Evening,False
329,1,"[-9.64753189e+01  1.02034655e+01 -1.45611557e+02  0.00000000e+00
  2.00000000e+01 -1.00000000e+00  4.16406430e-02  2.22777893e+02
  5.34313656e-02  8.72697985e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34839999e+00 -7.46864084e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.08083098e+01  1.00000000e+02 -2.01900208e+00 -1.93477327e+00]",98,0.212201,0.212201,"[0, 0, 0, 0, 0, 0, 0, 0.171152, 0.212201, 0.133609, 0.031034, 0]",A pink Jeep is crossing the road from right to left (near) and switching lane.,False
329,2,"[-1.19744240e+02  1.02042179e+01 -1.53512680e+02  0.00000000e+00
  2.00000000e+01 -1.00000000e+00 -3.12216347e-03  3.03987823e+02
  1.46814525e-01  4.10828456e+00  1.00000000e+00  6.15462741e+00
  5.58777189e+00  1.34866426e+00  9.76932017e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.02682320e+01
  0.00000000e+00  1.00000000e+02 -1.08940751e+01  2.31695018e+00]",46,0.363849,0.363849,"[0, 0, 0, 0, 0.363849, 0.313814, 0, 0, 0, 0, 0, 0]",A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,False
329,3,"[-1.53819244e+02  1.02029552e+01 -1.21227661e+02  0.00000000e+00
  2.00000000e+01  1.00000000e+00  3.59965729e+02  3.14520416e+02
  5.63472211e-02  1.00311921e+01  2.00000000e+00  2.25364739e+01
  1.11760010e+01  1.34886765e+00  7.93513238e-01  4.46384854e+00
  5.36420321e-02  5.23016258e+00  1.05218313e+00  0.00000000e+00
  1.86310610e+01  1.00000000e+02  2.45438251e+00 -1.03616600e-01]",31,-1,0.005554,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005554]",A black SchoolBus is crossing the road from right to left (far) and maintaining lane.,False
329,4,"[-1.82774033e+02  1.02043715e+01 -9.30292282e+01  0.00000000e+00
  2.00000000e+01 -1.00000000e+00  7.94532672e-02  3.14940399e+02
  4.66457597e-04  2.86412019e+00  3.00000000e+00  5.93292113e+00
  9.53674316e-05  1.34816040e+00  7.86438578e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.10856050e+01  1.00000000e+02 -8.70577447e-02 -2.03588896e+00]",128,-1,0.187657,"[0.060728, 0.132764, 0.175519, 0.18082, 0.180864, 0.183941, 0.187644, 0.187644, 0.187645, 0.187645, 0.187645, 0.187657]",A white Jeep is crossing the road from left to right (far) and maintaining lane.,False
