Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
2,"[ 2.43832901e+02 -5.84517765e+00 -8.38120956e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.91496658e-01  1.04412849e+02  3.59643646e+02  2.74139192e-03]",50,randomly,0.088,No collision,"[0.044936, 0.04494, 0.087864, 0.044944, 0.044946, 0.044957, 0.044948, 0.087895, 0.087874, 0.044939, 0.087884, 0.044964]",True
3,"[-37.13605118  -1.47820139 -12.65695572   0.           0.
   0.          12.          -1.           1.2174679  105.13755798
 359.05862427   4.27512282]",50,randomly,1.0,BoxTruck(Clone)306b0d25-41c9-4ca6-b07e-18bf9ec9dafd,"[0, 0.106491, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.22158661e+01 -1.61209810e+00 -1.40361805e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.72224081e+00  1.03563416e+02  3.59350189e+02  2.78517689e-03]",38,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.22075882e+01 -1.61330581e+00 -1.40578251e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.78233981e+00  1.03037865e+02  3.59417358e+02  6.06940635e-03]",17,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.21973724e+01 -1.61406183e+00 -1.40807552e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.78979933e+00  1.02505959e+02  3.59351593e+02  2.33064453e-03]",45,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.21483688e+01 -1.61694884e+00 -1.41273966e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.72807336e+00  1.02111633e+02  3.59081177e+02  5.38939206e-04]",44,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.20541458e+01 -1.62359297e+00 -1.41976719e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.79067695e+00  1.01309326e+02  3.59242615e+02  6.75340510e-03]",7,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.19762554e+01 -1.63107347e+00 -1.42572308e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.91397095e+00  9.95040054e+01  3.59654510e+02  1.48774676e-02]",34,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.19438572e+01 -1.63441169e+00 -1.43015747e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.09771562e+00  9.82025833e+01  3.59658234e+02  1.24541581e-02]",25,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.19107285e+01 -1.63698220e+00 -1.43475914e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.13525486e+00  9.67844315e+01  3.59619476e+02  6.74565700e-03]",4,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.18845863e+01 -1.63943875e+00 -1.44004040e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  2.13925147e+00  9.52779770e+01  3.59597504e+02  8.34721479e-03]",40,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
