Learning Step,Learning Rate,Loss
184,0.0024000000000000002,0.0013768845237791538
185,0.0024000000000000002,0.20693717896938324
186,0.0024000000000000002,0.1867554783821106
187,0.0024000000000000002,0.15232156217098236
188,0.0024000000000000002,0.9881187081336975
189,0.0024000000000000002,0.07965990900993347
190,0.0024000000000000002,0.0018929505022242665
191,0.0024000000000000002,0.004624302964657545
192,0.0024000000000000002,0.005918342154473066
193,0.0024000000000000002,0.00011530367919476703
194,0.0024000000000000002,0.0017311342526227236
195,0.0024000000000000002,0.40471985936164856
196,0.0024000000000000002,0.1368064284324646
197,0.0024000000000000002,0.1419188231229782
198,0.0024000000000000002,0.00017383071826770902
199,0.0024000000000000002,0.07221698760986328
200,0.0024000000000000002,0.15461601316928864
201,0.0019200000000000005,0.12091386318206787
202,0.0019200000000000005,0.25217196345329285
203,0.0019200000000000005,0.16067427396774292
204,0.0019200000000000005,1.7601548433303833
205,0.0019200000000000005,0.00021920446306467056
206,0.0019200000000000005,0.20821069180965424
207,0.0019200000000000005,0.005385218188166618
208,0.0019200000000000005,0.0020655374974012375
209,0.0019200000000000005,0.03138512372970581
210,0.0019200000000000005,0.004280607681721449
211,0.0019200000000000005,0.0018262836383655667
212,0.0019200000000000005,0.00022856482246425003
213,0.0019200000000000005,0.04670007526874542
214,0.0019200000000000005,0.24040912091732025
215,0.0019200000000000005,0.015292436815798283
216,0.0019200000000000005,0.004728582222014666
217,0.0019200000000000005,0.012263018637895584
218,0.0019200000000000005,0.28716135025024414
219,0.0019200000000000005,0.00673177745193243
220,0.0019200000000000005,0.18742714822292328
221,0.0019200000000000005,0.034351155161857605
222,0.0019200000000000005,0.011928676627576351
223,0.0019200000000000005,3.7702085971832275
224,0.0019200000000000005,3.44547438621521
225,0.0019200000000000005,0.027140749618411064
226,0.0019200000000000005,1.4727450609207153
227,0.0019200000000000005,0.002587338676676154
228,0.0019200000000000005,0.023444799706339836
229,0.0019200000000000005,0.0009989291429519653
230,0.0019200000000000005,0.003969115670770407
231,0.0019200000000000005,1.3109873533248901
232,0.0019200000000000005,0.8603554964065552
233,0.0019200000000000005,0.6251363158226013
234,0.0019200000000000005,0.07593345642089844
235,0.0019200000000000005,0.09961451590061188
236,0.0019200000000000005,0.17053639888763428
237,0.0019200000000000005,0.07277116924524307
238,0.0019200000000000005,0.1393657773733139
239,0.0019200000000000005,0.130142942070961
240,0.0019200000000000005,0.13781578838825226
241,0.0019200000000000005,0.37601619958877563
242,0.0019200000000000005,0.1159961149096489
243,0.0019200000000000005,0.4178641140460968
244,0.0019200000000000005,0.11017049849033356
245,0.0019200000000000005,0.6082024574279785
246,0.0019200000000000005,0.7332606911659241
247,0.0019200000000000005,0.06897901743650436
248,0.0019200000000000005,0.05879059061408043
249,0.0019200000000000005,0.04767591133713722
250,0.0019200000000000005,0.035638902336359024
251,0.0019200000000000005,0.02440028078854084
252,0.0019200000000000005,0.016605066135525703
253,0.0019200000000000005,0.02234911546111107
254,0.0019200000000000005,0.054901186376810074
255,0.0019200000000000005,0.2709164321422577
256,0.0019200000000000005,0.00018161258776672184
257,0.0019200000000000005,0.0001407419185852632
258,0.0019200000000000005,0.008057981729507446
259,0.0019200000000000005,0.3210959732532501
260,0.0019200000000000005,0.16729196906089783
261,0.0019200000000000005,0.022356582805514336
262,0.0019200000000000005,0.01378246396780014
263,0.0019200000000000005,0.016922786831855774
264,0.0019200000000000005,0.08604352176189423
265,0.0019200000000000005,0.005923074670135975
266,0.0019200000000000005,0.2635852098464966
267,0.0019200000000000005,0.0025309298653155565
268,0.0019200000000000005,0.03234957531094551
269,0.0019200000000000005,0.028658684343099594
270,0.0019200000000000005,0.03212500736117363
271,0.0019200000000000005,0.026212530210614204
272,0.0019200000000000005,0.027692513540387154
273,0.0019200000000000005,0.025046110153198242
274,0.0019200000000000005,0.00782516598701477
275,0.0019200000000000005,0.00013333250535652041
276,0.0019200000000000005,0.03262890875339508
277,0.0019200000000000005,0.006396745331585407
278,0.0019200000000000005,0.00964021310210228
279,0.0019200000000000005,0.008458168245851994
280,0.0019200000000000005,0.9986171126365662
281,0.0019200000000000005,0.12517671287059784
282,0.0019200000000000005,0.0034960550256073475
283,0.0019200000000000005,0.011228003539144993
284,0.0019200000000000005,0.2834123373031616
285,0.0019200000000000005,0.04682471975684166
286,0.0019200000000000005,0.9536021947860718
287,0.0019200000000000005,2.243673086166382
288,0.0019200000000000005,2.073716878890991
289,0.0019200000000000005,0.9303420782089233
290,0.0019200000000000005,1.3633261919021606
291,0.0019200000000000005,0.4909341037273407
292,0.0019200000000000005,0.26794907450675964
293,0.0019200000000000005,0.9535989165306091
294,0.0019200000000000005,0.7780199646949768
295,0.0019200000000000005,1.6097431182861328
296,0.0019200000000000005,0.4094202518463135
297,0.0019200000000000005,0.28152379393577576
298,0.0019200000000000005,0.5496299266815186
299,0.0019200000000000005,2.1122424602508545
300,0.0019200000000000005,0.3585425019264221
301,0.0015360000000000005,0.028727542608976364
302,0.0015360000000000005,0.04825352132320404
303,0.0015360000000000005,0.17723025381565094
304,0.0015360000000000005,0.03980446979403496
305,0.0015360000000000005,0.0072388541884720325
306,0.0015360000000000005,0.5814830660820007
307,0.0015360000000000005,0.1431940197944641
308,0.0015360000000000005,0.3673590421676636
309,0.0015360000000000005,0.3151490390300751
310,0.0015360000000000005,0.2866482436656952
311,0.0015360000000000005,0.20972813665866852
312,0.0015360000000000005,0.1316988468170166
313,0.0015360000000000005,4.18371057510376
314,0.0015360000000000005,3.9340708255767822
315,0.0015360000000000005,3.4957327842712402
316,0.0015360000000000005,2.9660871028900146
317,0.0015360000000000005,2.4128129482269287
318,0.0015360000000000005,1.8823058605194092
319,0.0015360000000000005,1.4042671918869019
320,0.0015360000000000005,0.9953857064247131
321,0.0015360000000000005,0.6625537276268005
322,0.0015360000000000005,0.40563032031059265
323,0.0015360000000000005,0.2197084277868271
324,0.0015360000000000005,0.09686917811632156
325,0.0015360000000000005,0.9813748002052307
326,0.0015360000000000005,1.2082839012145996
327,0.0015360000000000005,1.3774794340133667
328,0.0015360000000000005,1.4821871519088745
329,0.0015360000000000005,1.5238499641418457
330,0.0015360000000000005,1.5093497037887573
331,0.0015360000000000005,1.4485700130462646
332,0.0015360000000000005,1.3525058031082153
333,0.0015360000000000005,1.2319579124450684
334,0.0015360000000000005,53.55805587768555
335,0.0015360000000000005,0.7763585448265076
336,0.0015360000000000005,0.7208772301673889
337,0.0015360000000000005,0.6210734248161316
338,0.0015360000000000005,0.49813219904899597
339,0.0015360000000000005,0.3018612861633301
340,0.0015360000000000005,0.3770039677619934
341,0.0015360000000000005,0.4166583716869354
342,0.0015360000000000005,0.41895440220832825
343,0.0015360000000000005,0.38936492800712585
344,0.0015360000000000005,0.3372681736946106
345,0.0015360000000000005,0.27306970953941345
346,0.0015360000000000005,0.20618735253810883
347,0.0015360000000000005,0.14397667348384857
348,0.0015360000000000005,0.7699800133705139
349,0.0015360000000000005,0.7436780333518982
350,0.0015360000000000005,5.773816108703613
351,0.0015360000000000005,0.159197136759758
352,0.0015360000000000005,0.026902075856924057
353,0.0015360000000000005,0.02773919515311718
354,0.0015360000000000005,0.02678227238357067
355,0.0015360000000000005,0.023428885266184807
356,0.0015360000000000005,0.018534258008003235
357,0.0015360000000000005,0.013072235509753227
358,0.0015360000000000005,0.007949776016175747
359,0.0015360000000000005,0.0038588899187743664
360,0.0015360000000000005,0.0012026781914755702
361,0.0015360000000000005,0.14192043244838715
362,0.0015360000000000005,0.12645231187343597
363,0.0015360000000000005,0.10166215896606445
364,0.0015360000000000005,0.07332385331392288
365,0.0015360000000000005,0.04617402330040932
366,0.0015360000000000005,0.02378508821129799
367,0.0015360000000000005,0.008416383527219296
368,0.0015360000000000005,0.0009221774525940418
369,0.0015360000000000005,0.0007290617213584483
370,0.0015360000000000005,0.006028293631970882
371,0.0015360000000000005,0.014213867485523224
372,0.0015360000000000005,0.022535232827067375
373,0.0015360000000000005,0.02874484285712242
374,0.0015360000000000005,0.031538594514131546
375,0.0015360000000000005,0.030666764825582504
376,0.0015360000000000005,0.02673952467739582
377,0.0015360000000000005,0.020894484594464302
378,0.0015360000000000005,0.014420924708247185
379,0.0015360000000000005,0.008475718088448048
380,0.0015360000000000005,0.0038838705513626337
381,0.0015360000000000005,0.001059415633790195
382,0.0015360000000000005,1.805481588235125e-05
383,0.0015360000000000005,0.00045534016680903733
384,0.0015360000000000005,0.0018706524278968573
385,0.0015360000000000005,0.003696533152833581
386,0.0015360000000000005,0.005417055916041136
387,0.0015360000000000005,0.006647992413491011
388,0.0015360000000000005,0.007180329412221909
389,0.0015360000000000005,0.006979223806411028
390,0.0015360000000000005,0.006155631970614195
391,0.0015360000000000005,0.004915356636047363
392,0.0015360000000000005,0.0035044760443270206
393,0.0015360000000000005,0.002162180608138442
394,0.0015360000000000005,0.0010740627767518163
395,0.0015360000000000005,0.0003527239605318755
396,0.0015360000000000005,2.7212898203288205e-05
397,0.0015360000000000005,5.3173738706391305e-05
398,0.0015360000000000005,0.0003320533432997763
399,0.0015360000000000005,0.0007381863542832434
400,0.0015360000000000005,0.0011482741683721542
401,0.0012288000000000002,0.010788165964186192
402,0.0012288000000000002,0.010569436475634575
403,0.0012288000000000002,0.009551976807415485
404,0.0012288000000000002,0.007969493977725506
405,0.0012288000000000002,0.0061033666133880615
406,0.0012288000000000002,0.004227332305163145
407,0.0012288000000000002,0.0025692398194223642
408,0.0012288000000000002,0.0012834315421059728
409,0.0012288000000000002,0.00044388469541445374
410,0.0012288000000000002,4.8739570047473535e-05
411,0.0012288000000000002,3.5464636312099174e-05
412,0.0012288000000000002,0.00030128585058264434
413,0.0012288000000000002,0.0007261033752001822
414,0.0012288000000000002,0.0011923074489459395
415,0.0012288000000000002,0.0016023057978600264
416,0.0012288000000000002,0.0018868667539209127
417,0.0012288000000000002,0.0020105058792978525
418,0.0012288000000000002,0.001969516510143876
419,0.0012288000000000002,0.0017855792539194226
420,0.0012288000000000002,0.0014984086155891418
421,0.0012288000000000002,0.0011573567753657699
422,0.0012288000000000002,0.0008106991881504655
423,0.0012288000000000002,0.0005001919926144183
424,0.0012288000000000002,0.0002553681842982769
425,0.0012288000000000002,9.21150713111274e-05
426,0.0012288000000000002,1.1990924576821271e-05
427,0.0012288000000000002,4.890518084721407e-06
428,0.0012288000000000002,5.238390440354124e-05
429,0.0012288000000000002,0.0001319458388024941
430,0.0012288000000000002,0.0002207958314102143
431,0.0012288000000000002,0.0002996740222442895
432,0.0012288000000000002,0.00035443203523755074
433,0.0012288000000000002,0.0003778462123591453
434,0.0012288000000000002,0.0003690691664814949
435,0.0012288000000000002,0.00033258364419452846
436,0.0012288000000000002,5.500402450561523
437,0.0012288000000000002,0.0038626971654593945
438,0.0012288000000000002,0.007171503733843565
439,0.0012288000000000002,0.006526472978293896
440,0.0012288000000000002,0.005423023831099272
441,0.0012288000000000002,0.0040812138468027115
442,0.0012288000000000002,0.002725569996982813
443,0.0012288000000000002,0.0015452275983989239
444,0.0012288000000000002,0.00066975480876863
445,0.0012288000000000002,0.00015801448898855597
446,0.0012288000000000002,2.589928271845565e-10
447,0.0012288000000000002,0.06714446097612381
448,0.0012288000000000002,0.06362781673669815
449,0.0012288000000000002,0.057774629443883896
450,0.0012288000000000002,0.05027392879128456
451,0.0012288000000000002,0.041842371225357056
452,0.0012288000000000002,0.03316420689225197
453,0.0012288000000000002,0.02484232187271118
454,0.0012288000000000002,0.017365315929055214
455,0.0012288000000000002,0.011082054115831852
456,0.0012288000000000002,0.006201282609254122
457,0.0012288000000000002,0.002789797494187951
458,0.0012288000000000002,0.0007860306068323553
459,0.0012288000000000002,2.3984095605555922e-05
460,0.0012288000000000002,0.0002615815319586545
461,0.0012288000000000002,0.00121319352183491
462,0.0012288000000000002,0.0025816296692937613
463,0.0012288000000000002,0.004088527988642454
464,0.0012288000000000002,0.00549720972776413
465,0.0012288000000000002,0.006628372240811586
466,0.0012288000000000002,0.007369485218077898
467,0.0012288000000000002,0.007671189494431019
468,0.0012288000000000002,0.0075445035472512245
469,0.0012288000000000002,0.007043447345495224
470,0.0012288000000000002,0.006254793144762516
471,0.0012288000000000002,12.196821212768555
472,0.0012288000000000002,0.00597860012203455
473,0.0012288000000000002,0.14676399528980255
474,0.0012288000000000002,0.1442136913537979
475,0.0012288000000000002,0.13880670070648193
476,0.0012288000000000002,0.13103432953357697
477,0.0012288000000000002,20.97522735595703
478,0.0012288000000000002,0.12008722126483917
479,0.0012288000000000002,0.017704037949442863
480,0.0012288000000000002,0.016090622171759605
481,0.0012288000000000002,0.013102181255817413
482,0.0012288000000000002,0.009459436871111393
483,0.0012288000000000002,0.0058801984414458275
484,0.0012288000000000002,0.002934829331934452
485,0.0012288000000000002,0.0009675755864009261
486,0.0012288000000000002,7.64950891607441e-05
487,0.0012288000000000002,0.00013964380195830017
488,0.0012288000000000002,0.0008820145740173757
489,0.0012288000000000002,0.0019569562282413244
490,0.0012288000000000002,0.003027053317055106
491,0.0012288000000000002,0.0038275846745818853
492,0.0012288000000000002,0.0042030769400298595
493,0.0012288000000000002,0.004115800838917494
494,0.0012288000000000002,0.0036283584777265787
495,0.0012288000000000002,0.0028732619248330593
496,0.0012288000000000002,0.0020121096167713404
497,0.0012288000000000002,0.0012005293974652886
498,0.0012288000000000002,0.0005590091459453106
499,0.0012288000000000002,0.00015578960301354527
500,0.0012288000000000002,3.089653318966157e-06
501,0.0009830400000000003,1.937271917995531e-05
502,0.0009830400000000003,8.009737030079123e-06
503,0.0009830400000000003,8.528347825631499e-05
504,0.0009830400000000003,0.00021356508659664541
505,0.0009830400000000003,0.0003550112887751311
506,0.0009830400000000003,0.0004778024449478835
507,0.0009830400000000003,0.0005588344647549093
508,0.0009830400000000003,0.0005872432957403362
509,0.0009830400000000003,0.0005632052780129015
510,0.0009830400000000003,0.0004956487100571394
511,0.0009830400000000003,0.00039961308357305825
512,0.0009830400000000003,0.0002917938691098243
513,0.0009830400000000003,0.000188632111530751
514,0.0009830400000000003,0.00010252853098791093
515,0.0009830400000000003,4.145727143622935e-05
516,0.0009830400000000003,8.109233021968976e-06
517,0.0009830400000000003,2.645950871738023e-07
518,0.0009830400000000003,1.2363642781565432e-05
519,0.0009830400000000003,3.688420110847801e-05
520,0.0009830400000000003,6.581347406608984e-05
521,0.0009830400000000003,9.217684419127181e-05
522,0.0009830400000000003,0.00011094607907580212
523,0.0009830400000000003,0.00011917193478439003
524,0.0009830400000000003,0.0001164213172160089
525,0.0009830400000000003,0.00010420591570436954
526,0.0009830400000000003,8.54222453199327e-05
527,0.0009830400000000003,6.367071182467043e-05
528,0.0009830400000000003,4.210762199363671e-05
529,0.0009830400000000003,2.3674512704019435e-05
530,0.0009830400000000003,1.0168754670303315e-05
531,0.0009830400000000003,2.3754728317726403e-06
532,0.0009830400000000003,1.3648104868480004e-10
533,0.0009830400000000003,1.982745970963151e-06
534,0.0009830400000000003,6.797629339416744e-06
535,0.0009830400000000003,1.2802563105651643e-05
536,0.0009830400000000003,1.838862954173237e-05
537,0.0009830400000000003,2.2518479454447515e-05
538,0.0009830400000000003,2.4405104340985417e-05
539,0.0009830400000000003,2.4089296857709996e-05
540,0.0009830400000000003,2.163577482861001e-05
541,0.0009830400000000003,1.779036938387435e-05
542,0.0009830400000000003,1.3261290405353066e-05
543,0.0009830400000000003,8.751525456318632e-06
544,0.0009830400000000003,4.906876256427495e-06
545,0.0009830400000000003,2.091630676659406e-06
546,0.0009830400000000003,4.744333921280486e-07
547,0.0009830400000000003,5.913989298278466e-10
548,0.0009830400000000003,4.4501598495116923e-07
549,0.0009830400000000003,1.4831393855274655e-06
550,0.0009830400000000003,2.748840643107542e-06
551,0.0009830400000000003,3.923495114577236e-06
552,0.0009830400000000003,4.7757312131579965e-06
553,0.0009830400000000003,5.156071438250365e-06
554,0.0009830400000000003,5.033911747887032e-06
555,0.0009830400000000003,4.509652626438765e-06
556,0.0009830400000000003,3.6735359572048765e-06
557,0.0009830400000000003,2.7000432964996435e-06
558,0.0009830400000000003,1.7581830888957484e-06
559,0.0009830400000000003,9.62542344495887e-07
560,0.0009830400000000003,3.9064292423063307e-07
561,0.0009830400000000003,7.754715625196695e-08
562,0.0009830400000000003,2.603201210149564e-09
563,0.0009830400000000003,1.1640173624982708e-07
564,0.0009830400000000003,0.23310524225234985
565,0.0009830400000000003,0.8984509706497192
566,0.0009830400000000003,0.8807311058044434
567,0.0009830400000000003,0.8483871221542358
568,0.0009830400000000003,0.804348886013031
569,0.0009830400000000003,0.7515643835067749
570,0.0009830400000000003,0.6928055286407471
571,0.0009830400000000003,0.6305954456329346
572,0.0009830400000000003,0.5670846104621887
573,0.0009830400000000003,0.5040966868400574
574,0.0009830400000000003,0.44306737184524536
575,0.0009830400000000003,0.3850947618484497
576,0.0009830400000000003,0.3309604823589325
577,0.0009830400000000003,2.6047346591949463
578,0.0009830400000000003,0.0005448440206237137
579,0.0009830400000000003,0.19028021395206451
580,0.0009830400000000003,0.15457795560359955
581,0.0009830400000000003,0.12366544455289841
582,0.0009830400000000003,0.09725005179643631
583,0.0009830400000000003,0.10305147618055344
584,0.0009830400000000003,0.12435854971408844
585,0.0009830400000000003,0.14314047992229462
586,0.0009830400000000003,0.1588279753923416
587,0.0009830400000000003,0.1711113601922989
588,0.0009830400000000003,0.17989231646060944
589,0.0009830400000000003,0.18522560596466064
590,0.0009830400000000003,0.18730175495147705
591,0.0009830400000000003,0.186402827501297
592,0.0009830400000000003,0.18286815285682678
593,0.0009830400000000003,0.17706988751888275
594,0.0009830400000000003,0.16940611600875854
595,0.0009830400000000003,0.16025857627391815
596,0.0009830400000000003,0.14999906718730927
597,0.0009830400000000003,0.13898150622844696
598,0.0009830400000000003,0.12751151621341705
599,0.0009830400000000003,0.11587559431791306
600,0.0009830400000000003,0.10430752485990524
601,0.0007864320000000003,0.0898699015378952
602,0.0007864320000000003,0.09672129899263382
603,0.0007864320000000003,0.10195916891098022
604,0.0007864320000000003,0.10559309273958206
605,0.0007864320000000003,0.10769568383693695
606,0.0007864320000000003,0.1083654910326004
607,0.0007864320000000003,0.5889188051223755
608,0.0007864320000000003,0.056147072464227676
609,0.0007864320000000003,0.04388538375496864
610,0.0007864320000000003,0.23705825209617615
611,0.0007864320000000003,0.9544593095779419
612,0.0007864320000000003,0.9340072870254517
613,0.0007864320000000003,0.856150209903717
614,0.0007864320000000003,0.7629323601722717
615,0.0007864320000000003,0.6620128750801086
616,0.0007864320000000003,0.5591247081756592
617,0.0007864320000000003,0.45871782302856445
618,0.0007864320000000003,0.3642313778400421
619,0.0007864320000000003,0.27829137444496155
620,0.0007864320000000003,0.525202214717865
621,0.0007864320000000003,0.49264052510261536
622,0.0007864320000000003,0.4449131190776825
623,0.0007864320000000003,0.38891637325286865
624,0.0007864320000000003,0.3293362855911255
625,0.0007864320000000003,0.2696590721607208
626,0.0007864320000000003,0.212591752409935
627,0.0007864320000000003,0.16023565828800201
628,0.0007864320000000003,0.1141798347234726
629,0.0007864320000000003,0.07554010301828384
630,0.0007864320000000003,0.04496797174215317
631,0.0007864320000000003,0.022648975253105164
632,0.0007864320000000003,0.008307808078825474
633,0.0007864320000000003,0.0012245887191966176
634,0.0007864320000000003,0.00028950549312867224
635,0.0007864320000000003,0.0040931180119514465
636,0.0007864320000000003,0.011053762398660183
637,0.0007864320000000003,0.019568732008337975
638,0.0007864320000000003,0.028176190331578255
639,0.0007864320000000003,0.035678163170814514
640,0.0007864320000000003,0.041238266974687576
641,0.0007864320000000003,0.04439973458647728
642,0.0007864320000000003,0.04506847634911537
643,0.0007864320000000003,0.04344194754958153
644,0.0007864320000000003,0.03993586078286171
645,0.0007864320000000003,0.03507466986775398
646,0.0007864320000000003,0.029424341395497322
647,0.0007864320000000003,0.02351987548172474
648,0.0007864320000000003,0.017819920554757118
649,0.0007864320000000003,0.012678779661655426
650,0.0007864320000000003,0.008337412029504776
651,0.0007864320000000003,0.004922831431031227
652,0.0007864320000000003,0.0024638751056045294
653,0.0007864320000000003,0.0009077108115889132
654,0.0007864320000000003,0.00014347891556099057
655,0.0007864320000000003,2.0843583115492947e-05
656,0.0007864320000000003,0.00037288060411810875
657,0.0007864320000000003,0.0010317779378965497
658,0.0007864320000000003,0.0018430778291076422
659,0.0007864320000000003,0.002674603369086981
660,0.0007864320000000003,0.0034223399125039577
661,0.0007864320000000003,0.004013217519968748
662,0.0007864320000000003,0.004402510356158018
663,0.0007864320000000003,0.004574952647089958
664,0.0007864320000000003,0.004536010324954987
665,0.0007864320000000003,0.004310640972107649
666,0.0007864320000000003,0.003934015054255724
667,0.0007864320000000003,0.0034496337175369263
668,0.0007864320000000003,0.0029025378171354532
669,0.0007864320000000003,0.0023366138339042664
670,0.0007864320000000003,0.0017890466842800379
671,0.0007864320000000003,0.001291147549636662
672,0.0007864320000000003,0.0008647170616313815
673,0.0007864320000000003,0.0005234761047177017
674,0.0007864320000000003,0.0002717072784435004
675,0.0007864320000000003,0.00010723086597863585
676,0.0007864320000000003,2.110125933540985e-05
677,0.0007864320000000003,4.914988949167309e-07
678,0.0007864320000000003,2.9856137189199217e-05
679,0.0007864320000000003,9.28280787775293e-05
680,0.0007864320000000003,0.00017372229194734246
681,0.0007864320000000003,0.00025863994960673153
