Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
5,"[ 2.57029076e+01 -2.65680790e+00 -3.12511253e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  7.45368719e-01  9.95123520e+01  3.58672241e+02  3.67599771e-03
  4.25459592e+01  8.50000000e-01  4.50000000e-01]",23,0.23,"[0.121221, 0.121099, 0.121062, 0.12105, 0.121651, 0.122502, 0.23016, 0.122662, 0.122029, 0.122005, 0.121208, 0.121196]",False
5,"[ 2.57023830e+01 -2.65723729e+00 -3.12649403e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  7.44299412e-01  9.94414368e+01  3.58669098e+02  1.67858299e-03
  3.74350029e+01  8.50000000e-01  4.50000000e-01]",39,0.228,"[0.121171, 0.121252, 0.121212, 0.121194, 0.121171, 0.121135, 0.121115, 0.228302, 0.121879, 0.121741, 0.121748, 0.121942]",False
5,"[ 2.57045593e+01 -2.65788293e+00 -3.12785568e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  5.95402896e-01  9.93919449e+01  3.58648529e+02  2.65674589e-03
  1.16891216e+02  8.50000000e-01  4.50000000e-01]",51,0.23,"[0.122047, 0.121988, 0.121913, 0.121857, 0.121833, 0.121837, 0.229744, 0.122525, 0.121697, 0.122444, 0.122519, 0.123031]",False
5,"[ 2.57081680e+01 -2.65912056e+00 -3.12964821e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  4.60063607e-01  9.93523483e+01  3.58622620e+02  3.29995184e-03
  1.76661554e+01  6.65830073e-01  4.50000000e-01]",19,0.23,"[0.123008, 0.122148, 0.121954, 0.121864, 0.228917, 0.121465, 0.121307, 0.121263, 0.121223, 0.121202, 0.122263, 0.230475]",True
6,"[-39.40621185  -1.41924381 -11.96988964   0.           0.
   0.          12.          -1.           1.39061725 103.2909317
 359.1534729    1.26104377   3.8140829    0.85         0.45      ]",15,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-31.48815346  -1.62421536 -13.96322823   0.           0.
   0.          12.          -1.           1.73064315 104.48869324
 359.39544678   2.29133622   3.09773254   0.85         0.45      ]",26,1.0,"[0.999659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-3.09615746e+01 -1.64121461e+00 -1.41046495e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.62413704e+00  1.04579826e+02  3.59425629e+02  6.16936904e-05
  2.64165259e+00  9.03552006e-01  1.27269157e-01]",13,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-3.09615746e+01 -1.64121461e+00 -1.41046495e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  1.62413704e+00  1.04579826e+02  3.59425629e+02  6.20091487e-05
  2.64125209e+00  8.50000000e-01  4.50000000e-01]",10,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-3.09615746e+01 -1.64121449e+00 -1.41046495e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  1.62413681e+00  1.04579826e+02  3.59425629e+02  6.17827051e-05
  2.64113579e+00  8.50000000e-01  4.50000000e-01]",23,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-3.09615746e+01 -1.64121461e+00 -1.41046495e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  1.62413704e+00  1.04579826e+02  3.59425629e+02  6.19117807e-05
  2.64107756e+00  8.50000000e-01  4.50000000e-01]",10,0.013,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013011]",False
6,"[  2.97965217  -2.13073111 -23.63686371   0.           0.
   0.5         14.          -1.           0.89896786 105.9048233
 359.97253418  10.71587835  28.01534813   0.85         0.45      ]",35,1.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",False
6,"[ 31.76023865  -2.72734284 -31.57185364   0.           0.
   0.5         14.          -1.           1.01078856 109.32852173
 358.77883911   1.13509626  15.65646929   0.94162433   0.45      ]",5,1.0,"[0, 0.999528, 1, 0.999497, 0.99948, 0.999461, 1, 0.999423, 0.9994, 0.999375, 0.999348, 0.99932]",False
6,"[ 57.61914444  -3.12782693 -36.0242157    1.           0.
   1.          14.          -1.           0.88347805  93.77732849
 359.76611328   6.33392212  56.84880309   0.96762157   0.51958245]",48,1.0,"[0.999293, 0.999267, 0.999239, 0.999208, 0.999175, 0.999143, 1, 0.999071, 0.999025, 0.99968, 0.999297, 0.999606]",False
6,"[104.72206879  -3.83803153 -48.19628906   1.           0.
   1.          14.          -1.           0.66490966 115.98978424
 359.2406311   12.63451149  16.96844738   0.85         0.45      ]",43,1.0,"[0.999331, 0.99873, 0.998687, 0.998645, 0.998597, 0.999643, 0.998492, 0.998442, 0.999494, 0.999448, 0.99941, 0.999378]",False
6,"[161.34954834  -4.47291756 -60.45084763   1.           0.
   1.          14.           1.           0.80065143 100.3113327
 359.75888062   5.80967349  22.58517626   0.85         0.45      ]",14,0.999,"[0.998253, 0.99934, 0.999333, 0.999332, 0.999324, 0.99931, 0.999291, 0.999264, 0.999231, 0.999193, 0.999152, 0.999106]",False
6,"[ 1.87695511e+02 -4.80063486e+00 -6.76831894e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01  1.00000000e+00
  7.59903908e-01  1.06104721e+02  8.28881636e-02  9.32496364e+00
  6.96870951e+00  8.50000000e-01  4.50000000e-01]",43,0.999,"[0.999058, 0.997909, 0.997861, 0.997814, 0.997767, 0.99772, 0.997675, 0.998734, 0.998694, 0.998653, 0.99861, 0.997467]",False
6,"[239.56941223  -5.75151205 -82.25766754   1.           0.
   1.          10.           1.           1.32847905 106.41228485
 359.62918091   8.15242589  31.94044535   0.85         0.45      ]",3,0.999,"[0.998527, 0.998489, 0.997354, 0.997322, 0.997291, 0.998355, 0.99831, 0.997154, 0.997085, 0.997008, 0.998032, 0.997966]",False
6,"[ 2.95399445e+02 -6.56953382e+00 -1.05069267e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  3.58669739e+02  1.21989555e+02  7.93537092e+00  1.23070693e+01
  8.67990022e+00  8.50000000e-01  4.50000000e-01]",45,0.999,"[0.998529, 0.997326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 3.05347961e+02 -6.41404057e+00 -1.11056252e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  3.59721619e+02  1.21560181e+02  4.12544298e+00  2.98998769e-04
  5.43389207e+00  8.50000000e-01  4.50000000e-01]",47,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 3.05347961e+02 -6.41404009e+00 -1.11056259e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  3.59721558e+02  1.21560181e+02  4.12545156e+00  3.00889718e-04
  5.43581551e+00  8.50000000e-01  4.50000000e-01]",47,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 3.05347961e+02 -6.41404152e+00 -1.11056252e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  3.59721619e+02  1.21560181e+02  4.12544394e+00  2.99243390e-04
  5.43760097e+00  8.50000000e-01  4.50000000e-01]",44,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 3.05347961e+02 -6.41404057e+00 -1.11056259e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  3.59721558e+02  1.21560181e+02  4.12544346e+00  3.00378345e-04
  5.44004971e+00  8.50000000e-01  4.50000000e-01]",44,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 3.05347961e+02 -6.41404057e+00 -1.11056259e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  3.59721558e+02  1.21560181e+02  4.12544346e+00  3.00378345e-04
  5.44004971e+00  8.50000000e-01  4.50000000e-01]",49,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 3.05347961e+02 -6.41404152e+00 -1.11056259e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  3.59721588e+02  1.21560181e+02  4.12545204e+00  3.00718830e-04
  5.44237050e+00  8.50000000e-01  4.50000000e-01]",22,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 3.05347961e+02 -6.41404152e+00 -1.11056259e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  3.59721588e+02  1.21560181e+02  4.12545204e+00  3.00718830e-04
  5.44237050e+00  8.50000000e-01  4.50000000e-01]",34,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 3.05347961e+02 -6.41404057e+00 -1.11056259e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01  0.00000000e+00
  3.59721558e+02  1.21560181e+02  4.12544060e+00  3.00411046e-04
  5.44456961e+00  8.50000000e-01  4.50000000e-01]",13,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
7,"[-37.60009003  -1.4643662  -12.38467312   0.           0.
   0.          12.          -1.           1.29828429 103.24300385
 359.18447876   3.14519375   3.18627624   0.85         0.45      ]",43,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[-3.33012352e+01 -1.57323599e+00 -1.34372215e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.51330245e+00  1.03728828e+02  3.59344391e+02  5.72470703e-05
  3.17405488e-01  8.50000000e-01  4.50000000e-01]",48,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[-3.33012352e+01 -1.57323599e+00 -1.34372215e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.51330245e+00  1.03728828e+02  3.59344391e+02  5.72276941e-05
  3.17041741e-01  8.50000000e-01  4.50000000e-01]",10,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[-3.33012352e+01 -1.57323599e+00 -1.34372215e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.51330245e+00  1.03728828e+02  3.59344391e+02  5.72285912e-05
  3.16901377e-01  8.50000000e-01  4.50000000e-01]",34,0.104,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.104032]",False
7,"[  2.49770355  -2.12337708 -23.81525612   0.           0.
   0.5         12.           1.           0.97571325 104.31537628
 359.80731201  12.05911784  34.29971579   0.85         0.45      ]",14,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 67.23535156  -3.29212403 -37.41699219   0.           0.
   0.5         10.           1.           0.88339674  95.02616119
 359.74276733   9.41649481   9.37342512   0.85         0.45      ]",42,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[145.66403198  -4.32441473 -60.2685318    0.           0.
   0.5         10.          -1.           0.73076844  88.64007568
 358.34490967  10.39409827  17.1613927    0.85         0.45      ]",41,0.998,"[0, 0, 0.998292, 0.998251, 0.998213, 0.998184, 0.998164, 0.998153, 0, 0, 0, 0]",False
7,"[ 1.74526398e+02 -4.67719078e+00 -6.10071831e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  9.48103607e-01  9.63968887e+01  1.90688598e+00  1.43058516e-04
  3.49530914e+01  8.50000000e-01  4.50000000e-01]",21,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 1.74526398e+02 -4.67719030e+00 -6.10071831e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  9.48102832e-01  9.63968887e+01  1.90689111e+00  1.42840879e-04
  3.49530530e+01  8.50000000e-01  4.50000000e-01]",50,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 1.74526398e+02 -4.67719030e+00 -6.10071831e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  9.48103607e-01  9.63968887e+01  1.90688932e+00  1.42773067e-04
  3.49530209e+01  8.50000000e-01  4.50000000e-01]",18,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 1.74526398e+02 -4.67719030e+00 -6.10071831e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  9.48102832e-01  9.63968887e+01  1.90688837e+00  1.42555250e-04
  3.49529857e+01  8.50000000e-01  4.50000000e-01]",16,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 1.74545273e+02 -4.67760372e+00 -6.10058823e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  9.48836029e-01  9.63986206e+01  1.90741336e+00  4.16787210e-03
  3.49714707e+01  8.50000000e-01  4.50000000e-01]",37,0.998,"[0, 0, 0, 0, 0.998151, 0.998144, 0.998131, 0.998113, 0.998089, 0.998062, 0.998034, 0.998004]",False
7,"[189.0249939   -4.89277077 -64.05500031   0.           0.
   0.5         10.           1.           0.85914344 103.09347534
   2.25285149   6.09270744   6.23903093   0.85         0.45      ]",18,0.998,"[0.997979, 0.997966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 1.92865295e+02 -4.95248747e+00 -6.49222107e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  8.51205111e-01  1.03009399e+02  2.16219139e+00  1.59369440e-04
  1.34338193e+00  8.50000000e-01  4.50000000e-01]",29,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 1.92865295e+02 -4.95248747e+00 -6.49222107e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  8.51199627e-01  1.03009399e+02  2.16218781e+00  1.58499682e-04
  1.34338192e+00  8.50000000e-01  4.50000000e-01]",37,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 1.92865295e+02 -4.95248747e+00 -6.49222107e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  8.51200521e-01  1.03009399e+02  2.16219258e+00  1.58466840e-04
  1.34338192e+00  8.50000000e-01  4.50000000e-01]",24,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 1.92865295e+02 -4.95248747e+00 -6.49222107e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  8.51200521e-01  1.03009399e+02  2.16218925e+00  1.58415981e-04
  1.34338192e+00  8.50000000e-01  4.50000000e-01]",9,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 1.92865295e+02 -4.95248747e+00 -6.49222107e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  8.51198375e-01  1.03009399e+02  2.16218829e+00  1.58367408e-04
  1.34338192e+00  8.50000000e-01  4.50000000e-01]",22,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 1.92865295e+02 -4.95248747e+00 -6.49222107e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  8.51200938e-01  1.03009399e+02  2.16218400e+00  1.58232669e-04
  1.34338192e+00  8.50000000e-01  4.50000000e-01]",13,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 1.92865295e+02 -4.95248747e+00 -6.49222107e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01  0.00000000e+00
  8.51201713e-01  1.03009399e+02  2.16218758e+00  1.58226341e-04
  1.34338192e+00  8.50000000e-01  4.50000000e-01]",21,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
8,"[-38.32364655  -1.44834149 -12.33575153   0.           0.
   0.          12.          -1.           1.39158654 105.0942688
 359.04766846   2.21342099   3.069016     0.85         0.45      ]",42,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[-3.63753052e+01 -1.49698734e+00 -1.28678942e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39832783e+00  1.05187065e+02  3.59053741e+02  5.17576066e-05
  2.90638407e+00  8.50000000e-01  4.50000000e-01]",17,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[-3.45195923e+01 -1.54506993e+00 -1.33802462e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.45984447e+00  1.05246651e+02  3.59106934e+02  5.43209572e-05
  9.80488648e-01  8.77292215e-01  9.82012981e-01]",37,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[-3.45195923e+01 -1.54506874e+00 -1.33802462e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.45983541e+00  1.05246651e+02  3.59106995e+02  5.34014828e-05
  9.81606023e-01  8.50000000e-01  4.50000000e-01]",21,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[-12.73027325  -1.92624497 -19.43474388   0.           0.
   0.          12.          -1.           0.63438421 104.89878845
   0.23061098   8.78353121  20.46604049   0.85         0.45      ]",33,0.649,"[0, 0, 0, 0, 0.06589, 0.374697, 0.593896, 0.649309, 0.591507, 0, 0, 0]",False
8,"[ 49.61356735  -2.98320603 -32.34656525   0.           0.
   0.          12.           1.           1.06676841  85.38333893
 359.07226562  14.19115037   8.85306422   0.65901149   0.45      ]",27,1.0,"[0.999837, 0.999874, 0.999446, 0.999378, 0.99931, 0.999241, 0.999171, 0.999105, 0.999043, 0.998985, 0.998931, 0.998882]",False
8,"[ 1.23380539e+02 -4.02315044e+00 -5.18776360e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.20285690e-01  1.01004738e+02  8.42417032e-03  9.65137109e+00
  5.36394461e+00  8.50000000e-01  4.50000000e-01]",13,0.999,"[0.998835, 0.998791, 0.998749, 0.998708, 0.99867, 0.998642, 0.998623, 0, 0, 0.998617, 0.998617, 0.998617]",False
8,"[ 1.49095932e+02 -4.34298754e+00 -5.81651115e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  6.24359548e-01  1.06689911e+02  3.59865021e+02  1.98199045e-05
  9.54120699e+00  8.50000000e-01  4.50000000e-01]",35,0.999,"[0.998617, 0.998617, 0.998617, 0.998617, 0.998617, 0.998617, 0.998617, 0.998617, 0.998617, 0.998617, 0.998617, 0.998617]",False
8,"[ 1.49095932e+02 -4.34298754e+00 -5.81651115e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  6.24358356e-01  1.06689911e+02  3.59865021e+02  1.87568250e-05
  9.54119614e+00  8.50000000e-01  4.50000000e-01]",15,0.999,"[0.999477, 0.999449, 0.999421, 0.999401, 0.999385, 0.999375, 0.999373, 0.999372, 0.999371, 0.999369, 0.999367, 0.999361]",False
8,"[167.56904602  -4.550138   -63.45441437   0.           0.
   0.          14.          -1.           0.6229794  105.60075378
 359.84762573   4.26482455   2.40299774   0.8507793    0.45      ]",27,0.999,"[0.999354, 0.999344, 0.999332, 0.999317, 0.998345, 0.998326, 0.999291, 0.998268, 0.999306, 0.999319, 0.999334, 0.999348]",False
8,"[ 1.98791412e+02 -4.96863508e+00 -7.14572144e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  9.21752095e-01  1.04775726e+02  8.24846104e-02  7.87372725e+00
  2.80489574e+01  8.26603351e-01  4.50000000e-01]",49,1.0,"[0.999357, 0.998031, 0.997994, 0.997952, 0.997907, 0.997863, 0.999433, 0.999443, 0.999457, 0.999475, 0.999502, 0.999542]",False
8,"[ 2.50253204e+02 -5.94263077e+00 -8.44325333e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  5.15303493e-01  1.07844261e+02  4.14221808e-02  1.50731805e+01
  1.98980336e+01  8.26919976e-01  4.50000000e-01]",7,1.0,"[0.999592, 0.999648, 0.999759, 0.99981, 0.999832, 0.999937, 0.999934, 0, 0, 0, 0, 0]",False
8,"[ 3.05358765e+02 -6.41569567e+00 -1.11039131e+02  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.40000000e+01  1.00000000e+00
  3.59468018e+02  1.25762497e+02  4.11672735e+00  2.51589342e-04
  8.46946776e+00  8.50000000e-01  4.50000000e-01]",35,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[ 3.05358856e+02 -6.41536570e+00 -1.11039032e+02  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59446259e+02  1.25767975e+02  4.11714077e+00  4.68900904e-04
  8.46923610e+00  8.50000000e-01  4.50000000e-01]",51,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[ 3.05358856e+02 -6.41530085e+00 -1.11039032e+02  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59447205e+02  1.25769836e+02  4.11802197e+00  2.90819625e-04
  8.46930804e+00  8.50000000e-01  4.50000000e-01]",1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[ 3.05358856e+02 -6.41530037e+00 -1.11039032e+02  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59447083e+02  1.25771667e+02  4.11802530e+00  2.91137273e-04
  8.46930791e+00  8.50000000e-01  4.50000000e-01]",51,0.258,"[0, 0, 0, 0, 0, 0, 0.062856, 0.121593, 0.171889, 0.215476, 0.244837, 0.258088]",False
8,"[ 3.05358856e+02 -6.41530085e+00 -1.11039032e+02  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59446960e+02  1.25773506e+02  4.11800146e+00  2.91465898e-04
  8.46930777e+00  8.50000000e-01  4.50000000e-01]",21,0.258,"[0, 0, 0, 0, 0, 0, 0.062856, 0.121593, 0.171889, 0.215476, 0.244837, 0.258088]",False
8,"[ 3.05358856e+02 -6.41530085e+00 -1.11039032e+02  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59446960e+02  1.25773506e+02  4.11800146e+00  2.91465898e-04
  8.46930777e+00  8.50000000e-01  4.50000000e-01]",34,0.258,"[0, 0, 0, 0, 0, 0, 0.062856, 0.121593, 0.171889, 0.215476, 0.244837, 0.258088]",False
8,"[ 3.05358856e+02 -6.41530085e+00 -1.11039032e+02  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59446960e+02  1.25773506e+02  4.11800146e+00  2.91465898e-04
  8.46930777e+00  8.50000000e-01  4.50000000e-01]",5,0.255,"[0.254735, 0.234555, 0.202065, 0.202065, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[ 3.05358856e+02 -6.41530037e+00 -1.11039032e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  3.59446838e+02  1.25775337e+02  4.11794090e+00  2.91153308e-04
  8.46930790e+00  8.50000000e-01  4.50000000e-01]",0,0.256,"[0, 0, 0, 0, 0, 0, 0.02886, 0.09834, 0.158066, 0.205834, 0.239837, 0.256475]",False
8,"[ 3.05358856e+02 -6.41530085e+00 -1.11039032e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  3.59446716e+02  1.25777168e+02  4.11797047e+00  2.92067333e-04
  8.46930753e+00  8.50000000e-01  4.50000000e-01]",5,0.257,"[0.256778, 0.239328, 0.204291, 0.202065, 0.202065, 0, 0, 0, 0, 0, 0, 0.072565]",False
8,"[ 3.05358856e+02 -6.41528559e+00 -1.11039032e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  0.00000000e+00
  3.59446136e+02  1.25778580e+02  4.11686993e+00  2.99443503e-04
  8.46930455e+00  8.50000000e-01  4.50000000e-01]",18,0.259,"[0.133208, 0.183168, 0.221819, 0.248775, 0.258789, 0.252845, 0.233029, 0.202065, 0.202065, 0.217528, 0.246231, 0.258147]",True
9,"[-40.03723907  -1.40372097 -11.87190914   0.           0.
   0.          12.          -1.           1.28344798 105.01598358
 359.16848755   1.39081324   0.95398307   0.85         0.45      ]",33,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
9,"[-35.51877594  -1.51849711 -13.10501003   0.           0.
   0.          12.          -1.           1.25637424 105.24684143
 359.0451355    0.93331488   1.34062091   0.85         0.45      ]",0,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
9,"[-3.54172287e+01 -1.52103233e+00 -1.31339836e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39769518e+00  1.05243103e+02  3.59059906e+02  5.26809868e-05
  1.91244860e+00  8.50000000e-01  4.50000000e-01]",50,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
9,"[-34.68751144  -1.54063702 -13.33525753   0.           0.
   0.          12.           1.           1.30960596 105.28259277
 359.10971069   1.8648392    2.19392918   0.85         0.45      ]",47,0.632,"[0.037234, 0.212518, 0.193489, 0.515033, 0.466057, 0.631612, 0.505553, 0.450286, 0.305253, 0.236566, 0.129795, 0.161655]",False
9,"[ -9.00736713  -1.95718956 -20.50984764   0.           0.
   0.          12.          -1.           0.24678715 105.71115112
   0.24381588  11.43912233   6.1854422    0.85         0.45      ]",14,0.999,"[0.138907, 0.024922, 0, 0.017419, 0.139004, 0.094326, 0.007417, 0.999465, 0, 0, 0.999279, 0.999209]",False
9,"[ 70.70972443  -3.33832026 -35.36410522   0.           0.
   0.          10.           1.           0.89296287 104.05516815
   1.55863297  14.42037169   7.40758063   0.85         0.45      ]",14,0.999,"[0.999138, 0.999066, 0.998994, 0.998924, 0.998858, 0.998796, 0.998741, 0.998691, 0.998646, 0.998603, 0.998561, 0.998523]",False
