Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
2,"[-3.78752556e+01 -1.45973420e+00 -1.24589043e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.27816987e+00  1.05139526e+02  3.59050232e+02  3.44132521e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  8.35870809e-01  1.29702499e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -4.09962393e-01  1.86503664e-01  1.00000000e+00]",125,0.159,No collision,"[0, 0.159082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.82339020e+01 -1.72087753e+00 -1.51411924e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.43067241e+00  1.05707199e+02  3.59339172e+02  6.55069959e-05
  1.00000000e+00  1.00000000e+00  1.99712849e+01  1.01095216e+01
  1.38824164e+01  1.99712849e+01  5.54662309e+00  1.29179006e+00
  2.63513531e+00  6.12293939e+00  8.62895207e+00  9.93163167e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99884349e+01  1.00000000e+02
 -4.02513206e-01 -3.00000000e+00  1.00000000e+00]",43,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.82310314e+01 -1.72099328e+00 -1.51443195e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.42929518e+00  1.05705421e+02  3.59338135e+02  6.50313220e-05
  3.00000000e+00  3.00000000e+00  3.20827581e+01  1.72044599e+01
  1.69545692e+01  3.20827581e+01  1.34296793e+00  1.29808159e+00
  3.70021544e+01  4.74190592e+00  9.67542020e+00  9.22880834e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.85709606e+01  1.00000000e+02
 -4.02513206e-01 -6.71288174e-02  1.00000000e+00]",146,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.82310314e+01 -1.72100389e+00 -1.51448898e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.42928827e+00  1.05705421e+02  3.59337799e+02  6.53031299e-05
  3.00000000e+00  3.00000000e+00  3.20830279e+01  1.72044599e+01
  1.69545692e+01  3.20830279e+01  1.34316864e+00  1.29767278e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.85733498e+01  1.00000000e+02
 -4.02513206e-01 -6.72004947e-02  1.00000000e+00]",29,0.213,No collision,"[0, 0, 0, 0.212552, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.82310314e+01 -1.72101450e+00 -1.51454601e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.42928898e+00  1.05705437e+02  3.59337433e+02  6.54154079e-05
  4.00000000e+00  4.00000000e+00  3.20832977e+01  1.72044599e+01
  1.69545692e+01  3.20832977e+01  1.34336660e+00  1.29726409e+00
  4.56961335e+00  6.65361800e-02  8.60337193e+00  2.83271745e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.85757085e+01  1.00000000e+02
 -4.02513206e-01 -6.72712548e-02  1.00000000e+00]",136,0.061,No collision,"[0, 0, 0.060843, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-3.64627419e+01 -1.49493909e+00 -1.28432302e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.18586385e+00  1.05187500e+02  3.59058075e+02  5.34065522e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  3.49931802e+00  1.30609744e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -3.56596009e-01  2.91062685e-01  1.00000000e+00]",87,0.71,No collision,"[0, 0.643597, 0.709782, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.38944378e+01 -1.80920434e+00 -1.63484898e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.00422919e+00  1.05740555e+02  3.59785187e+02  3.80053485e-05
  1.00000000e+00  1.00000000e+00  6.15096716e+00  9.63098878e+00
  1.19062455e+01  6.15096716e+00  1.00502870e+01  1.29686037e+00
  5.53849954e+01  4.25801470e+00  9.63098972e+00  3.79396633e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99965830e+01  1.00000000e+02
 -3.30108417e-01 -3.00000000e+00  1.00000000e+00]",90,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ -5.85199738  -1.9721452  -21.47233391   0.           0.
   0.          12.           1.           0.13129212 105.86542511
   0.1508581   10.3205344    2.           2.          22.34270246
  17.41428588  14.38488327  22.34270246   1.34783935   1.29320499
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
  -0.11353106   2.02599455   1.        ]",72,0.151,No collision,"[0.046792, 0.150865, 0.145098, 0.031468, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 4.13472824e+01 -2.87038040e+00 -3.30590897e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.80726016e-01  9.80901260e+01  3.58045013e+02  7.31497329e+00
  3.00000000e+00  3.00000000e+00  2.56377963e+01  2.20317571e+00
  1.27528648e+01  5.30164150e+01  5.66702248e+00  1.51116823e+00
  6.95177130e-01  3.00747325e+00  1.59944808e+00  1.55538781e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  3.01697286e+00  1.25252069e-01  1.00000000e+00]",146,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 9.65778046e+01 -3.73240042e+00 -4.49104729e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  6.18964434e-01  1.05969910e+02  3.59845306e+02  1.08026493e+01
  3.00000000e+00  3.00000000e+00  9.88628616e+01  9.45077469e+00
  1.30446788e+01  1.06574639e+02  3.80458396e+01  1.31120514e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  4.94067247e-01  3.30552149e-01  1.00000000e+00]",26,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
