Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[-3.68354568e+01 -1.48817301e+00 -1.29063349e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.27495050e+00  1.06974648e+02  3.58912018e+02  4.47103934e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.54923016e+00  1.19705796e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.68653574e-01  4.61380081e-02  1.00000000e+00]",141,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.30452938e+01 -1.83233213e+00 -1.70972500e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.01833737e+00  1.06157310e+02  3.59745514e+02  2.72042724e-05
  1.00000000e+00  1.00000000e+00  2.87534166e+01  1.97424922e+01
  2.22391025e+01  2.87534166e+01  1.10826866e+01  1.25102954e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.00000000e+01  1.00000000e+02
 -3.69250331e-01 -3.00000000e+00  1.00000000e+00]",133,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-11.65384293  -1.93654811 -20.31116295   0.           0.
   0.          12.           1.           0.29147366 105.44348145
   0.26083526   8.72861307   2.           2.          23.49692775
  19.74249223  22.2391025   23.49692775   1.34684245   1.3000659
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          79.48095584   0.         100.
   0.35898816   1.53462393   1.        ]",44,by model,0.602,No collision,"[0, 0.17389, 0.217472, 0.283779, 0.330337, 0.334495, 0.379733, 0.329077, 0.113854, 0, 0.595171, 0.602178]",False
1,"[ 55.9830246   -3.09425068 -33.52459717   0.           0.
   0.          12.           1.           1.06808484  89.98911285
   0.26906967   6.93384067   3.           3.          28.31010447
   9.99409839  12.45001977  65.32665647   5.16303053   4.8457868
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          14.5        100.
 -14.59844044  -0.14318984   1.        ]",108,by model,0.921,No collision,"[0.39906, 0.459036, 0.920981, 0.163572, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[108.00785828  -3.87606382 -49.34526825   0.           0.
   0.          12.           1.           0.54195935 104.65987396
 359.70507812  10.10055345   4.           4.          11.75029158
  12.72221632  11.95580387 118.80941385   5.3202951    1.30756348
  50.22537537   6.39631083   1.6105912    1.19405137   0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          18.43707054   0.         100.
   0.39514186   0.38198831   1.        ]",58,by model,0.965,No collision,"[0.157485, 0.901621, 0.965114, 0.886395, 0.350943, 0.578096, 0.731695, 0.428302, 0.126685, 0, 0, 0]",False
1,"[ 1.53946396e+02 -4.40393114e+00 -6.06830788e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.53252065e-01  1.03812248e+02  3.59689758e+02  8.01439208e+00
  5.00000000e+00  5.00000000e+00  1.48872201e+01  7.72054619e+00
  1.19102746e+01  1.65533451e+02  1.58484489e+00  1.33094093e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -1.78487295e-01 -1.05573973e-02  1.00000000e+00]",108,by model,0.814,No collision,"[0, 0.003353, 0.604717, 0.639324, 0.025867, 0.078506, 0.814424, 0.470104, 0, 0, 0, 0]",False
1,"[ 2.02432175e+02 -5.02607250e+00 -7.30296478e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.08096731e-01  1.04529999e+02  1.41423941e-01  9.39521988e+00
  5.00000000e+00  5.00000000e+00  1.60798311e+01  9.09180094e+00
  1.19837393e+01  2.15261181e+02  5.06390289e+00  1.31752165e+00
  1.66565099e+01  3.08298460e+00  9.99785024e+00  6.62286869e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.67028184e+01  1.00000000e+02
 -9.13866356e-03 -1.83887847e+00  1.00000000e+00]",43,by model,0.946,No collision,"[0, 0, 0.177613, 0.761009, 0.512727, 0, 0.226421, 0.946198, 0.39933, 0, 0, 0]",False
1,"[ 2.53286804e+02 -5.99552155e+00 -8.63274765e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.66390669e-01  1.04763351e+02  2.38101669e-02  1.10336304e+01
  5.00000000e+00  5.00000000e+00  1.70895923e+01  1.02502379e+01
  1.19066817e+01  2.67661325e+02  3.84610670e+00  1.31419823e+00
  1.76275791e+01  3.11609968e+00  1.00015813e+01  6.62286869e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -1.55695652e-01 -1.06028984e-02  1.00000000e+00]",60,randomly,0.844,No collision,"[0, 0.794399, 0.534359, 0.715377, 0.465609, 0.242272, 0.730644, 0.843558, 0.706823, 0.766731, 0.837114, 0.669389]",False
1,"[ 316.01956177   -7.07223606 -103.3793869     0.            0.
    0.           12.           -1.            0.49277952  104.7399826
  359.90698242   13.07632475    6.            6.           31.77867934
    7.81624349   11.93880935  332.57431888    8.21580228    1.30799338
  100.           10.          100.           20.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.           30.10272044  100.
    0.85716939   -1.83349052    1.        ]",58,by model,0.688,No collision,"[0, 0, 0, 0.040004, 0.272161, 0.531044, 0.688324, 0.525459, 0.167975, 0.400698, 0.483451, 0.262119]",False
1,"[ 3.33392456e+02 -7.36417770e+00 -8.12409973e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59220642e+02  3.30175720e+02  3.57672943e+02  5.12383787e+00
  6.00000000e+00  6.00000000e+00  3.19053889e+01  7.81224126e+00
  1.39467018e+01  3.43227127e+02  1.15834473e+01  7.64748670e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -1.76331164e+01 -7.39324919e-03  1.00000000e+00]",45,randomly,0.989,No collision,"[0, 0, 0, 0.569788, 0.654823, 0.740314, 0.823894, 0.888857, 0.946528, 0.979655, 0.988967, 0.989104]",False
