Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[-3.71935120e+01 -1.48710144e+00 -1.32283154e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.55163682e+00  1.11517296e+02  3.58698792e+02  1.21531847e+00
  1.33864565e+00  1.20121912e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.44644800e+01  0.00000000e+00  1.00000000e+02
  1.39230712e+01  1.21012291e-02  1.00000000e+00]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-33.93009567  -1.57456839 -14.23777103   0.           0.
   0.          12.          -1.           1.54327726 106.65817261
 358.62658691   0.79088043   1.33870569   1.28635856  34.08788811
   9.97731659  11.56823924  34.08788811   0.           0.
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          14.54804592 100.
   6.13779469  -0.52258778   1.        ]",34,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.36518593e+01 -1.58219409e+00 -1.43225861e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53843808e+00  1.06356865e+02  3.58623749e+02  1.11174051e-04
  1.33874699e+00  1.29163157e+00  3.66072048e+01  9.99395912e+00
  1.44897711e+01  3.66072048e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99843430e+01  1.00000000e+02
  6.29400678e+00 -3.00000000e+00  1.00000000e+00]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.36518593e+01 -1.58221054e+00 -1.43231583e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.53840733e+00  1.06356865e+02  3.58623749e+02  1.11125493e-04
  1.33874778e+00  1.29162952e+00  3.66074294e+01  9.99395912e+00
  1.44897711e+01  3.66074294e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99843498e+01  1.00000000e+02
  6.29400678e+00 -3.00000000e+00  1.00000000e+00]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ -6.89684486  -1.96562529 -21.58504486   0.           0.
   0.          12.          -1.           0.26896948 105.30276489
   0.15660471   7.75055626   1.42448543   1.30304057  22.74520419
   9.99395912  14.4897711   22.74520419   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
  -0.61715884   2.31319803   1.        ]",41,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 48.87090302  -2.98047853 -34.05741501   0.           0.
   0.          12.           1.           0.73894763  87.69959259
 358.86785889   8.79859039   1.43198834   4.75656042  59.64189744
   9.99395912  14.4897711   59.64189744   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          14.5        100.
 -11.170892    -0.64129722   1.        ]",33,by model,0.259,No collision,"[0, 0.259074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[101.94707489  -3.79879212 -46.74660873   0.           0.
   0.          12.          -1.           0.6814543  109.49408722
   1.06179941   9.72330578   1.34439311   1.22571137 112.2180125
   9.99395912  14.4897711  112.2180125    0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
  26.32793641   0.38561237   1.        ]",28,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[158.49423218  -4.45350075 -61.38727188   0.           0.
   0.          12.          -1.           0.67447358 112.28612518
   1.06654429   9.54925079   1.34441319   1.1769516   28.1199826
  15.64033096  14.06632029 170.02544648   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          23.30561199   0.         100.
  28.71363356   0.77556492   1.        ]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[211.5350647   -5.18535089 -75.26603699   0.           0.
   0.          12.          -1.           1.06912482 104.7458725
   0.7260673    9.06219562   1.43242939   1.31210358  16.22388059
   8.75048513  13.88992995 224.58617006   0.           0.
  68.22650275   6.25940219   3.11105191   1.81480548   0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
   9.12918342   0.64611942   1.        ]",25,randomly,0.349,No collision,"[0.349007, 0.305322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[269.17282104  -6.2797718  -89.96408844   0.           0.
   0.          12.          -1.           1.01372766  97.78074646
 359.03805542  10.30315      1.34222817   1.43939944  17.40919235
  10.52688022  14.09193734 283.87846049   0.           0.
  69.884873     6.21616304   2.27248069   2.4442327    0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
 -23.35481279   0.60612985   1.        ]",22,by model,0.367,No collision,"[0.055867, 0.191793, 0, 0.233323, 0.000768, 0.174293, 0, 0, 0, 0.366688, 0.221399, 0.24703]",False
