Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[-3.66811905e+01 -1.49458861e+00 -1.31456423e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.44913781e+00  1.09434334e+02  3.58747162e+02  1.38431478e+00
  1.33933541e+00  1.23734814e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  4.07532897e+00 -2.18319287e-01  1.00000000e+00]",27,randomly,0.559,No collision,"[0, 0.558707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.28519516e+01 -1.59907353e+00 -1.43934593e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.62382662e+00  1.07706467e+02  3.58693024e+02  1.04404978e-04
  1.33816081e+00  1.26776028e+00  3.23605297e+01  1.08534175e+01
  1.26939119e+01  3.23605297e+01  0.00000000e+00  0.00000000e+00
  3.34408693e+00  2.42858552e-02  1.08534190e+01  1.61959177e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99852963e+01  1.00000000e+02
  2.55652668e+00 -3.00000000e+00  1.00000000e+00]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.28519516e+01 -1.59909034e+00 -1.43940315e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.62380612e+00  1.07706467e+02  3.58692993e+02  1.04133715e-04
  1.33816081e+00  1.26776028e+00  3.59025898e+01  1.67976671e+01
  1.57549679e+01  3.59025898e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99853345e+01  1.00000000e+02
  2.55652668e+00 -3.00000000e+00  1.00000000e+00]",14,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.28519516e+01 -1.59910679e+00 -1.43946037e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.62378705e+00  1.07706467e+02  3.58692993e+02  1.04574387e-04
  1.33816081e+00  1.26776028e+00  3.14414820e+01  0.00000000e+00
  1.09202209e+00  3.59028200e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99853080e+01  1.00000000e+02
  2.55652668e+00 -3.00000000e+00  1.00000000e+00]",45,by model,0.231,No collision,"[0, 0.155728, 0.230617, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.33687925e+00 -2.00252771e+00 -2.27994308e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.06706059e+00  1.05347778e+02  8.96595716e-02  8.44265175e+00
  1.34186031e+00  1.30251595e+00  8.20839163e+00  0.00000000e+00
  1.09202209e+00  2.31291791e+01  0.00000000e+00  0.00000000e+00
  3.52100239e+00  6.34769687e+00  2.66234154e+00  8.66504604e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  1.53209964e-01  8.64534502e-01  1.00000000e+00]",2,by model,0.269,No collision,"[0.213998, 0.268674, 0.218771, 0.144246, 0.015845, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 56.59469604  -3.10630274 -34.54122925   0.5          0.
   0.5         12.           1.           0.99347907  99.82516479
   0.86922675   8.54177959   1.34235662   1.39533757  62.6376613
   0.           1.09202209  66.37548685   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
   2.25500571   0.8246937    1.        ]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[113.59186554  -3.9288187  -49.66923141   0.           0.
   0.          12.          -1.           0.58101231 105.83149719
   0.73295754   9.66955466   1.44159951   1.29491198 121.028523
   0.           1.09202209 124.03862335   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          26.02990606   0.         100.
  17.85786248   0.941286     1.        ]",2,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.71132080e+02 -4.59075022e+00 -6.48557434e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  6.52417243e-01  1.01196121e+02  3.94956559e-01  1.00070238e+01
  1.34455933e+00  1.37358216e+00  1.80343693e+02  0.00000000e+00
  1.09202209e+00  1.83067013e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.87606727e+01  1.00000000e+02
  7.40675698e+00 -1.06978765e-01  1.00000000e+00]",36,by model,0.676,No collision,"[0, 0, 0.261255, 0.51238, 0.676162, 0, 0, 0, 0, 0, 0, 0]",False
1,"[231.37934875  -5.58876324 -80.316185     0.5          0.
   0.5         12.          -1.           1.03868961 110.2865448
   1.07034922  10.48208558   1.34204333   1.21182604  17.22156279
  10.7049129   11.96661395 244.986381     0.           0.
   0.           0.           0.           0.           0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
  21.98586423   0.90918634   1.        ]",36,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
1,"[231.37934875  -5.58876324 -80.316185     0.5          0.
   0.5         12.          -1.           1.03868961 110.2865448
   1.07034922  10.48208558   1.34204333   1.21182604  17.22156279
  10.7049129   11.96661395 244.986381     0.           0.
   0.           0.           0.           0.           0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          30.68724918   0.         100.
  21.98584169   1.32913911   1.        ]",36,by model,0.417,No collision,"[0, 0, 0.195493, 0.3416, 0.393392, 0.410039, 0.413958, 0.417233, 0.375076, 0.325165, 0.31587, 0.338422]",False
1,"[291.58630371  -6.69597626 -96.29115295   0.5          0.
   0.5         12.          -1.           1.06089652  93.0164032
 358.32550049  10.05196296   1.34196398   1.52581656  19.78089176
  12.86206609  11.96414488 217.59344608   0.           0.
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
 -27.20472707   0.89721155   1.        ]",8,by model,0.427,No collision,"[0.378883, 0.427355, 0.165477, 0.178773, 0.207211, 0.293193, 0.139578, 0, 0, 0, 0, 0]",False
