Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[ 3.47961914e+02 -7.52365732e+00 -6.21393967e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  7.83945978e-01  1.98008862e+01  3.57793060e+02  1.43416124e-04]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-38.22616577  -1.45123601 -12.38123512   0.           0.
   0.          12.          -1.           1.26738513 105.42681885
 359.03405762   3.37099272]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.55414143e+01 -1.78261924e+00 -1.59874449e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.00983906e+00  1.06063820e+02  3.59529144e+02  4.83908972e-05]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-14.03637791  -1.91339517 -19.27397156   0.           0.
   0.2         12.           1.           0.6443181  105.81544495
   0.13023904   8.10919267]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.90562859e+01 -2.99686623e+00 -3.49160728e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  8.42866719e-01  9.13598557e+01  3.57685089e+02  1.08995879e+01]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 83.22133636  -3.53802824 -37.97631454   0.           0.
   0.2         12.           1.           0.74505347 108.00118256
   1.36943102   6.10537586]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.30806702e+02 -4.10420799e+00 -5.25768738e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.30044222e-01  1.07692802e+02  1.16204033e-02  9.46231895e+00]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.90539597e+02 -4.84584904e+00 -6.93216400e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  9.09772336e-01  1.05428665e+02  2.46633198e-02  1.04697245e+01]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.54275284e+02 -6.01243925e+00 -8.64082642e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.01748204e+00  1.04972748e+02  2.95065306e-02  1.10529576e+01]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.06765289e+02 -6.94379425e+00 -1.00881966e+02  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.08221400e-01  1.05267250e+02  4.97292951e-02  8.13898826e+00]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
