Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
5,"[ 65.99713135  -3.2682085  -32.95213318   0.           0.
   0.          12.          -1.           1.20370603  72.33208466
 359.7149353   14.78349155]",35,randomly,0.999,No collision,"[0.999, 0.999, 0.999, 0, 0, 0, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
5,"[118.7602005   -3.98027611 -51.0165062    0.           0.
   0.          12.           1.           0.50019312  94.46704102
 359.82208252   6.71678168]",48,randomly,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
5,"[165.30435181  -4.52902317 -62.77528763   0.           0.
   0.          12.           1.           0.54067594 105.00828552
 359.72872925   8.23927774]",36,randomly,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
5,"[210.04034424  -5.15713692 -74.78614044   0.           0.
   0.          12.           1.           0.99165672 104.83354187
   0.21642324   8.34517023]",4,randomly,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
5,"[ 2.66224915e+02 -6.22761965e+00 -8.97058792e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.02548945e+00  1.05152176e+02  9.54816863e-02  1.06882572e+01]",43,randomly,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
5,"[ 323.21810913   -7.1743803  -104.96363068    0.5           0.
    0.5          12.           -1.            1.05536854   99.77429199
  359.5947876     6.30701684]",34,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.39776947e+02 -7.41058397e+00 -8.49764938e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.06905717e-01  1.72338409e+01  3.58576752e+02  3.68971800e+00]",7,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.45523743e+02 -7.49212027e+00 -7.09090881e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.88481504e-01  2.24048843e+01  3.58164612e+02  1.35627900e+00]",0,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.46889191e+02 -7.51186466e+00 -6.75238037e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.00734788e-01  2.14390812e+01  3.57906860e+02  1.15526679e+00]",9,randomly,0.999,No collision,"[0, 0, 0, 0.999, 0.999, 0.999, 0.999, 0.999086, 0.999181, 0.999275, 0.999372, 0.999457]",False
5,"[ 3.47523651e+02 -7.52253532e+00 -6.58883667e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.19172829e-01  2.09012337e+01  3.57767090e+02  1.63335336e-04]",28,randomly,1.0,aa514f73-0d7c-4b76-bad0-4e03e7439562,"[1, 0.379475, 0.087267, 0, 0.999, 0.999, 0.99905, 0.999101, 0.999137, 0.99916, 0.999169, 0.255527]",False
5,"[ 3.46605377e+02 -7.52168655e+00 -7.01622009e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59770081e+02  1.02916212e+01  3.57938416e+02  1.57402523e+00]",40,randomly,1.0,Hatchback(Clone)505ff72e-ca48-4ba7-82ff-266e3de57721,"[0.264118, 0.180004, 0.061564, 1, 0.153135, 0.99911, 0.999069, 0.999029, 0.999, 0.999, 0.999, 0.999]",False
5,"[ 3.47191864e+02 -7.52090406e+00 -6.73312302e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.44946221e-02  1.31063614e+01  3.57841858e+02  1.56843504e-04]",30,randomly,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
5,"[ 3.47191864e+02 -7.52090359e+00 -6.73312302e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.44776534e-02  1.31058264e+01  3.57841919e+02  1.57993394e-04]",1,randomly,1.0,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999078, 0.999175, 0.999259, 0.999336, 0.999402, 0.999459, 0.999497, 0.999516]",False
5,"[ 3.47191864e+02 -7.52090311e+00 -6.73312302e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.44634861e-02  1.31052971e+01  3.57841888e+02  1.56861855e-04]",5,randomly,1.0,No collision,"[0.999988, 0.999987, 0.999984, 0.999981, 0.999309, 0.999226, 0.999138, 0.999043, 0.999, 0.999, 0.999, 0.999]",False
